IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
227668.0,231060.0,0.7556,-0.6015,0.2952,,,,
227962.0,231060.0,0.7546,-0.6015,0.2932,,,,
227987.0,231105.0,0.7586,-0.6005,0.2882,,,,
228032.0,231038.0,0.7576,-0.6015,0.2842,,,,
227809.0,230919.0,0.7576,-0.5985,0.2832,,,,
227579.0,230873.0,0.7586,-0.5995,0.2892,,,,
227364.0,230766.0,0.7576,-0.5985,0.2862,,,,
227274.0,230765.0,0.7586,-0.5995,0.2892,,,,
227343.0,230800.0,0.7596,-0.5975,0.2892,,,,
227480.0,230945.0,0.7586,-0.5985,0.2852,,,,
227678.0,231061.0,0.7596,-0.6015,0.2872,,,,
227937.0,231200.0,0.7586,-0.6055,0.2902,,,,
228201.0,231316.0,0.7576,-0.6065,0.2902,,,,
228437.0,231413.0,0.7586,-0.6035,0.2862,,,,
228677.0,231435.0,0.7596,-0.6025,0.2822,,,,
228836.0,231493.0,0.7586,-0.5995,0.2822,,,,
229068.0,231546.0,0.7576,-0.5985,0.2872,,,,
229237.0,231630.0,0.7556,-0.6025,0.2882,,,,
229355.0,231654.0,0.7566,-0.6025,0.2902,,,,
229421.0,231720.0,0.7566,-0.6025,0.2882,,,,
229529.0,231772.0,0.7586,-0.6075,0.2892,,,,
229636.0,231860.0,0.7546,-0.5995,0.2862,,,,
229699.0,231822.0,0.7586,-0.5965,0.2872,,,,
229784.0,231909.0,0.7596,-0.5965,0.2902,,,,
229870.0,231852.0,0.7586,-0.6015,0.2892,,,,
229939.0,231940.0,0.7606,-0.6035,0.2852,,,,
229972.0,231939.0,0.7596,-0.6025,0.2912,,,,
230101.0,232008.0,0.7546,-0.6035,0.2952,,,,
230190.0,232084.0,0.7566,-0.6055,0.2912,,,,
230217.0,232131.0,0.7556,-0.6055,0.2872,,,,
230466.0,232117.0,0.7596,-0.6025,0.2872,,,,
230620.0,232282.0,0.7596,-0.6005,0.2872,,,,
230761.0,232271.0,0.7596,-0.6025,0.2842,,,,
230899.0,232247.0,0.7586,-0.6025,0.2812,,,,
230727.0,232068.0,0.7636,-0.5985,0.2842,,,,
229613.0,231516.0,0.7616,-0.5955,0.2902,,,,
228101.0,230846.0,0.7586,-0.5975,0.2952,,,,
226891.0,230386.0,0.7566,-0.6035,0.2952,,,,
226078.0,230144.0,0.7576,-0.6075,0.2922,,,,
225726.0,230074.0,0.7626,-0.6065,0.2842,,,,
225807.0,230174.0,0.7626,-0.6035,0.2792,,,,
226127.0,230360.0,0.7606,-0.5965,0.2842,,,,
226530.0,230465.0,0.7586,-0.5895,0.2852,,,,
226852.0,230629.0,0.7556,-0.5885,0.2842,,,,
227115.0,230731.0,0.7586,-0.5965,0.2862,,,,
227355.0,230852.0,0.7556,-0.6035,0.2912,,,,
227125.0,230701.0,0.7596,-0.5965,0.2872,,,,
227144.0,230718.0,0.7556,-0.5975,0.2902,,,,
227259.0,230798.0,0.7556,-0.5995,0.2872,,,,
227475.0,230925.0,0.7586,-0.5995,0.2882,,,,
227737.0,231010.0,0.7566,-0.6005,0.2882,,,,
227964.0,231185.0,0.7566,-0.6035,0.2892,,,,
228234.0,231254.0,0.7576,-0.6025,0.2932,,,,
228464.0,231400.0,0.7566,-0.6005,0.2862,,,,
228771.0,231487.0,0.7546,-0.6005,0.2862,,,,
228947.0,231589.0,0.7586,-0.5995,0.2912,,,,
229178.0,231617.0,0.7556,-0.5945,0.2902,,,,
229269.0,231712.0,0.7576,-0.5955,0.2892,,,,
229392.0,231773.0,0.7596,-0.5985,0.2852,,,,
229460.0,231702.0,0.7566,-0.6005,0.2842,,,,
229599.0,231719.0,0.7566,-0.5995,0.2862,,,,
229681.0,231805.0,0.7576,-0.5985,0.2862,,,,
229728.0,231837.0,0.7596,-0.6005,0.2852,,,,
229820.0,231819.0,0.7616,-0.5965,0.2832,,,,
229923.0,231975.0,0.7586,-0.6015,0.2892,,,,
230024.0,231988.0,0.7586,-0.6065,0.2882,,,,
230049.0,231959.0,0.7586,-0.6065,0.2872,,,,
230246.0,231997.0,0.7576,-0.6025,0.2892,,,,
230255.0,232051.0,0.7596,-0.6045,0.2852,,,,
230464.0,232091.0,0.7566,-0.6045,0.2922,,,,
230540.0,232254.0,0.7586,-0.6005,0.2872,,,,
230723.0,232298.0,0.7556,-0.5995,0.2892,,,,
230808.0,232331.0,0.7576,-0.6015,0.2882,,,,
230998.0,232415.0,0.7576,-0.6025,0.2872,,,,
231139.0,232498.0,0.7556,-0.6055,0.2882,,,,
231204.0,232414.0,0.7586,-0.6045,0.2862,,,,
230647.0,231887.0,0.7606,-0.5995,0.2832,,,,
229237.0,231314.0,0.7606,-0.5935,0.2892,,,,
227772.0,230789.0,0.7556,-0.5965,0.2972,,,,
226690.0,230392.0,0.7556,-0.6025,0.2942,,,,
226051.0,230142.0,0.7596,-0.6075,0.2942,,,,
225815.0,230162.0,0.7616,-0.6075,0.2902,,,,
225976.0,230271.0,0.7616,-0.6065,0.2882,,,,
226338.0,230395.0,0.7586,-0.6005,0.2882,,,,
226777.0,230530.0,0.7576,-0.5945,0.2882,,,,
227112.0,230745.0,0.7566,-0.5985,0.2882,,,,
227387.0,230805.0,0.7536,-0.6035,0.2922,,,,
227486.0,230837.0,0.7526,-0.6065,0.2922,,,,
227740.0,231022.0,0.7576,-0.6045,0.2872,,,,
227997.0,230984.0,0.7586,-0.6065,0.2872,,,,
228070.0,231020.0,0.7596,-0.6055,0.2872,,,,
227911.0,230986.0,0.7546,-0.6015,0.2892,,,,
227810.0,230887.0,0.7586,-0.6005,0.2902,,,,
227488.0,230764.0,0.7586,-0.5965,0.2892,,,,
227324.0,230825.0,0.7536,-0.5985,0.2902,,,,
227352.0,230752.0,0.7566,-0.6005,0.2872,,,,
228711.0,231412.0,0.7576,-0.5975,0.2912,,,,
228991.0,231553.0,0.7586,-0.5995,0.2922,,,,
229169.0,231541.0,0.7586,-0.6005,0.2912,,,,
229306.0,231589.0,0.7566,-0.6015,0.2932,,,,
229406.0,231723.0,0.7566,-0.6045,0.2912,,,,
229514.0,231790.0,0.7556,-0.6055,0.2922,,,,
229635.0,231726.0,0.7586,-0.6025,0.2922,,,,
229691.0,231759.0,0.7616,-0.6005,0.2912,,,,
229813.0,231802.0,0.7566,-0.5955,0.2942,,,,
229912.0,231945.0,0.7566,-0.5975,0.2902,,,,
229946.0,231862.0,0.7566,-0.5985,0.2882,,,,
230085.0,232006.0,0.7566,-0.5995,0.2872,,,,
230148.0,231936.0,0.7576,-0.6035,0.2852,,,,
230275.0,232061.0,0.7556,-0.6055,0.2862,,,,
230371.0,232116.0,0.7566,-0.6065,0.2892,,,,
230470.0,232077.0,0.7536,-0.6035,0.2952,,,,
230604.0,232173.0,0.7556,-0.5995,0.2942,,,,
230693.0,232193.0,0.7566,-0.5955,0.2882,,,,
230855.0,232278.0,0.7586,-0.5965,0.2872,,,,
231049.0,232320.0,0.7546,-0.5965,0.2862,,,,
231139.0,232406.0,0.7526,-0.6005,0.2852,,,,
231341.0,232450.0,0.7566,-0.5995,0.2792,,,,
231362.0,232396.0,0.7626,-0.6015,0.2802,,,,
230961.0,232035.0,0.7566,-0.5985,0.2792,,,,
229588.0,231473.0,0.7556,-0.5975,0.2902,,,,
228173.0,230796.0,0.7576,-0.6025,0.2952,,,,
227098.0,230458.0,0.7576,-0.6095,0.2922,,,,
226445.0,230307.0,0.7626,-0.6085,0.2892,,,,
226203.0,230239.0,0.7616,-0.6095,0.2862,,,,
226430.0,230454.0,0.7636,-0.6015,0.2872,,,,
226744.0,230573.0,0.7596,-0.5925,0.2852,,,,
227202.0,230743.0,0.7596,-0.5965,0.2892,,,,
227616.0,230978.0,0.7556,-0.6015,0.2862,,,,
227902.0,231050.0,0.7516,-0.6045,0.2912,,,,
228115.0,231090.0,0.7526,-0.6055,0.2932,,,,
228370.0,231257.0,0.7526,-0.6035,0.2892,,,,
228534.0,231235.0,0.7566,-0.6035,0.2892,,,,
228575.0,231245.0,0.7566,-0.6065,0.2812,,,,
228403.0,231116.0,0.7566,-0.6035,0.2732,,,,
228154.0,231016.0,0.7596,-0.6015,0.2922,,,,
227957.0,230928.0,0.7576,-0.5945,0.2962,,,,
227739.0,230919.0,0.7576,-0.5955,0.2912,,,,
227641.0,230850.0,0.7576,-0.5985,0.2892,,,,
227698.0,230902.0,0.7586,-0.6025,0.2852,,,,
227888.0,230988.0,0.7596,-0.6035,0.2922,,,,
228155.0,231114.0,0.7606,-0.6035,0.2932,,,,
228424.0,231255.0,0.7596,-0.6065,0.2882,,,,
228665.0,231351.0,0.7626,-0.6075,0.2882,,,,
228955.0,231420.0,0.7636,-0.6035,0.2852,,,,
229089.0,231540.0,0.7626,-0.5995,0.2892,,,,
229951.0,231833.0,0.7576,-0.5995,0.2892,,,,
230082.0,231910.0,0.7596,-0.5985,0.2882,,,,
230124.0,231934.0,0.7556,-0.5985,0.2882,,,,
230152.0,231927.0,0.7586,-0.5995,0.2842,,,,
230200.0,231967.0,0.7536,-0.6035,0.2872,,,,
230318.0,232029.0,0.7586,-0.6055,0.2882,,,,
230400.0,232041.0,0.7576,-0.6025,0.2942,,,,
230536.0,232120.0,0.7566,-0.6005,0.2922,,,,
230702.0,232248.0,0.7566,-0.6035,0.2862,,,,
230843.0,232184.0,0.7546,-0.6035,0.2872,,,,
231031.0,232323.0,0.7526,-0.6045,0.2912,,,,
231067.0,232323.0,0.7566,-0.6005,0.2842,,,,
231230.0,232258.0,0.7576,-0.6035,0.2842,,,,
230764.0,231832.0,0.7586,-0.6025,0.2832,,,,
229380.0,231268.0,0.7546,-0.6005,0.2842,,,,
228019.0,230700.0,0.7506,-0.6025,0.2912,,,,
226965.0,230321.0,0.7496,-0.6055,0.2922,,,,
226199.0,230118.0,0.7506,-0.6085,0.2922,,,,
225997.0,230180.0,0.7556,-0.6065,0.2862,,,,
226175.0,230230.0,0.7576,-0.6015,0.2842,,,,
226486.0,230378.0,0.7566,-0.5995,0.2862,,,,
226900.0,230574.0,0.7556,-0.5935,0.2872,,,,
227257.0,230726.0,0.7546,-0.5975,0.2882,,,,
227548.0,230884.0,0.7516,-0.6025,0.2892,,,,
227735.0,230915.0,0.7496,-0.6055,0.2892,,,,
227964.0,231064.0,0.7536,-0.6085,0.2872,,,,
228123.0,231036.0,0.7566,-0.6095,0.2892,,,,
228212.0,230973.0,0.7536,-0.6045,0.2892,,,,
228040.0,230971.0,0.7536,-0.6025,0.2892,,,,
227899.0,230965.0,0.7526,-0.6005,0.2932,,,,
227779.0,230853.0,0.7526,-0.6005,0.2932,,,,
227601.0,230714.0,0.7476,-0.5965,0.2832,,,,
227518.0,230739.0,0.7546,-0.5965,0.2862,,,,
227607.0,230754.0,0.7616,-0.6015,0.2882,,,,
227773.0,230887.0,0.7626,-0.6015,0.2912,,,,
227928.0,231020.0,0.7586,-0.6045,0.2872,,,,
228150.0,231083.0,0.7566,-0.6065,0.2902,,,,
228473.0,231234.0,0.7586,-0.6055,0.2912,,,,
228684.0,231382.0,0.7586,-0.6055,0.2922,,,,
228901.0,231500.0,0.7606,-0.6025,0.2962,,,,
229127.0,231569.0,0.7556,-0.5965,0.2922,,,,
229319.0,231657.0,0.7546,-0.6005,0.2912,,,,
229450.0,231685.0,0.7546,-0.5995,0.2902,,,,
229586.0,231687.0,0.7546,-0.6055,0.2862,,,,
229682.0,231796.0,0.7546,-0.6025,0.2872,,,,
229799.0,231716.0,0.7546,-0.6035,0.2852,,,,
229840.0,231860.0,0.7556,-0.6085,0.2812,,,,
229972.0,231747.0,0.7576,-0.6055,0.2862,,,,
229967.0,231831.0,0.7546,-0.6075,0.2872,,,,
230047.0,231873.0,0.7586,-0.6035,0.2922,,,,
230794.0,232195.0,0.7536,-0.6095,0.2922,,,,
230925.0,232258.0,0.7546,-0.6035,0.2902,,,,
231089.0,232248.0,0.7566,-0.6045,0.2812,,,,
230309.0,231715.0,0.7576,-0.6005,0.2802,,,,
229024.0,231129.0,0.7546,-0.6015,0.2832,,,,
227694.0,230598.0,0.7506,-0.6015,0.2892,,,,
226658.0,230234.0,0.7506,-0.6025,0.2902,,,,
226089.0,230020.0,0.7536,-0.6095,0.2862,,,,
225851.0,230100.0,0.7566,-0.6115,0.2882,,,,
226012.0,230116.0,0.7596,-0.6035,0.2872,,,,
226350.0,230363.0,0.7586,-0.5965,0.2922,,,,
226632.0,230443.0,0.7556,-0.5935,0.2892,,,,
227083.0,230588.0,0.7596,-0.5935,0.2922,,,,
227333.0,230684.0,0.7576,-0.5965,0.2902,,,,
227441.0,230764.0,0.7556,-0.6005,0.2922,,,,
227612.0,230811.0,0.7536,-0.6035,0.2932,,,,
227765.0,230871.0,0.7546,-0.6095,0.2882,,,,
227886.0,230941.0,0.7556,-0.6115,0.2852,,,,
227754.0,230790.0,0.7536,-0.6105,0.2842,,,,
227615.0,230690.0,0.7556,-0.6075,0.2862,,,,
227349.0,230637.0,0.7536,-0.5995,0.2872,,,,
227249.0,230572.0,0.7516,-0.5925,0.2922,,,,
227217.0,230619.0,0.7566,-0.5995,0.2912,,,,
227222.0,230681.0,0.7576,-0.6035,0.2892,,,,
227436.0,230780.0,0.7586,-0.6045,0.2912,,,,
227703.0,230900.0,0.7576,-0.6105,0.2872,,,,
227868.0,230938.0,0.7546,-0.6095,0.2882,,,,
228156.0,231086.0,0.7556,-0.6065,0.2892,,,,
228395.0,231218.0,0.7556,-0.6025,0.2862,,,,
228574.0,231252.0,0.7576,-0.6025,0.2872,,,,
228738.0,231320.0,0.7536,-0.6035,0.2922,,,,
228948.0,231370.0,0.7546,-0.6025,0.2952,,,,
229114.0,231465.0,0.7576,-0.6005,0.2972,,,,
229103.0,231514.0,0.7596,-0.6045,0.2892,,,,
229332.0,231557.0,0.7596,-0.6045,0.2892,,,,
229315.0,231534.0,0.7556,-0.6055,0.2812,,,,
229453.0,231594.0,0.7556,-0.6035,0.2962,,,,
229464.0,231599.0,0.7576,-0.6035,0.2962,,,,
229603.0,231711.0,0.7586,-0.5995,0.2942,,,,
229724.0,231634.0,0.7596,-0.6005,0.2922,,,,
229688.0,231703.0,0.7616,-0.6065,0.2872,,,,
229831.0,231820.0,0.7586,-0.6045,0.2872,,,,
229948.0,231811.0,0.7576,-0.6075,0.2902,,,,
229941.0,231816.0,0.7546,-0.6035,0.2892,,,,
230163.0,231927.0,0.7556,-0.6015,0.2852,,,,
230247.0,231947.0,0.7576,-0.6035,0.2872,,,,
230434.0,232058.0,0.7566,-0.6055,0.2912,,,,
230474.0,232036.0,0.7566,-0.6095,0.2892,,,,
230666.0,232083.0,0.7576,-0.6075,0.2852,,,,
230414.0,231748.0,0.7596,-0.6035,0.2872,,,,
226481.0,230303.0,0.7626,-0.5995,0.2892,,,,
226722.0,230497.0,0.7616,-0.5945,0.2892,,,,
227057.0,230559.0,0.7616,-0.5975,0.2942,,,,
227235.0,230734.0,0.7596,-0.6035,0.2962,,,,
227394.0,230757.0,0.7586,-0.6035,0.2942,,,,
227672.0,230846.0,0.7586,-0.6065,0.2872,,,,
227830.0,230844.0,0.7556,-0.6045,0.2852,,,,
227709.0,230748.0,0.7526,-0.6005,0.2882,,,,
227413.0,230706.0,0.7536,-0.6005,0.2912,,,,
227252.0,230542.0,0.7586,-0.6015,0.2912,,,,
227017.0,230527.0,0.7586,-0.6025,0.2932,,,,
226917.0,230505.0,0.7556,-0.6065,0.2892,,,,
227000.0,230573.0,0.7566,-0.6065,0.2932,,,,
227263.0,230726.0,0.7576,-0.6065,0.2922,,,,
227497.0,230851.0,0.7606,-0.6085,0.2902,,,,
227807.0,230891.0,0.7586,-0.6055,0.2912,,,,
227947.0,231069.0,0.7576,-0.6065,0.2912,,,,
228258.0,231059.0,0.7576,-0.6085,0.2872,,,,
228490.0,231158.0,0.7586,-0.6065,0.2892,,,,
228645.0,231204.0,0.7606,-0.6005,0.2882,,,,
228788.0,231310.0,0.7596,-0.5995,0.2872,,,,
228940.0,231382.0,0.7616,-0.6035,0.2892,,,,
229072.0,231465.0,0.7546,-0.6045,0.2902,,,,
229180.0,231412.0,0.7556,-0.6075,0.2862,,,,
229255.0,231466.0,0.7506,-0.6015,0.2832,,,,
229221.0,231497.0,0.7556,-0.6045,0.2812,,,,
229340.0,231534.0,0.7566,-0.5975,0.2862,,,,
229400.0,231630.0,0.7586,-0.5955,0.2882,,,,
229360.0,231545.0,0.7576,-0.6005,0.2892,,,,
229481.0,231586.0,0.7576,-0.6055,0.2902,,,,
229635.0,231689.0,0.7566,-0.6045,0.2862,,,,
229711.0,231728.0,0.7556,-0.6065,0.2872,,,,
229828.0,231810.0,0.7596,-0.6065,0.2872,,,,
230026.0,231772.0,0.7596,-0.6085,0.2912,,,,
230045.0,231856.0,0.7566,-0.6105,0.2882,,,,
230220.0,231870.0,0.7576,-0.6025,0.2832,,,,
229945.0,231513.0,0.7566,-0.6015,0.2852,,,,
228831.0,230998.0,0.7586,-0.5995,0.2852,,,,
227522.0,230404.0,0.7586,-0.5985,0.2922,,,,
226244.0,229989.0,0.7556,-0.5995,0.2942,,,,
225469.0,229747.0,0.7546,-0.6055,0.2952,,,,
225205.0,229723.0,0.7566,-0.6075,0.2892,,,,
225121.0,229738.0,0.7576,-0.6095,0.2892,,,,
225415.0,229980.0,0.7586,-0.6075,0.2892,,,,
225833.0,230027.0,0.7586,-0.6005,0.2902,,,,
226093.0,230142.0,0.7566,-0.5985,0.2862,,,,
226313.0,230274.0,0.7576,-0.5975,0.2912,,,,
226370.0,230318.0,0.7526,-0.5975,0.2912,,,,
226629.0,230445.0,0.7536,-0.5985,0.2932,,,,
226883.0,230527.0,0.7586,-0.6045,0.2912,,,,
226549.0,230441.0,0.7586,-0.6025,0.2882,,,,
226812.0,230561.0,0.7606,-0.6055,0.2862,,,,
227015.0,230599.0,0.7556,-0.6035,0.2852,,,,
227209.0,230707.0,0.7566,-0.6015,0.2902,,,,
227559.0,230845.0,0.7546,-0.6025,0.2842,,,,
227792.0,230946.0,0.7566,-0.6065,0.2892,,,,
228010.0,231034.0,0.7526,-0.6055,0.2862,,,,
228151.0,231090.0,0.7526,-0.6055,0.2862,,,,
228425.0,231125.0,0.7546,-0.5995,0.2832,,,,
228559.0,231192.0,0.7486,-0.5935,0.2802,,,,
228746.0,231274.0,0.7536,-0.5945,0.2822,,,,
228740.0,231291.0,0.7536,-0.5995,0.2902,,,,
228921.0,231304.0,0.7576,-0.5975,0.2892,,,,
229001.0,231379.0,0.7576,-0.5955,0.2872,,,,
229024.0,231470.0,0.7616,-0.6005,0.2842,,,,
229114.0,231533.0,0.7566,-0.6025,0.2832,,,,
229145.0,231469.0,0.7566,-0.6035,0.2882,,,,
229307.0,231506.0,0.7566,-0.6025,0.2882,,,,
229387.0,231605.0,0.7556,-0.6055,0.2922,,,,
229521.0,231604.0,0.7576,-0.6065,0.2892,,,,
229605.0,231652.0,0.7606,-0.6055,0.2922,,,,
229733.0,231711.0,0.7586,-0.6065,0.2942,,,,
229909.0,231799.0,0.7566,-0.6035,0.2942,,,,
230025.0,231814.0,0.7546,-0.6125,0.2982,,,,
229996.0,231687.0,0.7576,-0.6125,0.2862,,,,
229003.0,231099.0,0.7606,-0.6115,0.2852,,,,
227655.0,230583.0,0.7556,-0.5925,0.2852,,,,
226362.0,230054.0,0.7506,-0.5825,0.2922,,,,
225392.0,229649.0,0.7546,-0.5905,0.2942,,,,
224910.0,229656.0,0.7556,-0.5945,0.2942,,,,
224801.0,229688.0,0.7576,-0.6045,0.2902,,,,
224887.0,229788.0,0.7566,-0.6095,0.2862,,,,
225266.0,229914.0,0.7556,-0.6085,0.2872,,,,
225559.0,229953.0,0.7586,-0.6075,0.2862,,,,
225807.0,230081.0,0.7586,-0.6075,0.2852,,,,
226020.0,230121.0,0.7516,-0.6075,0.2882,,,,
226052.0,230183.0,0.7496,-0.6065,0.2862,,,,
226272.0,230274.0,0.7476,-0.6065,0.2882,,,,
226419.0,230344.0,0.7516,-0.6115,0.2922,,,,
226477.0,230333.0,0.7556,-0.6105,0.2872,,,,
226537.0,230294.0,0.7556,-0.6085,0.2922,,,,
226282.0,230197.0,0.7536,-0.6025,0.2922,,,,
226177.0,230187.0,0.7576,-0.5995,0.2882,,,,
226161.0,230197.0,0.7556,-0.5995,0.2862,,,,
226204.0,230306.0,0.7576,-0.6025,0.2852,,,,
226372.0,230369.0,0.7576,-0.6055,0.2872,,,,
226512.0,230378.0,0.7586,-0.6055,0.2952,,,,
226837.0,230466.0,0.7556,-0.6095,0.2912,,,,
227118.0,230609.0,0.7526,-0.6105,0.2892,,,,
227224.0,230718.0,0.7536,-0.6115,0.2882,,,,
228422.0,231182.0,0.7536,-0.6075,0.2892,,,,
228487.0,231230.0,0.7506,-0.6055,0.2902,,,,
228606.0,231207.0,0.7526,-0.6035,0.2882,,,,
228612.0,231258.0,0.7546,-0.6005,0.2892,,,,
228708.0,231294.0,0.7556,-0.6025,0.2892,,,,
228831.0,231409.0,0.7576,-0.6025,0.2972,,,,
228826.0,231390.0,0.7566,-0.6015,0.2942,,,,
229045.0,231547.0,0.7536,-0.6035,0.2932,,,,
229111.0,231486.0,0.7536,-0.6065,0.2912,,,,
229315.0,231554.0,0.7536,-0.6055,0.2872,,,,
229458.0,231571.0,0.7576,-0.6025,0.2892,,,,
229515.0,231643.0,0.7556,-0.6025,0.2872,,,,
229680.0,231712.0,0.7526,-0.6035,0.2882,,,,
229844.0,231763.0,0.7566,-0.6055,0.2822,,,,
229676.0,231590.0,0.7546,-0.6075,0.2832,,,,
228645.0,231003.0,0.7526,-0.6035,0.2882,,,,
227229.0,230408.0,0.7496,-0.6005,0.2952,,,,
226040.0,229905.0,0.7516,-0.6005,0.2992,,,,
225202.0,229651.0,0.7576,-0.6105,0.2982,,,,
224863.0,229592.0,0.7616,-0.6145,0.2882,,,,
224951.0,229738.0,0.7626,-0.6115,0.2872,,,,
225253.0,229835.0,0.7556,-0.6045,0.2932,,,,
225553.0,230004.0,0.7566,-0.5985,0.2912,,,,
225931.0,230132.0,0.7566,-0.5975,0.2902,,,,
226207.0,230298.0,0.7536,-0.5985,0.2922,,,,
226388.0,230292.0,0.7546,-0.6005,0.2912,,,,
226574.0,230483.0,0.7566,-0.6055,0.2882,,,,
226800.0,230482.0,0.7566,-0.6085,0.2872,,,,
226870.0,230486.0,0.7546,-0.6075,0.2892,,,,
226738.0,230385.0,0.7556,-0.6035,0.2892,,,,
226649.0,230341.0,0.7536,-0.6005,0.2882,,,,
226343.0,230225.0,0.7526,-0.5965,0.2972,,,,
226237.0,230162.0,0.7526,-0.5975,0.2942,,,,
226219.0,230236.0,0.7526,-0.6015,0.2962,,,,
226357.0,230358.0,0.7536,-0.6045,0.2902,,,,
226543.0,230408.0,0.7576,-0.6025,0.2892,,,,
226746.0,230562.0,0.7556,-0.6075,0.2932,,,,
227082.0,230574.0,0.7546,-0.6085,0.2922,,,,
227327.0,230691.0,0.7536,-0.6085,0.2932,,,,
227589.0,230814.0,0.7546,-0.6065,0.2942,,,,
227802.0,230984.0,0.7526,-0.6065,0.2902,,,,
227981.0,230953.0,0.7546,-0.6055,0.2892,,,,
228164.0,231041.0,0.7546,-0.6045,0.2892,,,,
228291.0,231172.0,0.7546,-0.6025,0.2912,,,,
228397.0,231149.0,0.7536,-0.6065,0.2932,,,,
228507.0,231121.0,0.7556,-0.6095,0.2902,,,,
228601.0,231209.0,0.7556,-0.6025,0.2882,,,,
228661.0,231318.0,0.7576,-0.6045,0.2882,,,,
228736.0,231378.0,0.7616,-0.6005,0.2892,,,,
228820.0,231378.0,0.7586,-0.6015,0.2892,,,,
229482.0,231638.0,0.7496,-0.6085,0.2872,,,,
229655.0,231678.0,0.7546,-0.6065,0.2872,,,,
229755.0,231690.0,0.7556,-0.6035,0.2882,,,,
229155.0,231235.0,0.7556,-0.5995,0.2852,,,,
227913.0,230702.0,0.7556,-0.5955,0.2912,,,,
226618.0,230082.0,0.7516,-0.6035,0.2932,,,,
225508.0,229748.0,0.7536,-0.6085,0.2922,,,,
224845.0,229558.0,0.7576,-0.6075,0.2932,,,,
224676.0,229569.0,0.7606,-0.6045,0.2912,,,,
224838.0,229753.0,0.7566,-0.6045,0.2902,,,,
225147.0,229848.0,0.7596,-0.5985,0.2842,,,,
225533.0,229998.0,0.7596,-0.5975,0.2842,,,,
225864.0,230169.0,0.7606,-0.6015,0.2882,,,,
226053.0,230216.0,0.7566,-0.6035,0.2902,,,,
226225.0,230306.0,0.7506,-0.6045,0.2922,,,,
226449.0,230368.0,0.7496,-0.6075,0.2912,,,,
226649.0,230422.0,0.7476,-0.6105,0.2892,,,,
226714.0,230417.0,0.7516,-0.6115,0.2892,,,,
226654.0,230416.0,0.7496,-0.6085,0.2882,,,,
226498.0,230343.0,0.7536,-0.6035,0.2932,,,,
226353.0,230296.0,0.7526,-0.5985,0.2972,,,,
226220.0,230248.0,0.7516,-0.5975,0.2942,,,,
226263.0,230282.0,0.7536,-0.6025,0.2922,,,,
226390.0,230378.0,0.7516,-0.6045,0.2922,,,,
226593.0,230377.0,0.7536,-0.6115,0.2922,,,,
226848.0,230481.0,0.7506,-0.6105,0.2902,,,,
227103.0,230612.0,0.7536,-0.6105,0.2912,,,,
227364.0,230762.0,0.7576,-0.6085,0.2822,,,,
227615.0,230863.0,0.7556,-0.6065,0.2812,,,,
227804.0,230951.0,0.7536,-0.6025,0.2882,,,,
228027.0,231091.0,0.7566,-0.6045,0.2922,,,,
228182.0,231103.0,0.7536,-0.6045,0.2902,,,,
228351.0,231209.0,0.7576,-0.6065,0.2872,,,,
228487.0,231203.0,0.7566,-0.6065,0.2902,,,,
228580.0,231256.0,0.7566,-0.6055,0.2912,,,,
228670.0,231295.0,0.7576,-0.6045,0.2932,,,,
228752.0,231321.0,0.7576,-0.6025,0.2892,,,,
228846.0,231400.0,0.7566,-0.6065,0.2872,,,,
228915.0,231443.0,0.7576,-0.6055,0.2842,,,,
229023.0,231377.0,0.7566,-0.6035,0.2912,,,,
229094.0,231427.0,0.7576,-0.6025,0.2882,,,,
229186.0,231473.0,0.7546,-0.6015,0.2942,,,,
229291.0,231529.0,0.7516,-0.6005,0.2902,,,,
229401.0,231604.0,0.7546,-0.5985,0.2922,,,,
229533.0,231702.0,0.7556,-0.6025,0.2892,,,,
229712.0,231693.0,0.7556,-0.6015,0.2912,,,,
229886.0,231867.0,0.7566,-0.6055,0.2922,,,,
230036.0,231846.0,0.7576,-0.6075,0.2882,,,,
229722.0,231523.0,0.7576,-0.6045,0.2912,,,,
228587.0,230947.0,0.7576,-0.6015,0.2932,,,,
225865.0,230151.0,0.7576,-0.5955,0.2892,,,,
226216.0,230214.0,0.7586,-0.5965,0.2932,,,,
226230.0,230341.0,0.7576,-0.5975,0.2872,,,,
226501.0,230360.0,0.7556,-0.6015,0.2912,,,,
226680.0,230490.0,0.7566,-0.6055,0.2932,,,,
226884.0,230451.0,0.7546,-0.6105,0.2922,,,,
226793.0,230475.0,0.7536,-0.6105,0.2892,,,,
226868.0,230489.0,0.7546,-0.6085,0.2922,,,,
226597.0,230375.0,0.7586,-0.6025,0.2922,,,,
226644.0,230365.0,0.7566,-0.5955,0.2932,,,,
226451.0,230297.0,0.7546,-0.5965,0.2882,,,,
226516.0,230439.0,0.7556,-0.5995,0.2872,,,,
226665.0,230385.0,0.7566,-0.6035,0.2912,,,,
226781.0,230505.0,0.7556,-0.6045,0.2942,,,,
227065.0,230644.0,0.7536,-0.6075,0.2932,,,,
227301.0,230752.0,0.7546,-0.6065,0.2902,,,,
227514.0,230873.0,0.7586,-0.6085,0.2842,,,,
227767.0,230981.0,0.7586,-0.6095,0.2872,,,,
227944.0,231089.0,0.7576,-0.6095,0.2882,,,,
