"TIME","IR","RED","X","Y","Z"
1512072003469,244066,236908,-0.0751,-0.9818,-0.002
1512072003489,243915,236782,-0.0751,-0.9788,-0.005
1512072003509,243908,236944,-0.0771,-0.9798,-0.002
1512072003529,244154,236922,-0.0761,-0.9838,-0.001
1512072003549,244425,237041,-0.0731,-0.9808,0.002
1512072003570,244706,237146,-0.0711,-0.9828,0.002
1512072003589,244864,237161,-0.0711,-0.9878,0.001
1512072003609,245100,237267,-0.0721,-0.9848,0.002
1512072003630,245312,237432,-0.0721,-0.9848,0.002
1512072003649,245501,237417,-0.0751,-0.9858,0.002
1512072003670,245784,237597,-0.0721,-0.9808,-0.001
1512072003689,246029,237583,-0.0731,-0.9808,0.003
1512072003709,246050,237578,-0.0741,-0.9818,0.002
1512072003730,246038,237594,-0.0761,-0.9838,-0.003
1512072003749,245756,237444,-0.0781,-0.9838,-0.002
1512072003770,245553,237374,-0.0751,-0.9848,-0.001
1512072003789,245498,237392,-0.0781,-0.9848,0
1512072003809,245475,237370,-0.0771,-0.9868,0.003
1512072003830,245556,237484,-0.0781,-0.9848,0.003
1512072003850,245646,237464,-0.0741,-0.9838,0
1512072003870,245743,237533,-0.0751,-0.9808,0.001
1512072003890,245940,237593,-0.0721,-0.9828,-0.001
1512072003910,246088,237694,-0.0701,-0.9868,-0.002
1512072004060,247204,238071,-0.0761,-0.9828,0
1512072004080,247334,238135,-0.0691,-0.9818,-0.005
1512072004101,247452,238161,-0.0711,-0.9848,-0.003
1512072004121,246821,237727,-0.0721,-0.9888,0
1512072004140,245451,237141,-0.0731,-0.9888,0.001
1512072004160,244439,236812,-0.0751,-0.9848,0.001
1512072004181,243765,236674,-0.0711,-0.9858,0.004
1512072004201,243532,236708,-0.0751,-0.9828,0.001
1512072004221,243591,236740,-0.0761,-0.9828,-0.001
1512072004241,243746,236752,-0.0771,-0.9848,0
1512072004261,243949,236798,-0.0731,-0.9828,-0.002
1512072004281,244217,236856,-0.0741,-0.9848,-0.001
1512072004302,244463,237027,-0.0751,-0.9828,0.003
1512072004321,244634,237034,-0.0701,-0.9828,0
1512072004342,244737,237112,-0.0711,-0.9828,0.004
1512072004362,244939,237228,-0.0751,-0.9818,-0.002
1512072004382,245182,237265,-0.0741,-0.9808,-0.003
1512072004401,245270,237294,-0.0771,-0.9838,0.001
1512072004422,245484,237382,-0.0741,-0.9838,0
1512072004442,245385,237350,-0.0751,-0.9828,-0.003
1512072004462,245394,237297,-0.0781,-0.9858,-0.004
1512072004482,245226,237238,-0.0771,-0.9858,0.001
1512072004502,245168,237228,-0.0731,-0.9838,0.002
1512072004522,245140,237212,-0.0721,-0.9868,0.006
1512072004542,245165,237233,-0.0741,-0.9848,0.003
1512072004562,245229,237284,-0.0731,-0.9848,0
1512072004582,245341,237347,-0.0721,-0.9828,0
1512072004602,245532,237488,-0.0731,-0.9798,-0.002
1512072004621,245759,237418,-0.0721,-0.9808,-0.002
1512072004641,245934,237523,-0.0721,-0.9858,-0.001
1512072004663,246085,237639,-0.0711,-0.9848,0.002
1512072004682,246154,237651,-0.0691,-0.9818,0.001
1512072004702,246321,237724,-0.0741,-0.9818,0.001
1512072004723,246483,237787,-0.0741,-0.9818,0.001
1512072004742,246609,237818,-0.0721,-0.9778,0.009
1512072004762,246759,237869,-0.0781,-0.9788,0.006
1512072004782,246946,237891,-0.0781,-0.9788,0.006
1512072004802,247060,237977,-0.0801,-0.9788,-0.003
1512072004823,247236,238049,-0.0701,-0.9798,-0.01
1512072004843,247325,238063,-0.0761,-0.9818,-0.002
1512072004863,246857,237661,-0.0731,-0.9828,-0.002
1512072004882,245250,237035,-0.0761,-0.9858,0
1512072004903,244070,236723,-0.0751,-0.9858,0.005
1512072004922,243611,236544,-0.0741,-0.9848,0.009
1512072004943,243337,236536,-0.0751,-0.9828,0.005
1512072004963,243352,236564,-0.0801,-0.9788,0.004
1512072004983,243545,236673,-0.0821,-0.9768,-0.001
1512072005002,243785,236690,-0.0781,-0.9768,0.003
1512072005024,243978,236811,-0.0761,-0.9818,0.004
1512072005043,244083,236847,-0.0731,-0.9818,0.004
1512072005284,244768,237105,-0.0761,-0.9888,0.004
1512072005304,244831,237147,-0.0741,-0.9868,0.002
1512072005324,244973,237184,-0.0741,-0.9858,-0.002
1512072005344,245199,237323,-0.0741,-0.9808,0.001
1512072005364,245275,237335,-0.0681,-0.9848,-0.001
1512072005384,245502,237414,-0.0731,-0.9848,0.001
1512072005404,245748,237544,-0.0721,-0.9818,0.001
1512072005424,245964,237566,-0.0731,-0.9828,0.004
1512072005444,246075,237631,-0.0701,-0.9858,0.003
1512072005464,246313,237709,-0.0691,-0.9838,0.007
1512072005484,246574,237789,-0.0721,-0.9898,0.005
1512072005504,246709,237804,-0.0711,-0.9888,0.005
1512072005524,246758,237875,-0.0731,-0.9868,0.001
1512072005545,246965,237960,-0.0721,-0.9818,0.002
1512072005565,247018,238073,-0.0751,-0.9808,0.004
1512072005584,247213,238065,-0.0731,-0.9808,0.004
1512072005604,247357,238037,-0.0751,-0.9858,0.004
1512072005624,247446,238237,-0.0711,-0.9838,0.001
1512072005645,247510,238162,-0.0711,-0.9838,-0.002
1512072005665,247348,237904,-0.0701,-0.9868,-0.002
1512072005684,246031,237245,-0.0741,-0.9878,0
1512072005705,244528,236870,-0.0721,-0.9828,0.002
1512072005725,243714,236589,-0.0701,-0.9848,0.004
1512072005746,243418,236523,-0.0731,-0.9798,-0.001
1512072005765,243349,236639,-0.0771,-0.9778,0
1512072005785,243566,236601,-0.0771,-0.9848,0.002
1512072005805,243811,236708,-0.0821,-0.9848,0.004
1512072005825,244071,236849,-0.0801,-0.9828,0.001
1512072005845,244353,236871,-0.0771,-0.9888,0.002
1512072005865,244592,237001,-0.0711,-0.9878,0.001
1512072005886,244792,237132,-0.0701,-0.9858,0.004
1512072005906,244970,237248,-0.0711,-0.9838,0.002
1512072005926,245200,237304,-0.0691,-0.9818,0.003
1512072005945,245460,237299,-0.0731,-0.9798,0.003
1512072005965,245550,237345,-0.0731,-0.9778,0.003
1512072005986,245539,237381,-0.0751,-0.9778,0.006
1512072006006,245505,237360,-0.0741,-0.9758,0.004
1512072006026,245332,237292,-0.0771,-0.9818,0.01
1512072006046,245074,237169,-0.0711,-0.9828,0.009
1512072006065,245010,237165,-0.0741,-0.9838,0.007
1512072006086,244933,237184,-0.0741,-0.9848,0.004
1512072006106,245077,237239,-0.0741,-0.9868,0
1512072006126,245222,237312,-0.0761,-0.9848,0.002
1512072006146,245408,237334,-0.0761,-0.9818,0
1512072006166,245471,237390,-0.0761,-0.9848,0.001
1512072006186,245622,237489,-0.0751,-0.9858,-0.001
1512072006206,245898,237548,-0.0711,-0.9878,-0.002
1512072006226,245997,237628,-0.0711,-0.9828,0.003
1512072006246,246243,237713,-0.0721,-0.9848,0.003
1512072006266,246544,237781,-0.0721,-0.9868,0.005
1512072006417,247404,238170,-0.0801,-0.9828,0.001
1512072006436,247530,238289,-0.0791,-0.9838,0.01
1512072006457,247589,238236,-0.0741,-0.9848,0.001
1512072006477,247607,238170,-0.0741,-0.9838,-0.003
1512072006497,246829,237590,-0.0741,-0.9868,-0.001
1512072006517,245118,237044,-0.0771,-0.9878,0.003
1512072006537,244056,236693,-0.0751,-0.9868,0.005
1512072006557,243561,236565,-0.0751,-0.9848,0.004
1512072006578,243324,236573,-0.0751,-0.9848,0.002
1512072006597,243352,236575,-0.0791,-0.9838,-0.002
1512072006618,243654,236708,-0.0761,-0.9828,-0.003
1512072006637,243795,236771,-0.0751,-0.9838,-0.004
1512072006658,244056,236886,-0.0721,-0.9808,0.002
1512072006677,244373,236965,-0.0731,-0.9808,0.005
1512072006698,244601,237036,-0.0731,-0.9838,0.005
1512072006718,244851,237146,-0.0711,-0.9878,-0.001
1512072006738,245101,237293,-0.0671,-0.9858,-0.001
1512072006757,245252,237309,-0.0691,-0.9858,0.003
1512072006778,245436,237394,-0.0701,-0.9848,0
1512072006798,245554,237446,-0.0731,-0.9838,0.004
1512072006818,245493,237392,-0.0731,-0.9848,0.003
1512072006838,245373,237327,-0.0771,-0.9838,0
1512072006858,245289,237340,-0.0751,-0.9868,-0.004
1512072006878,245194,237184,-0.0721,-0.9828,0.002
1512072006898,245116,237270,-0.0741,-0.9868,0
1512072006918,245168,237252,-0.0721,-0.9868,0.001
1512072006938,245155,237294,-0.0771,-0.9848,0.002
1512072006958,245368,237381,-0.0731,-0.9828,0
1512072006979,245647,237449,-0.0681,-0.9838,-0.003
1512072006998,245756,237512,-0.0671,-0.9838,-0.003
1512072007019,245942,237641,-0.0681,-0.9828,-0.001
1512072007038,246049,237625,-0.0701,-0.9838,0.001
1512072007059,246311,237783,-0.0741,-0.9818,0.003
1512072007078,246433,237770,-0.0741,-0.9848,0.001
1512072007098,246662,237818,-0.0711,-0.9838,-0.001
1512072007119,246802,237918,-0.0721,-0.9858,0
1512072007139,246999,238011,-0.0721,-0.9848,-0.002
1512072007159,247038,238000,-0.0731,-0.9838,-0.001
1512072007178,247231,238089,-0.0751,-0.9828,-0.004
1512072007198,247350,238128,-0.0731,-0.9838,-0.006
1512072007219,247454,238189,-0.0711,-0.9848,-0.006
1512072007240,247674,238319,-0.0711,-0.9848,-0.005
1512072007259,247663,238198,-0.0721,-0.9848,0
1512072007280,247123,237776,-0.0711,-0.9858,-0.001
1512072007299,245462,237063,-0.0711,-0.9858,0.003
1512072007319,244240,236794,-0.0701,-0.9838,0.006
1512072007339,243579,236614,-0.0731,-0.9858,0.003
1512072007360,243365,236646,-0.0751,-0.9828,-0.001
1512072007380,243409,236640,-0.0741,-0.9858,0.003
1512072007400,243533,236693,-0.0771,-0.9828,0.004
1512072007550,245224,237323,-0.0731,-0.9828,0.006
1512072007570,245551,237373,-0.0741,-0.9858,0.002
1512072007590,245572,237435,-0.0721,-0.9838,0.005
1512072007610,245665,237406,-0.0771,-0.9848,-0.001
1512072007630,245555,237381,-0.0741,-0.9858,0.002
1512072007651,245407,237396,-0.0751,-0.9858,0.002
1512072007670,245292,237256,-0.0771,-0.9848,0
1512072007690,245189,237281,-0.0751,-0.9858,0.004
1512072007711,245280,237397,-0.0751,-0.9868,0.015
1512072007731,245330,237384,-0.0751,-0.9808,0.007
1512072007750,245554,237401,-0.0711,-0.9818,0.006
1512072007770,245597,237483,-0.0721,-0.9858,0.004
1512072007790,245794,237552,-0.0711,-0.9848,0.003
1512072007810,246026,237625,-0.0711,-0.9878,0
1512072007831,246275,237734,-0.0721,-0.9858,0.005
1512072007851,246441,237783,-0.0701,-0.9838,0.006
1512072007871,246651,237877,-0.0741,-0.9838,0
1512072007891,246812,237908,-0.0751,-0.9828,0.003
1512072007911,246936,237965,-0.0771,-0.9848,0.004
1512072007931,247127,238048,-0.0771,-0.9838,0.003
1512072007951,247268,238109,-0.0781,-0.9838,0.003
1512072007971,247394,238171,-0.0801,-0.9868,0.001
1512072007991,247597,238273,-0.0751,-0.9848,0.002
1512072008011,247780,238336,-0.0751,-0.9848,0.002
1512072008031,247894,238360,-0.0741,-0.9878,0.002
1512072008051,247802,238195,-0.0731,-0.9898,0.003
1512072008071,246627,237509,-0.0731,-0.9898,0.003
1512072008091,244874,236992,-0.0751,-0.9888,-0.001
1512072008111,243966,236745,-0.0771,-0.9828,0.009
1512072008131,243520,236628,-0.0751,-0.9818,-0.005
1512072008151,243411,236612,-0.0801,-0.9828,-0.003
1512072008172,243552,236749,-0.0771,-0.9848,0
1512072008192,243792,236870,-0.0801,-0.9868,0
1512072008211,244088,236898,-0.0781,-0.9838,0.016
1512072008231,244359,236995,-0.0781,-0.9848,0.012
1512072008251,244713,237088,-0.0761,-0.9858,0.007
1512072008272,244907,237293,-0.0721,-0.9838,0.008
1512072008292,245238,237364,-0.0701,-0.9848,0.006
1512072008311,245554,237420,-0.0701,-0.9858,0.003
1512072008332,245782,237602,-0.0731,-0.9848,0.001
1512072008353,246035,237632,-0.0751,-0.9838,0.005
1512072008372,246077,237658,-0.0751,-0.9828,0.005
1512072008392,245986,237607,-0.0771,-0.9858,0.001
1512072008412,245824,237494,-0.0751,-0.9848,0.004
1512072008432,245527,237441,-0.0771,-0.9848,0.008
1512072008452,245362,237371,-0.0791,-0.9858,0.006
1512072008473,245319,237423,-0.0781,-0.9848,0.002
1512072008493,245367,237437,-0.0781,-0.9848,0.002
1512072008512,245484,237455,-0.0761,-0.9838,0
1512072008533,245650,237547,-0.0721,-0.9848,0.002
1512072008683,246884,238055,-0.0761,-0.9818,0.006
1512072008703,247042,238139,-0.0791,-0.9818,0.006
1512072008723,247254,238118,-0.0771,-0.9828,0.003
1512072008743,247388,238186,-0.0771,-0.9848,-0.001
1512072008763,247517,238322,-0.0711,-0.9818,0.007
1512072008783,247724,238268,-0.0661,-0.9858,0.004
1512072008803,247608,238089,-0.0701,-0.9878,-0.002
1512072008824,246459,237522,-0.0711,-0.9858,0.001
1512072008843,244855,237000,-0.0731,-0.9818,0
1512072008863,243976,236801,-0.0721,-0.9818,0.002
1512072008883,243496,236617,-0.0731,-0.9818,0.002
1512072008904,243411,236720,-0.0741,-0.9818,0.003
1512072008923,243542,236619,-0.0761,-0.9828,0.004
1512072008944,243693,236790,-0.0791,-0.9878,0.001
1512072008964,244010,236897,-0.0761,-0.9868,0.006
1512072008983,244165,236966,-0.0751,-0.9838,0.002
1512072009003,244519,237039,-0.0731,-0.9858,0.004
1512072009024,244677,237140,-0.0711,-0.9838,0.001
1512072009044,244886,237286,-0.0671,-0.9828,0.002
1512072009064,245099,237339,-0.0701,-0.9868,0
1512072009084,245378,237429,-0.0741,-0.9828,0
1512072009104,245633,237509,-0.0741,-0.9838,-0.001
1512072009123,245830,237501,-0.0741,-0.9828,0
1512072009144,245720,237443,-0.0761,-0.9868,0
1512072009164,245440,237385,-0.0781,-0.9878,0.001
1512072009184,245333,237344,-0.0761,-0.9858,0.007
1512072009205,245227,237313,-0.0781,-0.9868,0.004
1512072009226,245123,237328,-0.0791,-0.9858,0.006
1512072009244,245151,237296,-0.0741,-0.9848,0.001
1512072009265,245374,237436,-0.0731,-0.9818,0
1512072009285,245493,237539,-0.0701,-0.9818,0.001
1512072009305,245746,237578,-0.0671,-0.9808,0.001
1512072009325,245867,237681,-0.0691,-0.9848,-0.001
1512072009344,246071,237651,-0.0651,-0.9858,0.003
1512072009364,246260,237691,-0.0701,-0.9878,0.006
1512072009385,246382,237825,-0.0741,-0.9838,0.004
1512072009404,246488,237849,-0.0751,-0.9838,0
1512072009424,246715,237892,-0.0731,-0.9848,0.001
1512072009445,246806,238005,-0.0721,-0.9838,0
1512072009464,247053,238012,-0.0781,-0.9848,-0.002
1512072009484,247231,238144,-0.0731,-0.9848,0.001
1512072009505,247340,238234,-0.0701,-0.9828,0
1512072009525,247368,238102,-0.0711,-0.9848,-0.001
1512072009545,246547,237646,-0.0691,-0.9838,0.003
1512072009565,244934,237059,-0.0751,-0.9818,0.004
1512072009585,243891,236727,-0.0731,-0.9818,0.003
1512072009606,243370,236640,-0.0721,-0.9798,-0.001
1512072009625,243157,236561,-0.0751,-0.9808,0.001
1512072009645,243161,236561,-0.0751,-0.9808,0.001
1512072009666,243275,236643,-0.0721,-0.9818,-0.006
1512072009846,245073,237397,-0.0731,-0.9808,0.003
1512072009865,245191,237257,-0.0681,-0.9878,0.014
1512072009887,245141,237303,-0.0651,-0.9848,0.008
1512072009907,244982,237282,-0.0681,-0.9828,0.002
1512072009926,244790,237166,-0.0711,-0.9828,0.005
1512072009946,244774,237217,-0.0711,-0.9898,0.007
1512072009966,244818,237279,-0.0711,-0.9878,0.008
1512072009986,244940,237289,-0.0721,-0.9888,0.003
1512072010007,245092,237442,-0.0711,-0.9818,-0.002
1512072010027,245327,237481,-0.0691,-0.9828,0
1512072010046,245541,237559,-0.0691,-0.9818,0.004
1512072010066,245607,237565,-0.0741,-0.9818,0.003
1512072010086,245893,237614,-0.0751,-0.9808,0.002
1512072010107,246089,237787,-0.0751,-0.9838,0.003
1512072010127,246247,237809,-0.0711,-0.9828,-0.002
1512072010147,246385,237908,-0.0731,-0.9858,-0.002
1512072010167,246533,237884,-0.0701,-0.9798,0.002
1512072010187,246695,237986,-0.0751,-0.9808,0.001
1512072010207,246970,238082,-0.0741,-0.9818,0.001
1512072010227,247093,238189,-0.0761,-0.9828,0
1512072010246,247301,238184,-0.0741,-0.9808,0.001
1512072010266,247282,238184,-0.0711,-0.9808,0
1512072010288,246982,237860,-0.0701,-0.9818,-0.004
1512072010307,245470,237165,-0.0721,-0.9838,0.002
1512072010327,244041,236866,-0.0741,-0.9828,0.003
1512072010347,243370,236634,-0.0751,-0.9798,0.002
1512072010368,243078,236641,-0.0751,-0.9798,-0.001
1512072010388,243080,236626,-0.0771,-0.9828,0
1512072010408,243206,236649,-0.0751,-0.9818,0
1512072010428,243434,236776,-0.0731,-0.9838,0.001
1512072010448,243702,236831,-0.0751,-0.9848,0.002
1512072010468,243945,236926,-0.0731,-0.9848,0.008
1512072010488,244177,237076,-0.0691,-0.9858,0.003
1512072010508,244335,237172,-0.0691,-0.9858,0.004
1512072010527,244574,237114,-0.0711,-0.9848,0.004
1512072010548,244817,237274,-0.0721,-0.9828,0.002
1512072010568,245014,237328,-0.0731,-0.9828,-0.001
1512072010588,245206,237441,-0.0751,-0.9798,0.001
1512072010608,245227,237371,-0.0721,-0.9828,0.002
1512072010629,245223,237401,-0.0771,-0.9828,-0.003
1512072010649,245022,237377,-0.0771,-0.9828,-0.005
1512072010668,244912,237270,-0.0801,-0.9838,-0.003
1512072010688,244692,237218,-0.0741,-0.9838,-0.002
1512072010709,244770,237339,-0.0751,-0.9828,0.002
1512072010729,244893,237350,-0.0741,-0.9848,0.003
1512072010748,244936,237351,-0.0741,-0.9818,0.001
1512072010768,245203,237379,-0.0721,-0.9798,0.003
1512072010789,245367,237593,-0.0721,-0.9838,0.002
1512072010809,245547,237605,-0.0711,-0.9818,0
1512072010828,245738,237633,-0.0711,-0.9838,0.001
1512072010989,246993,238216,-0.0701,-0.9838,-0.001
1512072011009,247204,238160,-0.0671,-0.9828,-0.001
1512072011030,246966,238018,-0.0671,-0.9868,-0.003
1512072011049,245609,237389,-0.0711,-0.9888,-0.002
1512072011069,244163,236870,-0.0741,-0.9868,0.001
1512072011089,243408,236637,-0.0751,-0.9848,0.001
1512072011110,243099,236633,-0.0771,-0.9848,0.002
1512072011129,243068,236574,-0.0801,-0.9858,0.002
1512072011150,243151,236770,-0.0801,-0.9838,0.001
1512072011170,243387,236822,-0.0781,-0.9838,0.002
1512072011190,243657,236960,-0.0811,-0.9848,-0.001
1512072011210,243923,237034,-0.0781,-0.9838,0.003
1512072011230,244169,237071,-0.0751,-0.9878,0
1512072011250,244396,237198,-0.0711,-0.9898,-0.002
1512072011270,244622,237275,-0.0661,-0.9888,-0.003
1512072011290,244826,237377,-0.0661,-0.9858,0.001
1512072011310,245080,237413,-0.0681,-0.9858,0.005
1512072011329,245299,237430,-0.0711,-0.9848,0.002
1512072011349,245364,237416,-0.0751,-0.9838,0.006
1512072011370,245194,237350,-0.0741,-0.9848,0.004
1512072011390,245006,237311,-0.0761,-0.9838,0.004
1512072011410,244729,237248,-0.0771,-0.9828,0.004
1512072011430,244680,237321,-0.0751,-0.9838,0.008
1512072011451,244725,237380,-0.0751,-0.9858,0.007
1512072011471,244887,237371,-0.0721,-0.9828,0.006
1512072011491,244941,237387,-0.0711,-0.9808,0.002
1512072011510,245089,237462,-0.0731,-0.9798,0.001
1512072011530,245326,237534,-0.0741,-0.9828,0.006
1512072011551,245518,237633,-0.0751,-0.9838,0.006
1512072011571,245736,237747,-0.0731,-0.9848,0.002
1512072011591,245893,237834,-0.0741,-0.9868,0
1512072011610,246007,237789,-0.0751,-0.9878,0.004
1512072011631,246135,237851,-0.0751,-0.9878,0.003
1512072011651,246342,237960,-0.0741,-0.9898,0.007
1512072011671,246568,238001,-0.0781,-0.9838,0.006
1512072011691,246593,238077,-0.0791,-0.9848,0.006
1512072011711,246807,238118,-0.0751,-0.9878,0.002
1512072011731,247002,238285,-0.0731,-0.9818,-0.001
1512072011751,246932,237964,-0.0721,-0.9808,-0.003
1512072011771,245696,237373,-0.0711,-0.9848,0.001
1512072011791,244220,236936,-0.0711,-0.9838,0.002
1512072011812,243403,236709,-0.0701,-0.9848,0.004
1512072011831,242853,236551,-0.0761,-0.9838,0.001
1512072011851,242817,236508,-0.0771,-0.9828,0
1512072011871,242815,236591,-0.0761,-0.9838,0.001
1512072011891,243022,236662,-0.0781,-0.9828,0.002
1512072011911,243309,236826,-0.0731,-0.9848,0.005
1512072011932,243552,236896,-0.0711,-0.9848,0.006
1512072011951,243815,236912,-0.0691,-0.9878,0.002
1512072011972,243889,236994,-0.0721,-0.9878,0.004
1512072012172,244323,237195,-0.0761,-0.9838,0.002
1512072012193,244461,237273,-0.0741,-0.9828,0.004
1512072012213,244548,237337,-0.0771,-0.9868,0.003
1512072012232,244752,237375,-0.0731,-0.9808,0
1512072012252,244851,237407,-0.0681,-0.9818,-0.001
1512072012273,245086,237590,-0.0711,-0.9868,0.005
1512072012292,245242,237583,-0.0731,-0.9878,0.005
1512072012313,245455,237712,-0.0721,-0.9838,0.007
1512072012333,245675,237750,-0.0751,-0.9888,0.005
1512072012353,245856,237841,-0.0771,-0.9838,0.004
1512072012373,246031,237854,-0.0801,-0.9838,0.006
1512072012392,246192,237911,-0.0801,-0.9828,0.005
1512072012413,246336,237996,-0.0801,-0.9828,-0.003
1512072012432,246553,238083,-0.0771,-0.9828,-0.001
1512072012452,246723,238073,-0.0721,-0.9828,-0.007
1512072012473,246587,237912,-0.0721,-0.9898,-0.004
1512072012492,245479,237318,-0.0721,-0.9848,0
1512072012512,243972,236820,-0.0761,-0.9868,0.005
1512072012533,243063,236614,-0.0751,-0.9878,0.006
1512072012553,242665,236535,-0.0731,-0.9818,0.001
1512072012574,242593,236574,-0.0751,-0.9798,0
1512072012593,242651,236531,-0.0771,-0.9758,0.006
1512072012614,242826,236632,-0.0751,-0.9758,0.006
1512072012633,243093,236664,-0.0701,-0.9818,0.003
1512072012653,243283,236768,-0.0681,-0.9818,0.004
1512072012674,243457,236923,-0.0691,-0.9868,0.006
1512072012694,243629,236951,-0.0711,-0.9858,0.006
1512072012713,243732,236991,-0.0711,-0.9838,-0.003
1512072012733,243926,237040,-0.0721,-0.9808,-0.002
1512072012753,244092,237120,-0.0741,-0.9868,0.002
1512072012774,244317,237274,-0.0731,-0.9858,0.003
1512072012794,244430,237267,-0.0771,-0.9828,0
1512072012814,244529,237286,-0.0731,-0.9808,-0.001
1512072012834,244440,237231,-0.0771,-0.9848,0.001
1512072012853,244360,237168,-0.0741,-0.9818,0.003
1512072012874,244239,237115,-0.0721,-0.9818,0.005
1512072012894,244204,237138,-0.0711,-0.9848,0.008
1512072012915,244268,237211,-0.0711,-0.9838,0.002
1512072012934,244386,237276,-0.0731,-0.9808,0.002
1512072012955,244596,237395,-0.0741,-0.9798,0.005
1512072012974,244723,237394,-0.0711,-0.9808,0.001
1512072012994,244930,237501,-0.0721,-0.9808,0.004
1512072013015,245138,237652,-0.0721,-0.9848,0.005
1512072013034,245323,237619,-0.0721,-0.9838,0.005
1512072013054,245488,237693,-0.0731,-0.9828,0.006
1512072013075,245704,237812,-0.0721,-0.9818,0.006
1512072013094,245889,237802,-0.0751,-0.9818,0.003
1512072013114,246027,237912,-0.0761,-0.9828,0.004
1512072013135,246177,238050,-0.0771,-0.9838,0.008
1512072013155,246384,238128,-0.0731,-0.9818,0.005
1512072013305,242469,236577,-0.0741,-0.9768,0.001
1512072013326,242525,236611,-0.0761,-0.9808,0.006
1512072013345,242689,236622,-0.0761,-0.9818,-0.003
1512072013365,242931,236734,-0.0741,-0.9848,0.001
1512072013386,243187,236888,-0.0731,-0.9858,-0.001
1512072013405,243509,236925,-0.0731,-0.9868,0.007
1512072013425,243675,236946,-0.0701,-0.9868,0.008
1512072013446,243781,237092,-0.0711,-0.9878,0.002
1512072013465,243984,237149,-0.0731,-0.9838,0
1512072013485,244204,237237,-0.0721,-0.9818,0.001
1512072013506,244416,237320,-0.0711,-0.9808,0.004
1512072013528,244616,237369,-0.0741,-0.9818,0.002
1512072013546,244632,237405,-0.0771,-0.9838,0.008
1512072013565,244579,237285,-0.0751,-0.9858,0.005
1512072013586,244371,237294,-0.0731,-0.9868,0.006
1512072013607,244226,237207,-0.0781,-0.9868,0.01
1512072013626,244142,237190,-0.0741,-0.9848,0.009
1512072013646,244243,237252,-0.0731,-0.9868,0.002
1512072013666,244319,237290,-0.0701,-0.9838,0.001
1512072013686,244477,237338,-0.0701,-0.9848,0.002
1512072013706,244635,237426,-0.0711,-0.9858,0
1512072013726,244854,237464,-0.0721,-0.9868,-0.001
1512072013747,244962,237587,-0.0721,-0.9848,0.001
1512072013766,245135,237622,-0.0721,-0.9868,0.004
1512072013786,245311,237675,-0.0751,-0.9858,0.005
1512072013806,245464,237759,-0.0751,-0.9848,0.006
1512072013827,245639,237861,-0.0751,-0.9878,0.001
1512072013847,245878,237988,-0.0781,-0.9838,0.001
1512072013866,246012,237954,-0.0741,-0.9808,0
1512072013886,246163,238042,-0.0771,-0.9868,0
1512072013907,246362,238098,-0.0751,-0.9858,0
1512072013927,246573,238252,-0.0721,-0.9848,-0.003
1512072013946,246597,238063,-0.0711,-0.9848,0
1512072013967,245879,237608,-0.0681,-0.9888,0.001
1512072013987,244325,237105,-0.0711,-0.9878,0.001
1512072014007,243270,236835,-0.0741,-0.9838,0.002
1512072014026,242768,236619,-0.0721,-0.9828,0
1512072014047,242526,236605,-0.0751,-0.9808,0
1512072014067,242589,236694,-0.0781,-0.9828,-0.002
1512072014087,242862,236743,-0.0771,-0.9858,-0.001
1512072014107,243028,236820,-0.0761,-0.9848,-0.001
1512072014127,243261,236920,-0.0761,-0.9888,0
1512072014148,243514,236983,-0.0761,-0.9888,0.004
1512072014168,243710,237137,-0.0691,-0.9858,0.004
1512072014187,243915,237117,-0.0701,-0.9818,0
1512072014208,244076,237265,-0.0711,-0.9828,0.003
1512072014227,244288,237253,-0.0701,-0.9798,0.001
1512072014247,244439,237360,-0.0731,-0.9788,0.001
1512072014268,244569,237401,-0.0741,-0.9828,-0.002
1512072014287,244600,237339,-0.0721,-0.9878,-0.003
1512072014429,244442,237417,-0.0721,-0.9818,-0.001
1512072014448,244629,237457,-0.0711,-0.9858,0
1512072014468,244843,237515,-0.0701,-0.9838,0.001
1512072014488,244990,237598,-0.0701,-0.9838,-0.003
1512072014508,245126,237704,-0.0721,-0.9848,-0.003
1512072014528,245340,237757,-0.0741,-0.9818,0.001
1512072014548,245505,237784,-0.0751,-0.9838,0.001
1512072014569,245610,237909,-0.0741,-0.9828,0.002
1512072014588,245792,237907,-0.0761,-0.9818,0.002
1512072014608,245988,238019,-0.0741,-0.9828,0.002
1512072014628,246194,238012,-0.0741,-0.9818,0.001
1512072014648,246334,238130,-0.0751,-0.9828,0.002
1512072014669,246496,238199,-0.0741,-0.9818,0.002
1512072014689,246630,238324,-0.0721,-0.9798,-0.003
1512072014709,246753,238247,-0.0741,-0.9838,0
1512072014729,246528,238008,-0.0771,-0.9898,-0.001
1512072014748,245153,237352,-0.0731,-0.9878,0.002
1512072014769,243679,236981,-0.0711,-0.9848,0.001
1512072014789,242884,236721,-0.0701,-0.9838,0
1512072014810,242612,236682,-0.0751,-0.9808,-0.002
1512072014829,242583,236681,-0.0751,-0.9808,-0.002
1512072014849,242735,236751,-0.0761,-0.9858,0.004
1512072014869,242948,236798,-0.0741,-0.9808,0.002
1512072014890,243252,236991,-0.0741,-0.9808,0.002
1512072014909,243509,236950,-0.0721,-0.9858,0.002
1512072014929,243646,237037,-0.0731,-0.9858,-0.003
