"TIME","IR","RED","X","Y","Z"
1512073847940,237405,227939,0.9478,-0.2632,0.0781
1512073847960,237401,227998,0.9328,-0.2762,0.0801
1512073847981,237519,227971,0.9227,-0.2832,0.0801
1512073848000,237497,227999,0.9378,-0.2802,0.0851
1512073848020,237552,228055,0.9668,-0.2812,0.0811
1512073848040,237566,228025,0.9918,-0.2922,0.0751
1512073848060,237538,228018,1.0098,-0.2982,0.0741
1512073848080,237554,228050,0.9948,-0.3022,0.0821
1512073848100,237554,228012,0.9398,-0.3123,0.0911
1512073848120,237554,228032,0.8827,-0.3213,0.0971
1512073848140,237601,228058,0.8897,-0.3133,0.1011
1512073848300,237762,228048,0.9338,-0.3643,0.1451
1512073848321,237821,228118,0.9928,-0.3833,0.1231
1512073848341,237734,228066,1.0428,-0.4083,0.0981
1512073848361,237727,228060,1.0509,-0.4233,0.0831
1512073848381,237829,228113,1.0168,-0.4103,0.1011
1512073848400,237699,228042,0.9718,-0.3853,0.1381
1512073848421,237764,228066,0.9328,-0.3793,0.1601
1512073848441,237804,228099,0.9147,-0.4053,0.1571
1512073848461,237862,228124,0.9187,-0.4314,0.1361
1512073848480,238020,228101,0.9388,-0.4484,0.1441
1512073848501,237787,228062,0.9388,-0.4534,0.1431
1512073848521,237745,227952,0.9508,-0.4534,0.1431
1512073848541,237471,227848,0.9538,-0.4444,0.1461
1512073848562,237219,227856,0.9548,-0.4314,0.1511
1512073848581,237264,227819,0.9698,-0.4193,0.1581
1512073848602,237223,227832,0.9738,-0.4173,0.1551
1512073848622,237343,227893,0.9838,-0.4093,0.1521
1512073848642,237395,227952,1.0058,-0.3963,0.1381
1512073848662,237458,227942,1.0418,-0.3793,0.1321
1512073848682,237430,227984,1.0519,-0.3713,0.1231
1512073848701,237479,227896,1.0539,-0.3563,0.1131
1512073848722,237387,227880,1.0188,-0.3503,0.1161
1512073848742,237497,227979,0.9318,-0.3513,0.1111
1512073848762,237531,227975,0.8627,-0.3473,0.0971
1512073848782,237550,227922,0.8747,-0.3163,0.0981
1512073848802,237593,227946,0.9508,-0.2822,0.0911
1512073848822,237525,227941,1.0318,-0.2752,0.0691
1512073848842,237456,227860,1.0639,-0.2902,0.039
1512073848862,237470,227883,1.0368,-0.2942,0.021
1512073848882,237492,227960,0.9858,-0.2772,0.029
1512073848902,237578,227859,0.9538,-0.2562,0.039
1512073848922,237494,227908,0.9538,-0.2372,0.052
1512073848942,237667,227887,0.9618,-0.2382,0.052
1512073848962,237622,227904,0.9488,-0.2532,0.033
1512073848982,237662,227957,0.9227,-0.2732,0.018
1512073849003,237722,228021,0.9007,-0.2732,0.014
1512073849023,237692,227976,0.8927,-0.2592,0.036
1512073849043,237822,228019,0.8847,-0.2462,0.052
1512073849062,237820,228002,0.8767,-0.2462,0.0741
1512073849082,237877,227997,0.8717,-0.2592,0.0761
1512073849103,237898,228085,0.8797,-0.2612,0.0681
1512073849123,237887,228123,0.9037,-0.2672,0.0691
1512073849143,237915,228139,0.9308,-0.2692,0.0721
1512073849163,237952,228138,0.9358,-0.2692,0.0731
1512073849183,237977,228174,0.9428,-0.2752,0.0821
1512073849203,238002,228175,0.9498,-0.2782,0.0851
1512073849222,238032,228079,0.9708,-0.2862,0.0881
1512073849243,237956,228064,0.9958,-0.2892,0.0911
1512073849262,237891,227995,1.0078,-0.3012,0.0821
1512073849283,237630,227993,1.0128,-0.3032,0.0801
1512073849423,237578,227982,1.0769,-0.3943,0.0651
1512073849444,237611,227994,1.1029,-0.3993,0.0731
1512073849464,237571,227992,1.0308,-0.3963,0.0991
1512073849483,237643,227908,0.9438,-0.3843,0.1281
1512073849503,237635,227950,0.9268,-0.3593,0.1581
1512073849524,237736,228014,0.9768,-0.3583,0.1591
1512073849544,237659,227939,1.0298,-0.3863,0.1271
1512073849564,237648,227976,1.0428,-0.4153,0.1041
1512073849584,237586,227914,1.0088,-0.4153,0.1081
1512073849604,237596,227979,0.9698,-0.4033,0.1331
1512073849624,237578,227913,0.9238,-0.4013,0.1571
1512073849644,237587,228036,0.8987,-0.4163,0.1531
1512073849663,237690,227860,0.8917,-0.4364,0.1461
1512073849684,237643,227930,0.9167,-0.4454,0.1391
1512073849704,237736,228005,0.9458,-0.4374,0.1351
1512073849724,237690,227939,0.9688,-0.4193,0.1471
1512073849744,237732,228012,0.9828,-0.4063,0.1521
1512073849764,237707,227941,0.9878,-0.3923,0.1511
1512073849784,237776,228018,0.9898,-0.3863,0.1441
1512073849804,237769,227968,0.9908,-0.3823,0.1331
1512073849824,237733,227943,1.0038,-0.3743,0.1271
1512073849845,237759,227991,1.0298,-0.3673,0.1251
1512073849864,237751,227921,1.0469,-0.3643,0.1231
1512073849884,237778,227911,1.0178,-0.3653,0.1141
1512073849904,237778,227935,0.9788,-0.3483,0.1171
1512073849924,237853,227973,0.9678,-0.3233,0.1271
1512073849945,237815,227942,0.9718,-0.3042,0.1381
1512073849964,237834,227933,0.9858,-0.3042,0.1141
1512073849985,237874,227971,1.0068,-0.3032,0.0871
1512073850005,237664,227916,1.0178,-0.2982,0.0801
1512073850024,237352,227704,0.9878,-0.3012,0.0641
1512073850045,237141,227765,0.9278,-0.3123,0.058
1512073850064,237170,227657,0.8887,-0.3032,0.0641
1512073850085,237132,227688,0.8887,-0.2802,0.0691
1512073850105,237270,227802,0.9258,-0.2712,0.058
1512073850125,237332,227825,0.9648,-0.2792,0.038
1512073850145,237321,227723,0.9698,-0.2952,0.01
1512073850165,237360,227818,0.9458,-0.3042,-0.011
1512073850185,237390,227806,0.9197,-0.2972,0
1512073850205,237422,227747,0.8887,-0.2902,0.022
1512073850225,237442,227816,0.8727,-0.2822,0.037
1512073850245,237441,227815,0.8687,-0.2802,0.048
1512073850265,237452,227811,0.8737,-0.2912,0.05
1512073850285,237489,227740,0.8867,-0.2962,0.049
1512073850305,237450,227793,0.9087,-0.2982,0.053
1512073850325,237499,227763,0.9147,-0.3012,0.0641
1512073850345,237410,227793,0.9057,-0.3022,0.0751
1512073850365,237511,227780,0.9067,-0.3093,0.0781
1512073850385,237473,227818,0.9468,-0.3012,0.0861
1512073850406,237580,227916,0.9938,-0.2992,0.0861
1512073850556,237710,227925,0.9508,-0.3153,0.1181
1512073850575,237719,227918,1.0288,-0.3433,0.0921
1512073850596,237717,227950,1.0739,-0.3733,0.0621
1512073850616,237714,227982,1.0809,-0.3763,0.0661
1512073850636,237723,227902,1.0338,-0.3593,0.1041
1512073850656,237816,227954,0.9598,-0.3503,0.1281
1512073850676,237743,227952,0.9207,-0.3443,0.1441
1512073850697,237749,227932,0.9498,-0.3553,0.1371
1512073850716,237707,227903,0.9978,-0.3793,0.1121
1512073850736,237527,227804,1.0328,-0.4033,0.0881
1512073850757,237257,227735,1.0298,-0.4193,0.0841
1512073850776,237040,227631,0.9948,-0.4133,0.0991
1512073850796,236997,227643,0.9618,-0.3983,0.1261
1512073850816,237000,227637,0.9408,-0.3983,0.1431
1512073850837,237098,227727,0.9268,-0.4153,0.1431
1512073850856,237196,227698,0.9258,-0.4263,0.1421
1512073850877,237186,227737,0.9408,-0.4334,0.1431
1512073850897,237133,227676,0.9538,-0.4384,0.1441
1512073850917,237158,227672,0.9678,-0.4314,0.1491
1512073850937,237146,227749,0.9758,-0.4193,0.1591
1512073850956,237238,227647,0.9778,-0.4103,0.1631
1512073850976,237150,227644,0.9718,-0.3953,0.1601
1512073850996,237218,227629,0.9658,-0.3843,0.1551
1512073851016,237147,227629,0.9698,-0.3683,0.1481
1512073851036,237183,227574,0.9988,-0.3483,0.1381
1512073851058,237097,227611,1.0298,-0.3383,0.1291
1512073851077,237055,227619,1.0208,-0.3393,0.1181
1512073851097,237069,227629,1.0078,-0.3373,0.1071
1512073851117,237054,227593,0.9848,-0.3203,0.1161
1512073851137,237117,227701,0.9368,-0.3113,0.1071
1512073851158,237161,227683,0.9217,-0.3163,0.0871
1512073851177,237231,227623,0.9548,-0.3022,0.0791
1512073851197,237214,227645,0.9898,-0.2952,0.0701
1512073851218,237220,227688,0.9918,-0.2982,0.042
1512073851238,237227,227737,0.9688,-0.3002,0.027
1512073851257,237318,227633,0.9488,-0.2802,0.03
1512073851277,237181,227664,0.9558,-0.2502,0.044
1512073851298,237283,227698,0.9778,-0.2342,0.048
1512073851318,237354,227745,0.9948,-0.2372,0.045
1512073851338,237346,227713,0.9738,-0.2592,0.023
1512073851358,237350,227773,0.9388,-0.2742,0.005
1512073851377,237428,227696,0.9117,-0.2732,0.011
1512073851397,237452,227749,0.8927,-0.2612,0.028
1512073851418,237471,227799,0.8747,-0.2552,0.047
1512073851438,237402,227751,0.8687,-0.2492,0.06
1512073851458,237492,227817,0.8717,-0.2572,0.0631
1512073851478,237462,227787,0.8997,-0.2642,0.06
1512073851498,237382,227715,0.9348,-0.2682,0.057
1512073851518,237116,227629,0.9468,-0.2722,0.058
1512073851538,236944,227607,0.9568,-0.2742,0.0671
1512073851708,237029,227642,0.9017,-0.3273,0.1411
1512073851729,237009,227678,0.9628,-0.3293,0.1441
1512073851748,236983,227632,0.9948,-0.3553,0.1061
1512073851768,236929,227607,1.0298,-0.3793,0.0861
1512073851789,236957,227685,1.0539,-0.3733,0.1091
1512073851809,236912,227689,1.0208,-0.3623,0.1361
1512073851828,236899,227605,0.9768,-0.3633,0.1521
1512073851848,236877,227594,0.9578,-0.3643,0.1681
1512073851868,236903,227594,0.9748,-0.3623,0.1721
1512073851889,236931,227593,0.9908,-0.3703,0.1531
1512073851909,236938,227630,0.9948,-0.3843,0.1341
1512073851929,236900,227613,0.9828,-0.3863,0.1311
1512073851949,236995,227618,0.9628,-0.3723,0.1421
1512073851970,237051,227645,0.9458,-0.3753,0.1461
1512073851989,237124,227601,0.9268,-0.3883,0.1461
1512073852009,237164,227630,0.9137,-0.4093,0.1401
1512073852029,237122,227659,0.9137,-0.4163,0.1321
1512073852049,237098,227652,0.9308,-0.4093,0.1411
1512073852069,237075,227647,0.9508,-0.3933,0.1431
1512073852090,237125,227696,0.9698,-0.3713,0.1461
1512073852109,237079,227660,0.9788,-0.3663,0.1451
1512073852129,237138,227647,0.9808,-0.3573,0.1481
1512073852150,237176,227678,0.9778,-0.3603,0.1501
1512073852170,237182,227728,0.9708,-0.3553,0.1481
1512073852190,237203,227739,0.9648,-0.3413,0.1501
1512073852209,237150,227664,0.9938,-0.3233,0.1541
1512073852230,237185,227690,1.0278,-0.3042,0.1591
1512073852250,237233,227693,1.0208,-0.3103,0.1511
1512073852270,237238,227668,0.9678,-0.3183,0.1401
1512073852289,236927,227573,0.9358,-0.3093,0.1311
1512073852310,236812,227514,0.9538,-0.2882,0.1291
1512073852330,236545,227504,1.0008,-0.2762,0.1161
1512073852349,236530,227365,1.0388,-0.2772,0.0911
1512073852370,236440,227380,1.0208,-0.2962,0.0771
1512073852390,236551,227458,0.9608,-0.3093,0.0721
1512073852410,236603,227537,0.8967,-0.2942,0.0781
1512073852430,236732,227432,0.8567,-0.2692,0.0821
1512073852450,236635,227459,0.8677,-0.2582,0.0821
1512073852471,236695,227528,0.9187,-0.2562,0.0681
1512073852491,236702,227510,0.9788,-0.2602,0.051
1512073852510,236816,227490,0.9988,-0.2832,0.025
1512073852530,236782,227493,0.9788,-0.3113,-0.003
1512073852551,236754,227543,0.9488,-0.3173,0.009
1512073852570,236699,227472,0.9157,-0.3022,0.032
1512073852590,236701,227454,0.8937,-0.2862,0.046
1512073852610,236661,227483,0.8797,-0.2792,0.056
1512073852631,236725,227527,0.8807,-0.2802,0.058
1512073852651,236727,227598,0.8887,-0.2792,0.055
1512073852671,236811,227651,0.9047,-0.2842,0.057
1512073852691,236865,227530,0.9227,-0.2922,0.0621
1512073852841,236952,227682,1.0358,-0.3213,0.0951
1512073852861,236996,227602,0.9798,-0.3243,0.1091
1512073852882,236997,227690,0.9007,-0.3263,0.1231
1512073852901,237017,227701,0.8567,-0.3243,0.1391
1512073852922,237036,227678,0.8837,-0.3173,0.1471
1512073852941,237063,227675,0.9398,-0.3243,0.1441
1512073852961,237120,227667,0.9858,-0.3463,0.1151
1512073852981,237110,227718,1.0178,-0.3543,0.1081
1512073853001,237153,227686,1.0008,-0.3333,0.1191
1512073853021,237202,227682,0.9508,-0.3012,0.1311
1512073853041,237099,227655,0.9207,-0.2762,0.1481
1512073853062,236884,227578,0.9478,-0.2722,0.1461
1512073853082,236651,227559,1.0088,-0.2822,0.1291
1512073853101,236483,227469,1.0609,-0.3052,0.1091
1512073853122,236338,227440,1.0639,-0.3303,0.0951
1512073853141,236321,227432,1.0238,-0.3313,0.1101
1512073853162,236410,227464,0.9668,-0.3303,0.1351
1512073853182,236443,227526,0.9278,-0.3343,0.1451
1512073853202,236478,227556,0.9037,-0.3473,0.1521
1512073853222,236452,227478,0.9027,-0.3683,0.1411
1512073853242,236497,227527,0.9137,-0.3783,0.1351
1512073853261,236537,227457,0.9137,-0.3783,0.1351
1512073853282,236446,227458,0.9468,-0.3763,0.1421
1512073853302,236465,227431,0.9748,-0.3713,0.1531
1512073853323,236463,227488,0.9908,-0.3683,0.1571
1512073853342,236433,227439,0.9858,-0.3693,0.1681
1512073853363,236457,227479,0.9648,-0.3763,0.1551
1512073853382,236421,227424,0.9558,-0.3863,0.1571
1512073853402,236441,227448,0.9448,-0.3943,0.1621
1512073853423,236446,227532,0.9348,-0.4033,0.1591
1512073853442,236485,227394,0.9278,-0.3963,0.1541
1512073853462,236421,227424,0.9638,-0.3803,0.1421
1512073853482,236507,227437,1.0589,-0.3553,0.1401
1512073853502,236492,227387,1.1029,-0.3603,0.1341
1512073853523,236446,227469,1.0158,-0.3823,0.1111
1512073853543,236524,227526,0.9057,-0.3943,0.0831
1512073853562,236559,227460,0.8807,-0.3603,0.0941
1512073853582,236580,227469,0.9418,-0.3273,0.0891
1512073853603,236637,227480,1.0208,-0.3283,0.0691
1512073853623,236664,227483,1.0539,-0.3543,0.034
1512073853643,236654,227490,1.0138,-0.3563,0.018
1512073853663,236689,227570,0.9568,-0.3313,0.036
1512073853682,236718,227519,0.9268,-0.2962,0.059
1512073853703,236741,227486,0.9438,-0.2782,0.0671
1512073853723,236777,227573,0.9868,-0.2792,0.0631
1512073853743,236755,227502,1.0168,-0.2932,0.035
1512073853763,236773,227540,1.0108,-0.3113,0.015
1512073853783,236792,227544,0.9708,-0.3113,0.014
1512073853803,236851,227575,0.9227,-0.2992,0.038
1512073853823,236881,227555,0.8767,-0.2762,0.0721
1512073853973,236274,227542,0.9027,-0.2902,0.1191
1512073853993,236413,227470,0.8867,-0.3012,0.1181
1512073854013,236416,227524,0.9087,-0.2942,0.1151
1512073854034,236444,227536,0.9688,-0.2882,0.1081
1512073854053,236486,227594,1.0268,-0.2902,0.0931
1512073854074,236522,227583,1.0388,-0.3072,0.0831
1512073854094,236543,227580,1.0108,-0.3223,0.0781
1512073854114,236583,227656,0.9518,-0.3303,0.0871
1512073854134,236597,227615,0.8947,-0.3343,0.0911
1512073854154,236607,227588,0.8967,-0.3323,0.0971
1512073854175,236614,227671,0.9318,-0.3233,0.1111
1512073854193,236643,227622,0.9578,-0.3343,0.1001
1512073854215,236649,227699,0.9798,-0.3623,0.0771
1512073854234,236665,227571,0.9878,-0.3773,0.0791
1512073854254,236612,227593,0.9698,-0.3703,0.0931
1512073854274,236646,227618,0.9328,-0.3603,0.1071
1512073854294,236677,227644,0.9478,-0.3483,0.1161
1512073854315,236722,227681,1.0078,-0.3413,0.1171
1512073854335,236739,227637,1.0739,-0.3553,0.1051
1512073854355,236663,227647,1.0849,-0.3783,0.0961
1512073854375,236684,227686,1.0318,-0.3963,0.1021
1512073854395,236679,227707,0.9658,-0.3973,0.1241
1512073854414,236728,227610,0.9047,-0.3853,0.1561
1512073854434,236767,227671,0.8807,-0.3843,0.1691
1512073854455,236816,227720,0.8837,-0.3963,0.1711
1512073854475,236804,227659,0.9007,-0.4103,0.1581
1512073854495,236853,227699,0.9248,-0.4143,0.1561
1512073854515,236882,227692,0.9638,-0.4083,0.1651
1512073854535,236873,227739,0.9968,-0.4043,0.1731
1512073854555,236826,227654,1.0038,-0.4063,0.1872
1512073854575,236860,227673,0.9848,-0.4153,0.1831
1512073854595,236865,227697,0.9598,-0.4183,0.1781
1512073854615,236906,227685,0.9518,-0.4163,0.1741
1512073854635,236905,227677,0.9598,-0.4033,0.1671
1512073854655,236900,227706,0.9928,-0.3853,0.1601
1512073854676,236684,227545,1.0178,-0.3683,0.1561
1512073854696,236414,227523,1.0348,-0.3533,0.1421
1512073854716,236230,227441,1.0128,-0.3413,0.1491
1512073854736,236141,227467,0.9278,-0.3313,0.1391
1512073854755,236164,227390,0.8537,-0.3273,0.1221
1512073854775,236219,227419,0.8537,-0.3273,0.1221
1512073854796,236314,227482,0.8597,-0.3143,0.1061
1512073854816,236371,227551,0.9378,-0.2862,0.0931
1512073854836,236414,227570,1.0098,-0.2942,0.054
1512073854856,236371,227493,1.0328,-0.3133,0.033
1512073854876,236352,227455,1.0278,-0.3223,0.001
1512073854896,236336,227485,1.0088,-0.2982,0.022
1512073854916,236281,227423,1.0068,-0.2702,0.04
1512073854936,236214,227412,1.0188,-0.2762,0.043
1512073854956,236160,227413,1.0218,-0.3062,0.03
1512073855106,236250,227519,0.9197,-0.2392,0.0741
1512073855126,236279,227474,0.9348,-0.2332,0.0751
1512073855146,236306,227496,0.9448,-0.2292,0.0801
1512073855166,236292,227512,0.9308,-0.2392,0.0901
1512073855187,236337,227575,0.9157,-0.2512,0.0991
1512073855207,236352,227632,0.9378,-0.2532,0.1051
1512073855226,236381,227634,0.9808,-0.2532,0.1101
1512073855246,236467,227608,1.0098,-0.2702,0.0991
1512073855267,236500,227667,1.0048,-0.3002,0.1001
1512073855286,236544,227646,0.9338,-0.3233,0.1091
1512073855306,236584,227606,0.8117,-0.3493,0.1231
1512073855327,236630,227753,0.7096,-0.3633,0.1281
1512073855347,236692,227752,0.7556,-0.3313,0.1271
1512073855367,236746,227770,1.0018,-0.2972,0.1231
1512073855387,236790,227773,1.249,-0.3183,0.0961
1512073855407,236746,227709,1.279,-0.3853,0.047
1512073855427,236623,227625,1.1189,-0.4173,0.055
1512073855447,236338,227558,0.9318,-0.3793,0.1171
1512073855467,236069,227479,0.8547,-0.3133,0.1841
1512073855487,235895,227493,0.9077,-0.3072,0.1982
1512073855508,235847,227418,1.0118,-0.3513,0.1361
1512073855527,235867,227398,1.0779,-0.4003,0.0771
1512073855547,235908,227443,1.0579,-0.4253,0.052
1512073855568,235908,227463,1.0038,-0.4283,0.0661
1512073855587,235945,227409,0.9498,-0.4293,0.1061
1512073855607,235873,227399,0.9017,-0.4484,0.1391
1512073855627,235860,227387,0.8797,-0.4744,0.1561
1512073855647,235821,227423,0.8787,-0.4874,0.1491
1512073855667,235794,227390,0.9097,-0.4874,0.1491
1512073855688,235789,227419,0.9478,-0.4734,0.1491
1512073855708,235777,227473,0.9718,-0.4624,0.1511
1512073855727,235836,227378,0.9918,-0.4544,0.1471
1512073855748,235806,227461,0.9878,-0.4544,0.1421
1512073855768,235824,227371,0.9898,-0.4394,0.1451
1512073855788,235746,227457,0.9868,-0.4103,0.1631
1512073855807,235743,227391,0.9968,-0.3923,0.1711
1512073855828,235710,227409,1.0068,-0.3833,0.1791
1512073855848,235780,227405,1.0218,-0.3633,0.1781
1512073855868,235830,227469,1.0509,-0.3413,0.1751
1512073855887,235874,227368,1.0509,-0.3413,0.1751
1512073855908,235792,227397,1.0348,-0.3183,0.1711
1512073855928,235845,227394,0.9638,-0.3213,0.1351
1512073855948,235917,227450,0.9638,-0.3213,0.1351
1512073855969,236016,227446,0.9488,-0.3103,0.1191
1512073855988,235982,227471,0.9948,-0.2852,0.1091
1512073856008,236069,227498,1.0469,-0.2722,0.1001
1512073856029,236172,227552,1.0529,-0.2822,0.0751
1512073856048,236170,227517,1.0088,-0.2902,0.0671
1512073856068,236174,227530,0.9308,-0.2842,0.0701
1512073856089,236298,227665,0.8807,-0.2712,0.0731
1512073856228,235780,227400,0.9097,-0.2852,0.02
1512073856249,235716,227447,0.9037,-0.2802,0.033
1512073856269,235767,227539,0.8877,-0.2792,0.044
1512073856289,235775,227511,0.8837,-0.2812,0.054
1512073856309,235965,227619,0.8957,-0.2872,0.054
1512073856329,235999,227571,0.9077,-0.2902,0.0641
1512073856349,236008,227596,0.9147,-0.2882,0.0791
1512073856370,236140,227650,0.9067,-0.2912,0.0901
1512073856389,236193,227632,0.8917,-0.2872,0.0951
1512073856409,236259,227679,0.9117,-0.2802,0.1021
1512073856429,236316,227657,0.9558,-0.2762,0.1131
1512073856449,236311,227712,0.9888,-0.2782,0.1071
1512073856470,236367,227717,0.9958,-0.2892,0.1021
1512073856489,236216,227676,0.9738,-0.3062,0.0991
1512073856509,236285,227663,0.9227,-0.3163,0.1091
1512073856529,236249,227698,0.8967,-0.3203,0.1071
1512073856549,236298,227709,0.9508,-0.3143,0.1291
1512073856570,236465,227774,0.9828,-0.3363,0.1291
1512073856590,236356,227723,1.0158,-0.3793,0.0941
1512073856609,236416,227749,1.0649,-0.4083,0.0841
1512073856630,236482,227848,1.0779,-0.4023,0.1061
1512073856650,236558,227790,1.0308,-0.4013,0.1331
1512073856670,236525,227866,0.9668,-0.4053,0.1501
1512073856689,236530,227784,0.9408,-0.4083,0.1501
1512073856710,236589,227913,0.9608,-0.4273,0.1421
1512073856729,236683,227778,0.9918,-0.4524,0.1211
1512073856750,236605,227812,1.0098,-0.4734,0.1021
1512073856770,236664,227840,0.9918,-0.4584,0.1141
1512073856790,236680,227894,0.9558,-0.4293,0.1401
1512073856810,236672,227817,0.9238,-0.4113,0.1531
1512073856830,236741,227856,0.9097,-0.4083,0.1571
1512073856850,236747,227855,0.9097,-0.4143,0.1451
1512073856871,236735,227908,0.9308,-0.4183,0.1381
1512073856891,236596,227778,0.9588,-0.4213,0.1341
1512073856910,236290,227651,0.9748,-0.4183,0.1321
1512073856930,236155,227628,0.9788,-0.4173,0.1341
1512073856951,236085,227684,0.9738,-0.4093,0.1291
1512073856971,236132,227726,0.9718,-0.4003,0.1411
1512073856992,236250,227733,0.9828,-0.3893,0.1411
1512073857010,236222,227679,0.9858,-0.3813,0.1421
1512073857031,236340,227756,1.0028,-0.3743,0.1361
1512073857051,236282,227713,1.0358,-0.3593,0.1351
1512073857071,236292,227693,1.0639,-0.3443,0.1371
1512073857091,236271,227677,1.0569,-0.3403,0.1241
1512073857111,236323,227707,1.0358,-0.3263,0.1281
1512073857131,236338,227766,0.9928,-0.3093,0.1341
1512073857151,236431,227725,0.9238,-0.3022,0.1291
1512073857171,236335,227682,0.8787,-0.3052,0.1071
1512073857191,236312,227692,0.8947,-0.2922,0.0911
1512073857211,236309,227738,0.9528,-0.2772,0.0711
1512073857371,236624,227786,0.9818,-0.2722,0.038
1512073857391,236611,227824,0.9768,-0.2982,0.017
1512073857412,236668,227919,0.9568,-0.3163,0.016
1512073857432,236680,227885,0.9298,-0.3032,0.036
1512073857452,236679,227905,0.8977,-0.2822,0.06
1512073857471,236820,227929,0.8847,-0.2632,0.0791
1512073857491,236782,227935,0.8717,-0.2572,0.0901
1512073857511,236824,227949,0.8827,-0.2612,0.0911
1512073857531,236945,227936,0.9167,-0.2632,0.0931
1512073857552,236923,228043,0.9458,-0.2702,0.0961
1512073857571,236910,227891,0.9468,-0.2772,0.0921
1512073857592,236623,227924,0.9468,-0.2812,0.0911
1512073857612,236448,227779,0.9538,-0.2812,0.0921
1512073857632,236391,227860,0.9748,-0.2822,0.0921
1512073857652,236405,227879,1.0058,-0.2952,0.0921
1512073857672,236458,227900,1.0238,-0.3032,0.0911
1512073857692,236532,227941,1.0128,-0.3213,0.0911
1512073857712,236556,227951,0.9728,-0.3393,0.0971
1512073857732,236581,227921,0.9057,-0.3483,0.1101
1512073857753,236636,227974,0.8597,-0.3433,0.1101
1512073857772,236658,227965,0.8797,-0.3283,0.1141
1512073857792,236696,227956,0.9418,-0.3263,0.1081
1512073857813,236734,227977,1.0078,-0.3523,0.0681
1512073857832,236752,227857,1.0799,-0.3773,0.036
1512073857853,236735,227961,1.0889,-0.3793,0.045
1512073857872,236750,227899,1.0238,-0.3823,0.06
1512073857893,236668,227970,0.9428,-0.3793,0.0851
1512073857913,236694,227971,0.9127,-0.3673,0.1061
1512073857933,236726,227997,0.9518,-0.3613,0.1111
1512073857953,236754,227982,1.0198,-0.3753,0.0921
1512073857972,236758,227933,1.0509,-0.4003,0.0761
1512073857992,236798,227898,1.0328,-0.4073,0.0761
1512073858012,236821,227884,0.9898,-0.3963,0.1061
1512073858033,236767,227982,0.9478,-0.3963,0.1371
1512073858053,236735,227944,0.9227,-0.4003,0.1521
1512073858073,236796,227993,0.9187,-0.4093,0.1631
1512073858093,236915,228025,0.9308,-0.4143,0.1681
1512073858113,236956,228074,0.9498,-0.4103,0.1821
1512073858133,236988,227981,0.9698,-0.4063,0.1912
1512073858153,236949,228089,0.9748,-0.3943,0.2022
1512073858174,237033,228062,0.9718,-0.3873,0.2052
1512073858194,236988,228069,0.9608,-0.3833,0.2062
1512073858214,237019,228083,0.9608,-0.3833,0.2062
1512073858233,237028,228001,0.9818,-0.3743,0.1962
1512073858253,237063,228039,1.0158,-0.3623,0.1992
1512073858273,237005,227980,1.0258,-0.3633,0.1902
1512073858294,236883,227912,1.0038,-0.3663,0.1701
1512073858314,236654,227837,0.9648,-0.3593,0.1511
1512073858334,236475,227794,0.9428,-0.3393,0.1451
1512073858354,236446,227786,0.9468,-0.3223,0.1371
1512073858543,236660,227833,1.0118,-0.2942,-0.001
1512073858564,236658,227877,0.9588,-0.2872,0.004
1512073858584,236582,227832,0.9127,-0.2652,0.025
1512073858604,236623,227870,0.8777,-0.2492,0.044
1512073858624,236695,227818,0.8577,-0.2372,0.052
1512073858644,236638,227888,0.8607,-0.2352,0.053
1512073858665,236823,227959,0.8857,-0.2312,0.051
1512073858685,236786,227987,0.9067,-0.2342,0.049
1512073858704,236809,227970,0.9207,-0.2442,0.045
1512073858724,236900,228006,0.9157,-0.2562,0.044
1512073858744,237068,228062,0.9147,-0.2602,0.059
1512073858765,237060,228107,0.9067,-0.2662,0.0761
1512073858784,237162,228061,0.8997,-0.2792,0.0781
1512073858805,237051,228184,0.9328,-0.2782,0.0791
1512073858824,237168,228110,0.9818,-0.2812,0.0841
1512073858844,237119,228087,1.0228,-0.2942,0.0801
1512073858865,237217,228239,1.0238,-0.3103,0.0811
1512073858885,237280,228207,0.9828,-0.3223,0.0951
1512073858905,237231,228195,0.9057,-0.3343,0.1101
1512073858925,237343,228246,0.8657,-0.3373,0.1161
1512073858944,237394,228175,0.9107,-0.3303,0.1291
1512073858964,237483,228236,1.0088,-0.3273,0.1311
1512073858984,237488,228169,1.0899,-0.3603,0.1041
1512073859005,237431,228178,1.0979,-0.3833,0.0961
1512073859025,237158,228086,1.0188,-0.3833,0.1181
1512073859046,236933,228015,0.9238,-0.3583,0.1451
1512073859066,236871,228008,0.9027,-0.3323,0.1621
1512073859085,236741,227995,0.9668,-0.3273,0.1531
1512073859105,236764,228049,1.0629,-0.3433,0.1281
1512073859126,236795,228052,1.1149,-0.3753,0.1011
1512073859146,236852,228087,1.0889,-0.3943,0.0961
1512073859166,236908,228059,1.0248,-0.4103,0.1111
1512073859186,236887,228080,0.9578,-0.4243,0.1401
1512073859206,236918,228110,0.9107,-0.4484,0.1501
1512073859226,236998,228102,0.8927,-0.4664,0.1481
1512073859246,237006,228122,0.9087,-0.4724,0.1421
1512073859265,237022,228058,0.9338,-0.4664,0.1361
1512073859285,237029,228028,0.9498,-0.4494,0.1381
1512073859305,237021,228012,0.9588,-0.4344,0.1441
1512073859326,237019,228063,0.9628,-0.4283,0.1401
1512073859346,236944,228064,0.9618,-0.4293,0.1391
