IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
231162.0,226509.0,0.9428,-0.3493,0.1181,,,97.21683124808231,
231233.0,226588.0,0.9398,-0.3533,0.1111,,,99.8448738927385,
231233.0,226501.0,0.9398,-0.3533,0.1111,,,98.66898023344544,
231241.0,226528.0,0.9428,-0.3503,0.1091,,,99.86046263648633,
231320.0,226563.0,0.9448,-0.3473,0.1191,,,99.93949665931781,
231361.0,226557.0,0.9448,-0.3553,0.1121,,,99.80129510491678,
231371.0,226580.0,0.9308,-0.3583,0.1051,,,99.64178180817824,
231403.0,226614.0,0.9388,-0.3603,0.1061,,,99.38596183037089,
231281.0,226512.0,0.9478,-0.3513,0.1031,,,99.58112586926724,
230864.0,226384.0,0.9398,-0.3553,0.1041,,,99.79042656442621,
230382.0,226132.0,0.9378,-0.3553,0.1071,,,99.74962800132957,
230096.0,226113.0,0.9398,-0.3583,0.1101,,,99.15411306586927,
229890.0,226043.0,0.9388,-0.3573,0.1071,,,99.82483301998752,
229990.0,226131.0,0.9388,-0.3543,0.1121,,,99.9301787200193,
230118.0,226202.0,0.9358,-0.3533,0.1051,,,99.58307062424153,
230214.0,226228.0,0.9368,-0.3553,0.1091,,,98.97683208905721,
230319.0,226189.0,0.9348,-0.3553,0.1121,,,98.81361267256293,
230317.0,226221.0,0.9368,-0.3553,0.1101,,,99.26865229813846,
230361.0,226198.0,0.9398,-0.3593,0.1161,,,99.85324773642726,
230369.0,226229.0,0.9448,-0.3603,0.1081,,,98.95243517553003,
230430.0,226195.0,0.9438,-0.3633,0.1091,,,97.09634311119228,
230371.0,226226.0,0.9418,-0.3683,0.1081,,,99.5989467523497,
230270.0,226174.0,0.9398,-0.3703,0.1071,,,99.88861982141904,
230265.0,226179.0,0.9388,-0.3703,0.1131,,,99.84915818833515,
230189.0,226133.0,0.9388,-0.3703,0.1131,,,99.37032730833724,
230126.0,226133.0,0.9388,-0.3653,0.1021,,,99.5522308998426,
230269.0,226218.0,0.9388,-0.3653,0.1021,,,99.79877911163763,
230203.0,226166.0,0.9418,-0.3653,0.1181,,,99.54680426493863,
230338.0,226244.0,0.9418,-0.3533,0.1171,,,99.71355520520667,
230345.0,226169.0,0.9438,-0.3513,0.1141,,,99.18804578741697,
230388.0,226241.0,0.9428,-0.3553,0.1121,,,99.61517739291077,
230490.0,226309.0,0.9428,-0.3573,0.1131,,,99.76813172398602,
230460.0,226274.0,0.9408,-0.3543,0.1071,,,99.63447054489949,
230557.0,226319.0,0.9378,-0.3473,0.1011,,,99.73463319013241,
230660.0,226294.0,0.9308,-0.3513,0.1001,,,99.56700873966241,
230673.0,226316.0,0.9348,-0.3523,0.0911,,,99.76523081656319,
230725.0,226315.0,0.9388,-0.3483,0.1031,,,99.68263445622355,
230783.0,226373.0,0.9458,-0.3503,0.1071,,,99.72002237956976,
230730.0,226362.0,0.9448,-0.3543,0.1021,,,99.72620785316086,
