"TIME","IR","RED","X","Y","Z"
1511826369536,247252,215249,-0.1661,-0.7006,-0.6806
1511826369556,247247,215211,-0.1691,-0.7026,-0.6806
1511826369576,247257,215199,-0.1661,-0.7006,-0.6826
1511826369597,247225,215272,-0.1651,-0.6986,-0.6846
1511826369617,247287,215350,-0.1621,-0.6986,-0.6886
1511826369637,247364,215346,-0.1651,-0.7006,-0.6876
1511826369657,247466,215379,-0.1701,-0.7026,-0.6816
1511826369677,247525,215365,-0.1671,-0.7026,-0.6816
1511826369697,247561,215342,-0.1641,-0.7026,-0.6876
1511826369717,247573,215358,-0.1671,-0.7006,-0.6866
1511826369736,247573,215357,-0.1671,-0.7006,-0.6866
1511826369756,247526,215261,-0.1701,-0.7026,-0.6826
1511826369776,247504,215320,-0.1641,-0.7016,-0.6876
1511826369797,247597,215338,-0.1731,-0.6956,-0.6906
1511826369816,247628,215342,-0.1691,-0.7006,-0.6876
1511826369836,247779,215381,-0.1681,-0.7016,-0.6866
1511826369856,247879,215401,-0.1681,-0.6996,-0.6836
1511826369876,247984,215432,-0.1701,-0.7016,-0.6836
1511826369897,248080,215464,-0.1701,-0.7016,-0.6866
1511826369917,248132,215479,-0.1711,-0.6976,-0.6906
1511826369937,248233,215512,-0.1691,-0.6996,-0.6916
1511826369957,248356,215513,-0.1671,-0.6996,-0.6846
1511826369977,248471,215573,-0.1681,-0.6996,-0.6856
1511826369997,248550,215632,-0.1701,-0.7016,-0.6856
1511826370017,248607,215605,-0.1681,-0.6996,-0.6836
1511826370037,248720,215626,-0.1651,-0.6976,-0.6826
1511826370057,248834,215632,-0.1701,-0.6976,-0.6806
1511826370077,248894,215711,-0.1671,-0.7006,-0.6866
1511826370097,249003,215713,-0.1671,-0.6986,-0.6806
1511826370248,249373,215896,-0.1651,-0.7016,-0.6856
1511826370268,249188,215760,-0.1641,-0.7016,-0.6846
1511826370288,248723,215660,-0.1681,-0.6986,-0.6765
1511826370308,248221,215472,-0.1751,-0.6986,-0.6816
1511826370328,247770,215345,-0.1691,-0.6946,-0.6816
1511826370347,247612,215314,-0.1721,-0.6976,-0.6836
1511826370368,247448,215288,-0.1721,-0.6976,-0.6836
1511826370388,247524,215334,-0.1661,-0.7016,-0.6896
1511826370408,247493,215290,-0.1661,-0.7016,-0.6896
1511826370428,247452,215285,-0.1661,-0.6996,-0.6826
1511826370448,247521,215315,-0.1721,-0.7006,-0.6776
1511826370468,247533,215307,-0.1721,-0.7056,-0.6796
1511826370488,247556,215328,-0.1731,-0.7036,-0.6836
1511826370508,247644,215364,-0.1701,-0.7016,-0.6866
1511826370528,247821,215345,-0.1691,-0.7006,-0.6836
1511826370549,247900,215409,-0.1631,-0.6986,-0.6836
1511826370568,247851,215394,-0.1681,-0.7006,-0.6826
1511826370588,247828,215393,-0.1681,-0.6976,-0.6866
1511826370608,247824,215389,-0.1651,-0.7006,-0.6886
1511826370629,247861,215443,-0.1671,-0.6996,-0.6866
1511826370649,247893,215499,-0.1681,-0.7036,-0.6896
1511826370669,247912,215495,-0.1651,-0.7016,-0.6906
1511826370689,248034,215490,-0.1631,-0.7016,-0.6866
1511826370709,248038,215540,-0.1661,-0.7006,-0.6856
1511826370729,248104,215551,-0.1651,-0.7076,-0.6886
1511826370748,248264,215482,-0.1681,-0.7056,-0.6816
1511826370769,248252,215575,-0.1671,-0.6996,-0.6896
1511826370788,248368,215547,-0.1671,-0.7026,-0.6866
1511826370809,248393,215569,-0.1651,-0.7036,-0.6886
1511826370829,248513,215588,-0.1661,-0.7046,-0.6906
1511826370849,248594,215619,-0.1641,-0.7006,-0.6876
1511826370869,248648,215644,-0.1661,-0.6976,-0.6906
1511826370889,248841,215758,-0.1701,-0.6966,-0.6856
1511826370908,248967,215705,-0.1731,-0.6986,-0.6866
1511826370929,249022,215674,-0.1681,-0.6976,-0.6876
1511826370949,249108,215699,-0.1661,-0.6996,-0.6846
1511826370969,249160,215774,-0.1681,-0.6976,-0.6816
1511826370989,249266,215756,-0.1671,-0.6986,-0.6886
1511826371009,249347,215757,-0.1681,-0.6986,-0.6856
1511826371029,249413,215820,-0.1661,-0.6986,-0.6846
1511826371049,249425,215843,-0.1651,-0.7036,-0.6876
1511826371070,249360,215820,-0.1651,-0.7016,-0.6836
1511826371090,249092,215756,-0.1641,-0.7026,-0.6806
1511826371109,248602,215475,-0.1631,-0.6966,-0.6846
1511826371129,248089,215385,-0.1681,-0.6976,-0.6866
1511826371149,247797,215337,-0.1691,-0.6976,-0.6876
1511826371170,247622,215340,-0.1721,-0.6996,-0.6876
1511826371190,247508,215398,-0.1731,-0.7016,-0.6876
1511826371210,247505,215392,-0.1721,-0.7016,-0.6876
1511826371229,247583,215279,-0.1711,-0.7006,-0.6856
1511826371380,247812,215380,-0.1681,-0.7006,-0.6846
1511826371399,247847,215415,-0.1691,-0.6996,-0.6886
1511826371420,247769,215413,-0.1701,-0.7036,-0.6876
1511826371440,247855,215375,-0.1681,-0.7056,-0.6866
1511826371461,247835,215470,-0.1681,-0.7026,-0.6856
1511826371480,247920,215484,-0.1651,-0.7006,-0.6856
1511826371500,247889,215441,-0.1671,-0.7016,-0.6876
1511826371521,247953,215463,-0.1681,-0.7006,-0.6876
1511826371540,248056,215487,-0.1661,-0.6986,-0.6916
1511826371561,248134,215566,-0.1681,-0.6996,-0.6876
1511826371580,248291,215494,-0.1681,-0.6966,-0.6846
1511826371600,248320,215555,-0.1691,-0.6986,-0.6886
1511826371620,248443,215527,-0.1671,-0.7006,-0.6886
1511826371640,248500,215564,-0.1681,-0.6996,-0.6846
1511826371661,248637,215654,-0.1701,-0.7016,-0.6856
1511826371681,248686,215714,-0.1661,-0.6966,-0.6826
1511826371701,248761,215736,-0.1711,-0.6966,-0.6836
1511826371721,248933,215794,-0.1691,-0.7006,-0.6866
1511826371741,248971,215702,-0.1691,-0.6986,-0.6846
1511826371760,249133,215723,-0.1661,-0.7046,-0.6836
1511826371780,249174,215782,-0.1671,-0.7006,-0.6836
1511826371801,249194,215845,-0.1661,-0.7006,-0.6826
1511826371821,249254,215739,-0.1691,-0.7016,-0.6816
1511826371841,249339,215915,-0.1651,-0.6996,-0.6836
1511826371861,249355,215831,-0.1631,-0.7016,-0.6806
1511826371881,249305,215767,-0.1631,-0.7016,-0.6806
1511826371901,249108,215677,-0.1671,-0.7016,-0.6896
1511826371922,248515,215520,-0.1671,-0.7016,-0.6896
1511826371942,248052,215444,-0.1711,-0.7016,-0.6866
1511826371961,247746,215390,-0.1701,-0.7006,-0.6856
1511826371983,247536,215302,-0.1691,-0.7006,-0.6906
1511826372001,247494,215290,-0.1671,-0.6966,-0.6866
1511826372021,247411,215293,-0.1681,-0.6976,-0.6866
1511826372042,247444,215293,-0.1661,-0.7006,-0.6836
1511826372061,247438,215296,-0.1681,-0.7026,-0.6846
1511826372081,247393,215286,-0.1641,-0.7016,-0.6846
1511826372102,247439,215268,-0.1671,-0.7006,-0.6886
1511826372122,247547,215314,-0.1671,-0.7016,-0.6896
1511826372141,247541,215326,-0.1691,-0.6996,-0.6876
1511826372161,247739,215343,-0.1701,-0.6986,-0.6886
1511826372182,247799,215442,-0.1671,-0.6976,-0.6876
1511826372202,247737,215352,-0.1671,-0.6996,-0.6846
1511826372221,247745,215356,-0.1721,-0.7026,-0.6755
1511826372242,247748,215447,-0.1761,-0.6966,-0.6806
1511826372261,247788,215368,-0.1691,-0.6986,-0.6826
1511826372282,247721,215373,-0.1711,-0.7036,-0.6856
1511826372302,247871,215494,-0.1681,-0.7006,-0.6796
1511826372322,247866,215423,-0.1671,-0.7006,-0.6876
1511826372342,247996,215494,-0.1681,-0.7016,-0.6846
1511826372362,248042,215452,-0.1701,-0.7006,-0.6826
1511826372563,248887,215726,-0.1711,-0.7026,-0.6826
1511826372583,248986,215794,-0.1661,-0.7016,-0.6826
1511826372603,249082,215843,-0.1681,-0.6976,-0.6856
1511826372622,249166,215792,-0.1701,-0.6966,-0.6836
1511826372645,249238,215776,-0.1691,-0.6996,-0.6856
1511826372663,249285,215850,-0.1671,-0.7036,-0.6816
1511826372683,249393,215846,-0.1661,-0.7036,-0.6836
1511826372703,249440,215900,-0.1671,-0.6996,-0.6866
1511826372723,249477,215891,-0.1671,-0.6996,-0.6846
1511826372743,249531,215867,-0.1711,-0.7006,-0.6836
1511826372762,249337,215718,-0.1691,-0.6986,-0.6836
1511826372783,248841,215658,-0.1661,-0.7016,-0.6886
1511826372803,248332,215470,-0.1661,-0.6996,-0.6886
1511826372823,247964,215442,-0.1681,-0.7016,-0.6886
1511826372843,247830,215444,-0.1721,-0.6996,-0.6846
1511826372864,247801,215390,-0.1711,-0.7016,-0.6866
1511826372883,247748,215360,-0.1691,-0.7016,-0.6856
1511826372903,247771,215322,-0.1681,-0.6996,-0.6896
1511826372923,247772,215352,-0.1691,-0.6986,-0.6846
1511826372943,247764,215305,-0.1661,-0.7026,-0.6826
1511826372963,247771,215364,-0.1651,-0.7046,-0.6866
1511826372984,247789,215447,-0.1631,-0.7026,-0.6856
1511826373003,247854,215364,-0.1641,-0.7006,-0.6896
1511826373024,247879,215461,-0.1651,-0.6986,-0.6846
1511826373043,248011,215431,-0.1661,-0.6996,-0.6856
1511826373064,248048,215484,-0.1671,-0.7016,-0.6826
1511826373084,248073,215565,-0.1671,-0.7016,-0.6846
1511826373104,248068,215505,-0.1671,-0.6986,-0.6866
1511826373124,248077,215574,-0.1641,-0.7016,-0.6856
1511826373144,248090,215513,-0.1651,-0.7006,-0.6886
1511826373164,248108,215480,-0.1651,-0.6986,-0.6836
1511826373184,248154,215534,-0.1651,-0.7006,-0.6826
1511826373204,248213,215502,-0.1661,-0.7036,-0.6846
1511826373224,248261,215586,-0.1681,-0.7026,-0.6856
1511826373244,248334,215542,-0.1711,-0.7016,-0.6836
1511826373264,248465,215577,-0.1651,-0.6996,-0.6836
1511826373284,248555,215618,-0.1631,-0.7026,-0.6886
1511826373304,248646,215623,-0.1661,-0.7016,-0.6886
1511826373324,248721,215621,-0.1691,-0.6986,-0.6886
1511826373344,248800,215651,-0.1681,-0.6976,-0.6856
1511826373364,248886,215669,-0.1701,-0.6966,-0.6836
1511826373384,248967,215692,-0.1711,-0.6996,-0.6826
1511826373404,249056,215701,-0.1671,-0.7006,-0.6896
1511826373424,249118,215789,-0.1641,-0.6996,-0.6876
1511826373444,249211,215758,-0.1661,-0.7026,-0.6846
1511826373464,249274,215782,-0.1681,-0.7016,-0.6846
1511826373484,249389,215816,-0.1671,-0.6986,-0.6846
1511826373505,249434,215892,-0.1671,-0.7026,-0.6836
1511826373525,249510,215931,-0.1671,-0.7026,-0.6806
1511826373544,249581,215828,-0.1661,-0.7006,-0.6826
1511826373695,248260,215490,-0.1651,-0.6996,-0.6906
1511826373715,248086,215465,-0.1641,-0.6996,-0.6906
1511826373734,248099,215389,-0.1651,-0.6996,-0.6906
1511826373755,247998,215435,-0.1631,-0.7006,-0.6906
1511826373775,248098,215485,-0.1621,-0.7006,-0.6906
1511826373795,248185,215537,-0.1651,-0.7036,-0.6916
1511826373815,248172,215466,-0.1701,-0.7056,-0.6866
1511826373836,248186,215505,-0.1691,-0.7026,-0.6866
1511826373855,248215,215519,-0.1701,-0.6996,-0.6856
1511826373875,248308,215565,-0.1701,-0.7006,-0.6876
1511826373895,248391,215523,-0.1701,-0.6996,-0.6886
1511826373915,248436,215601,-0.1701,-0.6996,-0.6886
1511826373935,248458,215551,-0.1651,-0.6976,-0.6856
1511826373955,248383,215561,-0.1651,-0.6946,-0.6856
1511826373975,248397,215545,-0.1671,-0.6976,-0.6836
1511826373995,248429,215549,-0.1701,-0.6996,-0.6886
1511826374015,248449,215579,-0.1731,-0.7006,-0.6866
1511826374035,248504,215537,-0.1741,-0.7006,-0.6876
1511826374056,248552,215683,-0.1711,-0.7036,-0.6896
1511826374075,248661,215580,-0.1661,-0.7036,-0.6916
1511826374095,248742,215588,-0.1671,-0.7016,-0.6886
1511826374115,248817,215654,-0.1671,-0.6986,-0.6896
1511826374135,248865,215622,-0.1681,-0.6996,-0.6856
1511826374156,248904,215733,-0.1661,-0.6996,-0.6836
1511826374176,248961,215776,-0.1661,-0.6976,-0.6846
1511826374195,249063,215687,-0.1681,-0.6986,-0.6856
1511826374215,249150,215704,-0.1681,-0.6976,-0.6846
1511826374236,249240,215777,-0.1711,-0.6976,-0.6906
1511826374256,249168,215756,-0.1671,-0.6976,-0.6876
1511826374276,249284,215776,-0.1651,-0.6996,-0.6856
1511826374296,249303,215797,-0.1651,-0.6996,-0.6876
1511826374316,249418,215836,-0.1651,-0.6986,-0.6876
1511826374335,249549,215838,-0.1651,-0.7006,-0.6866
1511826374356,249524,215835,-0.1661,-0.6996,-0.6876
1511826374376,249565,215851,-0.1691,-0.7036,-0.6906
1511826374396,249505,215818,-0.1701,-0.7006,-0.6856
1511826374416,249247,215747,-0.1721,-0.6986,-0.6836
1511826374436,248989,215591,-0.1701,-0.6986,-0.6866
1511826374456,248461,215522,-0.1681,-0.6976,-0.6876
1511826374476,248201,215448,-0.1701,-0.6946,-0.6856
1511826374496,248130,215439,-0.1711,-0.6986,-0.6866
1511826374517,248041,215433,-0.1671,-0.6986,-0.6876
1511826374536,248020,215440,-0.1681,-0.6966,-0.6856
1511826374556,248097,215437,-0.1681,-0.6996,-0.6846
1511826374576,248191,215415,-0.1671,-0.6996,-0.6836
1511826374597,248141,215469,-0.1671,-0.7006,-0.6846
1511826374617,248156,215468,-0.1651,-0.7046,-0.6866
1511826374636,248140,215449,-0.1671,-0.7066,-0.6866
1511826374656,248239,215448,-0.1661,-0.7056,-0.6886
1511826374676,248339,215490,-0.1691,-0.6986,-0.6856
1511826374816,248405,215576,-0.1681,-0.6996,-0.6896
1511826374837,248430,215539,-0.1661,-0.7006,-0.6906
1511826374857,248557,215606,-0.1661,-0.7016,-0.6876
1511826374877,248555,215575,-0.1631,-0.7006,-0.6866
1511826374898,248622,215651,-0.1671,-0.7006,-0.6836
1511826374918,248716,215619,-0.1681,-0.6996,-0.6866
1511826374937,248869,215636,-0.1651,-0.7016,-0.6876
1511826374957,248871,215668,-0.1681,-0.7016,-0.6906
1511826374978,248990,215772,-0.1681,-0.7006,-0.6866
1511826374997,249069,215668,-0.1671,-0.6956,-0.6916
1511826375017,249118,215689,-0.1671,-0.6986,-0.6896
1511826375038,249191,215798,-0.1681,-0.6996,-0.6846
1511826375058,249308,215801,-0.1711,-0.6976,-0.6836
1511826375078,249298,215840,-0.1651,-0.6996,-0.6826
1511826375098,249343,215820,-0.1641,-0.6986,-0.6886
1511826375118,249469,215841,-0.1681,-0.6986,-0.6926
1511826375137,249480,215825,-0.1701,-0.6996,-0.6906
1511826375158,249557,215925,-0.1681,-0.6966,-0.6896
1511826375177,249650,215835,-0.1651,-0.6996,-0.6896
1511826375198,249683,215886,-0.1651,-0.7016,-0.6896
1511826375218,249705,215952,-0.1661,-0.7006,-0.6866
1511826375237,249694,215813,-0.1651,-0.7026,-0.6886
1511826375259,249453,215771,-0.1681,-0.7026,-0.6846
1511826375278,249061,215704,-0.1651,-0.7026,-0.6876
1511826375297,248742,215522,-0.1641,-0.7026,-0.6866
1511826375317,248507,215543,-0.1681,-0.6986,-0.6876
1511826375338,248377,215460,-0.1711,-0.6986,-0.6836
1511826375357,248348,215499,-0.1711,-0.7016,-0.6816
1511826375379,248334,215559,-0.1711,-0.7026,-0.6886
1511826375398,248333,215457,-0.1691,-0.7006,-0.6856
1511826375418,248332,215490,-0.1671,-0.7016,-0.6826
1511826375439,248294,215525,-0.1671,-0.7006,-0.6836
1511826375458,248270,215479,-0.1671,-0.6996,-0.6826
1511826375479,248258,215509,-0.1681,-0.6976,-0.6846
1511826375498,248362,215504,-0.1681,-0.6986,-0.6856
1511826375519,248430,215580,-0.1691,-0.7016,-0.6836
1511826375539,248465,215622,-0.1711,-0.7046,-0.6806
1511826375559,248515,215603,-0.1691,-0.7006,-0.6846
1511826375579,248556,215646,-0.1661,-0.7056,-0.6826
1511826375599,248537,215588,-0.1661,-0.7016,-0.6866
1511826375619,248554,215578,-0.1681,-0.7026,-0.6856
1511826375639,248549,215582,-0.1711,-0.6996,-0.6876
1511826375659,248588,215604,-0.1731,-0.6976,-0.6886
1511826375679,248613,215587,-0.1691,-0.6976,-0.6896
1511826375699,248609,215644,-0.1701,-0.6966,-0.6916
1511826375719,248739,215654,-0.1711,-0.7006,-0.6836
1511826375739,248788,215637,-0.1701,-0.6996,-0.6866
1511826375759,248868,215708,-0.1671,-0.6996,-0.6856
1511826375780,248946,215703,-0.1661,-0.7006,-0.6876
1511826375799,249015,215717,-0.1651,-0.7006,-0.6876
1511826375959,249443,215817,-0.1691,-0.6966,-0.6876
1511826375980,249488,215894,-0.1671,-0.6976,-0.6886
1511826375999,249608,215815,-0.1661,-0.6976,-0.6866
1511826376019,249676,215846,-0.1671,-0.7006,-0.6886
1511826376040,249680,215891,-0.1681,-0.7026,-0.6886
1511826376060,249771,216003,-0.1691,-0.7006,-0.6906
1511826376079,249812,215883,-0.1651,-0.7016,-0.6886
1511826376099,249842,215850,-0.1641,-0.6976,-0.6876
1511826376119,249711,215886,-0.1681,-0.7026,-0.6836
1511826376140,249533,215809,-0.1661,-0.6996,-0.6836
1511826376160,249337,215771,-0.1681,-0.6976,-0.6836
1511826376180,249055,215695,-0.1671,-0.6946,-0.6846
1511826376200,248794,215689,-0.1651,-0.6986,-0.6896
1511826376220,248590,215577,-0.1671,-0.6996,-0.6876
1511826376240,248610,215636,-0.1701,-0.6996,-0.6866
1511826376260,248518,215547,-0.1721,-0.6996,-0.6836
1511826376279,248642,215546,-0.1711,-0.6996,-0.6856
1511826376300,248503,215581,-0.1691,-0.7026,-0.6896
1511826376320,248662,215551,-0.1661,-0.6986,-0.6816
1511826376340,248674,215556,-0.1671,-0.7026,-0.6856
1511826376360,248625,215542,-0.1671,-0.7016,-0.6866
1511826376380,248530,215578,-0.1651,-0.6986,-0.6886
1511826376401,248704,215684,-0.1681,-0.6966,-0.6886
1511826376420,248783,215591,-0.1711,-0.6996,-0.6896
1511826376440,248719,215609,-0.1691,-0.7006,-0.6846
1511826376461,248862,215693,-0.1671,-0.7046,-0.6856
1511826376480,248764,215602,-0.1641,-0.7016,-0.6866
1511826376501,248734,215640,-0.1651,-0.6996,-0.6866
1511826376521,248796,215665,-0.1651,-0.6996,-0.6856
1511826376541,248840,215700,-0.1701,-0.6976,-0.6886
1511826376560,248921,215654,-0.1691,-0.6996,-0.6886
1511826376580,248790,215636,-0.1681,-0.6996,-0.6866
1511826376601,248911,215674,-0.1671,-0.7006,-0.6866
1511826376620,249014,215670,-0.1691,-0.6976,-0.6866
1511826376641,248966,215682,-0.1661,-0.6996,-0.6876
1511826376661,249068,215740,-0.1671,-0.6986,-0.6886
1511826376681,249166,215747,-0.1631,-0.6996,-0.6866
1511826376701,249278,215724,-0.1651,-0.7016,-0.6886
1511826376721,249295,215859,-0.1701,-0.7026,-0.6856
1511826376740,249406,215741,-0.1681,-0.7016,-0.6856
1511826376761,249362,215799,-0.1651,-0.6996,-0.6906
1511826376781,249447,215819,-0.1631,-0.6996,-0.6856
1511826376802,249507,215892,-0.1661,-0.6976,-0.6846
1511826376821,249589,215816,-0.1631,-0.6986,-0.6906
1511826376841,249634,215814,-0.1621,-0.7016,-0.6866
1511826376861,249701,215826,-0.1641,-0.6986,-0.6866
1511826376881,249698,215841,-0.1661,-0.6996,-0.6856
1511826376901,249793,215875,-0.1691,-0.6996,-0.6896
1511826376921,249745,215897,-0.1711,-0.7026,-0.6886
1511826376942,249821,216000,-0.1681,-0.7036,-0.6866
1511826377101,248625,215554,-0.1681,-0.6986,-0.6846
1511826377121,248632,215579,-0.1671,-0.6966,-0.6836
1511826377142,248516,215559,-0.1651,-0.7016,-0.6826
1511826377162,248600,215606,-0.1661,-0.6996,-0.6816
1511826377182,248637,215634,-0.1671,-0.7006,-0.6846
1511826377202,248688,215618,-0.1671,-0.6996,-0.6876
1511826377221,248672,215593,-0.1701,-0.6976,-0.6876
1511826377242,248663,215674,-0.1671,-0.6996,-0.6866
1511826377262,248835,215581,-0.1681,-0.7006,-0.6876
1511826377282,248728,215625,-0.1651,-0.6996,-0.6866
1511826377302,248898,215627,-0.1661,-0.6986,-0.6876
1511826377322,248800,215607,-0.1661,-0.6966,-0.6886
1511826377343,248782,215718,-0.1671,-0.6966,-0.6856
1511826377362,248801,215644,-0.1661,-0.6956,-0.6856
1511826377382,248866,215640,-0.1691,-0.6946,-0.6886
1511826377402,248968,215652,-0.1681,-0.6986,-0.6866
1511826377422,248969,215680,-0.1691,-0.6976,-0.6836
1511826377443,249058,215768,-0.1671,-0.7016,-0.6786
1511826377462,249086,215709,-0.1681,-0.6976,-0.6816
1511826377482,249188,215691,-0.1681,-0.6996,-0.6876
1511826377502,249169,215742,-0.1691,-0.6986,-0.6896
1511826377522,249178,215756,-0.1671,-0.6986,-0.6886
1511826377543,249321,215775,-0.1661,-0.7006,-0.6886
1511826377563,249378,215856,-0.1661,-0.6996,-0.6896
1511826377583,249456,215862,-0.1701,-0.7006,-0.6856
1511826377603,249417,215832,-0.1721,-0.7006,-0.6836
1511826377623,249527,215858,-0.1711,-0.6996,-0.6856
1511826377643,249588,215922,-0.1671,-0.6996,-0.6876
1511826377663,249529,215840,-0.1681,-0.7046,-0.6876
1511826377683,249674,215928,-0.1661,-0.7056,-0.6866
1511826377703,249723,215851,-0.1651,-0.7006,-0.6856
1511826377724,249734,215911,-0.1631,-0.6986,-0.6856
1511826377743,249768,215918,-0.1671,-0.6986,-0.6896
1511826377763,249843,215954,-0.1691,-0.6986,-0.6876
1511826377783,249773,215872,-0.1701,-0.7016,-0.6846
1511826377803,249570,215851,-0.1681,-0.6986,-0.6836
1511826377824,249260,215769,-0.1671,-0.6976,-0.6886
1511826377843,248990,215630,-0.1671,-0.6946,-0.6886
1511826377863,248774,215563,-0.1681,-0.6976,-0.6876
1511826377883,248693,215538,-0.1691,-0.7006,-0.6916
1511826377903,248575,215569,-0.1671,-0.7026,-0.6916
1511826377923,248648,215526,-0.1651,-0.7016,-0.6906
1511826377943,248676,215552,-0.1631,-0.7006,-0.6876
1511826377963,248559,215543,-0.1631,-0.7006,-0.6866
1511826377984,248659,215584,-0.1681,-0.6996,-0.6866
1511826378003,248598,215551,-0.1661,-0.7006,-0.6896
1511826378024,248549,215617,-0.1681,-0.6986,-0.6886
1511826378044,248672,215645,-0.1641,-0.6976,-0.6906
1511826378064,248715,215636,-0.1641,-0.6916,-0.6846
1511826378084,248767,215705,-0.1641,-0.6996,-0.6826
1511826378234,248852,215646,-0.1671,-0.7006,-0.6846
1511826378254,248883,215747,-0.1671,-0.7026,-0.6886
1511826378274,248905,215656,-0.1671,-0.7006,-0.6916
1511826378294,248900,215668,-0.1671,-0.6986,-0.6876
1511826378315,249096,215762,-0.1701,-0.6996,-0.6876
1511826378335,249103,215749,-0.1681,-0.7026,-0.6926
1511826378354,249202,215796,-0.1681,-0.6996,-0.6896
1511826378374,249330,215705,-0.1701,-0.7026,-0.6916
1511826378394,249410,215757,-0.1671,-0.6996,-0.6876
1511826378415,249425,215808,-0.1651,-0.6996,-0.6866
1511826378434,249399,215810,-0.1691,-0.6976,-0.6916
1511826378455,249517,215867,-0.1681,-0.6986,-0.6896
1511826378475,249543,215900,-0.1661,-0.7006,-0.6896
1511826378494,249652,215796,-0.1651,-0.7006,-0.6866
1511826378514,249699,215824,-0.1671,-0.7016,-0.6876
1511826378534,249728,215881,-0.1671,-0.6956,-0.6846
1511826378555,249598,215861,-0.1651,-0.7006,-0.6906
1511826378575,249721,215897,-0.1621,-0.7016,-0.6916
1511826378595,249758,215919,-0.1641,-0.6996,-0.6876
1511826378615,249798,215963,-0.1651,-0.6966,-0.6876
1511826378635,249864,215990,-0.1661,-0.7006,-0.6836
1511826378655,249892,215914,-0.1661,-0.7016,-0.6856
1511826378675,249857,215914,-0.1701,-0.7006,-0.6866
1511826378695,249643,215817,-0.1671,-0.6996,-0.6866
1511826378715,249291,215697,-0.1651,-0.6936,-0.6876
1511826378735,249048,215676,-0.1671,-0.6986,-0.6896
1511826378755,248816,215605,-0.1701,-0.6986,-0.6846
1511826378775,248774,215699,-0.1711,-0.6996,-0.6826
1511826378795,248789,215630,-0.1691,-0.7016,-0.6846
1511826378816,248766,215607,-0.1671,-0.7036,-0.6856
1511826378835,248693,215561,-0.1661,-0.7036,-0.6846
1511826378855,248702,215578,-0.1631,-0.7016,-0.6836
1511826378875,248664,215580,-0.1641,-0.7016,-0.6846
1511826378895,248655,215562,-0.1641,-0.6996,-0.6886
1511826378916,248698,215597,-0.1621,-0.7016,-0.6916
1511826378936,248734,215632,-0.1631,-0.6986,-0.6876
1511826378955,248778,215587,-0.1661,-0.6986,-0.6916
1511826378976,248795,215604,-0.1711,-0.6996,-0.6856
1511826378995,248811,215630,-0.1671,-0.6996,-0.6886
1511826379015,248822,215632,-0.1651,-0.6996,-0.6876
1511826379036,248851,215618,-0.1651,-0.7006,-0.6846
1511826379056,248869,215623,-0.1661,-0.7026,-0.6846
1511826379076,248845,215630,-0.1661,-0.7016,-0.6886
1511826379096,248907,215668,-0.1691,-0.6996,-0.6876
1511826379116,249000,215682,-0.1671,-0.7006,-0.6866
1511826379135,249068,215633,-0.1651,-0.7016,-0.6856
1511826379156,249037,215703,-0.1621,-0.6986,-0.6816
1511826379176,249030,215680,-0.1661,-0.6956,-0.6846
1511826379196,249093,215718,-0.1651,-0.6966,-0.6876
1511826379217,249191,215788,-0.1671,-0.6996,-0.6896
1511826379356,249526,215793,-0.1681,-0.7006,-0.6846
1511826379377,249585,215848,-0.1681,-0.6996,-0.6866
1511826379396,249596,215840,-0.1671,-0.6966,-0.6866
1511826379416,249692,215944,-0.1701,-0.6996,-0.6886
1511826379437,249745,215922,-0.1701,-0.7006,-0.6846
1511826379456,249802,215893,-0.1691,-0.6996,-0.6896
1511826379477,249812,215956,-0.1681,-0.7006,-0.6836
1511826379496,249865,215942,-0.1701,-0.6996,-0.6866
1511826379517,249893,215927,-0.1671,-0.6976,-0.6916
1511826379536,249935,215934,-0.1651,-0.6986,-0.6886
1511826379556,250044,215972,-0.1651,-0.7006,-0.6906
1511826379577,249997,215961,-0.1661,-0.7036,-0.6866
1511826379597,250007,215982,-0.1641,-0.7026,-0.6906
1511826379616,249815,215818,-0.1641,-0.7026,-0.6866
1511826379637,249489,215759,-0.1641,-0.6986,-0.6896
1511826379657,249240,215723,-0.1681,-0.6976,-0.6866
1511826379677,249070,215737,-0.1711,-0.6976,-0.6816
1511826379697,248987,215625,-0.1701,-0.6976,-0.6836
1511826379717,248916,215632,-0.1711,-0.6976,-0.6836
1511826379738,248973,215690,-0.1671,-0.6976,-0.6856
1511826379757,248910,215628,-0.1641,-0.6996,-0.6826
1511826379777,248909,215615,-0.1661,-0.6996,-0.6846
1511826379797,248952,215657,-0.1711,-0.7036,-0.6916
1511826379818,248947,215728,-0.1691,-0.6996,-0.6896
1511826379838,248980,215767,-0.1671,-0.6986,-0.6866
1511826379858,249014,215734,-0.1681,-0.6976,-0.6896
1511826379877,249079,215639,-0.1691,-0.6986,-0.6846
1511826379898,249091,215711,-0.1671,-0.6986,-0.6826
1511826379917,249096,215675,-0.1641,-0.6986,-0.6856
1511826379937,249123,215673,-0.1651,-0.7026,-0.6876
1511826379958,249104,215707,-0.1671,-0.7006,-0.6886
1511826379978,249078,215647,-0.1681,-0.6986,-0.6896
1511826379998,249118,215734,-0.1691,-0.6996,-0.6886
1511826380017,249111,215688,-0.1691,-0.6986,-0.6856
1511826380038,249180,215781,-0.1651,-0.7016,-0.6876
1511826380057,249222,215741,-0.1661,-0.6966,-0.6896
1511826380078,249255,215814,-0.1621,-0.6976,-0.6856
