"TIME","IR","RED","X","Y","Z"
1511234449029,220657,210380,0.9608,-0.2812,0.1511
1511234449048,220582,210337,0.9598,-0.2802,0.1481
1511234449068,220586,210293,0.9628,-0.2802,0.1431
1511234449088,220612,210295,0.9618,-0.2792,0.1421
1511234449109,220536,210318,0.9638,-0.2762,0.1401
1511234449129,220599,210350,0.9618,-0.2772,0.1421
1511234449149,220620,210427,0.9638,-0.2752,0.1391
1511234449169,220689,210370,0.9658,-0.2732,0.1431
1511234449189,220629,210408,0.9668,-0.2692,0.1421
1511234449209,220684,210423,0.9658,-0.2692,0.1371
1511234449229,220734,210383,0.9628,-0.2732,0.1391
1511234449249,220624,210390,0.9618,-0.2712,0.1381
1511234449269,220648,210387,0.9628,-0.2702,0.1401
1511234449288,220836,210395,0.9628,-0.2662,0.1391
1511234449309,220705,210398,0.9608,-0.2712,0.1411
1511234449329,220745,210424,0.9578,-0.2712,0.1391
1511234449349,220766,210431,0.9658,-0.2732,0.1401
1511234449369,220786,210436,0.9668,-0.2752,0.1441
1511234449389,220834,210406,0.9708,-0.2772,0.1421
1511234449409,220870,210418,0.9638,-0.2782,0.1361
1511234449430,220784,210472,0.9618,-0.2782,0.1391
1511234449449,220696,210410,0.9608,-0.2782,0.1391
1511234449469,220622,210392,0.9638,-0.2782,0.1431
1511234449489,220597,210381,0.9668,-0.2792,0.1431
1511234449510,220645,210471,0.9658,-0.2822,0.1451
1511234449530,220688,210440,0.9628,-0.2792,0.1451
1511234449549,220625,210403,0.9618,-0.2822,0.1441
1511234449569,220777,210374,0.9628,-0.2802,0.1421
1511234449590,220778,210446,0.9668,-0.2802,0.1401
1511234449610,220777,210466,0.9648,-0.2732,0.1421
1511234449630,220818,210467,0.9658,-0.2712,0.1431
1511234449650,220817,210495,0.9658,-0.2722,0.1441
1511234449789,220767,210446,0.9648,-0.2742,0.1431
1511234449810,220813,210458,0.9648,-0.2762,0.1451
1511234449830,220809,210462,0.9648,-0.2762,0.1441
1511234449850,220844,210486,0.9648,-0.2732,0.1461
1511234449870,220887,210453,0.9608,-0.2762,0.1461
1511234449890,220886,210511,0.9578,-0.2752,0.1491
1511234449910,220916,210524,0.9618,-0.2782,0.1491
1511234449930,220995,210527,0.9618,-0.2792,0.1511
1511234449950,221017,210596,0.9558,-0.2752,0.1531
1511234449971,221047,210638,0.9608,-0.2732,0.1481
1511234449990,221063,210610,0.9658,-0.2692,0.1491
1511234450011,221058,210643,0.9688,-0.2722,0.1471
1511234450030,221120,210550,0.9678,-0.2762,0.1431
1511234450051,221046,210619,0.9618,-0.2762,0.1491
1511234450070,220968,210486,0.9578,-0.2752,0.1571
1511234450090,220902,210495,0.9618,-0.2772,0.1561
1511234450111,220893,210552,0.9668,-0.2742,0.1521
1511234450131,220861,210508,0.9668,-0.2762,0.1451
1511234450151,220889,210544,0.9588,-0.2812,0.1511
1511234450171,220910,210549,0.9578,-0.2782,0.1511
1511234450193,220960,210607,0.9598,-0.2742,0.1481
1511234450210,220953,210548,0.9628,-0.2702,0.1441
1511234450230,221025,210523,0.9648,-0.2692,0.1481
1511234450251,221057,210566,0.9668,-0.2692,0.1411
1511234450271,221080,210588,0.9628,-0.2712,0.1451
1511234450291,221082,210591,0.9618,-0.2682,0.1461
1511234450311,221096,210583,0.9638,-0.2712,0.1421
1511234450331,221066,210591,0.9698,-0.2702,0.1471
1511234450351,221050,210576,0.9698,-0.2702,0.1471
1511234450371,221038,210578,0.9658,-0.2702,0.1481
1511234450391,221059,210569,0.9648,-0.2712,0.1461
1511234450411,221023,210606,0.9618,-0.2712,0.1521
1511234450431,221123,210571,0.9628,-0.2712,0.1491
1511234450451,221145,210630,0.9598,-0.2722,0.1551
1511234450472,221135,210697,0.9598,-0.2722,0.1551
1511234450491,221165,210622,0.9548,-0.2722,0.1431
1511234450512,221179,210701,0.9608,-0.2732,0.1611
1511234450532,221182,210740,0.9608,-0.2732,0.1561
1511234450551,221255,210652,0.9638,-0.2712,0.1511
1511234450572,221266,210739,0.9658,-0.2742,0.1461
1511234450591,221297,210680,0.9618,-0.2762,0.1441
1511234450611,221273,210730,0.9648,-0.2732,0.1451
1511234450632,221290,210709,0.9668,-0.2662,0.1431
1511234450651,221292,210722,0.9678,-0.2682,0.1431
1511234450671,221221,210651,0.9598,-0.2722,0.1441
1511234450692,221120,210634,0.9558,-0.2692,0.1451
1511234450712,221097,210617,0.9538,-0.2702,0.1461
1511234450732,221109,210703,0.9588,-0.2712,0.1431
1511234450752,221100,210719,0.9618,-0.2732,0.1441
1511234450771,221121,210617,0.9618,-0.2762,0.1411
1511234450912,221230,210685,0.9618,-0.2702,0.1481
1511234450932,221254,210693,0.9608,-0.2722,0.1491
1511234450952,221248,210688,0.9598,-0.2712,0.1511
1511234450973,221227,210778,0.9648,-0.2732,0.1491
1511234450992,221227,210715,0.9608,-0.2702,0.1491
1511234451012,221290,210743,0.9628,-0.2792,0.1461
1511234451032,221230,210672,0.9678,-0.2752,0.1501
1511234451052,221237,210712,0.9688,-0.2722,0.1521
1511234451072,221274,210702,0.9658,-0.2752,0.1481
1511234451093,221235,210727,0.9638,-0.2732,0.1511
1511234451113,221325,210798,0.9618,-0.2722,0.1561
1511234451132,221383,210773,0.9638,-0.2722,0.1461
1511234451152,221336,210768,0.9658,-0.2752,0.1431
1511234451173,221372,210767,0.9648,-0.2742,0.1431
1511234451193,221434,210804,0.9618,-0.2702,0.1401
1511234451213,221463,210880,0.9618,-0.2712,0.1431
1511234451233,221449,210894,0.9628,-0.2712,0.1461
1511234451253,221448,210807,0.9628,-0.2712,0.1431
1511234451273,221506,210837,0.9598,-0.2752,0.1441
1511234451293,221501,210871,0.9628,-0.2742,0.1441
1511234451312,221516,210764,0.9678,-0.2692,0.1411
1511234451333,221408,210766,0.9638,-0.2692,0.1421
1511234451353,221424,210878,0.9598,-0.2682,0.1441
1511234451373,221483,210770,0.9638,-0.2752,0.1461
1511234451393,221416,210789,0.9628,-0.2762,0.1441
1511234451413,221494,210839,0.9678,-0.2762,0.1421
1511234451434,221485,210893,0.9668,-0.2762,0.1401
1511234451453,221570,210850,0.9678,-0.2732,0.1431
1511234451473,221583,210822,0.9668,-0.2732,0.1441
1511234451493,221596,210857,0.9618,-0.2702,0.1441
1511234451513,221621,210845,0.9618,-0.2712,0.1451
1511234451533,221617,210875,0.9598,-0.2702,0.1431
1511234451553,221688,210901,0.9588,-0.2702,0.1411
1511234451573,221677,210862,0.9588,-0.2752,0.1441
1511234451594,221659,210878,0.9638,-0.2732,0.1441
1511234451614,221672,210906,0.9628,-0.2742,0.1421
1511234451634,221666,210874,0.9628,-0.2772,0.1441
1511234451654,221686,210889,0.9608,-0.2732,0.1461
1511234451673,221699,210894,0.9588,-0.2742,0.1421
1511234451693,221721,210860,0.9578,-0.2742,0.1431
1511234451714,221735,210990,0.9598,-0.2772,0.1431
1511234451734,221749,210912,0.9598,-0.2772,0.1391
1511234451753,221781,210867,0.9638,-0.2732,0.1381
1511234451774,221784,210945,0.9688,-0.2692,0.1371
1511234451794,221804,210920,0.9708,-0.2682,0.1351
1511234451814,221809,210898,0.9688,-0.2722,0.1341
1511234451834,221781,210899,0.9638,-0.2722,0.1341
1511234451855,221674,210951,0.9608,-0.2672,0.1441
1511234451874,221597,210931,0.9578,-0.2702,0.1421
1511234451894,221520,210827,0.9598,-0.2712,0.1421
1511234452054,221597,210897,0.9658,-0.2792,0.1441
1511234452074,221731,210913,0.9638,-0.2812,0.1431
1511234452094,221684,210910,0.9608,-0.2772,0.1391
1511234452115,221682,211013,0.9598,-0.2722,0.1451
1511234452134,221735,210890,0.9658,-0.2802,0.1391
1511234452155,221653,210992,0.9658,-0.2792,0.1391
1511234452175,221589,210933,0.9688,-0.2722,0.1421
1511234452195,221492,210882,0.9678,-0.2712,0.1431
1511234452215,221594,210920,0.9668,-0.2712,0.1421
1511234452234,221642,210900,0.9638,-0.2722,0.1431
1511234452255,221648,210922,0.9618,-0.2702,0.1401
1511234452275,221631,210897,0.9618,-0.2702,0.1401
1511234452295,221654,210939,0.9648,-0.2752,0.1531
1511234452315,221697,210996,0.9568,-0.2742,0.1481
1511234452335,221776,210978,0.9568,-0.2742,0.1481
1511234452355,221824,210914,0.9688,-0.2702,0.1361
1511234452375,221787,210963,0.9688,-0.2702,0.1391
1511234452395,221752,210971,0.9718,-0.2692,0.1381
1511234452416,221877,211013,0.9748,-0.2722,0.1361
1511234452435,221686,210936,0.9698,-0.2762,0.1391
1511234452455,221658,210950,0.9658,-0.2692,0.1391
1511234452476,221623,210993,0.9628,-0.2702,0.1451
1511234452495,221672,210895,0.9638,-0.2722,0.1421
1511234452515,221538,210903,0.9618,-0.2762,0.1401
1511234452536,221739,210969,0.9628,-0.2802,0.1411
1511234452555,221587,210919,0.9638,-0.2822,0.1451
1511234452576,221716,210966,0.9638,-0.2772,0.1431
1511234452595,221724,210942,0.9658,-0.2772,0.1421
1511234452616,221792,210986,0.9668,-0.2762,0.1401
1511234452636,221875,211030,0.9658,-0.2732,0.1411
1511234452656,221821,211005,0.9628,-0.2732,0.1371
1511234452676,221856,211048,0.9598,-0.2752,0.1381
1511234452696,221874,211054,0.9608,-0.2742,0.1391
1511234452716,221780,210970,0.9628,-0.2722,0.1391
1511234452736,221819,210997,0.9618,-0.2752,0.1371
1511234452756,221837,211052,0.9638,-0.2762,0.1401
1511234452776,221836,210965,0.9628,-0.2772,0.1401
1511234452796,221729,210972,0.9608,-0.2752,0.1421
1511234452816,221815,211007,0.9598,-0.2752,0.1411
1511234452836,221789,210983,0.9628,-0.2742,0.1401
1511234452856,221858,211011,0.9608,-0.2752,0.1381
1511234452877,221833,211014,0.9618,-0.2802,0.1351
1511234452897,221825,211092,0.9568,-0.2812,0.1381
1511234452917,221910,211078,0.9598,-0.2792,0.1361
1511234452936,221943,210984,0.9618,-0.2762,0.1391
1511234452956,221932,211050,0.9658,-0.2762,0.1381
1511234452976,221962,211012,0.9638,-0.2762,0.1361
1511234452996,221988,210975,0.9598,-0.2752,0.1411
1511234453016,221837,210965,0.9578,-0.2702,0.1411
1511234453036,221830,210961,0.9628,-0.2712,0.1451
1511234453196,221886,211015,0.9688,-0.2692,0.1391
1511234453216,221906,211038,0.9648,-0.2692,0.1371
1511234453236,221962,210996,0.9658,-0.2702,0.1421
1511234453257,221904,211079,0.9628,-0.2702,0.1411
1511234453277,221891,211086,0.9598,-0.2722,0.1451
1511234453297,221899,211086,0.9638,-0.2702,0.1401
1511234453317,221783,211006,0.9648,-0.2702,0.1391
1511234453337,221894,211102,0.9628,-0.2682,0.1421
1511234453358,221957,211105,0.9638,-0.2732,0.1421
1511234453377,221928,211057,0.9638,-0.2742,0.1391
1511234453397,221952,211144,0.9628,-0.2752,0.1421
1511234453418,222011,211104,0.9638,-0.2782,0.1401
1511234453437,221949,211059,0.9598,-0.2762,0.1381
1511234453457,222019,211037,0.9588,-0.2732,0.1401
1511234453478,222073,211061,0.9628,-0.2732,0.1351
1511234453498,221961,211100,0.9688,-0.2722,0.1381
1511234453518,222085,211144,0.9688,-0.2742,0.1381
1511234453537,222109,211094,0.9668,-0.2772,0.1391
1511234453557,222027,211005,0.9578,-0.2782,0.1421
1511234453577,221979,211040,0.9548,-0.2762,0.1431
1511234453597,221936,211024,0.9578,-0.2762,0.1461
1511234453618,221888,211000,0.9608,-0.2792,0.1451
1511234453638,221814,210998,0.9618,-0.2752,0.1471
1511234453657,221804,211005,0.9608,-0.2762,0.1491
1511234453678,221857,211060,0.9608,-0.2802,0.1481
1511234453698,221907,211109,0.9668,-0.2812,0.1441
1511234453718,221963,211168,0.9688,-0.2772,0.1431
1511234453738,222035,211152,0.9668,-0.2782,0.1441
1511234453758,222008,211165,0.9668,-0.2762,0.1461
1511234453778,222043,211153,0.9668,-0.2772,0.1501
1511234453798,222048,211072,0.9628,-0.2742,0.1511
1511234453819,222052,211088,0.9618,-0.2742,0.1451
1511234453839,222021,211120,0.9648,-0.2742,0.1451
1511234453857,222060,211069,0.9708,-0.2762,0.1401
1511234453879,221980,211128,0.9698,-0.2742,0.1391
1511234453898,222017,211079,0.9678,-0.2742,0.1401
1511234453918,222041,211092,0.9658,-0.2712,0.1401
1511234453938,222010,211125,0.9658,-0.2722,0.1421
1511234453958,222009,211090,0.9698,-0.2732,0.1371
1511234453979,222037,211162,0.9658,-0.2712,0.1371
1511234453999,222045,211136,0.9588,-0.2682,0.1341
1511234454019,222064,211107,0.9618,-0.2702,0.1311
1511234454039,222088,211182,0.9628,-0.2672,0.1341
1511234454059,222101,211159,0.9668,-0.2662,0.1361
1511234454079,222080,211112,0.9658,-0.2692,0.1381
1511234454099,222018,211074,0.9598,-0.2722,0.1411
1511234454119,221987,211145,0.9608,-0.2742,0.1441
1511234454139,221929,211097,0.9638,-0.2752,0.1421
1511234454159,221913,211123,0.9668,-0.2792,0.1391
1511234454178,221906,211017,0.9648,-0.2822,0.1361
1511234454319,221967,211076,0.9598,-0.2872,0.1361
1511234454340,222003,211137,0.9648,-0.2832,0.1361
1511234454358,222021,211098,0.9638,-0.2802,0.1401
1511234454380,221979,211147,0.9638,-0.2802,0.1381
1511234454399,221972,211084,0.9628,-0.2802,0.1401
1511234454419,221984,211076,0.9648,-0.2782,0.1351
1511234454439,221970,211088,0.9638,-0.2752,0.1361
1511234454459,221961,211031,0.9658,-0.2722,0.1381
1511234454479,221987,211121,0.9678,-0.2712,0.1351
1511234454500,221984,211147,0.9668,-0.2692,0.1361
1511234454519,222071,211067,0.9628,-0.2702,0.1341
1511234454539,222093,211104,0.9578,-0.2722,0.1341
1511234454560,222109,211172,0.9578,-0.2712,0.1371
1511234454579,222083,211121,0.9658,-0.2692,0.1351
1511234454600,222100,211119,0.9758,-0.2692,0.1351
1511234454620,222121,211143,0.9708,-0.2732,0.1371
1511234454640,222066,211091,0.9628,-0.2782,0.1341
1511234454660,221995,211105,0.9568,-0.2772,0.1371
1511234454680,221958,211126,0.9608,-0.2702,0.1401
1511234454700,221947,211085,0.9618,-0.2752,0.1361
1511234454720,221859,211111,0.9608,-0.2752,0.1381
1511234454740,221896,211119,0.9608,-0.2802,0.1421
1511234454760,221858,211055,0.9618,-0.2782,0.1401
1511234454780,221891,211061,0.9648,-0.2812,0.1381
1511234454800,221941,211108,0.9648,-0.2802,0.1381
1511234454819,222007,211089,0.9668,-0.2792,0.1381
1511234454840,222031,211049,0.9648,-0.2782,0.1341
1511234454860,222025,211109,0.9608,-0.2782,0.1371
1511234454880,222017,211125,0.9608,-0.2802,0.1331
1511234454900,222024,211119,0.9618,-0.2812,0.1331
1511234454920,221994,211105,0.9638,-0.2742,0.1311
1511234454940,222000,211082,0.9688,-0.2742,0.1321
1511234454960,221974,211053,0.9708,-0.2722,0.1351
1511234454980,221951,211072,0.9668,-0.2762,0.1311
1511234455001,221971,211179,0.9638,-0.2742,0.1341
1511234455020,222009,211073,0.9638,-0.2742,0.1391
1511234455040,222013,211066,0.9678,-0.2712,0.1381
1511234455061,221993,211133,0.9618,-0.2712,0.1381
1511234455081,222057,211167,0.9618,-0.2742,0.1411
1511234455101,222015,211112,0.9588,-0.2772,0.1411
1511234455121,222031,211138,0.9598,-0.2742,0.1391
1511234455141,222048,211116,0.9688,-0.2762,0.1391
1511234455161,222092,211149,0.9688,-0.2772,0.1381
1511234455181,222095,211193,0.9708,-0.2792,0.1381
1511234455201,222051,211153,0.9608,-0.2802,0.1411
1511234455220,221944,211071,0.9588,-0.2772,0.1421
1511234455241,221869,211080,0.9618,-0.2752,0.1421
1511234455260,221852,211038,0.9638,-0.2742,0.1421
1511234455281,221808,211040,0.9658,-0.2792,0.1401
1511234455301,221839,211069,0.9588,-0.2782,0.1401
1511234455442,221934,211144,0.9628,-0.2722,0.1451
1511234455461,221933,211090,0.9598,-0.2722,0.1431
1511234455481,221914,211041,0.9598,-0.2682,0.1401
1511234455501,221911,211090,0.9628,-0.2702,0.1381
1511234455521,221857,211096,0.9648,-0.2702,0.1371
1511234455542,221886,211141,0.9638,-0.2712,0.1421
1511234455561,221895,211086,0.9638,-0.2732,0.1391
1511234455582,221900,211128,0.9638,-0.2732,0.1431
1511234455602,221901,211149,0.9638,-0.2732,0.1431
1511234455621,221940,211106,0.9698,-0.2652,0.1351
1511234455642,221964,211101,0.9638,-0.2642,0.1391
1511234455662,222010,211235,0.9638,-0.2692,0.1311
1511234455682,222043,211204,0.9588,-0.2712,0.1331
1511234455702,222065,211156,0.9608,-0.2662,0.1321
1511234455723,222029,211137,0.9648,-0.2612,0.1401
1511234455741,222065,211147,0.9688,-0.2662,0.1391
1511234455761,222022,211104,0.9618,-0.2672,0.1301
1511234455782,221957,211120,0.9608,-0.2702,0.1351
1511234455802,221892,211089,0.9558,-0.2622,0.1391
1511234455822,221833,211118,0.9608,-0.2612,0.1441
1511234455842,221789,211046,0.9608,-0.2592,0.1421
1511234455862,221757,211050,0.9628,-0.2662,0.1371
1511234455882,221764,211060,0.9578,-0.2672,0.1391
1511234455902,221828,211113,0.9578,-0.2662,0.1411
1511234455922,221884,211093,0.9618,-0.2682,0.1421
1511234455942,221816,211071,0.9638,-0.2632,0.1421
1511234455962,221811,211087,0.9668,-0.2632,0.1351
1511234455982,221840,211072,0.9648,-0.2642,0.1371
1511234456002,221881,211117,0.9638,-0.2642,0.1371
1511234456022,221937,211143,0.9588,-0.2622,0.1401
1511234456043,221941,211126,0.9598,-0.2622,0.1371
1511234456062,221870,211078,0.9648,-0.2632,0.1401
1511234456083,221881,211163,0.9628,-0.2632,0.1401
1511234456102,221910,211074,0.9638,-0.2632,0.1441
1511234456123,221870,211102,0.9668,-0.2702,0.1381
1511234456143,221872,211080,0.9658,-0.2712,0.1371
1511234456163,221894,211121,0.9628,-0.2732,0.1391
1511234456183,221929,211161,0.9658,-0.2732,0.1351
1511234456203,221938,211124,0.9638,-0.2752,0.1331
1511234456222,221942,211125,0.9638,-0.2772,0.1391
1511234456243,221943,211126,0.9638,-0.2782,0.1391
1511234456262,221984,211114,0.9598,-0.2772,0.1421
1511234456283,221926,211121,0.9658,-0.2762,0.1361
1511234456303,222001,211196,0.9728,-0.2752,0.1371
1511234456323,221963,211115,0.9698,-0.2762,0.1401
1511234456343,221951,211104,0.9668,-0.2782,0.1391
1511234456363,221871,211125,0.9628,-0.2782,0.1361
1511234456383,221758,211036,0.9578,-0.2752,0.1391
1511234456403,221736,211102,0.9608,-0.2742,0.1371
1511234456423,221686,211027,0.9658,-0.2772,0.1341
1511234456563,221755,211086,0.9658,-0.2732,0.1351
1511234456583,221819,211089,0.9608,-0.2732,0.1331
1511234456603,221789,211030,0.9628,-0.2722,0.1351
1511234456624,221744,211115,0.9628,-0.2712,0.1331
1511234456644,221767,211083,0.9658,-0.2722,0.1331
1511234456664,221739,211137,0.9648,-0.2742,0.1351
1511234456683,221725,211053,0.9658,-0.2722,0.1331
1511234456704,221748,211076,0.9658,-0.2722,0.1311
1511234456724,221773,211103,0.9688,-0.2732,0.1311
1511234456746,221785,211158,0.9668,-0.2742,0.1341
1511234456764,221775,211141,0.9698,-0.2742,0.1351
1511234456784,221800,211077,0.9668,-0.2742,0.1371
1511234456804,221852,211156,0.9648,-0.2702,0.1381
1511234456824,221876,211133,0.9618,-0.2742,0.1361
1511234456844,221863,211110,0.9628,-0.2752,0.1331
1511234456864,221860,211088,0.9618,-0.2732,0.1341
1511234456884,221886,211098,0.9648,-0.2722,0.1341
1511234456904,221931,211095,0.9748,-0.2742,0.1281
1511234456924,221919,211090,0.9708,-0.2772,0.1311
1511234456944,221880,211060,0.9688,-0.2762,0.1311
1511234456964,221740,211069,0.9608,-0.2732,0.1351
1511234456985,221683,211100,0.9588,-0.2702,0.1421
1511234457004,221652,211059,0.9638,-0.2732,0.1401
1511234457025,221592,211083,0.9678,-0.2772,0.1391
1511234457044,221602,210986,0.9688,-0.2802,0.1421
1511234457064,221618,211026,0.9648,-0.2782,0.1351
1511234457085,221627,211095,0.9618,-0.2752,0.1331
1511234457104,221638,211034,0.9668,-0.2702,0.1321
1511234457125,221671,211096,0.9668,-0.2722,0.1321
1511234457144,221730,211082,0.9658,-0.2722,0.1311
1511234457165,221748,211050,0.9668,-0.2742,0.1371
1511234457185,221678,211133,0.9628,-0.2712,0.1381
1511234457205,221663,211105,0.9608,-0.2702,0.1351
1511234457225,221596,211039,0.9588,-0.2712,0.1381
1511234457245,221581,211054,0.9588,-0.2662,0.1411
1511234457264,221617,211027,0.9628,-0.2682,0.1351
1511234457285,221633,211062,0.9648,-0.2702,0.1351
1511234457305,221635,211061,0.9618,-0.2742,0.1331
1511234457325,221653,211126,0.9618,-0.2762,0.1341
1511234457345,221658,211047,0.9658,-0.2752,0.1381
1511234457365,221630,211012,0.9638,-0.2752,0.1361
1511234457385,221687,211094,0.9658,-0.2742,0.1371
1511234457405,221746,211042,0.9598,-0.2712,0.1361
1511234457425,221713,211085,0.9598,-0.2712,0.1351
1511234457445,221700,211071,0.9658,-0.2712,0.1371
1511234457465,221761,211116,0.9628,-0.2742,0.1391
1511234457486,221799,211161,0.9588,-0.2752,0.1371
1511234457506,221800,211183,0.9628,-0.2712,0.1341
1511234457525,221824,211079,0.9658,-0.2722,0.1331
1511234457545,221823,211123,0.9718,-0.2702,0.1391
1511234457715,221489,211014,0.9628,-0.2782,0.1441
1511234457736,221461,211002,0.9668,-0.2782,0.1421
1511234457756,221514,211058,0.9668,-0.2712,0.1421
1511234457776,221538,211058,0.9648,-0.2732,0.1401
1511234457796,221564,211083,0.9608,-0.2702,0.1371
1511234457819,221583,211049,0.9598,-0.2722,0.1391
1511234457836,221589,211088,0.9608,-0.2722,0.1411
1511234457856,221550,211079,0.9628,-0.2722,0.1401
1511234457877,221532,211067,0.9638,-0.2752,0.1401
1511234457896,221500,211130,0.9648,-0.2732,0.1361
1511234457917,221527,211116,0.9648,-0.2742,0.1381
1511234457937,221574,211119,0.9668,-0.2732,0.1331
1511234457956,221571,211115,0.9698,-0.2742,0.1381
1511234457976,221536,211040,0.9708,-0.2752,0.1391
1511234457996,221635,211067,0.9678,-0.2722,0.1391
1511234458016,221560,211046,0.9638,-0.2742,0.1351
1511234458037,221663,211171,0.9618,-0.2802,0.1371
1511234458057,221691,211155,0.9608,-0.2782,0.1401
1511234458077,221661,211177,0.9608,-0.2752,0.1381
1511234458096,221692,211106,0.9628,-0.2732,0.1391
1511234458116,221689,211075,0.9628,-0.2762,0.1341
1511234458136,221726,211076,0.9578,-0.2772,0.1321
1511234458157,221746,211156,0.9598,-0.2772,0.1341
1511234458177,221774,211138,0.9668,-0.2742,0.1321
1511234458196,221690,211137,0.9688,-0.2742,0.1371
1511234458216,221749,211025,0.9728,-0.2742,0.1371
1511234458236,221715,211078,0.9728,-0.2732,0.1371
1511234458257,221536,211057,0.9708,-0.2692,0.1431
1511234458276,221458,210993,0.9718,-0.2682,0.1521
1511234458297,221457,211035,0.9688,-0.2732,0.1561
1511234458317,221368,210997,0.9668,-0.2712,0.1601
1511234458337,221432,211069,0.9588,-0.2712,0.1581
1511234458357,221385,211008,0.9578,-0.2632,0.1621
1511234458377,221475,211062,0.9618,-0.2572,0.1601
1511234458397,221502,211012,0.9628,-0.2582,0.1611
1511234458417,221510,211105,0.9598,-0.2632,0.1591
1511234458437,221531,211085,0.9618,-0.2652,0.1611
1511234458457,221554,211085,0.9598,-0.2642,0.1641
1511234458477,221595,211098,0.9568,-0.2662,0.1641
1511234458497,221666,211096,0.9518,-0.2652,0.1641
1511234458517,221563,211048,0.9468,-0.2592,0.1671
1511234458537,221573,211084,0.9448,-0.2552,0.1651
1511234458557,221539,211038,0.9428,-0.2492,0.1611
1511234458577,221502,211051,0.9438,-0.2522,0.1521
1511234458598,221538,211050,0.9448,-0.2502,0.1521
1511234458618,221570,211151,0.9478,-0.2542,0.1461
1511234458638,221589,211132,0.9528,-0.2602,0.1391
1511234458658,221613,211162,0.9568,-0.2672,0.1361
1511234458678,221632,211149,0.9608,-0.2702,0.1291
1511234458697,221640,211083,0.9648,-0.2672,0.1281
1511234458858,221642,211173,0.9738,-0.2842,0.1361
1511234458878,221559,211152,0.9718,-0.2812,0.1281
1511234458898,221446,211030,0.9738,-0.2672,0.1271
1511234458919,221455,211103,0.9818,-0.2532,0.1201
1511234458938,221416,211039,0.9798,-0.2452,0.1121
1511234458958,221418,211019,0.9718,-0.2442,0.1091
1511234458978,221485,211032,0.9668,-0.2462,0.1031
1511234458999,221485,211051,0.9608,-0.2562,0.0921
1511234459018,221469,211056,0.9638,-0.2652,0.0861
1511234459038,221561,211101,0.9688,-0.2672,0.0801
1511234459058,221537,211069,0.9698,-0.2712,0.0691
1511234459078,221624,211120,0.9668,-0.2802,0.0651
1511234459098,221658,211064,0.9668,-0.2782,0.059
1511234459119,221640,211116,0.9688,-0.2742,0.059
1511234459139,221615,211145,0.9748,-0.2762,0.057
1511234459158,221578,211059,0.9778,-0.2742,0.042
1511234459178,221587,211058,0.9768,-0.2702,0.03
1511234459199,221575,211091,0.9828,-0.2612,0.027
1511234459218,221559,211102,0.9928,-0.2612,0.029
1511234459238,221613,211111,0.9958,-0.2642,0.038
1511234459258,221619,211054,0.9948,-0.2662,0.038
1511234459279,221590,211165,0.9928,-0.2712,0.028
1511234459299,221594,211084,0.9928,-0.2712,0.028
1511234459318,221651,211162,0.9898,-0.2782,0.028
1511234459339,221631,211115,0.9898,-0.2782,0.028
1511234459359,221690,211189,0.9758,-0.2662,0.046
1511234459379,221665,211119,0.9758,-0.2662,0.046
1511234459398,221699,211118,0.9798,-0.2732,0.036
1511234459420,221694,211182,0.9668,-0.2742,0.032
1511234459439,221638,211165,0.9818,-0.2762,0.031
1511234459459,221495,211059,0.9908,-0.2842,0.019
1511234459479,221438,211059,0.9988,-0.2792,0.013
1511234459500,221385,211131,1.0058,-0.2692,0.015
1511234459519,221361,210988,1.0148,-0.2682,0.006
1511234459539,221320,211050,1.0158,-0.2652,0.006
1511234459560,221423,211098,1.0108,-0.2642,0.001
1511234459579,221394,211051,1.0108,-0.2612,-0.004
1511234459600,221445,211120,1.0088,-0.2592,-0.003
1511234459619,221508,211069,1.0108,-0.2642,-0.009
1511234459639,221478,211053,1.0058,-0.2682,0.002
1511234459660,221472,211165,1.0148,-0.2572,0.004
1511234459679,221491,211067,1.0128,-0.2632,0.017
1511234459700,221475,211105,0.9968,-0.2552,0.015
1511234459720,221498,211061,0.9788,-0.2602,0.016
1511234459740,221470,211059,0.9748,-0.2592,0.021
1511234459760,221507,211166,0.9708,-0.2522,0.032
1511234459780,221501,211068,0.9658,-0.2492,0.044
1511234459800,221502,211177,0.9658,-0.2592,0.035
1511234459820,221548,211046,0.9588,-0.2602,0.031
1511234459839,221444,211038,0.9698,-0.2642,0.036
1511234459990,221598,211179,0.9348,-0.2912,0.059
1511234460011,221652,211199,0.9167,-0.2992,0.058
1511234460030,221644,211121,0.9177,-0.2932,0.06
1511234460050,221524,211093,0.9348,-0.2752,0.0741
1511234460070,221470,211089,0.9578,-0.2622,0.0851
1511234460091,221411,211111,0.9728,-0.2622,0.0911
1511234460110,221355,211051,0.9798,-0.2632,0.1011
1511234460131,221365,211072,0.9778,-0.2532,0.1381
1511234460151,221409,211076,0.9698,-0.2512,0.1641
1511234460171,221421,211083,0.9878,-0.2482,0.1711
1511234460191,221490,211130,1.0238,-0.2482,0.1811
1511234460211,221506,211111,1.0458,-0.2602,0.1721
1511234460231,221514,211105,1.0318,-0.2622,0.1831
1511234460250,221532,211096,0.9938,-0.2542,0.2012
1511234460270,221635,211120,0.9488,-0.2362,0.2202
1511234460291,221612,211092,0.9388,-0.2212,0.2292
1511234460311,221615,211103,0.9438,-0.2152,0.2442
1511234460330,221638,211098,0.9388,-0.2032,0.2472
