"TIME","IR","RED","X","Y","Z"
1512072868393,231066,227605,0.9548,-0.3653,0.0851
1512072868413,230737,227405,0.9558,-0.3593,0.0891
1512072868433,230091,227240,0.9428,-0.3633,0.0921
1512072868453,229752,227180,0.9348,-0.3633,0.1061
1512072868472,229712,227126,0.9298,-0.3633,0.1051
1512072868492,229725,227091,0.9268,-0.3553,0.0991
1512072868513,229849,227166,0.9298,-0.3513,0.0911
1512072868533,229809,227189,0.9318,-0.3563,0.0861
1512072868554,230022,227328,0.9328,-0.3563,0.0831
1512072868573,230019,227250,0.9268,-0.3583,0.0871
1512072868594,230119,227342,0.9278,-0.3543,0.0901
1512072868613,230163,227330,0.9368,-0.3563,0.0931
1512072868633,230198,227257,0.9398,-0.3593,0.0941
1512072868653,230112,227271,0.9378,-0.3653,0.0861
1512072868674,230078,227263,0.9368,-0.3653,0.0911
1512072868694,229996,227280,0.9358,-0.3603,0.0971
1512072868714,229988,227181,0.9388,-0.3623,0.0921
1512072868734,229911,227199,0.9388,-0.3623,0.0931
1512072868753,229866,227183,0.9378,-0.3653,0.0931
1512072868774,229979,227228,0.9418,-0.3633,0.0951
1512072868794,230038,227305,0.9438,-0.3603,0.0951
1512072868815,230151,227263,0.9398,-0.3633,0.0951
1512072868834,230182,227316,0.9428,-0.3663,0.0961
1512072868854,230241,227334,0.9388,-0.3673,0.0991
1512072868874,230277,227329,0.9368,-0.3603,0.1001
1512072868894,230364,227385,0.9338,-0.3593,0.0981
1512072868914,230328,227374,0.9388,-0.3563,0.1011
1512072868935,230466,227493,0.9388,-0.3563,0.1001
1512072868954,230511,227486,0.9378,-0.3583,0.0991
1512072868974,230508,227430,0.9388,-0.3573,0.0971
1512072868995,230625,227503,0.9378,-0.3593,0.0941
1512072869015,230620,227530,0.9408,-0.3563,0.0971
1512072869034,230622,227504,0.9358,-0.3603,0.0951
1512072869054,230660,227491,0.9388,-0.3573,0.0961
1512072869075,230770,227576,0.9428,-0.3573,0.0911
1512072869094,230760,227522,0.9428,-0.3603,0.0931
1512072869114,230858,227579,0.9408,-0.3613,0.0971
1512072869135,230862,227565,0.9368,-0.3613,0.0881
1512072869155,230975,227628,0.9368,-0.3593,0.0901
1512072869175,230994,227689,0.9398,-0.3623,0.0921
1512072869195,231012,227640,0.9378,-0.3583,0.0941
1512072869215,231153,227756,0.9418,-0.3523,0.0971
1512072869234,231171,227678,0.9488,-0.3573,0.0931
1512072869255,231050,227610,0.9528,-0.3623,0.0921
1512072869275,230531,227396,0.9458,-0.3673,0.0911
1512072869295,229963,227133,0.9418,-0.3653,0.0971
1512072869315,229576,227056,0.9358,-0.3653,0.1021
1512072869465,229811,227138,0.9408,-0.3553,0.0991
1512072869485,229889,227231,0.9408,-0.3583,0.0971
1512072869505,229913,227194,0.9408,-0.3613,0.0951
1512072869526,229871,227229,0.9408,-0.3603,0.0991
1512072869545,229781,227184,0.9378,-0.3573,0.1001
1512072869565,229753,227123,0.9408,-0.3603,0.0991
1512072869585,229687,227086,0.9418,-0.3603,0.0971
1512072869605,229666,227165,0.9398,-0.3593,0.0951
1512072869626,229691,227196,0.9418,-0.3563,0.0941
1512072869646,229734,227183,0.9418,-0.3583,0.0911
1512072869666,229903,227258,0.9418,-0.3613,0.0921
1512072869685,229949,227197,0.9428,-0.3623,0.0901
1512072869707,230012,227260,0.9388,-0.3623,0.0931
1512072869726,230108,227367,0.9378,-0.3623,0.0941
1512072869746,230144,227329,0.9378,-0.3593,0.0911
1512072869766,230228,227332,0.9368,-0.3613,0.0891
1512072869786,230187,227344,0.9368,-0.3583,0.0881
1512072869807,230329,227457,0.9388,-0.3583,0.0891
1512072869826,230359,227407,0.9408,-0.3583,0.0901
1512072869847,230380,227445,0.9388,-0.3623,0.0921
1512072869866,230452,227395,0.9398,-0.3613,0.0901
1512072869887,230485,227510,0.9438,-0.3623,0.0891
1512072869907,230562,227472,0.9418,-0.3603,0.0951
1512072869926,230531,227454,0.9418,-0.3633,0.0901
1512072869946,230706,227505,0.9438,-0.3603,0.0881
1512072869966,230703,227494,0.9428,-0.3593,0.0861
1512072869987,230708,227542,0.9408,-0.3623,0.0861
1512072870007,230813,227632,0.9388,-0.3573,0.0901
1512072870027,230870,227672,0.9388,-0.3563,0.0881
1512072870046,230873,227568,0.9378,-0.3523,0.0871
1512072870067,231007,227704,0.9428,-0.3523,0.0891
1512072870087,231080,227703,0.9468,-0.3523,0.0891
1512072870107,231119,227756,0.9498,-0.3563,0.0851
1512072870127,231027,227638,0.9498,-0.3563,0.0851
1512072870147,230550,227394,0.9558,-0.3543,0.0901
1512072870167,229976,227107,0.9488,-0.3613,0.0911
1512072870187,229499,227045,0.9468,-0.3653,0.0871
1512072870207,229294,227001,0.9368,-0.3603,0.0921
1512072870227,229333,226994,0.9358,-0.3633,0.0961
1512072870248,229336,227049,0.9388,-0.3613,0.0941
1512072870268,229444,227120,0.9458,-0.3573,0.1021
1512072870287,229539,227061,0.9418,-0.3563,0.1071
1512072870308,229570,227129,0.9418,-0.3573,0.1011
1512072870328,229617,227126,0.9488,-0.3583,0.1001
1512072870347,229657,227117,0.9398,-0.3553,0.0871
1512072870367,229675,227100,0.9388,-0.3543,0.0921
1512072870388,229686,227156,0.9408,-0.3593,0.0881
1512072870408,229629,227181,0.9418,-0.3593,0.0901
1512072870427,229542,227057,0.9368,-0.3603,0.0941
1512072870448,229559,227097,0.9368,-0.3583,0.0951
1512072870599,229792,227288,0.9418,-0.3543,0.0931
1512072870618,229926,227237,0.9408,-0.3513,0.0921
1512072870639,230018,227334,0.9378,-0.3553,0.0931
1512072870658,230060,227312,0.9428,-0.3603,0.0901
1512072870678,230160,227354,0.9448,-0.3583,0.0901
1512072870698,230262,227325,0.9418,-0.3593,0.0931
1512072870718,230240,227361,0.9408,-0.3613,0.0921
1512072870739,230264,227449,0.9388,-0.3603,0.0941
1512072870758,230317,227412,0.9348,-0.3623,0.0961
1512072870779,230394,227479,0.9348,-0.3613,0.0921
1512072870799,230364,227449,0.9348,-0.3623,0.0931
1512072870819,230502,227502,0.9408,-0.3653,0.0961
1512072870839,230534,227511,0.9368,-0.3643,0.0971
1512072870859,230632,227570,0.9388,-0.3603,0.0971
1512072870879,230687,227573,0.9418,-0.3603,0.0991
1512072870899,230770,227672,0.9428,-0.3643,0.0961
1512072870919,230868,227648,0.9428,-0.3603,0.0961
1512072870939,230881,227700,0.9388,-0.3593,0.0931
1512072870959,230951,227708,0.9388,-0.3533,0.0921
1512072870979,231040,227742,0.9418,-0.3523,0.0911
1512072870999,231099,227789,0.9458,-0.3603,0.0891
1512072871019,231112,227721,0.9458,-0.3613,0.0861
1512072871040,230820,227563,0.9398,-0.3623,0.0841
1512072871060,230223,227352,0.9358,-0.3563,0.0911
1512072871079,229713,227150,0.9338,-0.3573,0.0981
1512072871100,229430,227115,0.9318,-0.3603,0.0981
1512072871120,229347,227117,0.9348,-0.3573,0.0991
1512072871140,229416,227134,0.9398,-0.3603,0.1021
1512072871159,229536,227131,0.9438,-0.3653,0.0951
1512072871180,229669,227210,0.9448,-0.3613,0.0911
1512072871200,229742,227266,0.9428,-0.3663,0.0941
1512072871220,229782,227230,0.9428,-0.3663,0.0941
1512072871240,229787,227214,0.9408,-0.3663,0.0951
1512072871260,229792,227241,0.9388,-0.3703,0.0851
1512072871280,229886,227266,0.9438,-0.3663,0.0821
1512072871300,229807,227211,0.9428,-0.3683,0.0911
1512072871320,229783,227197,0.9408,-0.3703,0.0951
1512072871340,229698,227172,0.9398,-0.3703,0.0951
1512072871360,229679,227173,0.9368,-0.3683,0.0951
1512072871380,229698,227178,0.9348,-0.3683,0.0941
1512072871401,229745,227247,0.9338,-0.3663,0.0901
1512072871420,229854,227196,0.9328,-0.3623,0.0971
1512072871441,229880,227286,0.9328,-0.3603,0.0951
1512072871460,229877,227287,0.9368,-0.3673,0.0931
1512072871480,230000,227334,0.9398,-0.3623,0.0941
1512072871500,230131,227358,0.9378,-0.3603,0.0991
1512072871520,230109,227350,0.9358,-0.3603,0.1011
1512072871540,230265,227347,0.9338,-0.3573,0.0961
1512072871560,230335,227437,0.9348,-0.3613,0.0941
1512072871581,230348,227506,0.9348,-0.3593,0.0981
1512072871730,230624,227584,0.9398,-0.3703,0.0981
1512072871751,230714,227664,0.9378,-0.3633,0.1001
1512072871771,230736,227611,0.9358,-0.3673,0.0961
1512072871791,230809,227677,0.9338,-0.3663,0.0921
1512072871811,230791,227693,0.9358,-0.3613,0.0931
1512072871831,230989,227650,0.9338,-0.3563,0.0931
1512072871851,231002,227661,0.9348,-0.3553,0.0941
1512072871871,231042,227754,0.9428,-0.3523,0.0921
1512072871891,231115,227769,0.9448,-0.3583,0.0871
1512072871912,231255,227793,0.9448,-0.3603,0.0861
1512072871931,230866,227545,0.9418,-0.3653,0.0891
1512072871952,230362,227430,0.9348,-0.3573,0.0981
1512072871971,229918,227150,0.9308,-0.3563,0.1031
1512072871991,229546,227123,0.9278,-0.3613,0.1021
1512072872012,229537,227171,0.9338,-0.3643,0.0981
1512072872032,229618,227229,0.9378,-0.3633,0.0991
1512072872051,229806,227203,0.9438,-0.3643,0.1011
1512072872072,229882,227310,0.9418,-0.3683,0.0981
1512072872092,229917,227282,0.9378,-0.3683,0.0961
1512072872112,229923,227324,0.9388,-0.3633,0.0991
1512072872131,230055,227365,0.9368,-0.3643,0.0971
1512072872152,230052,227341,0.9348,-0.3673,0.1011
1512072872172,230119,227381,0.9338,-0.3693,0.1001
1512072872192,230107,227342,0.9348,-0.3653,0.0951
1512072872212,230082,227274,0.9338,-0.3633,0.0941
1512072872232,229937,227281,0.9338,-0.3623,0.0971
1512072872252,229936,227285,0.9358,-0.3663,0.0961
1512072872272,229965,227310,0.9378,-0.3633,0.0941
1512072872292,230012,227275,0.9418,-0.3573,0.0921
1512072872313,230026,227411,0.9418,-0.3593,0.0951
1512072872333,230139,227429,0.9428,-0.3603,0.0941
1512072872352,230286,227396,0.9398,-0.3613,0.0931
1512072872373,230296,227497,0.9438,-0.3613,0.0961
1512072872392,230347,227431,0.9398,-0.3583,0.0961
1512072872413,230468,227557,0.9388,-0.3613,0.0971
1512072872433,230496,227581,0.9398,-0.3613,0.0971
1512072872453,230562,227630,0.9408,-0.3573,0.1031
1512072872473,230653,227619,0.9438,-0.3593,0.0981
1512072872493,230683,227614,0.9418,-0.3603,0.1001
1512072872513,230717,227602,0.9398,-0.3623,0.1011
1512072872533,230729,227594,0.9398,-0.3693,0.0991
1512072872552,230792,227584,0.9408,-0.3693,0.0981
1512072872573,230877,227687,0.9418,-0.3663,0.0961
1512072872592,230973,227675,0.9408,-0.3643,0.0951
1512072872613,230947,227756,0.9398,-0.3663,0.0991
1512072872633,231010,227740,0.9378,-0.3663,0.0941
1512072872654,231057,227816,0.9378,-0.3663,0.0961
1512072872673,231179,227706,0.9358,-0.3653,0.0871
1512072872694,231174,227874,0.9358,-0.3653,0.0871
1512072872713,231288,227784,0.9428,-0.3603,0.0991
1512072872913,229705,227177,0.9388,-0.3543,0.0971
1512072872933,229824,227238,0.9398,-0.3543,0.0991
1512072872954,229891,227363,0.9448,-0.3583,0.0991
1512072872974,229956,227326,0.9408,-0.3623,0.0941
1512072872994,229968,227312,0.9398,-0.3673,0.0921
1512072873014,229989,227325,0.9388,-0.3633,0.0981
1512072873034,230177,227356,0.9378,-0.3643,0.0981
1512072873054,230123,227376,0.9348,-0.3673,0.0941
1512072873074,230032,227329,0.9388,-0.3753,0.0901
1512072873094,230090,227312,0.9378,-0.3683,0.0901
1512072873115,230043,227271,0.9378,-0.3663,0.0911
1512072873134,229951,227323,0.9358,-0.3653,0.0931
1512072873154,229987,227319,0.9398,-0.3663,0.0911
1512072873175,230018,227365,0.9438,-0.3623,0.0931
1512072873195,230057,227362,0.9468,-0.3623,0.0901
1512072873215,230128,227373,0.9428,-0.3623,0.0881
1512072873234,230200,227384,0.9408,-0.3633,0.0901
1512072873254,230288,227513,0.9428,-0.3613,0.0901
1512072873275,230369,227519,0.9428,-0.3593,0.0951
1512072873295,230409,227491,0.9418,-0.3563,0.0951
1512072873315,230453,227494,0.9418,-0.3543,0.0941
1512072873335,230537,227530,0.9388,-0.3583,0.0961
1512072873354,230574,227534,0.9388,-0.3613,0.0921
1512072873375,230655,227675,0.9408,-0.3623,0.0901
1512072873395,230667,227559,0.9408,-0.3623,0.0911
1512072873414,230779,227607,0.9388,-0.3593,0.0941
1512072873435,230768,227602,0.9368,-0.3593,0.0941
1512072873456,230873,227663,0.9408,-0.3593,0.0921
1512072873476,230904,227719,0.9378,-0.3583,0.0951
1512072873495,230931,227682,0.9378,-0.3593,0.0931
1512072873515,230915,227670,0.9368,-0.3613,0.0921
1512072873535,231045,227688,0.9368,-0.3643,0.0921
1512072873556,231042,227794,0.9358,-0.3663,0.0901
1512072873575,231109,227690,0.9348,-0.3673,0.0931
1512072873595,231121,227753,0.9388,-0.3643,0.0891
1512072873615,231219,227828,0.9338,-0.3613,0.0951
1512072873635,231359,227779,0.9338,-0.3613,0.0931
1512072873656,231415,227871,0.9398,-0.3593,0.0931
1512072873676,231500,227917,0.9488,-0.3653,0.0841
1512072873695,231262,227702,0.9478,-0.3623,0.0821
1512072873716,230769,227593,0.9458,-0.3603,0.0841
1512072873736,230250,227348,0.9348,-0.3573,0.0921
1512072873755,229837,227226,0.9278,-0.3563,0.1011
1512072873776,229683,227203,0.9358,-0.3603,0.0991
1512072873796,229700,227298,0.9418,-0.3613,0.0991
1512072873816,229753,227233,0.9408,-0.3583,0.0991
1512072873836,229916,227365,0.9428,-0.3593,0.0971
1512072873856,229975,227336,0.9388,-0.3623,0.0921
1512072873876,230067,227324,0.9378,-0.3623,0.0921
1512072873896,230125,227344,0.9398,-0.3613,0.0911
1512072874056,229973,227260,0.9398,-0.3643,0.0901
1512072874076,230028,227323,0.9388,-0.3593,0.0921
1512072874097,230084,227402,0.9388,-0.3623,0.0901
1512072874116,230149,227337,0.9338,-0.3643,0.0931
1512072874137,230114,227385,0.9388,-0.3643,0.0871
1512072874156,230279,227391,0.9348,-0.3633,0.0901
1512072874176,230338,227445,0.9348,-0.3633,0.0921
1512072874197,230457,227502,0.9338,-0.3633,0.0951
1512072874217,230538,227606,0.9338,-0.3653,0.0991
1512072874236,230647,227511,0.9378,-0.3643,0.1011
1512072874257,230573,227543,0.9388,-0.3643,0.1051
1512072874277,230658,227575,0.9398,-0.3663,0.1051
1512072874297,230737,227614,0.9398,-0.3673,0.1011
1512072874317,230784,227573,0.9378,-0.3673,0.1021
1512072874337,230736,227589,0.9428,-0.3663,0.1001
1512072874357,230803,227594,0.9408,-0.3613,0.1011
1512072874378,230946,227718,0.9388,-0.3623,0.1031
1512072874397,230900,227660,0.9398,-0.3713,0.0961
1512072874417,230956,227671,0.9388,-0.3693,0.0971
1512072874438,231134,227744,0.9358,-0.3703,0.0961
1512072874458,231053,227735,0.9408,-0.3663,0.0961
1512072874477,231249,227755,0.9358,-0.3663,0.0971
1512072874497,231156,227781,0.9398,-0.3613,0.0951
1512072874517,231338,227775,0.9428,-0.3603,0.0901
1512072874537,231421,227795,0.9458,-0.3633,0.0851
1512072874557,231392,227749,0.9438,-0.3683,0.0901
1512072874578,231040,227651,0.9368,-0.3663,0.0951
1512072874597,230566,227351,0.9258,-0.3623,0.1041
1512072874618,230051,227295,0.9278,-0.3603,0.1021
1512072874638,229878,227266,0.9278,-0.3623,0.1011
1512072874658,229706,227198,0.9348,-0.3643,0.0971
1512072874678,229815,227271,0.9388,-0.3603,0.0981
1512072874698,229940,227351,0.9398,-0.3553,0.0991
1512072874718,230118,227303,0.9378,-0.3613,0.0941
1512072874738,230055,227351,0.9358,-0.3573,0.0911
1512072874759,230181,227393,0.9378,-0.3603,0.0941
1512072874779,230239,227393,0.9388,-0.3633,0.0951
1512072874799,230297,227504,0.9418,-0.3673,0.0931
1512072874818,230395,227406,0.9388,-0.3703,0.0901
1512072874839,230335,227479,0.9358,-0.3683,0.0911
1512072874858,230204,227340,0.9348,-0.3643,0.0961
1512072874879,230103,227318,0.9358,-0.3663,0.0971
1512072874898,230150,227286,0.9388,-0.3643,0.0971
1512072874919,230103,227394,0.9418,-0.3603,0.1011
1512072874938,230206,227331,0.9418,-0.3623,0.1011
1512072874959,230217,227372,0.9408,-0.3623,0.1021
1512072874979,230173,227477,0.9448,-0.3643,0.0971
1512072874998,230241,227381,0.9408,-0.3643,0.0951
1512072875019,230229,227410,0.9428,-0.3623,0.0991
1512072875039,230422,227518,0.9418,-0.3583,0.1001
1512072875190,230819,227674,0.9408,-0.3593,0.0961
1512072875209,230898,227633,0.9428,-0.3613,0.0921
1512072875229,230905,227712,0.9428,-0.3643,0.0941
1512072875250,230959,227683,0.9378,-0.3663,0.0961
1512072875270,230942,227661,0.9378,-0.3723,0.0931
1512072875290,231030,227727,0.9348,-0.3693,0.0931
1512072875309,231063,227705,0.9388,-0.3623,0.0971
1512072875329,231169,227749,0.9378,-0.3593,0.0981
1512072875350,231350,227828,0.9348,-0.3593,0.0961
1512072875370,231316,227804,0.9398,-0.3593,0.0901
1512072875390,231299,227755,0.9508,-0.3603,0.0851
1512072875409,231127,227554,0.9488,-0.3633,0.0861
1512072875430,230533,227506,0.9408,-0.3643,0.0911
1512072875450,230051,227308,0.9308,-0.3663,0.0981
1512072875470,229705,227113,0.9278,-0.3683,0.0991
1512072875490,229598,227123,0.9328,-0.3663,0.0961
1512072875510,229626,227161,0.9338,-0.3553,0.0971
1512072875530,229695,227191,0.9378,-0.3543,0.0991
1512072875551,229906,227249,0.9388,-0.3543,0.0961
1512072875570,229946,227209,0.9348,-0.3563,0.0941
1512072875590,229953,227287,0.9368,-0.3613,0.0951
1512072875610,230031,227263,0.9418,-0.3613,0.0961
1512072875630,230124,227258,0.9418,-0.3623,0.0951
1512072875651,230096,227386,0.9408,-0.3643,0.0931
1512072875671,230068,227360,0.9388,-0.3653,0.0901
1512072875691,230020,227321,0.9408,-0.3673,0.0891
1512072875710,229930,227213,0.9388,-0.3683,0.0911
1512072875731,229877,227282,0.9378,-0.3683,0.0911
1512072875750,229875,227165,0.9418,-0.3693,0.0921
1512072875771,229867,227269,0.9408,-0.3683,0.0901
1512072875791,229881,227314,0.9428,-0.3633,0.0941
1512072875811,229883,227240,0.9458,-0.3643,0.0971
1512072875830,229978,227281,0.9468,-0.3643,0.0971
1512072875850,230116,227299,0.9428,-0.3623,0.0961
1512072875871,230103,227347,0.9358,-0.3573,0.0991
1512072875891,230215,227389,0.9378,-0.3553,0.0971
1512072875911,230295,227420,0.9378,-0.3533,0.0971
1512072875932,230403,227461,0.9368,-0.3553,0.0971
1512072875950,230501,227447,0.9348,-0.3583,0.0931
1512072875971,230420,227434,0.9388,-0.3633,0.0941
1512072875991,230483,227443,0.9418,-0.3593,0.0881
1512072876011,230531,227484,0.9418,-0.3603,0.0901
1512072876031,230531,227494,0.9418,-0.3583,0.0911
1512072876052,230645,227573,0.9398,-0.3633,0.0921
1512072876072,230702,227622,0.9378,-0.3583,0.0951
1512072876092,230789,227601,0.9408,-0.3613,0.0961
1512072876111,230752,227564,0.9398,-0.3663,0.0961
1512072876132,230843,227606,0.9368,-0.3673,0.0901
1512072876152,230890,227690,0.9388,-0.3653,0.0891
1512072876171,231021,227650,0.9328,-0.3643,0.0881
1512072876322,229471,227002,0.9308,-0.3673,0.0941
1512072876342,229248,226994,0.9338,-0.3643,0.0961
1512072876361,229371,227047,0.9348,-0.3593,0.0961
1512072876382,229403,227116,0.9388,-0.3573,0.0971
1512072876403,229503,227135,0.9418,-0.3593,0.1021
1512072876422,229554,227129,0.9418,-0.3573,0.0981
1512072876442,229663,227116,0.9428,-0.3573,0.0941
1512072876462,229673,227190,0.9438,-0.3633,0.0951
1512072876482,229715,227184,0.9398,-0.3643,0.0941
1512072876503,229761,227202,0.9398,-0.3653,0.0921
1512072876522,229742,227163,0.9368,-0.3633,0.0931
1512072876543,229747,227206,0.9358,-0.3693,0.1001
1512072876562,229596,227114,0.9338,-0.3683,0.0991
1512072876582,229619,227117,0.9328,-0.3683,0.0961
1512072876604,229585,227111,0.9388,-0.3703,0.0901
1512072876622,229506,227088,0.9398,-0.3693,0.0851
1512072876642,229601,227087,0.9418,-0.3683,0.0891
1512072876663,229578,227194,0.9408,-0.3653,0.0911
1512072876682,229680,227163,0.9388,-0.3653,0.0931
1512072876702,229826,227211,0.9388,-0.3633,0.0931
1512072876723,229907,227266,0.9388,-0.3633,0.0931
1512072876742,229999,227226,0.9368,-0.3653,0.0951
1512072876763,230041,227377,0.9408,-0.3623,0.0961
1512072876783,230080,227346,0.9408,-0.3623,0.0971
1512072876803,230198,227363,0.9378,-0.3583,0.1011
1512072876824,230217,227439,0.9388,-0.3583,0.0991
1512072876843,230266,227409,0.9408,-0.3613,0.0941
1512072876863,230221,227385,0.9428,-0.3623,0.0991
1512072876883,230300,227407,0.9418,-0.3633,0.1051
1512072876904,230392,227521,0.9398,-0.3613,0.1021
1512072876923,230408,227456,0.9348,-0.3663,0.0991
1512072876943,230415,227442,0.9358,-0.3703,0.0971
1512072876963,230565,227450,0.9368,-0.3733,0.0991
1512072876984,230586,227518,0.9358,-0.3733,0.0961
1512072877004,230618,227547,0.9408,-0.3683,0.1001
1512072877023,230649,227549,0.9358,-0.3673,0.0991
1512072877044,230793,227645,0.9348,-0.3693,0.0921
1512072877063,230901,227613,0.9388,-0.3633,0.0911
1512072877084,230878,227649,0.9458,-0.3613,0.0871
1512072877104,230838,227543,0.9428,-0.3653,0.0931
1512072877123,230506,227365,0.9368,-0.3723,0.0921
1512072877144,229946,227245,0.9298,-0.3693,0.1001
1512072877164,229482,227139,0.9328,-0.3613,0.1051
1512072877184,229277,227009,0.9338,-0.3633,0.1021
1512072877203,229217,227004,0.9368,-0.3623,0.1011
1512072877224,229162,227042,0.9398,-0.3613,0.1071
1512072877245,229407,227090,0.9428,-0.3573,0.1061
1512072877265,229482,227159,0.9378,-0.3573,0.1001
1512072877285,229530,227222,0.9358,-0.3573,0.0951
1512072877305,229671,227229,0.9408,-0.3583,0.0941
1512072877445,229342,227078,0.9368,-0.3633,0.0981
1512072877464,229373,227020,0.9368,-0.3633,0.1001
1512072877485,229392,227099,0.9368,-0.3643,0.1021
1512072877505,229488,227200,0.9348,-0.3653,0.0971
1512072877525,229543,227132,0.9348,-0.3703,0.0951
1512072877545,229590,227177,0.9368,-0.3703,0.0921
1512072877565,229690,227308,0.9368,-0.3683,0.0931
1512072877586,229784,227312,0.9358,-0.3663,0.0931
1512072877605,229847,227245,0.9348,-0.3673,0.0971
1512072877626,229915,227302,0.9358,-0.3653,0.0961
1512072877645,230017,227319,0.9378,-0.3663,0.0941
1512072877665,230076,227347,0.9388,-0.3693,0.0951
1512072877685,230127,227348,0.9378,-0.3633,0.0981
1512072877705,230185,227447,0.9368,-0.3593,0.1011
1512072877725,230229,227406,0.9368,-0.3583,0.1021
1512072877746,230241,227487,0.9408,-0.3623,0.1011
1512072877766,230274,227456,0.9368,-0.3683,0.0951
1512072877786,230331,227460,0.9368,-0.3633,0.0951
1512072877806,230379,227557,0.9378,-0.3623,0.0931
1512072877825,230413,227548,0.9418,-0.3653,0.0961
1512072877846,230446,227524,0.9368,-0.3623,0.0991
1512072877866,230524,227543,0.9378,-0.3573,0.0971
1512072877885,230612,227565,0.9388,-0.3543,0.0961
1512072877906,230672,227609,0.9438,-0.3553,0.0921
1512072877926,230717,227587,0.9488,-0.3583,0.0871
1512072877946,230449,227406,0.9488,-0.3603,0.0871
1512072877966,229873,227205,0.9408,-0.3593,0.0951
1512072877986,229324,227026,0.9338,-0.3593,0.1001
1512072878006,228992,226920,0.9278,-0.3583,0.1061
1512072878026,228869,226916,0.9308,-0.3583,0.1021
1512072878046,228893,227026,0.9378,-0.3593,0.1011
1512072878067,229039,227018,0.9408,-0.3543,0.0981
1512072878086,229096,227016,0.9398,-0.3593,0.0961
1512072878106,229209,226994,0.9378,-0.3633,0.0921
1512072878126,229271,227043,0.9408,-0.3663,0.0931
1512072878146,229297,227023,0.9418,-0.3643,0.0891
1512072878167,229377,227139,0.9408,-0.3653,0.0851
1512072878186,229381,227071,0.9398,-0.3683,0.0851
1512072878206,229338,227023,0.9368,-0.3733,0.0851
1512072878226,229281,227049,0.9338,-0.3693,0.0861
1512072878247,229195,227040,0.9348,-0.3623,0.0931
1512072878267,229083,227025,0.9368,-0.3613,0.0891
1512072878286,229075,226964,0.9438,-0.3603,0.0891
1512072878307,229087,227107,0.9468,-0.3583,0.0921
1512072878327,229182,227094,0.9468,-0.3573,0.0881
1512072878347,229303,227130,0.9448,-0.3603,0.0921
1512072878367,229369,227200,0.9398,-0.3563,0.0921
1512072878387,229479,227223,0.9418,-0.3523,0.0911
1512072878407,229520,227261,0.9428,-0.3533,0.0921
1512072878427,229596,227292,0.9368,-0.3573,0.0951
1512072878568,229880,227381,0.9358,-0.3603,0.0941
1512072878587,229951,227362,0.9418,-0.3623,0.0931
1512072878607,230034,227432,0.9398,-0.3663,0.0891
1512072878627,230044,227397,0.9388,-0.3653,0.0901
1512072878648,230110,227461,0.9328,-0.3633,0.0891
1512072878667,230186,227447,0.9338,-0.3593,0.0841
1512072878687,230277,227483,0.9358,-0.3563,0.0871
1512072878707,230315,227503,0.9348,-0.3533,0.0881
1512072878727,230389,227524,0.9348,-0.3533,0.0881
1512072878747,230448,227538,0.9368,-0.3583,0.0861
1512072878767,230524,227540,0.9468,-0.3623,0.0761
1512072878788,230384,227418,0.9498,-0.3653,0.0741
1512072878808,229819,227312,0.9448,-0.3593,0.0791
1512072878829,229258,227095,0.9408,-0.3593,0.0831
1512072878850,228864,226930,0.9368,-0.3633,0.0931
1512072878868,228619,226891,0.9348,-0.3573,0.0941
1512072878888,228684,226915,0.9298,-0.3563,0.1021
1512072878908,228739,226900,0.9378,-0.3553,0.0991
1512072878929,228869,227037,0.9368,-0.3553,0.0961
1512072878948,228929,227013,0.9398,-0.3573,0.0931
1512072878968,228966,226996,0.9398,-0.3573,0.0931
1512072878988,229020,226987,0.9438,-0.3543,0.1041
1512072879009,229034,227029,0.9448,-0.3573,0.0931
1512072879028,229046,227044,0.9408,-0.3593,0.0991
1512072879048,229068,227003,0.9388,-0.3633,0.0941
1512072879069,228967,227082,0.9348,-0.3673,0.0871
1512072879088,228919,226917,0.9428,-0.3653,0.0911
1512072879108,228821,226936,0.9368,-0.3663,0.0871
1512072879129,228848,227002,0.9358,-0.3623,0.0881
1512072879149,228868,227022,0.9398,-0.3653,0.0851
1512072879169,228892,227033,0.9448,-0.3643,0.0861
1512072879188,228987,226980,0.9458,-0.3633,0.0871
1512072879209,229081,227090,0.9398,-0.3603,0.0911
1512072879229,229186,227026,0.9378,-0.3603,0.0891
1512072879249,229250,227225,0.9358,-0.3553,0.0911
1512072879269,229294,227181,0.9408,-0.3543,0.0881
1512072879290,229337,227256,0.9438,-0.3583,0.0881
1512072879309,229401,227206,0.9448,-0.3563,0.0921
1512072879330,229457,227281,0.9418,-0.3553,0.0931
1512072879349,229519,227249,0.9418,-0.3513,0.0891
1512072879369,229569,227253,0.9448,-0.3533,0.0921
1512072879389,229633,227292,0.9428,-0.3553,0.0931
1512072879409,229727,227293,0.9398,-0.3553,0.0911
1512072879430,229788,227335,0.9438,-0.3563,0.0911
1512072879450,229826,227387,0.9458,-0.3613,0.0941
1512072879469,229894,227386,0.9468,-0.3623,0.0911
1512072879490,229888,227463,0.9448,-0.3643,0.0891
1512072879510,229934,227490,0.9398,-0.3693,0.0911
1512072879530,230019,227502,0.9378,-0.3673,0.0881
1512072879549,230062,227420,0.9358,-0.3683,0.0871
1512072879700,228976,227011,0.9358,-0.3613,0.0891
1512072879720,228748,226844,0.9298,-0.3573,0.0971
