"TIME","IR","RED","X","Y","Z"
1511230237150,228806,209611,0.1962,-0.7276,-0.6505
1511230237170,228763,209513,0.1992,-0.7276,-0.6565
1511230237190,228631,209461,0.2012,-0.7266,-0.6595
1511230237209,228663,209498,0.2012,-0.7336,-0.6685
1511230237229,228671,209428,0.2052,-0.7256,-0.6665
1511230237250,228646,209456,0.2062,-0.7226,-0.6585
1511230237270,228682,209506,0.2042,-0.7256,-0.6515
1511230237289,228707,209468,0.2012,-0.7296,-0.6555
1511230237310,228763,209449,0.2022,-0.7336,-0.6545
1511230237330,228740,209494,0.2032,-0.7316,-0.6565
1511230237350,228813,209540,0.2052,-0.7306,-0.6595
1511230237371,228881,209596,0.2082,-0.7246,-0.6585
1511230237390,228905,209530,0.2052,-0.7186,-0.6555
1511230237410,228947,209513,0.2052,-0.7206,-0.6555
1511230237430,228903,209528,0.2062,-0.7196,-0.6445
1511230237450,228687,209394,0.2042,-0.7226,-0.6495
1511230237470,228457,209384,0.2062,-0.7286,-0.6475
1511230237491,228322,209337,0.2042,-0.7306,-0.6515
1511230237511,228284,209341,0.2062,-0.7336,-0.6545
1511230237530,228277,209297,0.2092,-0.7336,-0.6545
1511230237551,228275,209375,0.2082,-0.7376,-0.6565
1511230237570,228287,209340,0.2072,-0.7376,-0.6545
1511230237591,228371,209362,0.2072,-0.7326,-0.6545
1511230237611,228462,209448,0.2082,-0.7296,-0.6565
1511230237630,228560,209425,0.2052,-0.7286,-0.6595
1511230237651,228614,209493,0.2042,-0.7376,-0.6615
1511230237670,228685,209470,0.2012,-0.7296,-0.6605
1511230237691,228625,209426,0.1992,-0.7326,-0.6575
1511230237711,228616,209420,0.2032,-0.7296,-0.6585
1511230237731,228564,209409,0.2032,-0.7286,-0.6615
1511230237751,228498,209449,0.2022,-0.7326,-0.6565
1511230237771,228511,209337,0.1982,-0.7296,-0.6615
1511230237791,228414,209369,0.2002,-0.7296,-0.6645
1511230237811,228476,209431,0.2012,-0.7226,-0.6665
1511230237830,228518,209383,0.2022,-0.7216,-0.6605
1511230237852,228528,209448,0.2052,-0.7206,-0.6665
1511230237871,228580,209413,0.2032,-0.7156,-0.6595
1511230237891,228583,209402,0.2002,-0.7176,-0.6675
1511230237911,228623,209393,0.1952,-0.7216,-0.6665
1511230237932,228667,209515,0.1972,-0.7226,-0.6625
1511230237951,228689,209467,0.1992,-0.7256,-0.6615
1511230237971,228736,209440,0.2022,-0.7176,-0.6575
1511230237992,228755,209504,0.2032,-0.7136,-0.6585
1511230238012,228633,209379,0.1982,-0.7126,-0.6585
1511230238031,228364,209276,0.1952,-0.7156,-0.6585
1511230238052,228114,209265,0.1992,-0.7216,-0.6625
1511230238192,228016,209216,0.2062,-0.7326,-0.6515
1511230238212,228088,209256,0.2032,-0.7296,-0.6465
1511230238232,228127,209221,0.2022,-0.7266,-0.6505
1511230238252,228211,209272,0.2072,-0.7326,-0.6545
1511230238273,228239,209284,0.2152,-0.7316,-0.6505
1511230238292,228170,209283,0.2132,-0.7256,-0.6435
1511230238312,228041,209179,0.2082,-0.7356,-0.6525
1511230238332,228014,209184,0.2342,-0.7416,-0.6836
1511230238352,227932,209143,0.2342,-0.7256,-0.6806
1511230238372,227981,209171,0.2172,-0.7166,-0.6665
1511230238392,227971,209146,0.2002,-0.7156,-0.6615
1511230238412,228040,209118,0.1922,-0.7186,-0.6595
1511230238432,228001,209163,0.1892,-0.7216,-0.6555
1511230238453,228074,209248,0.1872,-0.7236,-0.6505
1511230238472,228121,209208,0.1952,-0.7246,-0.6455
1511230238492,228137,209172,0.2102,-0.7426,-0.6555
1511230238512,228207,209219,0.2152,-0.7466,-0.6555
1511230238532,228231,209203,0.2162,-0.7536,-0.6565
1511230238553,228264,209276,0.2132,-0.7646,-0.6495
1511230238572,228294,209215,0.2172,-0.7566,-0.6555
1511230238592,228235,209220,0.2122,-0.7406,-0.6325
1511230238613,228115,209184,0.2092,-0.7366,-0.6565
1511230238633,227914,209108,0.2132,-0.7496,-0.6645
1511230238653,227736,209066,0.2272,-0.7546,-0.6695
1511230238672,227583,208990,0.2292,-0.7486,-0.6655
1511230238693,227515,208978,0.2352,-0.7346,-0.6555
1511230238713,227568,209051,0.2262,-0.7226,-0.6605
1511230238733,227600,209109,0.2122,-0.7286,-0.6525
1511230238752,227656,208948,0.1952,-0.7156,-0.6465
1511230238773,227638,209016,0.1922,-0.7276,-0.6525
1511230238794,227722,209120,0.1952,-0.7496,-0.6976
1511230238813,227783,209060,0.2172,-0.7736,-0.7286
1511230238833,227847,209103,0.2282,-0.7776,-0.7646
1511230238853,227877,209107,0.2332,-0.7986,-0.7566
1511230238874,227865,209130,0.2212,-0.8247,-0.7796
1511230238894,227776,209115,0.2042,-0.8137,-0.7866
1511230238913,227739,209013,0.1982,-0.7736,-0.7786
1511230238933,227676,209017,0.2212,-0.7336,-0.7566
1511230238954,227678,209077,0.2442,-0.7276,-0.7676
1511230238973,227704,208991,0.2452,-0.7266,-0.7746
1511230238993,227719,208997,0.2392,-0.7366,-0.7876
1511230239013,227749,209006,0.2172,-0.6996,-0.7486
1511230239033,227714,209006,0.1942,-0.6816,-0.7416
1511230239053,227677,209028,0.1821,-0.6936,-0.7476
1511230239074,227788,209143,0.1631,-0.6956,-0.7246
1511230239094,227853,209040,0.1371,-0.6936,-0.6956
1511230239114,227853,209141,0.1191,-0.6976,-0.6836
1511230239134,227897,209077,0.0931,-0.6946,-0.6846
1511230239154,227950,209151,0.0911,-0.6826,-0.6876
1511230239174,227931,209095,0.0831,-0.6916,-0.7036
1511230239314,227297,208907,-0.0641,-0.6185,-0.7736
1511230239334,227359,208900,-0.0771,-0.5775,-0.7416
1511230239354,227349,208887,-0.0981,-0.5725,-0.7326
1511230239374,227477,208881,-0.1231,-0.5595,-0.7206
1511230239395,227527,208989,-0.1581,-0.5825,-0.7216
1511230239414,227565,208936,-0.1852,-0.6185,-0.7466
1511230239434,227636,208973,-0.2122,-0.5875,-0.7196
1511230239454,227743,209014,-0.2292,-0.5815,-0.6896
1511230239474,227812,208970,-0.2522,-0.6055,-0.6936
1511230239495,227741,209006,-0.2792,-0.6355,-0.7066
1511230239514,227739,208949,-0.3153,-0.6505,-0.7166
1511230239535,227655,208930,-0.3323,-0.6475,-0.7096
1511230239554,227648,208926,-0.3313,-0.6435,-0.7066
1511230239575,227609,208938,-0.3313,-0.6545,-0.6956
1511230239594,227685,208990,-0.3323,-0.6936,-0.7366
1511230239614,227686,208957,-0.3313,-0.7256,-0.7736
1511230239634,227730,209020,-0.3153,-0.6976,-0.7546
1511230239655,227722,208986,-0.2952,-0.6615,-0.7276
1511230239674,227870,209028,-0.2992,-0.6435,-0.7116
1511230239695,227868,209059,-0.2962,-0.6655,-0.7436
1511230239714,227982,209015,-0.3032,-0.6625,-0.7486
1511230239735,228035,209154,-0.3113,-0.6285,-0.7266
1511230239755,228058,209120,-0.3293,-0.5935,-0.7016
1511230239774,228152,209087,-0.3353,-0.5595,-0.6946
1511230239795,228185,209220,-0.3473,-0.5404,-0.6866
1511230239815,228188,209133,-0.3573,-0.5414,-0.6796
1511230239835,227963,209032,-0.3653,-0.5214,-0.6725
1511230239855,227779,208950,-0.3783,-0.4894,-0.6535
1511230239875,227470,208873,-0.3823,-0.4574,-0.6315
1511230239895,227434,208829,-0.3963,-0.4534,-0.6255
1511230239916,227416,208892,-0.4033,-0.4694,-0.6525
1511230239936,227389,208916,-0.3933,-0.4574,-0.6545
1511230239955,227380,208849,-0.3823,-0.4414,-0.6415
1511230239975,227396,208854,-0.3813,-0.4494,-0.6475
1511230239995,227554,208886,-0.3833,-0.4554,-0.6415
1511230240016,227566,208916,-0.3843,-0.4584,-0.6395
1511230240036,227617,208948,-0.3803,-0.4884,-0.6465
1511230240055,227628,208930,-0.3873,-0.5164,-0.6645
1511230240075,227804,208965,-0.3853,-0.5264,-0.6826
1511230240096,227795,208995,-0.3753,-0.5274,-0.6946
1511230240115,227749,208942,-0.3703,-0.5314,-0.6786
1511230240135,227647,208894,-0.3793,-0.5605,-0.6806
1511230240155,227614,208874,-0.3913,-0.5935,-0.6976
1511230240176,227596,208964,-0.3933,-0.6105,-0.7066
1511230240196,227570,208988,-0.3793,-0.6285,-0.6976
1511230240216,227639,208938,-0.3793,-0.6255,-0.6705
1511230240236,227632,208958,-0.3843,-0.6595,-0.7006
1511230240256,227670,208975,-0.3813,-0.6765,-0.7106
1511230240275,227755,208921,-0.3733,-0.6535,-0.6956
1511230240296,227736,209005,-0.3703,-0.6475,-0.6836
1511230240436,228094,209027,-0.3843,-0.6405,-0.6525
1511230240457,228111,209101,-0.3733,-0.6265,-0.6455
1511230240477,228121,209146,-0.3823,-0.6285,-0.6315
1511230240497,228181,209111,-0.3913,-0.6315,-0.6395
1511230240517,227963,208989,-0.3943,-0.6385,-0.6405
1511230240537,227762,208951,-0.3813,-0.6355,-0.6455
1511230240556,227537,208790,-0.3713,-0.6415,-0.6525
1511230240576,227253,208767,-0.3613,-0.6335,-0.6595
1511230240597,227235,208785,-0.3623,-0.6285,-0.6615
1511230240617,227227,208829,-0.3523,-0.6245,-0.6705
1511230240637,227218,208762,-0.3493,-0.6215,-0.6705
1511230240657,227273,208804,-0.3413,-0.6185,-0.6645
1511230240677,227300,208875,-0.3403,-0.6185,-0.6635
1511230240697,227285,208793,-0.3433,-0.6215,-0.6625
1511230240717,227372,208837,-0.3433,-0.6015,-0.6555
1511230240737,227469,208878,-0.3393,-0.5875,-0.6535
1511230240757,227460,208830,-0.3313,-0.5855,-0.6555
1511230240777,227527,208933,-0.3273,-0.5925,-0.6545
1511230240797,227569,208784,-0.3253,-0.5995,-0.6595
1511230240817,227418,208802,-0.3183,-0.6225,-0.6735
1511230240837,227393,208810,-0.3072,-0.6365,-0.6725
1511230240858,227438,208830,-0.3012,-0.6475,-0.6705
1511230240877,227348,208799,-0.3083,-0.6585,-0.6625
1511230240897,227394,208842,-0.3083,-0.6595,-0.6565
1511230240917,227424,208814,-0.3093,-0.6776,-0.6495
1511230240937,227380,208800,-0.3062,-0.6876,-0.6385
1511230240957,227440,208815,-0.2982,-0.6926,-0.6205
1511230240977,227476,208819,-0.2952,-0.7096,-0.6335
1511230240997,227557,208873,-0.2882,-0.7096,-0.6385
1511230241018,227608,208937,-0.2972,-0.6976,-0.6265
1511230241038,227668,208944,-0.3052,-0.6956,-0.6525
1511230241057,227710,208886,-0.3083,-0.6976,-0.6786
1511230241077,227740,208887,-0.2852,-0.6996,-0.6906
1511230241097,227749,208911,-0.2592,-0.7096,-0.6986
1511230241118,227741,208930,-0.2322,-0.7146,-0.7036
1511230241138,227757,208927,-0.2152,-0.7176,-0.6936
1511230241158,227772,208925,-0.2132,-0.7196,-0.6906
1511230241178,227838,208965,-0.2132,-0.7216,-0.6986
1511230241198,227788,208903,-0.2152,-0.7086,-0.6906
1511230241218,227605,208830,-0.2132,-0.7066,-0.6846
1511230241238,227403,208766,-0.2202,-0.7046,-0.6796
1511230241258,227208,208701,-0.2222,-0.7126,-0.6886
1511230241278,227124,208691,-0.2262,-0.7246,-0.6956
1511230241299,227154,208714,-0.2242,-0.7336,-0.6916
1511230241318,227153,208643,-0.2232,-0.7406,-0.6986
1511230241338,227207,208671,-0.2132,-0.7496,-0.7026
1511230241358,227202,208687,-0.2062,-0.7586,-0.6886
1511230241378,227257,208683,-0.2012,-0.7526,-0.6725
1511230241398,227327,208709,-0.2112,-0.7396,-0.6475
1511230241418,227317,208771,-0.2252,-0.7296,-0.6335
1511230241559,227341,208773,-0.2872,-0.6265,-0.6395
1511230241579,227429,208826,-0.2922,-0.6245,-0.6485
1511230241598,227363,208772,-0.2932,-0.6185,-0.6525
1511230241618,227380,208775,-0.3022,-0.6245,-0.6575
1511230241639,227460,208803,-0.3012,-0.6375,-0.6786
1511230241658,227506,208911,-0.2962,-0.6395,-0.6796
1511230241679,227527,208905,-0.2862,-0.6475,-0.6886
1511230241699,227584,208868,-0.2752,-0.6415,-0.6936
1511230241719,227619,208872,-0.2712,-0.6295,-0.6926
1511230241739,227687,208898,-0.2772,-0.6215,-0.6936
1511230241759,227706,208901,-0.2702,-0.6175,-0.6946
1511230241779,227806,209009,-0.2772,-0.6155,-0.6866
1511230241799,227852,208911,-0.2752,-0.6135,-0.6936
1511230241820,227907,209011,-0.2682,-0.6195,-0.6956
1511230241839,227880,208945,-0.2592,-0.6145,-0.7016
1511230241859,227621,208774,-0.2492,-0.6075,-0.7006
1511230241879,227320,208726,-0.2422,-0.6155,-0.7096
1511230241899,227204,208657,-0.2362,-0.6285,-0.7036
1511230241920,227139,208708,-0.2342,-0.6475,-0.7126
1511230241940,227078,208736,-0.2262,-0.6615,-0.7056
1511230241959,227166,208668,-0.2192,-0.6675,-0.7036
1511230241980,227098,208740,-0.2082,-0.6826,-0.7006
1511230242000,227110,208734,-0.2022,-0.7166,-0.7086
1511230242020,227177,208775,-0.1992,-0.7336,-0.7016
1511230242040,227215,208803,-0.2042,-0.7366,-0.6956
1511230242059,227290,208779,-0.2022,-0.7386,-0.6856
1511230242079,227376,208768,-0.1972,-0.7456,-0.6755
1511230242100,227354,208753,-0.1942,-0.7556,-0.6625
1511230242119,227283,208739,-0.1902,-0.7676,-0.6605
1511230242139,227303,208722,-0.1922,-0.7596,-0.6445
1511230242160,227318,208754,-0.1932,-0.7516,-0.6335
1511230242180,227251,208791,-0.1932,-0.7416,-0.6355
1511230242200,227176,208693,-0.1902,-0.7336,-0.6255
1511230242219,227253,208685,-0.1862,-0.7356,-0.6305
1511230242240,227273,208788,-0.1791,-0.7366,-0.6405
1511230242259,227362,208726,-0.1711,-0.7296,-0.6425
1511230242280,227329,208809,-0.1591,-0.7296,-0.6555
1511230242301,227416,208816,-0.1561,-0.7196,-0.6565
1511230242320,227436,208741,-0.1521,-0.7166,-0.6605
1511230242340,227450,208889,-0.1511,-0.7236,-0.6665
1511230242360,227494,208864,-0.1581,-0.7246,-0.6615
1511230242381,227554,208887,-0.1651,-0.7216,-0.6585
1511230242400,227554,208822,-0.1691,-0.7206,-0.6555
1511230242421,227676,208885,-0.1721,-0.7296,-0.6525
1511230242440,227616,208825,-0.1781,-0.7416,-0.6475
1511230242460,227297,208713,-0.1852,-0.7496,-0.6435
1511230242480,227188,208623,-0.1922,-0.7416,-0.6335
1511230242500,227050,208587,-0.1882,-0.7406,-0.6355
1511230242521,226902,208643,-0.1892,-0.7476,-0.6405
1511230242541,226860,208651,-0.1862,-0.7426,-0.6485
1511230242681,227132,208669,-0.1831,-0.7016,-0.6655
1511230242701,227180,208751,-0.1821,-0.7106,-0.6695
1511230242721,227179,208681,-0.1841,-0.7126,-0.6595
1511230242741,227148,208750,-0.1831,-0.7196,-0.6665
1511230242760,227142,208604,-0.1882,-0.7246,-0.6685
1511230242781,227067,208615,-0.1882,-0.7296,-0.6685
1511230242801,227076,208667,-0.1912,-0.7226,-0.6635
1511230242821,227083,208700,-0.1932,-0.7186,-0.6645
1511230242840,227156,208695,-0.1902,-0.7236,-0.6685
1511230242861,227105,208664,-0.1831,-0.7216,-0.6755
1511230242881,227133,208661,-0.1831,-0.7176,-0.6705
1511230242901,227192,208705,-0.1821,-0.7176,-0.6715
1511230242921,227296,208706,-0.1841,-0.7166,-0.6765
1511230242941,227321,208680,-0.1862,-0.7066,-0.6675
1511230242961,227326,208744,-0.1852,-0.6966,-0.6555
1511230242981,227432,208741,-0.1872,-0.6986,-0.6585
1511230243001,227418,208766,-0.1852,-0.7076,-0.6665
1511230243021,227459,208765,-0.1821,-0.7066,-0.6695
1511230243041,227258,208673,-0.1771,-0.7066,-0.6625
1511230243062,227064,208646,-0.1821,-0.7136,-0.6655
1511230243082,226923,208605,-0.1882,-0.7116,-0.6625
1511230243102,226794,208600,-0.1892,-0.7076,-0.6645
1511230243121,226766,208499,-0.1922,-0.7096,-0.6685
1511230243141,226733,208494,-0.1932,-0.7126,-0.6786
1511230243162,226757,208562,-0.1902,-0.7156,-0.6765
1511230243181,226825,208568,-0.1922,-0.7186,-0.6765
1511230243202,226851,208572,-0.1922,-0.7146,-0.6786
1511230243222,226895,208655,-0.1902,-0.7036,-0.6685
1511230243242,226888,208570,-0.1862,-0.7016,-0.6695
1511230243261,226999,208623,-0.1922,-0.6996,-0.6615
1511230243282,227035,208631,-0.1922,-0.7096,-0.6675
1511230243301,227051,208679,-0.1932,-0.7046,-0.6715
1511230243322,226991,208592,-0.1882,-0.6986,-0.6725
1511230243343,227027,208673,-0.1922,-0.6936,-0.6635
1511230243362,226953,208580,-0.1892,-0.6986,-0.6725
1511230243382,226977,208648,-0.1912,-0.7036,-0.6675
1511230243402,226934,208579,-0.1892,-0.7036,-0.6675
1511230243423,227012,208689,-0.1872,-0.7116,-0.6705
1511230243442,227058,208592,-0.1882,-0.7126,-0.6715
1511230243463,227030,208633,-0.1902,-0.7096,-0.6675
1511230243482,227138,208664,-0.1972,-0.7106,-0.6695
1511230243502,227168,208619,-0.1972,-0.7106,-0.6655
1511230243523,227190,208729,-0.1982,-0.7036,-0.6625
1511230243542,227301,208677,-0.1982,-0.7006,-0.6625
1511230243562,227318,208670,-0.1932,-0.7076,-0.6645
1511230243583,227358,208744,-0.1932,-0.7076,-0.6645
1511230243603,227429,208810,-0.1831,-0.7006,-0.6625
1511230243622,227401,208752,-0.1821,-0.6896,-0.6555
1511230243643,227484,208794,-0.1831,-0.6976,-0.6595
1511230243663,227509,208829,-0.1862,-0.7016,-0.6625
1511230243913,226970,208562,-0.1801,-0.7156,-0.6595
1511230243934,226993,208603,-0.1801,-0.7196,-0.6585
1511230243953,226985,208620,-0.1791,-0.7206,-0.6635
1511230243974,227042,208687,-0.1811,-0.7126,-0.6565
1511230243993,227052,208563,-0.1731,-0.7166,-0.6545
1511230244014,226960,208637,-0.1751,-0.7186,-0.6575
1511230244034,226846,208549,-0.1741,-0.7256,-0.6635
1511230244053,226975,208533,-0.1721,-0.7206,-0.6655
1511230244074,226929,208603,-0.1721,-0.7176,-0.6645
1511230244093,227006,208575,-0.1741,-0.7206,-0.6695
1511230244114,226979,208661,-0.1761,-0.7226,-0.6675
1511230244133,227012,208604,-0.1761,-0.7226,-0.6685
1511230244154,227058,208644,-0.1781,-0.7236,-0.6635
1511230244174,227151,208677,-0.1791,-0.7206,-0.6655
1511230244194,227102,208638,-0.1821,-0.7216,-0.6625
1511230244214,227207,208714,-0.1821,-0.7146,-0.6565
1511230244234,227245,208778,-0.1751,-0.7106,-0.6505
1511230244254,227219,208707,-0.1751,-0.7076,-0.6455
1511230244274,227353,208796,-0.1751,-0.7096,-0.6465
1511230244294,227385,208715,-0.1751,-0.7096,-0.6465
1511230244314,227396,208762,-0.1761,-0.7086,-0.6525
1511230244334,227451,208855,-0.1751,-0.7106,-0.6535
1511230244354,227521,208707,-0.1751,-0.7106,-0.6535
1511230244375,227474,208873,-0.1711,-0.7096,-0.6595
1511230244394,227560,208741,-0.1811,-0.7146,-0.6695
1511230244414,227343,208721,-0.1751,-0.7236,-0.6745
1511230244434,227190,208702,-0.1801,-0.7236,-0.6725
1511230244454,226882,208564,-0.1791,-0.7206,-0.6765
1511230244474,226790,208539,-0.1801,-0.7226,-0.6705
1511230244495,226769,208592,-0.1791,-0.7236,-0.6665
1511230244514,226817,208530,-0.1821,-0.7226,-0.6665
1511230244534,226811,208510,-0.1852,-0.7176,-0.6645
1511230244554,226825,208489,-0.1781,-0.7186,-0.6665
1511230244574,226791,208552,-0.1751,-0.7246,-0.6685
1511230244595,226881,208579,-0.1711,-0.7276,-0.6715
1511230244615,226990,208666,-0.1731,-0.7206,-0.6675
1511230244634,227064,208578,-0.1771,-0.7136,-0.6555
1511230244654,227135,208609,-0.1771,-0.7176,-0.6535
1511230244674,227141,208600,-0.1771,-0.7196,-0.6585
1511230244694,227157,208592,-0.1781,-0.7166,-0.6655
1511230244714,227127,208602,-0.1801,-0.7116,-0.6565
1511230244735,227032,208579,-0.1831,-0.7136,-0.6615
1511230244755,226968,208619,-0.1791,-0.7036,-0.6615
1511230244775,226940,208587,-0.1801,-0.7056,-0.6655
1511230244795,226986,208613,-0.1801,-0.7146,-0.6735
1511230244815,226966,208588,-0.1811,-0.7146,-0.6675
1511230244836,227062,208720,-0.1811,-0.7086,-0.6665
1511230244856,227110,208736,-0.1791,-0.7106,-0.6655
1511230244875,227124,208674,-0.1811,-0.7116,-0.6635
1511230244895,227154,208670,-0.1811,-0.7106,-0.6655
1511230245086,227530,208844,-0.1751,-0.7066,-0.6645
1511230245105,227608,208768,-0.1761,-0.7146,-0.6705
1511230245126,227395,208773,-0.1801,-0.7156,-0.6725
1511230245146,227185,208657,-0.1791,-0.7116,-0.6735
1511230245165,226879,208566,-0.1801,-0.7096,-0.6705
1511230245186,226826,208548,-0.1761,-0.7106,-0.6695
1511230245206,226713,208530,-0.1761,-0.7116,-0.6705
1511230245226,226762,208561,-0.1771,-0.7086,-0.6715
1511230245246,226824,208609,-0.1751,-0.7086,-0.6735
1511230245266,226805,208559,-0.1741,-0.7136,-0.6695
1511230245286,226806,208579,-0.1731,-0.7096,-0.6695
1511230245306,226841,208576,-0.1741,-0.7066,-0.6645
1511230245326,226946,208623,-0.1761,-0.7116,-0.6665
1511230245346,227049,208639,-0.1781,-0.7156,-0.6705
1511230245366,227078,208675,-0.1811,-0.7206,-0.6735
1511230245387,227141,208711,-0.1852,-0.7236,-0.6745
1511230245406,227015,208642,-0.1821,-0.7236,-0.6715
1511230245427,227088,208693,-0.1841,-0.7236,-0.6685
1511230245446,227034,208607,-0.1821,-0.7206,-0.6675
1511230245466,226887,208607,-0.1831,-0.7136,-0.6655
1511230245487,227063,208673,-0.1852,-0.7116,-0.6675
1511230245506,226938,208598,-0.1781,-0.7106,-0.6675
1511230245527,227063,208707,-0.1771,-0.7106,-0.6675
1511230245546,227030,208641,-0.1771,-0.7136,-0.6635
1511230245567,227132,208709,-0.1791,-0.7136,-0.6635
1511230245586,227235,208684,-0.1831,-0.7056,-0.6645
1511230245607,227222,208726,-0.1872,-0.7066,-0.6635
1511230245627,227311,208776,-0.1831,-0.7096,-0.6655
1511230245647,227315,208757,-0.1831,-0.7106,-0.6786
1511230245667,227420,208798,-0.1841,-0.7136,-0.6675
1511230245687,227316,208760,-0.1841,-0.7136,-0.6675
1511230245707,227401,208771,-0.1751,-0.7166,-0.6725
1511230245727,227480,208849,-0.1791,-0.7126,-0.6635
1511230245747,227539,208820,-0.1751,-0.7146,-0.6545
1511230245766,227551,208792,-0.1801,-0.7106,-0.6545
1511230245787,227484,208826,-0.1852,-0.7156,-0.6595
1511230245807,227579,208851,-0.1862,-0.7106,-0.6595
1511230245827,227580,208856,-0.1811,-0.7156,-0.6615
1511230245847,227353,208711,-0.1761,-0.7196,-0.6705
1511230245867,227050,208621,-0.1831,-0.7216,-0.6695
1511230245887,226977,208622,-0.1801,-0.7146,-0.6705
1511230245907,226942,208578,-0.1801,-0.7086,-0.6675
1511230245928,226879,208587,-0.1872,-0.7116,-0.6645
1511230245947,226896,208512,-0.1862,-0.7146,-0.6685
1511230245967,226865,208541,-0.1811,-0.7156,-0.6715
1511230245987,226903,208575,-0.1811,-0.7146,-0.6725
1511230246008,226944,208654,-0.1801,-0.7146,-0.6735
1511230246027,227060,208599,-0.1791,-0.7116,-0.6695
1511230246048,227098,208656,-0.1811,-0.7056,-0.6645
1511230246067,227147,208601,-0.1791,-0.7096,-0.6605
1511230246217,227097,208633,-0.1771,-0.7126,-0.6685
1511230246238,227101,208661,-0.1811,-0.7086,-0.6635
1511230246257,227189,208621,-0.1761,-0.7076,-0.6675
1511230246278,227097,208655,-0.1751,-0.7126,-0.6745
1511230246298,227160,208684,-0.1741,-0.7236,-0.6796
1511230246318,227327,208702,-0.1741,-0.7186,-0.6735
1511230246339,227293,208753,-0.1741,-0.7116,-0.6705
1511230246358,227324,208735,-0.1781,-0.7136,-0.6695
1511230246378,227378,208789,-0.1801,-0.7166,-0.6695
1511230246398,227444,208781,-0.1771,-0.7206,-0.6685
1511230246418,227488,208808,-0.1761,-0.7186,-0.6715
1511230246438,227625,208788,-0.1761,-0.7156,-0.6685
1511230246458,227603,208801,-0.1761,-0.7136,-0.6635
1511230246478,227526,208846,-0.1791,-0.7086,-0.6555
1511230246498,227714,208836,-0.1801,-0.7056,-0.6615
1511230246518,227657,208857,-0.1811,-0.7126,-0.6635
1511230246539,227612,208897,-0.1761,-0.7136,-0.6665
1511230246559,227713,208854,-0.1751,-0.7196,-0.6625
1511230246579,227688,208871,-0.1721,-0.7246,-0.6695
1511230246598,227350,208741,-0.1731,-0.7206,-0.6685
1511230246618,227229,208646,-0.1711,-0.7166,-0.6655
1511230246638,227123,208628,-0.1711,-0.7196,-0.6675
1511230246659,227023,208658,-0.1721,-0.7226,-0.6635
1511230246679,226919,208596,-0.1741,-0.7176,-0.6655
1511230246698,227017,208606,-0.1711,-0.7146,-0.6695
1511230246719,227023,208599,-0.1691,-0.7076,-0.6645
1511230246739,227033,208651,-0.1691,-0.7036,-0.6635
1511230246759,227097,208692,-0.1701,-0.7016,-0.6625
1511230246779,227142,208776,-0.1721,-0.7016,-0.6595
1511230246799,227203,208758,-0.1691,-0.7096,-0.6585
1511230246819,227334,208669,-0.1721,-0.7116,-0.6595
1511230246839,227283,208721,-0.1741,-0.7096,-0.6635
1511230246859,227326,208759,-0.1771,-0.7166,-0.6635
1511230246880,227320,208791,-0.1771,-0.7166,-0.6635
1511230246899,227203,208698,-0.1681,-0.7236,-0.6715
1511230246919,227271,208689,-0.1681,-0.7236,-0.6715
1511230246939,227218,208697,-0.1721,-0.7206,-0.6645
1511230246959,227176,208686,-0.1791,-0.7226,-0.6765
1511230246980,227228,208789,-0.1681,-0.7196,-0.6725
1511230247000,227250,208729,-0.1681,-0.7236,-0.6705
1511230247019,227286,208710,-0.1741,-0.7246,-0.6755
1511230247040,227321,208810,-0.1751,-0.7226,-0.6685
1511230247059,227397,208698,-0.1711,-0.7186,-0.6665
1511230247079,227359,208754,-0.1681,-0.7206,-0.6585
1511230247100,227458,208892,-0.1721,-0.7256,-0.6635
1511230247119,227507,208792,-0.1751,-0.7226,-0.6635
1511230247140,227538,208832,-0.1731,-0.7186,-0.6645
1511230247159,227664,208805,-0.1701,-0.7196,-0.6605
1511230247180,227573,208849,-0.1701,-0.7166,-0.6595
1511230247200,227711,208900,-0.1731,-0.7116,-0.6585
1511230247340,227012,208643,-0.1721,-0.7186,-0.6776
1511230247360,226993,208666,-0.1761,-0.7206,-0.6705
1511230247380,227029,208619,-0.1771,-0.7196,-0.6765
1511230247400,227033,208671,-0.1781,-0.7176,-0.6735
1511230247421,227076,208725,-0.1791,-0.7116,-0.6695
1511230247440,227130,208640,-0.1811,-0.7126,-0.6635
1511230247460,227147,208657,-0.1801,-0.7166,-0.6675
1511230247481,227224,208733,-0.1771,-0.7206,-0.6705
1511230247501,227308,208762,-0.1771,-0.7176,-0.6685
1511230247520,227385,208775,-0.1771,-0.7166,-0.6695
1511230247541,227389,208815,-0.1751,-0.7106,-0.6655
1511230247560,227391,208769,-0.1801,-0.7066,-0.6655
1511230247580,227318,208745,-0.1791,-0.7026,-0.6645
1511230247601,227249,208705,-0.1771,-0.7066,-0.6685
1511230247621,227267,208732,-0.1741,-0.7086,-0.6675
1511230247641,227282,208801,-0.1771,-0.7056,-0.6675
1511230247660,227307,208693,-0.1771,-0.7056,-0.6675
1511230247681,227308,208729,-0.1771,-0.7076,-0.6655
1511230247701,227340,208760,-0.1701,-0.7046,-0.6625
1511230247721,227385,208817,-0.1731,-0.7066,-0.6665
1511230247740,227463,208798,-0.1691,-0.7046,-0.6675
1511230247761,227407,208776,-0.1731,-0.7086,-0.6675
1511230247781,227475,208814,-0.1771,-0.7166,-0.6665
