"TIME","IR","RED","X","Y","Z"
1511643899434,232127,223749,0.9227,-0.3663,0.1601
1511643899454,232095,223777,0.9238,-0.3653,0.1621
1511643899473,232109,223744,0.9207,-0.3643,0.1651
1511643899493,232186,223675,0.9227,-0.3663,0.1621
1511643899513,232177,223764,0.9258,-0.3673,0.1641
1511643899534,232150,223809,0.9217,-0.3733,0.1581
1511643899553,232275,223740,0.9167,-0.3713,0.1611
1511643899574,232307,223772,0.9217,-0.3723,0.1551
1511643899594,232328,223848,0.9288,-0.3703,0.1531
1511643899614,232375,223810,0.9298,-0.3623,0.1601
1511643899634,232334,223825,0.9217,-0.3683,0.1611
1511643899653,232162,223696,0.9157,-0.3743,0.1601
1511643899673,231940,223612,0.9137,-0.3743,0.1571
1511643899693,231917,223562,0.9187,-0.3703,0.1571
1511643899714,231757,223594,0.9238,-0.3653,0.1551
1511643899734,231674,223673,0.9238,-0.3733,0.1511
1511643899754,231734,223590,0.9187,-0.3753,0.1511
1511643899774,231707,223599,0.9157,-0.3753,0.1461
1511643899794,231847,223704,0.9167,-0.3723,0.1451
1511643899814,231885,223659,0.9227,-0.3753,0.1471
1511643899834,231966,223666,0.9248,-0.3743,0.1491
1511643899853,232074,223659,0.9217,-0.3753,0.1481
1511643899874,232144,223786,0.9238,-0.3753,0.1481
1511643899894,232172,223856,0.9187,-0.3763,0.1501
1511643899915,232250,223806,0.9187,-0.3733,0.1491
1511643899935,232115,223810,0.9217,-0.3733,0.1501
1511643899954,232151,223735,0.9308,-0.3753,0.1491
1511643899974,232057,223698,0.9308,-0.3713,0.1511
1511643899994,232075,223726,0.9177,-0.3743,0.1551
1511643900014,232101,223659,0.9248,-0.3733,0.1511
1511643900034,232090,223741,0.9288,-0.3713,0.1551
1511643900054,232151,223677,0.9268,-0.3663,0.1561
1511643900074,232104,223723,0.9258,-0.3673,0.1541
1511643900094,232197,223717,0.9227,-0.3673,0.1541
1511643900114,232171,223756,0.9217,-0.3673,0.1581
1511643900134,232241,223782,0.9258,-0.3703,0.1521
1511643900154,232262,223797,0.9258,-0.3683,0.1521
1511643900174,232322,223854,0.9278,-0.3653,0.1541
1511643900195,232326,223848,0.9258,-0.3703,0.1521
1511643900355,231781,223643,0.9248,-0.3823,0.1391
1511643900375,231851,223688,0.9227,-0.3823,0.1361
1511643900395,232073,223690,0.9197,-0.3833,0.1371
1511643900415,232102,223718,0.9187,-0.3853,0.1381
1511643900436,232130,223765,0.9207,-0.3893,0.1381
1511643900455,232173,223762,0.9177,-0.3873,0.1421
1511643900475,232202,223820,0.9167,-0.3793,0.1591
1511643900495,232264,223806,0.9127,-0.3783,0.1611
1511643900516,232211,223819,0.9197,-0.3793,0.1481
1511643900535,232222,223843,0.9238,-0.3793,0.1491
1511643900555,232107,223762,0.9197,-0.3743,0.1521
1511643900575,232129,223765,0.9238,-0.3753,0.1521
1511643900595,232132,223769,0.9217,-0.3753,0.1471
1511643900616,232187,223768,0.9217,-0.3753,0.1491
1511643900636,232227,223873,0.9187,-0.3743,0.1541
1511643900656,232279,223857,0.9147,-0.3803,0.1521
1511643900675,232334,223845,0.9177,-0.3813,0.1501
1511643900695,232393,223788,0.9298,-0.3733,0.1431
1511643900715,232469,223876,0.9298,-0.3683,0.1471
1511643900738,232413,223828,0.9328,-0.3753,0.1451
1511643900756,232295,223814,0.9248,-0.3833,0.1441
1511643900777,232174,223751,0.9217,-0.3823,0.1381
1511643900796,231958,223704,0.9187,-0.3823,0.1411
1511643900816,231929,223685,0.9238,-0.3853,0.1421
1511643900836,231955,223677,0.9207,-0.3843,0.1431
1511643900856,231910,223696,0.9197,-0.3833,0.1431
1511643900876,231950,223706,0.9187,-0.3893,0.1481
1511643900896,232066,223708,0.9147,-0.3913,0.1521
1511643900916,232064,223758,0.9147,-0.3903,0.1561
1511643900936,232185,223763,0.9157,-0.3893,0.1521
1511643900957,232247,223894,0.9197,-0.3853,0.1491
1511643900976,232296,223870,0.9217,-0.3873,0.1541
1511643900997,232388,223910,0.9207,-0.3833,0.1621
1511643901017,232399,223976,0.9167,-0.3853,0.1611
1511643901036,232454,223835,0.9147,-0.3873,0.1631
1511643901056,232424,223839,0.9177,-0.3903,0.1631
1511643901076,232407,223888,0.9217,-0.3903,0.1631
1511643901097,232320,223903,0.9207,-0.3883,0.1591
1511643901117,232334,223924,0.9207,-0.3853,0.1601
1511643901137,232368,223902,0.9197,-0.3863,0.1561
1511643901156,232315,223820,0.9167,-0.3833,0.1551
1511643901177,232361,223893,0.9187,-0.3763,0.1571
1511643901197,232425,223952,0.9137,-0.3733,0.1531
1511643901217,232457,223863,0.9197,-0.3703,0.1451
1511643901237,232478,223974,0.9217,-0.3683,0.1461
1511643901257,232518,223905,0.9248,-0.3653,0.1431
1511643901277,232486,223910,0.9248,-0.3703,0.1371
1511643901296,232400,223901,0.9217,-0.3783,0.1371
1511643901317,232293,223767,0.9187,-0.3793,0.1401
1511643901337,232098,223756,0.9207,-0.3793,0.1421
1511643901477,232298,223859,0.9227,-0.3723,0.1491
1511643901497,232418,223895,0.9197,-0.3793,0.1531
1511643901518,232426,223912,0.9187,-0.3793,0.1551
1511643901537,232532,223956,0.9157,-0.3793,0.1531
1511643901559,232511,224024,0.9207,-0.3773,0.1561
1511643901578,232552,224014,0.9217,-0.3783,0.1571
1511643901598,232478,223985,0.9207,-0.3803,0.1561
1511643901617,232481,223925,0.9197,-0.3783,0.1511
1511643901638,232433,223915,0.9197,-0.3773,0.1531
1511643901657,232440,223962,0.9167,-0.3743,0.1551
1511643901678,232496,223921,0.9227,-0.3833,0.1541
1511643901698,232551,223990,0.9217,-0.3853,0.1541
1511643901718,232547,223962,0.9157,-0.3803,0.1551
1511643901739,232609,224017,0.9187,-0.3763,0.1521
1511643901758,232616,224009,0.9207,-0.3773,0.1501
1511643901778,232554,223953,0.9227,-0.3763,0.1511
1511643901798,232570,223955,0.9248,-0.3763,0.1551
1511643901819,232542,224024,0.9197,-0.3763,0.1541
1511643901838,232340,223853,0.9197,-0.3743,0.1511
1511643901859,232284,223884,0.9177,-0.3713,0.1511
1511643901878,232236,223802,0.9217,-0.3713,0.1521
1511643901899,232238,223853,0.9248,-0.3703,0.1581
1511643901918,232188,223804,0.9248,-0.3723,0.1521
1511643901938,232246,223823,0.9278,-0.3793,0.1511
1511643901959,232289,223869,0.9258,-0.3773,0.1501
1511643901978,232353,223805,0.9248,-0.3733,0.1481
1511643901998,232451,223879,0.9248,-0.3703,0.1511
1511643902019,232463,223918,0.9227,-0.3703,0.1461
1511643902039,232598,224006,0.9197,-0.3763,0.1471
1511643902058,232636,223965,0.9217,-0.3713,0.1471
1511643902079,232679,224081,0.9207,-0.3673,0.1491
1511643902099,232652,223985,0.9227,-0.3703,0.1511
1511643902119,232642,223978,0.9207,-0.3753,0.1481
1511643902138,232660,223941,0.9238,-0.3783,0.1471
1511643902159,232616,224006,0.9258,-0.3733,0.1531
1511643902179,232610,223989,0.9248,-0.3743,0.1531
1511643902199,232579,223967,0.9227,-0.3733,0.1511
1511643902219,232632,223909,0.9227,-0.3713,0.1501
1511643902239,232633,224061,0.9197,-0.3713,0.1481
1511643902260,232655,224047,0.9248,-0.3673,0.1481
1511643902279,232706,224010,0.9288,-0.3603,0.1491
1511643902299,232713,224027,0.9338,-0.3573,0.1511
1511643902319,232699,223984,0.9328,-0.3653,0.1481
1511643902340,232656,224035,0.9238,-0.3693,0.1501
1511643902360,232516,223927,0.9187,-0.3663,0.1561
1511643902380,232305,223856,0.9187,-0.3673,0.1531
1511643902400,232248,223911,0.9258,-0.3623,0.1531
1511643902420,232241,223926,0.9318,-0.3673,0.1591
1511643902440,232227,223830,0.9298,-0.3723,0.1521
1511643902460,232276,223863,0.9268,-0.3713,0.1481
1511643902610,232657,224023,0.9227,-0.3653,0.1481
1511643902629,232719,223958,0.9227,-0.3713,0.1451
1511643902650,232568,223971,0.9268,-0.3683,0.1461
1511643902671,232588,223983,0.9238,-0.3693,0.1451
1511643902690,232606,223990,0.9227,-0.3693,0.1461
1511643902710,232696,223945,0.9278,-0.3683,0.1481
1511643902730,232665,223952,0.9248,-0.3633,0.1511
1511643902750,232605,224008,0.9238,-0.3613,0.1451
1511643902770,232594,223980,0.9207,-0.3603,0.1481
1511643902791,232565,223990,0.9238,-0.3593,0.1511
1511643902810,232723,224044,0.9318,-0.3603,0.1551
1511643902831,232676,224094,0.9328,-0.3613,0.1561
1511643902850,232770,224008,0.9268,-0.3663,0.1541
1511643902871,232575,224005,0.9217,-0.3673,0.1571
1511643902891,232433,223962,0.9217,-0.3633,0.1611
1511643902911,232320,223907,0.9227,-0.3663,0.1601
1511643902930,232317,223864,0.9238,-0.3713,0.1561
1511643902950,232134,223829,0.9217,-0.3753,0.1561
1511643902971,232246,223882,0.9187,-0.3723,0.1531
1511643902992,232323,223917,0.9197,-0.3703,0.1471
1511643903011,232396,223898,0.9217,-0.3713,0.1461
1511643903031,232458,223926,0.9248,-0.3693,0.1461
1511643903051,232511,223995,0.9187,-0.3693,0.1431
1511643903071,232598,223971,0.9177,-0.3673,0.1411
1511643903091,232675,223979,0.9177,-0.3653,0.1431
1511643903111,232722,223997,0.9207,-0.3653,0.1411
1511643903131,232746,224020,0.9227,-0.3613,0.1401
1511643903151,232645,224003,0.9278,-0.3613,0.1461
1511643903171,232672,224009,0.9288,-0.3613,0.1401
1511643903191,232657,224074,0.9288,-0.3583,0.1381
1511643903212,232615,224007,0.9278,-0.3593,0.1431
1511643903231,232582,224001,0.9238,-0.3603,0.1481
1511643903251,232541,223947,0.9238,-0.3643,0.1451
1511643903272,232600,224051,0.9217,-0.3693,0.1461
1511643903291,232604,223967,0.9147,-0.3693,0.1501
1511643903311,232732,223975,0.9157,-0.3723,0.1501
1511643903332,232723,224103,0.9227,-0.3783,0.1501
1511643903351,232728,224029,0.9318,-0.3813,0.1551
1511643903371,232808,223998,0.9398,-0.3813,0.1601
1511643903391,232665,223937,0.9338,-0.3783,0.1601
1511643903412,232524,223946,0.9278,-0.3793,0.1621
1511643903432,232385,223949,0.9238,-0.3773,0.1651
1511643903451,232234,223840,0.9227,-0.3713,0.1651
1511643903471,232296,223897,0.9248,-0.3713,0.1661
1511643903492,232314,223904,0.9207,-0.3733,0.1591
1511643903512,232311,223925,0.9197,-0.3733,0.1531
1511643903532,232359,223906,0.9167,-0.3753,0.1521
1511643903552,232403,223898,0.9197,-0.3733,0.1501
1511643903572,232505,224014,0.9227,-0.3733,0.1521
1511643903592,232559,223967,0.9177,-0.3783,0.1471
1511643903742,232517,223945,0.9167,-0.3903,0.1321
1511643903762,232552,223913,0.9157,-0.3943,0.1341
1511643903783,232566,223985,0.9117,-0.3963,0.1351
1511643903802,232537,223943,0.9127,-0.3943,0.1381
1511643903822,232619,224027,0.9187,-0.3903,0.1451
1511643903842,232621,223995,0.9227,-0.3883,0.1451
1511643903863,232710,224095,0.9187,-0.3853,0.1571
1511643903882,232704,223999,0.9258,-0.3883,0.1511
1511643903903,232799,224056,0.9238,-0.3933,0.1511
1511643903922,232809,224066,0.9207,-0.3903,0.1521
1511643903943,232681,224063,0.9157,-0.3903,0.1531
1511643903963,232530,223955,0.9117,-0.3903,0.1511
1511643903982,232346,223833,0.9187,-0.3863,0.1521
1511643904003,232285,223912,0.9207,-0.3853,0.1511
1511643904022,232268,223850,0.9187,-0.3883,0.1491
1511643904043,232274,223901,0.9167,-0.3913,0.1471
1511643904063,232291,223872,0.9157,-0.3883,0.1441
1511643904083,232351,223903,0.9177,-0.3913,0.1461
1511643904103,232468,223884,0.9227,-0.3923,0.1391
1511643904124,232494,223963,0.9217,-0.3953,0.1371
1511643904144,232580,224057,0.9197,-0.3923,0.1381
1511643904163,232637,223999,0.9107,-0.3933,0.1481
1511643904183,232641,223968,0.9117,-0.3923,0.1491
1511643904203,232716,223982,0.9097,-0.3963,0.1481
1511643904223,232712,224009,0.9097,-0.3973,0.1471
1511643904243,232707,223984,0.9167,-0.3983,0.1431
1511643904264,232630,223972,0.9157,-0.3973,0.1411
1511643904283,232620,223914,0.9167,-0.3933,0.1501
1511643904304,232557,223995,0.9177,-0.3893,0.1541
1511643904324,232588,223930,0.9177,-0.3893,0.1491
1511643904344,232637,223994,0.9207,-0.3913,0.1481
1511643904364,232600,223948,0.9167,-0.3923,0.1451
1511643904383,232631,223951,0.9147,-0.3923,0.1451
1511643904404,232690,224040,0.9137,-0.3883,0.1491
1511643904425,232695,223988,0.9177,-0.3833,0.1451
1511643904444,232684,224028,0.9167,-0.3833,0.1411
1511643904464,232733,224064,0.9207,-0.3783,0.1401
1511643904483,232783,224009,0.9227,-0.3863,0.1431
1511643904504,232666,223974,0.9187,-0.3883,0.1431
1511643904524,232502,223851,0.9137,-0.3813,0.1481
1511643904544,232389,223848,0.9097,-0.3793,0.1441
1511643904564,232342,223805,0.9067,-0.3793,0.1471
1511643904584,232282,223853,0.9147,-0.3803,0.1451
1511643904604,232300,223822,0.9137,-0.3823,0.1431
1511643904624,232334,223885,0.9177,-0.3943,0.1451
1511643904644,232347,223844,0.9147,-0.3923,0.1471
1511643904664,232445,223946,0.9147,-0.3933,0.1501
1511643904684,232485,223915,0.9157,-0.3953,0.1511
1511643904704,232586,223945,0.9177,-0.3943,0.1511
1511643904724,232687,223915,0.9167,-0.3963,0.1501
1511643904864,232519,223878,0.9157,-0.4003,0.1531
1511643904885,232515,223959,0.9147,-0.3963,0.1531
1511643904905,232548,223999,0.9147,-0.3953,0.1571
1511643904925,232550,223948,0.9177,-0.3913,0.1561
1511643904945,232581,223954,0.9107,-0.3863,0.1511
1511643904965,232634,224067,0.9087,-0.3803,0.1511
1511643904985,232626,224050,0.9097,-0.3803,0.1411
1511643905005,232783,223984,0.9187,-0.3823,0.1461
1511643905025,232778,224005,0.9248,-0.3893,0.1481
1511643905045,232759,223999,0.9217,-0.3953,0.1401
1511643905065,232600,223916,0.9177,-0.3923,0.1411
1511643905085,232466,223875,0.9137,-0.3863,0.1461
1511643905105,232317,223774,0.9077,-0.3863,0.1421
1511643905125,232225,223745,0.9127,-0.3903,0.1371
1511643905145,232149,223775,0.9137,-0.3953,0.1401
1511643905166,232178,223876,0.9157,-0.3963,0.1411
1511643905185,232261,223780,0.9177,-0.3983,0.1431
1511643905205,232291,223813,0.9177,-0.3913,0.1471
1511643905225,232375,223849,0.9177,-0.3863,0.1531
1511643905245,232441,223857,0.9167,-0.3863,0.1601
1511643905266,232471,223955,0.9187,-0.3903,0.1581
1511643905286,232546,224004,0.9137,-0.3863,0.1571
1511643905305,232636,223918,0.9157,-0.3853,0.1601
1511643905326,232611,223962,0.9217,-0.3883,0.1591
1511643905345,232610,223868,0.9238,-0.3863,0.1611
1511643905366,232502,223892,0.9318,-0.3983,0.1551
1511643905386,232494,223994,0.9468,-0.4113,0.1501
1511643905406,232467,223894,0.9498,-0.4143,0.1561
1511643905426,232447,223986,0.9448,-0.4093,0.1541
1511643905446,232410,223869,0.9348,-0.3803,0.1771
1511643905465,232450,223883,0.9067,-0.3963,0.1701
1511643905486,232468,223910,0.8807,-0.4083,0.1651
1511643905506,232525,223865,0.8617,-0.4043,0.1741
1511643905526,232594,223964,0.8587,-0.3893,0.1721
1511643905546,232675,223918,0.8687,-0.3783,0.1611
1511643905567,232729,224072,0.8827,-0.3703,0.1591
1511643905586,232760,223983,0.9007,-0.3743,0.1501
1511643905606,232781,223996,0.9197,-0.3853,0.1471
1511643905626,232731,223940,0.9258,-0.3973,0.1361
1511643905647,232505,223906,0.9258,-0.3993,0.1411
1511643905667,232171,223774,0.9227,-0.3953,0.1361
1511643905687,231988,223753,0.9187,-0.3893,0.1321
1511643905707,231852,223738,0.9177,-0.3773,0.1281
1511643905726,231820,223663,0.9167,-0.3713,0.1291
1511643905746,231832,223579,0.9137,-0.3643,0.1231
1511643905767,231866,223673,0.9147,-0.3613,0.1241
1511643905787,231908,223661,0.9137,-0.3643,0.1271
1511643905807,231983,223743,0.9177,-0.3693,0.1271
1511643905827,232080,223786,0.9147,-0.3773,0.1361
1511643905846,232148,223754,0.9117,-0.3913,0.1391
1511643905987,232027,223773,0.9197,-0.3973,0.1591
1511643906008,232032,223760,0.9207,-0.3913,0.1621
1511643906027,232032,223708,0.9207,-0.3893,0.1631
1511643906048,232040,223779,0.9227,-0.3853,0.1681
1511643906068,232016,223764,0.9238,-0.3793,0.1651
1511643906088,232088,223780,0.9197,-0.3793,0.1631
1511643906107,232124,223738,0.9157,-0.3813,0.1631
1511643906127,232163,223776,0.9227,-0.3833,0.1641
1511643906148,232240,223861,0.9227,-0.3833,0.1561
1511643906168,232299,223916,0.9278,-0.3823,0.1541
1511643906187,232350,223769,0.9288,-0.3853,0.1521
1511643906208,232358,223896,0.9268,-0.3853,0.1511
1511643906228,232217,223778,0.9217,-0.3843,0.1531
1511643906248,231955,223697,0.9147,-0.3833,0.1541
1511643906268,231649,223539,0.9157,-0.3873,0.1511
1511643906288,231402,223462,0.9157,-0.3843,0.1501
1511643906308,231353,223478,0.9167,-0.3833,0.1491
1511643906328,231293,223440,0.9197,-0.3883,0.1501
1511643906348,231308,223455,0.9147,-0.3923,0.1461
1511643906368,231327,223468,0.9147,-0.3953,0.1491
1511643906388,231382,223472,0.9147,-0.3953,0.1491
1511643906408,231460,223496,0.9147,-0.3883,0.1461
1511643906428,231552,223629,0.9147,-0.3883,0.1461
1511643906449,231616,223645,0.9157,-0.3843,0.1471
1511643906469,231698,223648,0.9137,-0.3893,0.1461
1511643906489,231688,223674,0.9117,-0.3913,0.1441
1511643906508,231712,223515,0.9107,-0.3943,0.1481
1511643906529,231677,223587,0.9097,-0.3903,0.1491
1511643906548,231580,223525,0.9147,-0.3823,0.1501
1511643906569,231550,223543,0.9197,-0.3773,0.1471
1511643906589,231545,223567,0.9248,-0.3783,0.1501
1511643906609,231548,223561,0.9217,-0.3853,0.1531
1511643906628,231523,223493,0.9167,-0.3923,0.1501
1511643906649,231580,223605,0.9167,-0.3903,0.1531
1511643906669,231558,223535,0.9227,-0.3853,0.1601
1511643906689,231592,223587,0.9258,-0.3793,0.1631
1511643906709,231641,223557,0.9227,-0.3753,0.1631
1511643906729,231703,223671,0.9147,-0.3803,0.1571
1511643906748,231749,223662,0.9137,-0.3803,0.1561
1511643906769,231761,223619,0.9167,-0.3753,0.1561
1511643906789,231850,223662,0.9207,-0.3763,0.1561
1511643906809,231881,223719,0.9197,-0.3763,0.1511
1511643906830,231959,223714,0.9217,-0.3823,0.1441
1511643906849,231942,223676,0.9238,-0.3823,0.1421
1511643906870,231975,223741,0.9268,-0.3763,0.1461
1511643906890,231981,223704,0.9328,-0.3793,0.1441
1511643906909,231843,223619,0.9298,-0.3773,0.1421
1511643906930,231610,223557,0.9217,-0.3793,0.1481
1511643906949,231267,223386,0.9137,-0.3743,0.1531
1511643906969,231039,223357,0.9157,-0.3723,0.1491
1511643907120,231121,223446,0.9227,-0.3793,0.1471
1511643907140,231202,223431,0.9157,-0.3803,0.1431
1511643907160,231252,223446,0.9117,-0.3783,0.1451
1511643907179,231304,223440,0.9147,-0.3793,0.1461
1511643907200,231291,223440,0.9207,-0.3743,0.1461
1511643907219,231259,223411,0.9258,-0.3773,0.1451
1511643907239,231285,223408,0.9268,-0.3803,0.1461
1511643907260,231240,223392,0.9288,-0.3813,0.1521
1511643907279,231219,223371,0.9217,-0.3773,0.1571
1511643907301,231227,223440,0.9238,-0.3783,0.1581
1511643907320,231173,223408,0.9298,-0.3773,0.1581
1511643907340,231217,223413,0.9278,-0.3783,0.1571
1511643907360,231289,223412,0.9258,-0.3733,0.1591
1511643907380,231309,223472,0.9238,-0.3713,0.1631
1511643907400,231386,223471,0.9238,-0.3663,0.1591
1511643907420,231456,223540,0.9238,-0.3713,0.1531
1511643907440,231508,223507,0.9258,-0.3713,0.1511
1511643907461,231542,223588,0.9227,-0.3693,0.1551
1511643907480,231596,223539,0.9238,-0.3763,0.1501
1511643907500,231614,223578,0.9268,-0.3793,0.1431
1511643907520,231649,223597,0.9278,-0.3713,0.1421
1511643907540,231655,223579,0.9338,-0.3693,0.1401
1511643907561,231682,223611,0.9288,-0.3713,0.1421
1511643907581,231536,223559,0.9217,-0.3743,0.1461
1511643907601,231292,223485,0.9157,-0.3753,0.1411
1511643907621,231052,223348,0.9157,-0.3753,0.1411
1511643907641,230960,223429,0.9197,-0.3763,0.1481
1511643907661,230940,223392,0.9308,-0.3723,0.1441
1511643907680,230939,223303,0.9227,-0.3773,0.1351
1511643907702,230995,223323,0.9227,-0.3773,0.1351
1511643907721,231042,223357,0.9207,-0.3793,0.1361
1511643907741,231089,223389,0.9187,-0.3713,0.1501
1511643907761,231201,223405,0.9207,-0.3763,0.1451
1511643907781,231326,223452,0.9238,-0.3753,0.1501
1511643907801,231410,223480,0.9258,-0.3733,0.1441
1511643907821,231504,223532,0.9207,-0.3713,0.1451
1511643907841,231497,223516,0.9187,-0.3733,0.1441
1511643907861,231488,223503,0.9187,-0.3713,0.1421
1511643907881,231525,223542,0.9197,-0.3733,0.1431
1511643907902,231489,223565,0.9207,-0.3713,0.1441
1511643907921,231434,223511,0.9308,-0.3743,0.1441
1511643907941,231424,223477,0.9268,-0.3743,0.1471
1511643907961,231416,223503,0.9227,-0.3753,0.1471
1511643907982,231463,223578,0.9207,-0.3733,0.1521
1511643908002,231491,223556,0.9197,-0.3693,0.1531
1511643908022,231523,223534,0.9177,-0.3713,0.1581
1511643908042,231551,223586,0.9207,-0.3743,0.1511
1511643908062,231583,223581,0.9248,-0.3763,0.1521
1511643908081,231625,223579,0.9268,-0.3793,0.1501
1511643908102,231673,223600,0.9278,-0.3803,0.1451
1511643908262,231408,223458,0.9217,-0.3723,0.1441
1511643908282,231324,223438,0.9238,-0.3703,0.1441
1511643908302,231316,223492,0.9298,-0.3733,0.1441
1511643908322,231341,223521,0.9328,-0.3763,0.1401
1511643908342,231346,223499,0.9288,-0.3793,0.1391
1511643908363,231487,223575,0.9217,-0.3713,0.1421
1511643908382,231550,223538,0.9197,-0.3683,0.1411
1511643908403,231601,223706,0.9187,-0.3703,0.1431
1511643908423,231711,223689,0.9197,-0.3683,0.1411
1511643908442,231728,223639,0.9238,-0.3663,0.1441
1511643908462,231847,223681,0.9197,-0.3673,0.1461
1511643908482,231965,223713,0.9207,-0.3753,0.1431
1511643908502,231972,223715,0.9217,-0.3713,0.1431
1511643908523,231957,223717,0.9227,-0.3763,0.1431
1511643908543,231890,223709,0.9258,-0.3763,0.1431
1511643908563,231926,223769,0.9288,-0.3753,0.1481
1511643908583,231886,223677,0.9227,-0.3743,0.1481
1511643908603,231856,223678,0.9217,-0.3743,0.1461
1511643908623,231894,223692,0.9197,-0.3743,0.1501
1511643908643,231946,223777,0.9207,-0.3723,0.1491
1511643908662,232019,223761,0.9217,-0.3763,0.1521
1511643908683,232031,223702,0.9167,-0.3803,0.1541
1511643908703,231995,223778,0.9187,-0.3833,0.1481
1511643908723,232146,223759,0.9258,-0.3763,0.1501
1511643908744,232095,223842,0.9217,-0.3713,0.1491
1511643908763,232137,223772,0.9238,-0.3763,0.1461
1511643908783,232186,223786,0.9177,-0.3813,0.1451
1511643908804,232101,223810,0.9157,-0.3773,0.1431
1511643908824,231974,223778,0.9157,-0.3813,0.1401
1511643908844,231872,223702,0.9137,-0.3813,0.1441
1511643908864,231799,223684,0.9107,-0.3823,0.1461
1511643908884,231804,223680,0.9117,-0.3933,0.1391
1511643908904,231813,223703,0.9137,-0.3933,0.1451
1511643908924,231862,223707,0.9197,-0.3933,0.1471
1511643908944,231890,223779,0.9127,-0.4003,0.1451
1511643908963,232038,223749,0.8977,-0.4033,0.1341
1511643908984,232114,223858,0.8947,-0.3893,0.1271
1511643909004,232258,223861,0.8967,-0.3583,0.1401
1511643909024,232306,223852,0.9177,-0.3413,0.1271
1511643909043,232392,223843,0.9348,-0.3463,0.1171
1511643909064,232398,223868,0.9388,-0.3583,0.1201
1511643909084,232447,223834,0.9418,-0.3693,0.1321
1511643909103,232420,223897,0.9418,-0.3933,0.1311
1511643909124,232388,223850,0.9308,-0.4113,0.1451
1511643909144,232370,223861,0.9308,-0.4183,0.1491
1511643909165,232367,223882,0.9258,-0.4203,0.1511
1511643909184,232301,223837,0.9278,-0.4143,0.1541
1511643909204,232343,223829,0.9258,-0.4063,0.1531
1511643909224,232389,223841,0.9217,-0.3973,0.1541
1511643909244,232419,223829,0.9207,-0.3913,0.1501
1511643909384,232498,223941,0.9278,-0.3833,0.1441
1511643909405,232541,223976,0.9227,-0.3813,0.1391
1511643909425,232557,223970,0.9127,-0.3823,0.1361
1511643909444,232603,223949,0.9147,-0.3853,0.1341
1511643909465,232659,224023,0.9167,-0.3753,0.1391
1511643909484,232719,223988,0.9238,-0.3673,0.1381
1511643909505,232816,224078,0.9268,-0.3683,0.1341
1511643909525,232839,224066,0.9227,-0.3663,0.1301
1511643909545,232906,224065,0.9217,-0.3633,0.1361
1511643909565,232823,224044,0.9227,-0.3603,0.1351
1511643909584,232866,224050,0.9278,-0.3613,0.1361
1511643909605,232905,224134,0.9288,-0.3603,0.1431
1511643909625,232910,224062,0.9268,-0.3703,0.1381
1511643909646,232971,224161,0.9238,-0.3733,0.1401
1511643909666,233043,224178,0.9217,-0.3783,0.1431
1511643909685,233051,224096,0.9177,-0.3773,0.1471
1511643909705,233084,224094,0.9197,-0.3753,0.1491
1511643909725,233126,224116,0.9217,-0.3773,0.1511
1511643909746,233110,224149,0.9238,-0.3763,0.1491
1511643909765,233108,224116,0.9238,-0.3783,0.1511
1511643909785,233139,224135,0.9248,-0.3793,0.1531
1511643909805,233078,224088,0.9217,-0.3813,0.1541
1511643909826,232900,224059,0.9147,-0.3773,0.1551
1511643909846,232648,223941,0.9137,-0.3753,0.1531
1511643909865,232444,223833,0.9177,-0.3723,0.1511
1511643909886,232340,223861,0.9197,-0.3713,0.1561
1511643909905,232293,223832,0.9207,-0.3773,0.1501
1511643909926,232292,223906,0.9117,-0.3853,0.1481
1511643909946,232308,223837,0.9157,-0.3933,0.1521
1511643909966,232354,223890,0.9187,-0.3973,0.1491
1511643909986,232453,223894,0.9248,-0.3973,0.1421
1511643910006,232514,223915,0.9227,-0.3913,0.1401
1511643910026,232596,223939,0.9207,-0.3903,0.1451
1511643910046,232705,223988,0.9167,-0.3883,0.1481
1511643910066,232789,224052,0.9127,-0.3843,0.1521
1511643910086,232858,224043,0.9137,-0.3813,0.1531
1511643910106,232917,224079,0.9187,-0.3773,0.1541
1511643910126,232953,224027,0.9177,-0.3793,0.1621
1511643910146,232958,224055,0.9177,-0.3803,0.1651
1511643910167,232911,224050,0.9207,-0.3833,0.1671
1511643910186,232865,224010,0.9197,-0.3843,0.1681
1511643910207,232846,224086,0.9248,-0.3813,0.1711
1511643910226,232810,224018,0.9227,-0.3783,0.1701
1511643910247,232808,224108,0.9227,-0.3773,0.1681
1511643910267,232846,224109,0.9258,-0.3723,0.1661
1511643910286,232842,224030,0.9298,-0.3723,0.1601
1511643910307,232871,224097,0.9308,-0.3713,0.1651
1511643910327,232886,224084,0.9258,-0.3733,0.1591
1511643910347,232841,224064,0.9217,-0.3713,0.1581
1511643910367,232764,223977,0.9107,-0.3673,0.1571
1511643910527,232673,224009,0.9217,-0.3653,0.1451
1511643910547,232762,224044,0.9217,-0.3653,0.1451
1511643910567,232845,224044,0.9258,-0.3693,0.1401
1511643910587,232903,224058,0.9268,-0.3713,0.1361
1511643910608,232983,224128,0.9258,-0.3683,0.1371
1511643910627,233018,224126,0.9328,-0.3733,0.1301
1511643910648,233038,224134,0.9298,-0.3713,0.1361
1511643910667,233016,224100,0.9278,-0.3783,0.1371
1511643910688,232977,224106,0.9227,-0.3783,0.1391
1511643910707,232998,224076,0.9217,-0.3783,0.1531
