IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
246019.0,204745.0,-0.3173,-0.2182,-0.9207,,,,
245911.0,204745.0,-0.3163,-0.2292,-0.9087,,,,
245885.0,204672.0,-0.3243,-0.2342,-0.9037,,,,
245822.0,204728.0,-0.3403,-0.2402,-0.9057,,,,
245904.0,204694.0,-0.3513,-0.2442,-0.9017,,,,
246106.0,204796.0,-0.3633,-0.2272,-0.9107,,,,
246306.0,204842.0,-0.3603,-0.2182,-0.9227,,,,
246523.0,204887.0,-0.3473,-0.2082,-0.9258,,,,
246606.0,204896.0,-0.3233,-0.1962,-0.9227,,,,
246654.0,204923.0,-0.3153,-0.1942,-0.9187,,,,
246644.0,204950.0,-0.3123,-0.1912,-0.9047,,,,
246626.0,204938.0,-0.3193,-0.1912,-0.8937,,,,
246624.0,204978.0,-0.3333,-0.1992,-0.8917,,,,
246872.0,205101.0,-0.3473,-0.1962,-0.8997,,,,
247091.0,205094.0,-0.3473,-0.1992,-0.9137,,,,
247375.0,205258.0,-0.3483,-0.2022,-0.9268,,,,
247654.0,205392.0,-0.3403,-0.2072,-0.9298,,,,
247973.0,205444.0,-0.3303,-0.2182,-0.9197,,,,
248212.0,205515.0,-0.3293,-0.2262,-0.9097,,,,
248443.0,205545.0,-0.3323,-0.2342,-0.8957,,,,
248684.0,205592.0,-0.3393,-0.2372,-0.8867,,,,
248973.0,205652.0,-0.3433,-0.2312,-0.8967,,,,
249261.0,205787.0,-0.3423,-0.2232,-0.8997,,,,
249489.0,205809.0,-0.3433,-0.2222,-0.9097,,,,
249772.0,205965.0,-0.3403,-0.2142,-0.9157,,,,
250043.0,206002.0,-0.3383,-0.2162,-0.9238,,,,
250301.0,206088.0,-0.3333,-0.2102,-0.9238,,,,
250580.0,206198.0,-0.3373,-0.2142,-0.9167,,,,
250729.0,206211.0,-0.3413,-0.2232,-0.9127,,,,
250584.0,206051.0,-0.3483,-0.2232,-0.8997,,,,
249280.0,205531.0,-0.3503,-0.2242,-0.8917,,,,
247889.0,205214.0,-0.3473,-0.2292,-0.8907,,,,
246896.0,204934.0,-0.3473,-0.2302,-0.8977,,,,
246374.0,204814.0,-0.3433,-0.2292,-0.9017,,,,
246203.0,204759.0,-0.3413,-0.2272,-0.9077,,,,
246159.0,204783.0,-0.3413,-0.2262,-0.9107,,,,
246191.0,204780.0,-0.3393,-0.2222,-0.9067,,,,
246213.0,204767.0,-0.3413,-0.2182,-0.9057,,,,
246242.0,204774.0,-0.3353,-0.2142,-0.9067,,,,
246298.0,204797.0,-0.3313,-0.2122,-0.9077,,,,
246460.0,204872.0,-0.3303,-0.2132,-0.9037,,,,
246664.0,204998.0,-0.3383,-0.2172,-0.9067,,,,
246825.0,204988.0,-0.3393,-0.2262,-0.9047,,,,
246868.0,204973.0,-0.3423,-0.2262,-0.8967,,,,
246903.0,204990.0,-0.3393,-0.2332,-0.8927,,,,
246912.0,204982.0,-0.3423,-0.2372,-0.8897,,,,
247012.0,204986.0,-0.3423,-0.2372,-0.8877,,,,
248889.0,205621.0,-0.3353,-0.2232,-0.9017,,,,
249209.0,205676.0,-0.3313,-0.2282,-0.9047,,,,
249443.0,205795.0,-0.3363,-0.2252,-0.9027,,,,
249738.0,205866.0,-0.3373,-0.2262,-0.9007,,,,
249962.0,205985.0,-0.3393,-0.2262,-0.8997,,,,
250217.0,205923.0,-0.3393,-0.2212,-0.8987,,,,
250409.0,206056.0,-0.3343,-0.2222,-0.9037,,,,
250725.0,206099.0,-0.3363,-0.2232,-0.9097,,,,
250859.0,206154.0,-0.3383,-0.2252,-0.9087,,,,
250639.0,205982.0,-0.3443,-0.2282,-0.9087,,,,
249579.0,205580.0,-0.3433,-0.2252,-0.9137,,,,
248201.0,205183.0,-0.3413,-0.2232,-0.9097,,,,
247114.0,204908.0,-0.3363,-0.2172,-0.9077,,,,
246522.0,204775.0,-0.3363,-0.2182,-0.9087,,,,
246319.0,204842.0,-0.3423,-0.2172,-0.9037,,,,
246270.0,204692.0,-0.3393,-0.2202,-0.9017,,,,
246210.0,204736.0,-0.3323,-0.2222,-0.9007,,,,
246257.0,204801.0,-0.3363,-0.2252,-0.9037,,,,
246300.0,204798.0,-0.3433,-0.2282,-0.9007,,,,
246252.0,204760.0,-0.3453,-0.2282,-0.9027,,,,
246472.0,204855.0,-0.3483,-0.2342,-0.9007,,,,
246674.0,204991.0,-0.3493,-0.2332,-0.8997,,,,
246882.0,204971.0,-0.3463,-0.2362,-0.8987,,,,
247016.0,204969.0,-0.3513,-0.2342,-0.8967,,,,
247109.0,204960.0,-0.3463,-0.2342,-0.8997,,,,
247063.0,204999.0,-0.3443,-0.2312,-0.9017,,,,
247125.0,205044.0,-0.3383,-0.2282,-0.8997,,,,
247211.0,205080.0,-0.3423,-0.2262,-0.8997,,,,
247373.0,205080.0,-0.3463,-0.2232,-0.9047,,,,
247435.0,205146.0,-0.3463,-0.2172,-0.9087,,,,
247715.0,205185.0,-0.3433,-0.2152,-0.9097,,,,
247936.0,205298.0,-0.3403,-0.2152,-0.9077,,,,
248219.0,205411.0,-0.3353,-0.2172,-0.9067,,,,
248522.0,205541.0,-0.3353,-0.2202,-0.9057,,,,
248874.0,205560.0,-0.3323,-0.2182,-0.9047,,,,
249148.0,205739.0,-0.3333,-0.2182,-0.9037,,,,
249416.0,205698.0,-0.3363,-0.2212,-0.9047,,,,
249665.0,205833.0,-0.3373,-0.2182,-0.9077,,,,
249879.0,205853.0,-0.3423,-0.2122,-0.9027,,,,
250128.0,206002.0,-0.3423,-0.2112,-0.9047,,,,
250414.0,206042.0,-0.3413,-0.2112,-0.9067,,,,
250606.0,206037.0,-0.3373,-0.2112,-0.9147,,,,
250777.0,206219.0,-0.3313,-0.2082,-0.9248,,,,
250944.0,206131.0,-0.3303,-0.2082,-0.9298,,,,
250739.0,206037.0,-0.3343,-0.2142,-0.9278,,,,
249453.0,205526.0,-0.3383,-0.2122,-0.9207,,,,
248134.0,205249.0,-0.3413,-0.2152,-0.9197,,,,
247026.0,204837.0,-0.3393,-0.2222,-0.9147,,,,
246476.0,204753.0,-0.3353,-0.2212,-0.9077,,,,
246216.0,204619.0,-0.3343,-0.2232,-0.9017,,,,
246395.0,204842.0,-0.3393,-0.2222,-0.9097,,,,
246559.0,204814.0,-0.3383,-0.2172,-0.9107,,,,
246719.0,204941.0,-0.3383,-0.2192,-0.9087,,,,
246787.0,204939.0,-0.3373,-0.2192,-0.9057,,,,
246805.0,204956.0,-0.3373,-0.2172,-0.9107,,,,
246849.0,204900.0,-0.3373,-0.2162,-0.9147,,,,
246914.0,204911.0,-0.3373,-0.2142,-0.9117,,,,
247061.0,204981.0,-0.3363,-0.2142,-0.9117,,,,
247248.0,205076.0,-0.3313,-0.2142,-0.9127,,,,
247479.0,205094.0,-0.3293,-0.2172,-0.9127,,,,
247731.0,205185.0,-0.3343,-0.2152,-0.9067,,,,
247973.0,205231.0,-0.3393,-0.2122,-0.8987,,,,
248261.0,205406.0,-0.3393,-0.2122,-0.8897,,,,
248500.0,205388.0,-0.3393,-0.2122,-0.8897,,,,
248737.0,205545.0,-0.3353,-0.2072,-0.9037,,,,
249039.0,205662.0,-0.3373,-0.2072,-0.9067,,,,
249302.0,205685.0,-0.3373,-0.2062,-0.9157,,,,
249588.0,205781.0,-0.3343,-0.2072,-0.9278,,,,
249836.0,205820.0,-0.3343,-0.2072,-0.9278,,,,
250092.0,205875.0,-0.3363,-0.2062,-0.9398,,,,
250215.0,205849.0,-0.3333,-0.1982,-0.9338,,,,
249700.0,205566.0,-0.3313,-0.1942,-0.9288,,,,
248355.0,205158.0,-0.3393,-0.2022,-0.9167,,,,
247079.0,204779.0,-0.3323,-0.2042,-0.9137,,,,
246172.0,204668.0,-0.3253,-0.2032,-0.9077,,,,
245831.0,204459.0,-0.3313,-0.2032,-0.9027,,,,
245645.0,204427.0,-0.3393,-0.2102,-0.9027,,,,
245614.0,204470.0,-0.3423,-0.2122,-0.9087,,,,
245564.0,204510.0,-0.3363,-0.2132,-0.9107,,,,
245578.0,204411.0,-0.3323,-0.2102,-0.9127,,,,
245565.0,204379.0,-0.3293,-0.2152,-0.9157,,,,
245627.0,204505.0,-0.3333,-0.2152,-0.9107,,,,
245764.0,204577.0,-0.3413,-0.2122,-0.9097,,,,
245953.0,204606.0,-0.3403,-0.2132,-0.9077,,,,
246137.0,204704.0,-0.3413,-0.2102,-0.9067,,,,
246272.0,204719.0,-0.3363,-0.2112,-0.9097,,,,
246369.0,204769.0,-0.3373,-0.2092,-0.9147,,,,
246390.0,204810.0,-0.3363,-0.2032,-0.9157,,,,
246471.0,204739.0,-0.3393,-0.2042,-0.9197,,,,
246522.0,204845.0,-0.3383,-0.2042,-0.9097,,,,
246651.0,204839.0,-0.3333,-0.2062,-0.9067,,,,
246846.0,204855.0,-0.3373,-0.2062,-0.9067,,,,
247070.0,204991.0,-0.3353,-0.2072,-0.9057,,,,
247319.0,205052.0,-0.3363,-0.2052,-0.9057,,,,
247590.0,205138.0,-0.3343,-0.2092,-0.9147,,,,
247789.0,205254.0,-0.3343,-0.2112,-0.9137,,,,
248039.0,205272.0,-0.3373,-0.2072,-0.9157,,,,
248328.0,205325.0,-0.3363,-0.2032,-0.9127,,,,
248585.0,205458.0,-0.3393,-0.2062,-0.9147,,,,
248864.0,205542.0,-0.3353,-0.2042,-0.9127,,,,
245275.0,204290.0,-0.3333,-0.2082,-0.9127,,,,
245081.0,204356.0,-0.3313,-0.2092,-0.9097,,,,
244997.0,204238.0,-0.3303,-0.2092,-0.9057,,,,
244995.0,204290.0,-0.3283,-0.2072,-0.9057,,,,
244858.0,204218.0,-0.3303,-0.2092,-0.9057,,,,
244910.0,204183.0,-0.3363,-0.2132,-0.9037,,,,
244873.0,204370.0,-0.3403,-0.2162,-0.9077,,,,
245002.0,204335.0,-0.3403,-0.2142,-0.9077,,,,
245325.0,204379.0,-0.3353,-0.2162,-0.9117,,,,
245404.0,204464.0,-0.3363,-0.2172,-0.9157,,,,
245698.0,204473.0,-0.3413,-0.2142,-0.9127,,,,
245698.0,204515.0,-0.3393,-0.2122,-0.9137,,,,
245786.0,204509.0,-0.3373,-0.2112,-0.9147,,,,
245969.0,204559.0,-0.3333,-0.2062,-0.9107,,,,
245998.0,204550.0,-0.3393,-0.2072,-0.9077,,,,
246060.0,204718.0,-0.3413,-0.2112,-0.9037,,,,
246152.0,204678.0,-0.3403,-0.2152,-0.9067,,,,
246460.0,204754.0,-0.3403,-0.2122,-0.9047,,,,
246616.0,204821.0,-0.3373,-0.2132,-0.9077,,,,
246997.0,204966.0,-0.3353,-0.2112,-0.9067,,,,
247155.0,205010.0,-0.3373,-0.2082,-0.9057,,,,
247506.0,205099.0,-0.3373,-0.2102,-0.9077,,,,
247721.0,205178.0,-0.3323,-0.2112,-0.9067,,,,
248038.0,205292.0,-0.3323,-0.2122,-0.9117,,,,
248293.0,205401.0,-0.3363,-0.2162,-0.9067,,,,
248484.0,205384.0,-0.3393,-0.2122,-0.9087,,,,
248765.0,205452.0,-0.3403,-0.2112,-0.9107,,,,
249105.0,205568.0,-0.3363,-0.2162,-0.9067,,,,
249362.0,205626.0,-0.3353,-0.2152,-0.9067,,,,
249505.0,205603.0,-0.3373,-0.2182,-0.9117,,,,
249101.0,205376.0,-0.3363,-0.2192,-0.9097,,,,
247705.0,204913.0,-0.3353,-0.2192,-0.9097,,,,
246372.0,204526.0,-0.3353,-0.2162,-0.9097,,,,
245592.0,204321.0,-0.3373,-0.2162,-0.9107,,,,
245074.0,204251.0,-0.3363,-0.2122,-0.9077,,,,
244937.0,204272.0,-0.3383,-0.2112,-0.9037,,,,
244859.0,204238.0,-0.3383,-0.2102,-0.9047,,,,
244694.0,204155.0,-0.3373,-0.2082,-0.9077,,,,
244687.0,204128.0,-0.3353,-0.2092,-0.9077,,,,
244649.0,204158.0,-0.3323,-0.2112,-0.9097,,,,
244704.0,204255.0,-0.3373,-0.2102,-0.9067,,,,
244798.0,204226.0,-0.3383,-0.2102,-0.9067,,,,
245010.0,204328.0,-0.3433,-0.2142,-0.9077,,,,
245243.0,204350.0,-0.3403,-0.2122,-0.9067,,,,
245408.0,204384.0,-0.3373,-0.2112,-0.9077,,,,
245540.0,204411.0,-0.3353,-0.2112,-0.9077,,,,
245561.0,204448.0,-0.3403,-0.2092,-0.9077,,,,
245629.0,204487.0,-0.3423,-0.2092,-0.9097,,,,
245728.0,204488.0,-0.3403,-0.2132,-0.9087,,,,
245751.0,204519.0,-0.3373,-0.2102,-0.9047,,,,
247577.0,205090.0,-0.3383,-0.2112,-0.9127,,,,
247761.0,205175.0,-0.3383,-0.2082,-0.9007,,,,
248096.0,205322.0,-0.3383,-0.2122,-0.9057,,,,
248402.0,205393.0,-0.3413,-0.2162,-0.9077,,,,
248588.0,205489.0,-0.3413,-0.2162,-0.9077,,,,
248907.0,205438.0,-0.3353,-0.2172,-0.9147,,,,
249214.0,205595.0,-0.3453,-0.2132,-0.9097,,,,
249513.0,205620.0,-0.3493,-0.2142,-0.9057,,,,
249702.0,205721.0,-0.3433,-0.2122,-0.9127,,,,
249981.0,205786.0,-0.3353,-0.2112,-0.9157,,,,
250124.0,205690.0,-0.3383,-0.2162,-0.9167,,,,
249344.0,205364.0,-0.3423,-0.2142,-0.9147,,,,
247775.0,204946.0,-0.3413,-0.2132,-0.9107,,,,
246536.0,204582.0,-0.3423,-0.2132,-0.9097,,,,
245722.0,204410.0,-0.3403,-0.2132,-0.9077,,,,
245189.0,204257.0,-0.3383,-0.2102,-0.9107,,,,
245097.0,204339.0,-0.3403,-0.2102,-0.9077,,,,
245044.0,204167.0,-0.3363,-0.2122,-0.9087,,,,
244901.0,204190.0,-0.3363,-0.2172,-0.9057,,,,
244907.0,204294.0,-0.3403,-0.2162,-0.9077,,,,
244920.0,204146.0,-0.3413,-0.2152,-0.9047,,,,
244831.0,204213.0,-0.3453,-0.2152,-0.9037,,,,
245053.0,204303.0,-0.3443,-0.2132,-0.9047,,,,
245231.0,204354.0,-0.3443,-0.2132,-0.9027,,,,
245413.0,204349.0,-0.3423,-0.2102,-0.9047,,,,
245556.0,204450.0,-0.3433,-0.2072,-0.9037,,,,
245677.0,204471.0,-0.3403,-0.2072,-0.9087,,,,
245731.0,204572.0,-0.3443,-0.2072,-0.9047,,,,
245725.0,204496.0,-0.3473,-0.2102,-0.9047,,,,
245790.0,204610.0,-0.3453,-0.2122,-0.9027,,,,
246047.0,204533.0,-0.3433,-0.2172,-0.9017,,,,
246127.0,204631.0,-0.3433,-0.2212,-0.9037,,,,
246399.0,204699.0,-0.3393,-0.2202,-0.9027,,,,
246647.0,204904.0,-0.3393,-0.2182,-0.9037,,,,
246868.0,204858.0,-0.3403,-0.2162,-0.9017,,,,
247233.0,204927.0,-0.3403,-0.2182,-0.9027,,,,
247469.0,205041.0,-0.3393,-0.2152,-0.9027,,,,
247810.0,205224.0,-0.3393,-0.2172,-0.9047,,,,
248085.0,205214.0,-0.3323,-0.2162,-0.9057,,,,
248391.0,205387.0,-0.3343,-0.2132,-0.9127,,,,
248597.0,205371.0,-0.3363,-0.2122,-0.9137,,,,
248898.0,205458.0,-0.3353,-0.2112,-0.9117,,,,
249254.0,205598.0,-0.3383,-0.2112,-0.9147,,,,
249447.0,205686.0,-0.3363,-0.2062,-0.9117,,,,
249731.0,205667.0,-0.3393,-0.2082,-0.9117,,,,
249912.0,205748.0,-0.3393,-0.2122,-0.9097,,,,
250131.0,205798.0,-0.3403,-0.2112,-0.9107,,,,
250455.0,205870.0,-0.3393,-0.2082,-0.9127,,,,
250599.0,205989.0,-0.3403,-0.2072,-0.9097,,,,
250798.0,206080.0,-0.3413,-0.2082,-0.9137,,,,
246268.0,204529.0,-0.3293,-0.2062,-0.9087,,,,
245970.0,204560.0,-0.3303,-0.2032,-0.9077,,,,
245792.0,204491.0,-0.3303,-0.2022,-0.9067,,,,
245789.0,204523.0,-0.3353,-0.2062,-0.9097,,,,
245708.0,204448.0,-0.3373,-0.2102,-0.9107,,,,
245739.0,204478.0,-0.3383,-0.2082,-0.9127,,,,
245791.0,204438.0,-0.3353,-0.2072,-0.9097,,,,
245853.0,204494.0,-0.3343,-0.2052,-0.9097,,,,
245968.0,204544.0,-0.3363,-0.2042,-0.9137,,,,
246208.0,204577.0,-0.3353,-0.2052,-0.9157,,,,
246311.0,204627.0,-0.3333,-0.2002,-0.9157,,,,
246396.0,204694.0,-0.3353,-0.2032,-0.9127,,,,
246545.0,204680.0,-0.3343,-0.2012,-0.9077,,,,
246563.0,204639.0,-0.3343,-0.2052,-0.9077,,,,
246582.0,204708.0,-0.3383,-0.2032,-0.9047,,,,
246721.0,204838.0,-0.3343,-0.2052,-0.9017,,,,
246929.0,204848.0,-0.3353,-0.2042,-0.9057,,,,
247085.0,204881.0,-0.3323,-0.2072,-0.9067,,,,
247333.0,204968.0,-0.3313,-0.2112,-0.9097,,,,
247654.0,205176.0,-0.3323,-0.2112,-0.9117,,,,
247936.0,205176.0,-0.3323,-0.2112,-0.9157,,,,
248227.0,205355.0,-0.3303,-0.2102,-0.9147,,,,
248547.0,205373.0,-0.3293,-0.2112,-0.9177,,,,
248801.0,205370.0,-0.3253,-0.2152,-0.9207,,,,
249031.0,205513.0,-0.3213,-0.2152,-0.9147,,,,
249341.0,205549.0,-0.3243,-0.2092,-0.9147,,,,
249569.0,205608.0,-0.3293,-0.2042,-0.9187,,,,
249832.0,205638.0,-0.3283,-0.2072,-0.9187,,,,
250003.0,205754.0,-0.3313,-0.2062,-0.9157,,,,
250328.0,205807.0,-0.3313,-0.2032,-0.9137,,,,
250484.0,205879.0,-0.3293,-0.2052,-0.9177,,,,
250716.0,205887.0,-0.3283,-0.2072,-0.9187,,,,
250835.0,205958.0,-0.3283,-0.2082,-0.9177,,,,
251015.0,206035.0,-0.3283,-0.2102,-0.9147,,,,
251069.0,205955.0,-0.3283,-0.2162,-0.9177,,,,
250537.0,205710.0,-0.3263,-0.2142,-0.9207,,,,
249056.0,205341.0,-0.3293,-0.2132,-0.9157,,,,
247873.0,204942.0,-0.3283,-0.2132,-0.9177,,,,
246959.0,204764.0,-0.3253,-0.2092,-0.9197,,,,
246586.0,204677.0,-0.3253,-0.2112,-0.9157,,,,
246412.0,204639.0,-0.3253,-0.2132,-0.9117,,,,
246368.0,204664.0,-0.3253,-0.2122,-0.9117,,,,
246376.0,204688.0,-0.3263,-0.2112,-0.9097,,,,
246408.0,204711.0,-0.3263,-0.2092,-0.9137,,,,
246433.0,204723.0,-0.3283,-0.2092,-0.9117,,,,
246566.0,204733.0,-0.3293,-0.2112,-0.9077,,,,
246751.0,204750.0,-0.3313,-0.2142,-0.9067,,,,
246972.0,204845.0,-0.3313,-0.2132,-0.9097,,,,
247148.0,204899.0,-0.3303,-0.2172,-0.9107,,,,
247293.0,204917.0,-0.3323,-0.2182,-0.9137,,,,
248186.0,205227.0,-0.3283,-0.2102,-0.9107,,,,
248464.0,205285.0,-0.3263,-0.2122,-0.9097,,,,
248800.0,205412.0,-0.3253,-0.2102,-0.9117,,,,
249093.0,205447.0,-0.3273,-0.2122,-0.9127,,,,
249389.0,205572.0,-0.3273,-0.2142,-0.9197,,,,
249784.0,205644.0,-0.3243,-0.2152,-0.9197,,,,
249974.0,205698.0,-0.3243,-0.2112,-0.9157,,,,
250241.0,205870.0,-0.3273,-0.2142,-0.9147,,,,
250392.0,205802.0,-0.3303,-0.2182,-0.9137,,,,
250644.0,205969.0,-0.3293,-0.2152,-0.9147,,,,
250777.0,205931.0,-0.3273,-0.2152,-0.9117,,,,
250995.0,205997.0,-0.3293,-0.2132,-0.9087,,,,
251102.0,206050.0,-0.3313,-0.2122,-0.9077,,,,
251257.0,206086.0,-0.3283,-0.2122,-0.9087,,,,
251450.0,206063.0,-0.3263,-0.2122,-0.9127,,,,
251450.0,206080.0,-0.3293,-0.2142,-0.9147,,,,
251091.0,205799.0,-0.3363,-0.2132,-0.9137,,,,
249563.0,205390.0,-0.3363,-0.2122,-0.9167,,,,
248385.0,205062.0,-0.3343,-0.2152,-0.9147,,,,
247546.0,204886.0,-0.3313,-0.2122,-0.9137,,,,
246978.0,204741.0,-0.3273,-0.2112,-0.9127,,,,
246780.0,204699.0,-0.3273,-0.2122,-0.9137,,,,
246745.0,204705.0,-0.3283,-0.2132,-0.9077,,,,
246629.0,204594.0,-0.3273,-0.2142,-0.9067,,,,
246581.0,204707.0,-0.3243,-0.2142,-0.9057,,,,
246499.0,204649.0,-0.3263,-0.2132,-0.9047,,,,
246621.0,204686.0,-0.3303,-0.2112,-0.9127,,,,
246753.0,204756.0,-0.3323,-0.2092,-0.9117,,,,
246985.0,204753.0,-0.3323,-0.2112,-0.9207,,,,
247158.0,204862.0,-0.3323,-0.2162,-0.9127,,,,
247388.0,204983.0,-0.3353,-0.2142,-0.9147,,,,
247526.0,204951.0,-0.3323,-0.2132,-0.9107,,,,
247618.0,205001.0,-0.3333,-0.2142,-0.9137,,,,
247661.0,205004.0,-0.3313,-0.2122,-0.9107,,,,
247818.0,205136.0,-0.3293,-0.2152,-0.9097,,,,
247998.0,205037.0,-0.3243,-0.2142,-0.9077,,,,
248165.0,205171.0,-0.3263,-0.2142,-0.9107,,,,
248447.0,205257.0,-0.3283,-0.2132,-0.9077,,,,
248771.0,205374.0,-0.3313,-0.2152,-0.9087,,,,
249058.0,205416.0,-0.3323,-0.2162,-0.9137,,,,
249374.0,205528.0,-0.3343,-0.2132,-0.9127,,,,
249694.0,205628.0,-0.3313,-0.2162,-0.9157,,,,
250000.0,205749.0,-0.3293,-0.2132,-0.9147,,,,
250212.0,205790.0,-0.3343,-0.2132,-0.9117,,,,
250480.0,205755.0,-0.3333,-0.2152,-0.9127,,,,
250684.0,205818.0,-0.3313,-0.2182,-0.9107,,,,
250885.0,205931.0,-0.3323,-0.2182,-0.9117,,,,
251044.0,206043.0,-0.3343,-0.2142,-0.9147,,,,
251209.0,205992.0,-0.3383,-0.2102,-0.9107,,,,
251359.0,206002.0,-0.3333,-0.2102,-0.9067,,,,
249394.0,205370.0,-0.3303,-0.2112,-0.9137,,,,
248444.0,205102.0,-0.3323,-0.2162,-0.9147,,,,
247821.0,205029.0,-0.3343,-0.2172,-0.9157,,,,
247413.0,204873.0,-0.3383,-0.2162,-0.9097,,,,
247276.0,204855.0,-0.3373,-0.2142,-0.9137,,,,
247081.0,204778.0,-0.3323,-0.2112,-0.9097,,,,
247132.0,204851.0,-0.3283,-0.2142,-0.9047,,,,
247154.0,204810.0,-0.3343,-0.2122,-0.9037,,,,
247184.0,204777.0,-0.3383,-0.2152,-0.9067,,,,
247233.0,204888.0,-0.3423,-0.2132,-0.9127,,,,
247392.0,204880.0,-0.3443,-0.2132,-0.9167,,,,
247513.0,204958.0,-0.3403,-0.2122,-0.9187,,,,
247782.0,205031.0,-0.3403,-0.2152,-0.9167,,,,
248061.0,205062.0,-0.3373,-0.2122,-0.9137,,,,
248175.0,205055.0,-0.3353,-0.2142,-0.9097,,,,
248194.0,205134.0,-0.3363,-0.2142,-0.9067,,,,
248358.0,205125.0,-0.3353,-0.2152,-0.9077,,,,
248444.0,205212.0,-0.3363,-0.2142,-0.9047,,,,
248665.0,205300.0,-0.3373,-0.2132,-0.9107,,,,
248982.0,205452.0,-0.3383,-0.2142,-0.9087,,,,
249282.0,205566.0,-0.3413,-0.2172,-0.9037,,,,
249621.0,205574.0,-0.3413,-0.2212,-0.9007,,,,
249900.0,205701.0,-0.3393,-0.2162,-0.8987,,,,
250245.0,205708.0,-0.3373,-0.2202,-0.9007,,,,
250496.0,205818.0,-0.3323,-0.2182,-0.9037,,,,
250692.0,205856.0,-0.3343,-0.2142,-0.9057,,,,
250922.0,205959.0,-0.3353,-0.2152,-0.9057,,,,
251126.0,206009.0,-0.3363,-0.2132,-0.9067,,,,
251202.0,206024.0,-0.3353,-0.2122,-0.9077,,,,
251327.0,206018.0,-0.3303,-0.2082,-0.9097,,,,
251544.0,206083.0,-0.3333,-0.2122,-0.9087,,,,
251620.0,206087.0,-0.3313,-0.2112,-0.9127,,,,
251767.0,206206.0,-0.3283,-0.2092,-0.9097,,,,
251913.0,206151.0,-0.3303,-0.2132,-0.9107,,,,
252015.0,206251.0,-0.3333,-0.2152,-0.9077,,,,
252102.0,206231.0,-0.3343,-0.2132,-0.9077,,,,
252114.0,206258.0,-0.3333,-0.2142,-0.9067,,,,
252248.0,206280.0,-0.3303,-0.2132,-0.9097,,,,
252295.0,206301.0,-0.3283,-0.2102,-0.9137,,,,
252405.0,206410.0,-0.3303,-0.2092,-0.9167,,,,
252233.0,206217.0,-0.3323,-0.2082,-0.9177,,,,
251701.0,205921.0,-0.3343,-0.2082,-0.9177,,,,
250118.0,205515.0,-0.3293,-0.2132,-0.9167,,,,
249277.0,205355.0,-0.3283,-0.2092,-0.9157,,,,
249002.0,205299.0,-0.3263,-0.2102,-0.9167,,,,
248801.0,205313.0,-0.3313,-0.2112,-0.9147,,,,
248626.0,205203.0,-0.3323,-0.2102,-0.9127,,,,
248690.0,205239.0,-0.3333,-0.2152,-0.9097,,,,
248694.0,205276.0,-0.3293,-0.2182,-0.9147,,,,
248723.0,205227.0,-0.3303,-0.2192,-0.9117,,,,
249740.0,205511.0,-0.3323,-0.2052,-0.9187,,,,
249865.0,205625.0,-0.3303,-0.2082,-0.9177,,,,
249963.0,205684.0,-0.3323,-0.2112,-0.9157,,,,
250124.0,205725.0,-0.3323,-0.2152,-0.9117,,,,
250325.0,205737.0,-0.3313,-0.2152,-0.9127,,,,
250569.0,205803.0,-0.3303,-0.2142,-0.9057,,,,
250887.0,205942.0,-0.3263,-0.2142,-0.9037,,,,
251051.0,205912.0,-0.3273,-0.2112,-0.9047,,,,
251351.0,205969.0,-0.3313,-0.2102,-0.9057,,,,
251554.0,206139.0,-0.3273,-0.2102,-0.9097,,,,
251749.0,206118.0,-0.3253,-0.2112,-0.9147,,,,
251897.0,206171.0,-0.3273,-0.2102,-0.9127,,,,
252082.0,206168.0,-0.3293,-0.2092,-0.9177,,,,
252099.0,206252.0,-0.3273,-0.2122,-0.9197,,,,
252275.0,206275.0,-0.3283,-0.2122,-0.9197,,,,
252278.0,206275.0,-0.3313,-0.2072,-0.9147,,,,
252456.0,206370.0,-0.3303,-0.2122,-0.9137,,,,
252528.0,206416.0,-0.3313,-0.2092,-0.9107,,,,
252544.0,206317.0,-0.3283,-0.2112,-0.9107,,,,
252656.0,206318.0,-0.3283,-0.2122,-0.9117,,,,
252699.0,206451.0,-0.3313,-0.2102,-0.9127,,,,
252713.0,206367.0,-0.3293,-0.2162,-0.9137,,,,
252473.0,206246.0,-0.3283,-0.2172,-0.9157,,,,
251825.0,205965.0,-0.3303,-0.2152,-0.9167,,,,
250252.0,205595.0,-0.3333,-0.2132,-0.9187,,,,
249712.0,205461.0,-0.3313,-0.2082,-0.9177,,,,
249541.0,205471.0,-0.3283,-0.2102,-0.9137,,,,
249432.0,205428.0,-0.3273,-0.2102,-0.9177,,,,
249427.0,205433.0,-0.3313,-0.2142,-0.9107,,,,
249566.0,205413.0,-0.3293,-0.2132,-0.9087,,,,
249648.0,205565.0,-0.3293,-0.2132,-0.9087,,,,
249746.0,205626.0,-0.3293,-0.2142,-0.9117,,,,
249971.0,205663.0,-0.3273,-0.2132,-0.9127,,,,
250182.0,205644.0,-0.3293,-0.2162,-0.9147,,,,
250364.0,205783.0,-0.3313,-0.2152,-0.9137,,,,
250649.0,205777.0,-0.3363,-0.2112,-0.9117,,,,
250752.0,205900.0,-0.3343,-0.2112,-0.9127,,,,
250898.0,205855.0,-0.3303,-0.2162,-0.9147,,,,
251077.0,205937.0,-0.3293,-0.2142,-0.9157,,,,
