IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
248227.0,232955.0,-0.1201,-0.8927,-0.3563,,,,
247081.0,232598.0,-0.1191,-0.9137,-0.3553,,,,
246294.0,232404.0,-0.1201,-0.9167,-0.3503,,,,
245988.0,232354.0,-0.1191,-0.9107,-0.3433,,,,
246069.0,232501.0,-0.1281,-0.9157,-0.3423,,,,
246248.0,232518.0,-0.1241,-0.9258,-0.3453,,,,
246705.0,232655.0,-0.1221,-0.9157,-0.3453,,,,
247105.0,232839.0,-0.1221,-0.9027,-0.3493,,,,
247694.0,233062.0,-0.1071,-0.8977,-0.3483,,,,
249511.0,233624.0,-0.1241,-0.9177,-0.3563,,,,
249528.0,233568.0,-0.1261,-0.9067,-0.3563,,,,
249246.0,233474.0,-0.1251,-0.9047,-0.3533,,,,
249110.0,233415.0,-0.1221,-0.9087,-0.3503,,,,
248880.0,233425.0,-0.1161,-0.9157,-0.3523,,,,
248835.0,233406.0,-0.1221,-0.9268,-0.3523,,,,
248756.0,233431.0,-0.1191,-0.9248,-0.3563,,,,
248785.0,233432.0,-0.1131,-0.9067,-0.3523,,,,
248934.0,233410.0,-0.1141,-0.8927,-0.3463,,,,
249083.0,233480.0,-0.1171,-0.8987,-0.3523,,,,
249337.0,233622.0,-0.1231,-0.9087,-0.3583,,,,
249450.0,233597.0,-0.1221,-0.9107,-0.3553,,,,
249632.0,233728.0,-0.0891,-0.9187,-0.3463,,,,
249681.0,233689.0,-0.1021,-0.9278,-0.3543,,,,
249805.0,233724.0,-0.1171,-0.9298,-0.3583,,,,
249909.0,233695.0,-0.1201,-0.9227,-0.3583,,,,
249922.0,233742.0,-0.1221,-0.9147,-0.3533,,,,
249966.0,233776.0,-0.1211,-0.9057,-0.3533,,,,
250080.0,233864.0,-0.1201,-0.9117,-0.3443,,,,
250108.0,233810.0,-0.1201,-0.9147,-0.3483,,,,
250115.0,233795.0,-0.1091,-0.9378,-0.3643,,,,
250001.0,233683.0,-0.0931,-0.9117,-0.3683,,,,
249171.0,233189.0,-0.1011,-0.9047,-0.3533,,,,
247605.0,232752.0,-0.1231,-0.8877,-0.3313,,,,
246723.0,232581.0,-0.1251,-0.9077,-0.3283,,,,
246183.0,232417.0,-0.1211,-0.9227,-0.3373,,,,
246135.0,232445.0,-0.1271,-0.9087,-0.3423,,,,
246388.0,232569.0,-0.1271,-0.8997,-0.3493,,,,
246772.0,232668.0,-0.1281,-0.9047,-0.3523,,,,
247283.0,232879.0,-0.1211,-0.9187,-0.3533,,,,
247775.0,233067.0,-0.1191,-0.9248,-0.3513,,,,
248256.0,233226.0,-0.1181,-0.9207,-0.3513,,,,
248647.0,233433.0,-0.1221,-0.9197,-0.3433,,,,
248937.0,233434.0,-0.1221,-0.9217,-0.3483,,,,
249290.0,233580.0,-0.1261,-0.9217,-0.3483,,,,
249476.0,233670.0,-0.1241,-0.9268,-0.3513,,,,
249562.0,233620.0,-0.1101,-0.9167,-0.3483,,,,
249657.0,233670.0,-0.1151,-0.9047,-0.3563,,,,
249722.0,233679.0,-0.1261,-0.8937,-0.3533,,,,
249695.0,233710.0,-0.1361,-0.8977,-0.3523,,,,
249626.0,233666.0,-0.1261,-0.9177,-0.3503,,,,
249512.0,233560.0,-0.1261,-0.9177,-0.3503,,,,
249457.0,233563.0,-0.1251,-0.9197,-0.3463,,,,
249380.0,233544.0,-0.1111,-0.9368,-0.3413,,,,
249320.0,233557.0,-0.1011,-0.9438,-0.3413,,,,
249292.0,233568.0,-0.0861,-0.9378,-0.3383,,,,
249308.0,233527.0,-0.1121,-0.9047,-0.3493,,,,
249388.0,233626.0,-0.1371,-0.8717,-0.3513,,,,
249482.0,233581.0,-0.1331,-0.8847,-0.3563,,,,
249623.0,233598.0,-0.1401,-0.9027,-0.3603,,,,
247286.0,232758.0,-0.1081,-0.9298,-0.3613,,,,
246309.0,232416.0,-0.1171,-0.9037,-0.3693,,,,
245660.0,232178.0,-0.1331,-0.9007,-0.3643,,,,
245413.0,232182.0,-0.1371,-0.8967,-0.3513,,,,
245516.0,232225.0,-0.1051,-0.9448,-0.3853,,,,
245776.0,232320.0,-0.1511,-0.8967,-0.3463,,,,
246100.0,232540.0,-0.1271,-0.8937,-0.4023,,,,
246410.0,232570.0,-0.1241,-0.9057,-0.3633,,,,
246780.0,232758.0,-0.1391,-0.9127,-0.3353,,,,
247338.0,232906.0,-0.1281,-0.9097,-0.3383,,,,
247728.0,233026.0,-0.1131,-0.9107,-0.3473,,,,
248121.0,233138.0,-0.1161,-0.9227,-0.3463,,,,
248509.0,233361.0,-0.1261,-0.9117,-0.3503,,,,
248870.0,233327.0,-0.1261,-0.9077,-0.3603,,,,
249071.0,233456.0,-0.1311,-0.9057,-0.3573,,,,
249230.0,233467.0,-0.1291,-0.8997,-0.3483,,,,
249245.0,233569.0,-0.1241,-0.9017,-0.3443,,,,
249227.0,233476.0,-0.1181,-0.9047,-0.3463,,,,
248995.0,233331.0,-0.1181,-0.9107,-0.3513,,,,
248572.0,233246.0,-0.1221,-0.9207,-0.3523,,,,
248394.0,233125.0,-0.1211,-0.9318,-0.3493,,,,
248196.0,233119.0,-0.1291,-0.9238,-0.3433,,,,
248255.0,233165.0,-0.1341,-0.8997,-0.3343,,,,
248438.0,233263.0,-0.1341,-0.8997,-0.3343,,,,
248775.0,233309.0,-0.1241,-0.9177,-0.3533,,,,
248974.0,233415.0,-0.1301,-0.9348,-0.3583,,,,
249255.0,233530.0,-0.1191,-0.9358,-0.3553,,,,
249451.0,233585.0,-0.1121,-0.9167,-0.3543,,,,
249632.0,233724.0,-0.1231,-0.9057,-0.3563,,,,
249734.0,233716.0,-0.1251,-0.8917,-0.3573,,,,
249842.0,233709.0,-0.1191,-0.8887,-0.3483,,,,
249890.0,233663.0,-0.1141,-0.9017,-0.3463,,,,
249510.0,233387.0,-0.1171,-0.9227,-0.3493,,,,
247866.0,232735.0,-0.1231,-0.9288,-0.3543,,,,
246423.0,232325.0,-0.1261,-0.9288,-0.3553,,,,
245516.0,232133.0,-0.1291,-0.9227,-0.3473,,,,
245299.0,232045.0,-0.1261,-0.9207,-0.3443,,,,
245308.0,232071.0,-0.1251,-0.9187,-0.3403,,,,
245520.0,232108.0,-0.1261,-0.9147,-0.3383,,,,
245841.0,232299.0,-0.1261,-0.9167,-0.3433,,,,
246276.0,232500.0,-0.1241,-0.9207,-0.3443,,,,
246772.0,232722.0,-0.1221,-0.9207,-0.3493,,,,
247213.0,232829.0,-0.1211,-0.9127,-0.3473,,,,
247627.0,232952.0,-0.1181,-0.9037,-0.3513,,,,
248043.0,233091.0,-0.1171,-0.9037,-0.3533,,,,
248442.0,233214.0,-0.1171,-0.9087,-0.3553,,,,
248738.0,233371.0,-0.1191,-0.9107,-0.3553,,,,
248972.0,233335.0,-0.1181,-0.9187,-0.3513,,,,
249023.0,233365.0,-0.1181,-0.9217,-0.3483,,,,
249018.0,233339.0,-0.1201,-0.9177,-0.3463,,,,
248602.0,233265.0,-0.1191,-0.9137,-0.3443,,,,
248746.0,233286.0,-0.1201,-0.9147,-0.3443,,,,
248892.0,233300.0,-0.1171,-0.9087,-0.3563,,,,
249031.0,233412.0,-0.1141,-0.9117,-0.3483,,,,
249171.0,233430.0,-0.1221,-0.9137,-0.3523,,,,
249255.0,233553.0,-0.1211,-0.9157,-0.3633,,,,
249301.0,233529.0,-0.1251,-0.9137,-0.3583,,,,
248989.0,233198.0,-0.1251,-0.9117,-0.3563,,,,
247399.0,232624.0,-0.1241,-0.9127,-0.3553,,,,
245856.0,232043.0,-0.1241,-0.9147,-0.3523,,,,
244984.0,231856.0,-0.1221,-0.9127,-0.3503,,,,
244689.0,231870.0,-0.1211,-0.9097,-0.3473,,,,
244601.0,231796.0,-0.1221,-0.9137,-0.3533,,,,
244714.0,231895.0,-0.1221,-0.9127,-0.3523,,,,
244870.0,231932.0,-0.1241,-0.9127,-0.3503,,,,
245234.0,231997.0,-0.1221,-0.9117,-0.3523,,,,
245584.0,232140.0,-0.1221,-0.9107,-0.3513,,,,
245954.0,232324.0,-0.1251,-0.9117,-0.3483,,,,
246424.0,232551.0,-0.1281,-0.9187,-0.3503,,,,
246902.0,232650.0,-0.1261,-0.9177,-0.3473,,,,
247307.0,232813.0,-0.1221,-0.9157,-0.3473,,,,
247642.0,232855.0,-0.1201,-0.9137,-0.3463,,,,
247939.0,232964.0,-0.1221,-0.9107,-0.3483,,,,
248173.0,233096.0,-0.1241,-0.9117,-0.3513,,,,
248198.0,232988.0,-0.1261,-0.9167,-0.3533,,,,
248136.0,232944.0,-0.1251,-0.9167,-0.3523,,,,
247880.0,232903.0,-0.1191,-0.9167,-0.3583,,,,
247522.0,232820.0,-0.1191,-0.9137,-0.3563,,,,
247298.0,232766.0,-0.0981,-0.9097,-0.3393,,,,
247228.0,232683.0,-0.1081,-0.9107,-0.3443,,,,
247338.0,232715.0,-0.1171,-0.9107,-0.3493,,,,
247465.0,232803.0,-0.1181,-0.9117,-0.3493,,,,
247710.0,232892.0,-0.1231,-0.9097,-0.3463,,,,
247909.0,232976.0,-0.1211,-0.9087,-0.3523,,,,
248111.0,232985.0,-0.1221,-0.9107,-0.3483,,,,
248216.0,233033.0,-0.1221,-0.9137,-0.3493,,,,
248359.0,233106.0,-0.1201,-0.9127,-0.3503,,,,
248457.0,233114.0,-0.1201,-0.9177,-0.3533,,,,
248397.0,232999.0,-0.1241,-0.9127,-0.3543,,,,
247462.0,232439.0,-0.1231,-0.9107,-0.3523,,,,
245738.0,231914.0,-0.1201,-0.9107,-0.3473,,,,
244707.0,231635.0,-0.1211,-0.9137,-0.3413,,,,
244241.0,231536.0,-0.1251,-0.9167,-0.3473,,,,
244078.0,231522.0,-0.1221,-0.9117,-0.3483,,,,
244117.0,231555.0,-0.1191,-0.9117,-0.3483,,,,
244245.0,231683.0,-0.1191,-0.9107,-0.3493,,,,
244473.0,231753.0,-0.1181,-0.9097,-0.3443,,,,
244704.0,231784.0,-0.1191,-0.9167,-0.3413,,,,
245063.0,232019.0,-0.1211,-0.9197,-0.3413,,,,
245465.0,231999.0,-0.1291,-0.9217,-0.3413,,,,
247136.0,232515.0,-0.1191,-0.9167,-0.3553,,,,
246860.0,232359.0,-0.1201,-0.9217,-0.3533,,,,
246485.0,232286.0,-0.1191,-0.9238,-0.3483,,,,
246292.0,232331.0,-0.1181,-0.9238,-0.3503,,,,
246232.0,232302.0,-0.1191,-0.9197,-0.3513,,,,
246424.0,232358.0,-0.1211,-0.9107,-0.3543,,,,
246550.0,232394.0,-0.1211,-0.9017,-0.3553,,,,
246741.0,232483.0,-0.1231,-0.9047,-0.3593,,,,
247072.0,232580.0,-0.1221,-0.9037,-0.3473,,,,
247190.0,232623.0,-0.1251,-0.9077,-0.3373,,,,
247457.0,232757.0,-0.1261,-0.9187,-0.3343,,,,
247625.0,232841.0,-0.1261,-0.9207,-0.3413,,,,
247796.0,232822.0,-0.1191,-0.9137,-0.3463,,,,
247891.0,232851.0,-0.1171,-0.9097,-0.3523,,,,
248003.0,232827.0,-0.1161,-0.9097,-0.3653,,,,
247792.0,232626.0,-0.1211,-0.9077,-0.3633,,,,
246226.0,231955.0,-0.1171,-0.9097,-0.3523,,,,
244708.0,231598.0,-0.1121,-0.9137,-0.3463,,,,
244078.0,231322.0,-0.1151,-0.9127,-0.3493,,,,
243718.0,231247.0,-0.1181,-0.9187,-0.3503,,,,
243644.0,231236.0,-0.1211,-0.9147,-0.3553,,,,
243706.0,231343.0,-0.1141,-0.9117,-0.3583,,,,
243856.0,231464.0,-0.1151,-0.9097,-0.3573,,,,
244106.0,231439.0,-0.1121,-0.9087,-0.3553,,,,
244404.0,231627.0,-0.1161,-0.9107,-0.3533,,,,
244703.0,231770.0,-0.1161,-0.9067,-0.3403,,,,
245036.0,231828.0,-0.1211,-0.9097,-0.3393,,,,
245399.0,231974.0,-0.1171,-0.9067,-0.3423,,,,
245777.0,232030.0,-0.1181,-0.9187,-0.3453,,,,
246196.0,232147.0,-0.1121,-0.9288,-0.3413,,,,
246501.0,232254.0,-0.1161,-0.9227,-0.3473,,,,
246683.0,232288.0,-0.1101,-0.9227,-0.3483,,,,
246691.0,232252.0,-0.1171,-0.9207,-0.3473,,,,
246456.0,232194.0,-0.1161,-0.9157,-0.3503,,,,
246082.0,232040.0,-0.1201,-0.9117,-0.3573,,,,
245739.0,231905.0,-0.1171,-0.9117,-0.3543,,,,
245569.0,231857.0,-0.1181,-0.9147,-0.3513,,,,
245549.0,231971.0,-0.1131,-0.9157,-0.3523,,,,
245675.0,231990.0,-0.1111,-0.9137,-0.3583,,,,
245869.0,232063.0,-0.1111,-0.9147,-0.3613,,,,
246000.0,232111.0,-0.1121,-0.9137,-0.3593,,,,
246338.0,232147.0,-0.1161,-0.9097,-0.3593,,,,
246545.0,232367.0,-0.1141,-0.9057,-0.3573,,,,
246746.0,232332.0,-0.1161,-0.9007,-0.3553,,,,
246946.0,232354.0,-0.1101,-0.9197,-0.3503,,,,
247130.0,232509.0,-0.1121,-0.9238,-0.3503,,,,
247243.0,232519.0,-0.1121,-0.9238,-0.3433,,,,
247384.0,232516.0,-0.1141,-0.9187,-0.3463,,,,
247521.0,232698.0,-0.1161,-0.9157,-0.3483,,,,
247676.0,232643.0,-0.1171,-0.9137,-0.3503,,,,
243461.0,231033.0,-0.1121,-0.9127,-0.3493,,,,
243296.0,231033.0,-0.1131,-0.9147,-0.3483,,,,
243320.0,231052.0,-0.1111,-0.9157,-0.3463,,,,
243496.0,231147.0,-0.1111,-0.9157,-0.3443,,,,
243732.0,231315.0,-0.1121,-0.9177,-0.3453,,,,
244057.0,231362.0,-0.1111,-0.9197,-0.3423,,,,
244418.0,231531.0,-0.1101,-0.9187,-0.3503,,,,
244766.0,231667.0,-0.1141,-0.9147,-0.3533,,,,
245181.0,231785.0,-0.1141,-0.9127,-0.3493,,,,
245545.0,231881.0,-0.1161,-0.9137,-0.3503,,,,
246039.0,232084.0,-0.1171,-0.9137,-0.3493,,,,
246393.0,232209.0,-0.1181,-0.9147,-0.3513,,,,
246639.0,232245.0,-0.1181,-0.9177,-0.3483,,,,
246629.0,232144.0,-0.1201,-0.9177,-0.3483,,,,
246437.0,232079.0,-0.1171,-0.9147,-0.3463,,,,
245960.0,231875.0,-0.1121,-0.9147,-0.3473,,,,
245598.0,231827.0,-0.1111,-0.9157,-0.3493,,,,
245393.0,231710.0,-0.042,-0.8787,-0.4083,,,,
245322.0,231776.0,-0.1061,-0.9027,-0.4153,,,,
245418.0,231821.0,-0.1341,-0.9348,-0.3283,,,,
245714.0,231892.0,-0.1341,-0.9348,-0.3283,,,,
245885.0,231960.0,-0.1171,-0.9268,-0.3303,,,,
246189.0,232005.0,-0.1071,-0.9067,-0.3573,,,,
246395.0,232152.0,-0.1141,-0.9137,-0.3433,,,,
246666.0,232202.0,-0.1161,-0.9107,-0.3353,,,,
246833.0,232250.0,-0.1151,-0.9147,-0.3503,,,,
246972.0,232318.0,-0.1191,-0.9147,-0.3373,,,,
247175.0,232472.0,-0.1161,-0.9137,-0.3393,,,,
247284.0,232426.0,-0.1161,-0.9177,-0.3523,,,,
247438.0,232489.0,-0.1161,-0.9137,-0.3563,,,,
247572.0,232563.0,-0.1171,-0.9127,-0.3523,,,,
247712.0,232688.0,-0.1161,-0.9127,-0.3403,,,,
247844.0,232706.0,-0.1181,-0.9157,-0.3403,,,,
247873.0,232599.0,-0.1161,-0.9187,-0.3483,,,,
247692.0,232387.0,-0.1161,-0.9177,-0.3503,,,,
246189.0,231694.0,-0.1181,-0.9157,-0.3503,,,,
244467.0,231267.0,-0.1151,-0.9137,-0.3503,,,,
243802.0,231107.0,-0.1161,-0.9197,-0.3473,,,,
243491.0,231055.0,-0.1151,-0.9187,-0.3473,,,,
243373.0,230988.0,-0.1131,-0.9197,-0.3443,,,,
243479.0,231069.0,-0.1121,-0.9147,-0.3423,,,,
243696.0,231227.0,-0.1171,-0.9157,-0.3433,,,,
244012.0,231204.0,-0.1171,-0.9147,-0.3433,,,,
244317.0,231404.0,-0.1161,-0.9137,-0.3453,,,,
244791.0,231550.0,-0.1171,-0.9147,-0.3433,,,,
245143.0,231741.0,-0.1151,-0.9177,-0.3413,,,,
245583.0,231823.0,-0.1141,-0.9207,-0.3433,,,,
246010.0,231984.0,-0.1161,-0.9207,-0.3413,,,,
246423.0,232109.0,-0.1171,-0.9177,-0.3423,,,,
246734.0,232236.0,-0.1131,-0.9167,-0.3463,,,,
245581.0,231796.0,-0.1141,-0.9137,-0.3423,,,,
245773.0,231954.0,-0.1161,-0.9137,-0.3423,,,,
246008.0,231920.0,-0.1151,-0.9127,-0.3423,,,,
246227.0,232059.0,-0.1171,-0.9157,-0.3413,,,,
246520.0,232107.0,-0.1171,-0.9157,-0.3453,,,,
246769.0,232220.0,-0.1161,-0.9217,-0.3433,,,,
246887.0,232275.0,-0.1141,-0.9248,-0.3433,,,,
247099.0,232406.0,-0.1161,-0.9238,-0.3453,,,,
247281.0,232362.0,-0.1151,-0.9197,-0.3443,,,,
247363.0,232449.0,-0.1161,-0.9197,-0.3393,,,,
247523.0,232459.0,-0.1151,-0.9177,-0.3443,,,,
247640.0,232605.0,-0.1131,-0.9147,-0.3413,,,,
247787.0,232585.0,-0.1131,-0.9157,-0.3433,,,,
247881.0,232624.0,-0.1121,-0.9167,-0.3433,,,,
248038.0,232778.0,-0.1171,-0.9127,-0.3453,,,,
248040.0,232693.0,-0.1111,-0.9137,-0.3423,,,,
248105.0,232695.0,-0.1111,-0.9147,-0.3463,,,,
247571.0,232263.0,-0.1131,-0.9167,-0.3443,,,,
245561.0,231493.0,-0.1141,-0.9207,-0.3433,,,,
244254.0,231232.0,-0.1121,-0.9187,-0.3403,,,,
243775.0,231116.0,-0.1141,-0.9157,-0.3443,,,,
243551.0,231021.0,-0.1121,-0.9167,-0.3503,,,,
243562.0,231072.0,-0.1111,-0.9167,-0.3493,,,,
243716.0,231116.0,-0.1101,-0.9167,-0.3463,,,,
243984.0,231229.0,-0.1091,-0.9187,-0.3473,,,,
244412.0,231401.0,-0.1131,-0.9157,-0.3463,,,,
244812.0,231622.0,-0.1091,-0.9157,-0.3423,,,,
245236.0,231706.0,-0.1111,-0.9157,-0.3443,,,,
245754.0,231936.0,-0.1131,-0.9147,-0.3433,,,,
246176.0,232094.0,-0.1161,-0.9177,-0.3443,,,,
246550.0,232121.0,-0.1171,-0.9187,-0.3443,,,,
246914.0,232363.0,-0.1191,-0.9177,-0.3403,,,,
247183.0,232412.0,-0.1211,-0.9147,-0.3413,,,,
247259.0,232348.0,-0.1181,-0.9167,-0.3453,,,,
247279.0,232370.0,-0.1171,-0.9167,-0.3493,,,,
247072.0,232222.0,-0.1161,-0.9197,-0.3483,,,,
246705.0,232048.0,-0.1191,-0.9227,-0.3473,,,,
246369.0,232052.0,-0.1141,-0.9238,-0.3423,,,,
246272.0,232043.0,-0.1131,-0.9177,-0.3443,,,,
246375.0,232048.0,-0.1171,-0.9147,-0.3473,,,,
246484.0,232097.0,-0.1171,-0.9157,-0.3473,,,,
246732.0,232230.0,-0.1191,-0.9187,-0.3483,,,,
246910.0,232358.0,-0.1211,-0.9227,-0.3493,,,,
247075.0,232342.0,-0.1191,-0.9187,-0.3453,,,,
247238.0,232400.0,-0.1161,-0.9207,-0.3463,,,,
247493.0,232558.0,-0.1181,-0.9137,-0.3433,,,,
247595.0,232519.0,-0.1171,-0.9137,-0.3453,,,,
247816.0,232558.0,-0.1111,-0.9197,-0.3493,,,,
247855.0,232621.0,-0.1131,-0.9187,-0.3453,,,,
248043.0,232757.0,-0.1131,-0.9147,-0.3393,,,,
248393.0,232805.0,-0.1151,-0.9288,-0.3453,,,,
248157.0,232631.0,-0.1171,-0.9328,-0.3393,,,,
246589.0,231800.0,-0.1181,-0.9338,-0.3393,,,,
244841.0,231441.0,-0.1171,-0.9258,-0.3383,,,,
244285.0,231322.0,-0.1221,-0.9097,-0.3403,,,,
243942.0,231232.0,-0.1221,-0.9037,-0.3443,,,,
244066.0,231290.0,-0.1191,-0.9067,-0.3493,,,,
244102.0,231327.0,-0.1221,-0.9187,-0.3543,,,,
244416.0,231440.0,-0.1271,-0.9127,-0.3503,,,,
244801.0,231670.0,-0.1231,-0.9097,-0.3473,,,,
245253.0,231808.0,-0.1221,-0.9097,-0.3483,,,,
245756.0,231901.0,-0.1191,-0.9127,-0.3433,,,,
246145.0,232069.0,-0.1161,-0.9147,-0.3453,,,,
246652.0,232265.0,-0.1141,-0.9177,-0.3453,,,,
247081.0,232374.0,-0.1111,-0.9207,-0.3403,,,,
247344.0,232538.0,-0.1081,-0.9217,-0.3443,,,,
247597.0,232594.0,-0.1121,-0.9177,-0.3503,,,,
247710.0,232643.0,-0.1151,-0.9227,-0.3543,,,,
247783.0,232602.0,-0.1171,-0.9217,-0.3523,,,,
247666.0,232468.0,-0.1161,-0.9197,-0.3453,,,,
247475.0,232473.0,-0.1141,-0.9147,-0.3473,,,,
247232.0,232341.0,-0.1131,-0.9147,-0.3473,,,,
247099.0,232277.0,-0.1151,-0.9187,-0.3453,,,,
247070.0,232466.0,-0.1151,-0.9157,-0.3413,,,,
247235.0,232487.0,-0.1141,-0.9117,-0.3413,,,,
247305.0,232519.0,-0.1141,-0.9117,-0.3413,,,,
247458.0,232510.0,-0.1171,-0.9147,-0.3373,,,,
247563.0,232570.0,-0.1201,-0.9137,-0.3473,,,,
247734.0,232642.0,-0.1181,-0.9117,-0.3523,,,,
247853.0,232659.0,-0.1151,-0.9167,-0.3523,,,,
248019.0,232787.0,-0.1141,-0.9157,-0.3483,,,,
248200.0,232859.0,-0.1151,-0.9147,-0.3453,,,,
248328.0,232904.0,-0.1181,-0.9187,-0.3453,,,,
248435.0,232969.0,-0.1151,-0.9157,-0.3463,,,,
248526.0,232967.0,-0.1131,-0.9117,-0.3473,,,,
248547.0,232900.0,-0.1151,-0.9157,-0.3443,,,,
248543.0,232987.0,-0.1161,-0.9157,-0.3423,,,,
248172.0,232597.0,-0.1151,-0.9137,-0.3413,,,,
246449.0,231877.0,-0.1131,-0.9127,-0.3453,,,,
244763.0,231470.0,-0.1131,-0.9127,-0.3453,,,,
244299.0,231398.0,-0.1161,-0.9137,-0.3453,,,,
244090.0,231343.0,-0.1161,-0.9137,-0.3453,,,,
244063.0,231331.0,-0.1111,-0.9147,-0.3433,,,,
244297.0,231431.0,-0.1131,-0.9107,-0.3483,,,,
244543.0,231546.0,-0.1161,-0.9147,-0.3473,,,,
244958.0,231681.0,-0.1171,-0.9167,-0.3463,,,,
245362.0,231888.0,-0.1111,-0.9157,-0.3493,,,,
245750.0,232010.0,-0.1121,-0.9147,-0.3513,,,,
246327.0,232105.0,-0.1141,-0.9157,-0.3523,,,,
246695.0,232293.0,-0.1131,-0.9187,-0.3523,,,,
247353.0,232499.0,-0.1141,-0.9157,-0.3483,,,,
247065.0,232378.0,-0.1131,-0.9167,-0.3513,,,,
247056.0,232454.0,-0.1101,-0.9147,-0.3493,,,,
247225.0,232500.0,-0.1131,-0.9137,-0.3483,,,,
247353.0,232462.0,-0.1161,-0.9157,-0.3463,,,,
247560.0,232567.0,-0.1151,-0.9197,-0.3483,,,,
247590.0,232629.0,-0.1141,-0.9187,-0.3463,,,,
247885.0,232803.0,-0.1181,-0.9157,-0.3503,,,,
248082.0,232777.0,-0.1171,-0.9097,-0.3473,,,,
248129.0,232826.0,-0.1141,-0.9137,-0.3463,,,,
248211.0,232848.0,-0.1171,-0.9157,-0.3453,,,,
248406.0,232930.0,-0.1121,-0.9217,-0.3483,,,,
248579.0,232977.0,-0.1161,-0.9167,-0.3473,,,,
248554.0,232964.0,-0.1181,-0.9107,-0.3483,,,,
248679.0,233004.0,-0.1141,-0.9147,-0.3493,,,,
248757.0,233056.0,-0.1141,-0.9157,-0.3483,,,,
248598.0,232919.0,-0.1161,-0.9157,-0.3493,,,,
247924.0,232398.0,-0.1161,-0.9137,-0.3493,,,,
245869.0,231800.0,-0.1161,-0.9137,-0.3483,,,,
244645.0,231480.0,-0.1171,-0.9147,-0.3513,,,,
244251.0,231389.0,-0.1171,-0.9147,-0.3503,,,,
244225.0,231417.0,-0.1161,-0.9117,-0.3443,,,,
244417.0,231413.0,-0.1161,-0.9117,-0.3463,,,,
244560.0,231557.0,-0.1161,-0.9147,-0.3463,,,,
244830.0,231693.0,-0.1171,-0.9167,-0.3463,,,,
245439.0,231968.0,-0.1171,-0.9167,-0.3463,,,,
245958.0,232108.0,-0.1161,-0.9147,-0.3423,,,,
246441.0,232307.0,-0.1161,-0.9117,-0.3483,,,,
246942.0,232402.0,-0.1151,-0.9097,-0.3483,,,,
247301.0,232547.0,-0.1121,-0.9107,-0.3503,,,,
247583.0,232604.0,-0.1151,-0.9127,-0.3523,,,,
247837.0,232720.0,-0.1151,-0.9127,-0.3523,,,,
248008.0,232807.0,-0.1221,-0.9097,-0.3383,,,,
248125.0,232860.0,-0.1251,-0.9137,-0.3473,,,,
248051.0,232769.0,-0.1291,-0.9157,-0.3433,,,,
248029.0,232741.0,-0.1241,-0.9187,-0.3453,,,,
247881.0,232649.0,-0.1201,-0.9157,-0.3473,,,,
247669.0,232627.0,-0.1191,-0.9137,-0.3453,,,,
247606.0,232620.0,-0.1191,-0.9097,-0.3493,,,,
247652.0,232721.0,-0.1171,-0.9097,-0.3493,,,,
247740.0,232688.0,-0.1151,-0.9127,-0.3523,,,,
247896.0,232802.0,-0.1181,-0.9167,-0.3473,,,,
247988.0,232772.0,-0.1191,-0.9187,-0.3483,,,,
248123.0,232820.0,-0.1161,-0.9187,-0.3493,,,,
248222.0,232882.0,-0.1161,-0.9227,-0.3483,,,,
248370.0,232913.0,-0.1141,-0.9217,-0.3483,,,,
248522.0,232984.0,-0.1181,-0.9147,-0.3483,,,,
248632.0,233079.0,-0.1181,-0.9157,-0.3463,,,,
248734.0,233111.0,-0.1161,-0.9177,-0.3463,,,,
248844.0,233042.0,-0.1201,-0.9137,-0.3433,,,,
244632.0,231622.0,-0.1181,-0.9157,-0.3493,,,,
244561.0,231642.0,-0.1171,-0.9147,-0.3473,,,,
244717.0,231753.0,-0.1171,-0.9187,-0.3483,,,,
245013.0,231744.0,-0.1181,-0.9157,-0.3433,,,,
245397.0,231920.0,-0.1171,-0.9127,-0.3423,,,,
245838.0,232124.0,-0.1111,-0.9117,-0.3453,,,,
246447.0,232262.0,-0.1131,-0.9147,-0.3513,,,,
246871.0,232462.0,-0.1121,-0.9187,-0.3513,,,,
247298.0,232611.0,-0.1131,-0.9217,-0.3493,,,,
247771.0,232775.0,-0.1181,-0.9197,-0.3433,,,,
247953.0,232799.0,-0.1151,-0.9157,-0.3443,,,,
248240.0,232949.0,-0.1151,-0.9147,-0.3473,,,,
248419.0,232877.0,-0.1121,-0.9127,-0.3523,,,,
248508.0,232938.0,-0.1151,-0.9137,-0.3493,,,,
248399.0,232970.0,-0.1151,-0.9167,-0.3473,,,,
248241.0,232839.0,-0.1151,-0.9127,-0.3443,,,,
248140.0,232897.0,-0.1131,-0.9157,-0.3463,,,,
248043.0,232828.0,-0.1171,-0.9167,-0.3463,,,,
247872.0,232770.0,-0.1161,-0.9177,-0.3493,,,,
248067.0,232880.0,-0.1181,-0.9137,-0.3463,,,,
248178.0,232852.0,-0.1191,-0.9167,-0.3443,,,,
248207.0,232904.0,-0.1181,-0.9217,-0.3483,,,,
248417.0,232980.0,-0.1171,-0.9187,-0.3473,,,,
248593.0,233021.0,-0.1181,-0.9147,-0.3473,,,,
248600.0,233085.0,-0.1201,-0.9137,-0.3473,,,,
248734.0,233053.0,-0.1171,-0.9147,-0.3443,,,,
248891.0,233087.0,-0.1131,-0.9167,-0.3453,,,,
