IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
244675.0,215015.0,0.9388,-0.2852,-0.1992,,,,
244544.0,214972.0,0.9388,-0.2882,-0.2032,,,,
244466.0,214947.0,0.9448,-0.2962,-0.2082,,,,
244272.0,214885.0,0.9518,-0.3022,-0.2092,,,,
244293.0,214916.0,0.9568,-0.3022,-0.2072,,,,
244396.0,214969.0,0.9538,-0.2922,-0.2032,,,,
244581.0,215020.0,0.9498,-0.2832,-0.2052,,,,
244759.0,215096.0,0.9458,-0.2762,-0.1952,,,,
244934.0,215158.0,0.9378,-0.2742,-0.1922,,,,
245128.0,215176.0,0.9408,-0.2822,-0.1972,,,,
245160.0,215233.0,0.9368,-0.2922,-0.2012,,,,
245403.0,215269.0,0.9398,-0.2952,-0.2092,,,,
245461.0,215360.0,0.9418,-0.3002,-0.2162,,,,
245526.0,215434.0,0.9458,-0.3072,-0.2132,,,,
245673.0,215362.0,0.9438,-0.3002,-0.2032,,,,
245775.0,215496.0,0.9448,-0.2892,-0.1962,,,,
245809.0,215454.0,0.9478,-0.2772,-0.1872,,,,
245969.0,215519.0,0.9538,-0.2652,-0.1841,,,,
246023.0,215546.0,0.9468,-0.2662,-0.1872,,,,
246115.0,215574.0,0.9368,-0.2672,-0.1962,,,,
246145.0,215558.0,0.9388,-0.2762,-0.2002,,,,
246025.0,215364.0,0.9428,-0.2832,-0.2142,,,,
245190.0,214977.0,0.9448,-0.2952,-0.2292,,,,
244122.0,214744.0,0.9498,-0.3062,-0.2342,,,,
243647.0,214575.0,0.9538,-0.3062,-0.2342,,,,
243427.0,214493.0,0.9568,-0.3052,-0.2252,,,,
243508.0,214605.0,0.9558,-0.2952,-0.2092,,,,
243692.0,214747.0,0.9518,-0.2852,-0.1922,,,,
243980.0,214783.0,0.9578,-0.2742,-0.1821,,,,
244101.0,214873.0,0.9538,-0.2612,-0.1661,,,,
244149.0,214824.0,0.9428,-0.2542,-0.1661,,,,
244144.0,214932.0,0.9338,-0.2612,-0.1781,,,,
244155.0,214836.0,0.9358,-0.2652,-0.1862,,,,
244106.0,214809.0,0.9458,-0.2702,-0.1972,,,,
244077.0,214886.0,0.9528,-0.2812,-0.2152,,,,
244070.0,214861.0,0.9598,-0.2942,-0.2272,,,,
244012.0,214829.0,0.9648,-0.3072,-0.2322,,,,
244218.0,214933.0,0.9578,-0.3183,-0.2292,,,,
244360.0,215024.0,0.9558,-0.3083,-0.2142,,,,
244569.0,215043.0,0.9498,-0.2932,-0.1932,,,,
244666.0,215072.0,0.9588,-0.2812,-0.1751,,,,
244832.0,215066.0,0.9588,-0.2632,-0.1491,,,,
245396.0,215350.0,0.9618,-0.3153,-0.2562,,,,
245679.0,215490.0,0.9608,-0.3113,-0.2512,,,,
245927.0,215617.0,0.9518,-0.2952,-0.2252,,,,
246140.0,215581.0,0.9548,-0.2792,-0.2012,,,,
246295.0,215610.0,0.9648,-0.2692,-0.1791,,,,
246035.0,215340.0,0.9698,-0.2412,-0.1521,,,,
244837.0,214863.0,0.9548,-0.2352,-0.1371,,,,
243782.0,214595.0,0.9388,-0.2552,-0.1541,,,,
243260.0,214451.0,0.9288,-0.2712,-0.1671,,,,
243104.0,214553.0,0.9358,-0.2762,-0.1841,,,,
243222.0,214542.0,0.9498,-0.2872,-0.2062,,,,
243435.0,214561.0,0.9588,-0.3042,-0.2272,,,,
243637.0,214666.0,0.9638,-0.3133,-0.2342,,,,
243901.0,214730.0,0.9638,-0.3133,-0.2342,,,,
244051.0,214798.0,0.9548,-0.3072,-0.2312,,,,
244165.0,214907.0,0.9518,-0.2972,-0.2152,,,,
244387.0,215024.0,0.9388,-0.2802,-0.2022,,,,
244450.0,214976.0,0.9558,-0.2622,-0.1831,,,,
244315.0,214873.0,0.9568,-0.2462,-0.1661,,,,
244264.0,214833.0,0.9448,-0.2472,-0.1651,,,,
244217.0,214791.0,0.9448,-0.2472,-0.1631,,,,
244146.0,214821.0,0.9438,-0.2542,-0.1721,,,,
244198.0,214811.0,0.9468,-0.2692,-0.1962,,,,
244295.0,214864.0,0.9538,-0.2872,-0.2132,,,,
244355.0,214952.0,0.9548,-0.3002,-0.2272,,,,
244652.0,215046.0,0.9608,-0.3062,-0.2382,,,,
244856.0,215144.0,0.9698,-0.3133,-0.2472,,,,
245097.0,215224.0,0.9628,-0.2952,-0.2372,,,,
245470.0,215288.0,0.9478,-0.2762,-0.2292,,,,
245616.0,215400.0,0.9398,-0.2622,-0.2132,,,,
245728.0,215421.0,0.9368,-0.2592,-0.1992,,,,
245924.0,215572.0,0.9368,-0.2592,-0.1992,,,,
246001.0,215520.0,0.9508,-0.2572,-0.2052,,,,
246058.0,215503.0,0.9608,-0.2522,-0.1952,,,,
246108.0,215596.0,0.9788,-0.2612,-0.1821,,,,
246024.0,215521.0,0.9858,-0.2792,-0.1852,,,,
245979.0,215488.0,0.9778,-0.2952,-0.1831,,,,
245882.0,215324.0,0.9708,-0.3113,-0.1831,,,,
245096.0,214986.0,0.9498,-0.3203,-0.1831,,,,
244180.0,214658.0,0.9368,-0.3203,-0.1831,,,,
243527.0,214552.0,0.9358,-0.3093,-0.1852,,,,
243359.0,214534.0,0.9388,-0.2952,-0.1831,,,,
243374.0,214590.0,0.9388,-0.2792,-0.1841,,,,
243526.0,214660.0,0.9368,-0.2662,-0.1892,,,,
243800.0,214806.0,0.9368,-0.2592,-0.1982,,,,
243905.0,214769.0,0.9478,-0.2562,-0.2102,,,,
243922.0,214854.0,0.9488,-0.2592,-0.2182,,,,
243939.0,214790.0,0.9488,-0.2642,-0.2232,,,,
244124.0,214834.0,0.9488,-0.2672,-0.2242,,,,
244336.0,214996.0,0.9438,-0.2712,-0.2222,,,,
244509.0,215003.0,0.9508,-0.3052,-0.2072,,,,
244735.0,215036.0,0.9518,-0.3093,-0.2032,,,,
244713.0,215093.0,0.9498,-0.3062,-0.2062,,,,
244925.0,215165.0,0.9488,-0.3012,-0.2052,,,,
245196.0,215273.0,0.9418,-0.2892,-0.2012,,,,
245462.0,215315.0,0.9388,-0.2832,-0.2002,,,,
245786.0,215467.0,0.9418,-0.2782,-0.2002,,,,
246009.0,215489.0,0.9448,-0.2692,-0.2022,,,,
246217.0,215522.0,0.9408,-0.2672,-0.1972,,,,
246363.0,215601.0,0.9438,-0.2602,-0.1942,,,,
246397.0,215623.0,0.9478,-0.2582,-0.1872,,,,
246386.0,215628.0,0.9508,-0.2592,-0.1882,,,,
246462.0,215653.0,0.9488,-0.2692,-0.1902,,,,
246397.0,215641.0,0.9538,-0.2792,-0.1892,,,,
246422.0,215598.0,0.9568,-0.2982,-0.1942,,,,
245886.0,215290.0,0.9558,-0.3123,-0.1992,,,,
244661.0,214828.0,0.9538,-0.3133,-0.2022,,,,
243851.0,214701.0,0.9488,-0.3113,-0.2022,,,,
243528.0,214491.0,0.9428,-0.3153,-0.2102,,,,
243388.0,214575.0,0.9428,-0.3072,-0.2152,,,,
243566.0,214621.0,0.9468,-0.2922,-0.2162,,,,
243803.0,214756.0,0.9498,-0.2852,-0.2222,,,,
244173.0,214858.0,0.9558,-0.2832,-0.2292,,,,
244260.0,214819.0,0.9548,-0.2772,-0.2252,,,,
244227.0,214853.0,0.9508,-0.2702,-0.2152,,,,
244404.0,215023.0,0.9508,-0.2642,-0.2152,,,,
244543.0,214888.0,0.9468,-0.2662,-0.2132,,,,
244468.0,214943.0,0.9408,-0.2702,-0.2152,,,,
244501.0,215036.0,0.9438,-0.2802,-0.2102,,,,
244521.0,214909.0,0.9428,-0.2872,-0.2162,,,,
244431.0,214953.0,0.9458,-0.2852,-0.2162,,,,
244517.0,214987.0,0.9428,-0.2892,-0.2102,,,,
244730.0,215080.0,0.9408,-0.2862,-0.2062,,,,
244978.0,215210.0,0.9388,-0.2802,-0.2012,,,,
245221.0,215236.0,0.9398,-0.2772,-0.1992,,,,
245404.0,215255.0,0.9408,-0.2712,-0.1882,,,,
245558.0,215269.0,0.9468,-0.2692,-0.1922,,,,
245548.0,215354.0,0.9468,-0.2772,-0.1972,,,,
245618.0,215364.0,0.9528,-0.2842,-0.2012,,,,
245647.0,215358.0,0.9558,-0.2912,-0.2072,,,,
245740.0,215369.0,0.9558,-0.2912,-0.2152,,,,
245764.0,215456.0,0.9528,-0.2872,-0.2112,,,,
246056.0,215460.0,0.9488,-0.2812,-0.2062,,,,
246185.0,215614.0,0.9388,-0.2802,-0.2012,,,,
246478.0,215787.0,0.9358,-0.2862,-0.2032,,,,
246849.0,215795.0,0.9298,-0.2912,-0.2042,,,,
247109.0,215926.0,0.9268,-0.2912,-0.2022,,,,
247506.0,216133.0,0.9187,-0.2832,-0.2002,,,,
247762.0,215983.0,0.9298,-0.2832,-0.2062,,,,
247251.0,215620.0,0.9458,-0.2862,-0.2072,,,,
244349.0,214920.0,0.9398,-0.2962,-0.1992,,,,
244607.0,214968.0,0.9418,-0.2962,-0.2072,,,,
244710.0,215143.0,0.9448,-0.2922,-0.2122,,,,
244869.0,215086.0,0.9468,-0.2822,-0.2172,,,,
245028.0,215116.0,0.9498,-0.2752,-0.2222,,,,
245006.0,215071.0,0.9488,-0.2732,-0.2282,,,,
244878.0,215029.0,0.9468,-0.2752,-0.2302,,,,
244699.0,215008.0,0.9508,-0.2752,-0.2262,,,,
244602.0,214998.0,0.9508,-0.2772,-0.2222,,,,
244597.0,214984.0,0.9508,-0.2832,-0.2182,,,,
244806.0,215165.0,0.9518,-0.2902,-0.2132,,,,
245011.0,215233.0,0.9498,-0.2982,-0.2062,,,,
245212.0,215211.0,0.9468,-0.3022,-0.2032,,,,
245538.0,215309.0,0.9438,-0.3042,-0.1982,,,,
245820.0,215395.0,0.9408,-0.3032,-0.1982,,,,
245980.0,215517.0,0.9338,-0.2972,-0.1952,,,,
246251.0,215525.0,0.9368,-0.2952,-0.1982,,,,
246446.0,215675.0,0.9388,-0.2902,-0.1992,,,,
246550.0,215666.0,0.9398,-0.2842,-0.2052,,,,
246714.0,215792.0,0.9408,-0.2842,-0.2132,,,,
246804.0,215753.0,0.9428,-0.2782,-0.2162,,,,
246965.0,215903.0,0.9448,-0.2842,-0.2152,,,,
247082.0,215866.0,0.9458,-0.2852,-0.2172,,,,
247270.0,216002.0,0.9448,-0.2902,-0.2142,,,,
247390.0,215971.0,0.9458,-0.2922,-0.2142,,,,
247407.0,215922.0,0.9458,-0.2952,-0.2122,,,,
246591.0,215446.0,0.9458,-0.2942,-0.2102,,,,
244898.0,214850.0,0.9388,-0.2912,-0.2072,,,,
243973.0,214673.0,0.9378,-0.2882,-0.2062,,,,
243544.0,214550.0,0.9418,-0.2842,-0.2092,,,,
243571.0,214598.0,0.9448,-0.2882,-0.2092,,,,
243689.0,214664.0,0.9478,-0.2842,-0.2112,,,,
243906.0,214745.0,0.9508,-0.2852,-0.2112,,,,
244179.0,214879.0,0.9498,-0.2872,-0.2142,,,,
244219.0,214836.0,0.9468,-0.2852,-0.2122,,,,
244372.0,214858.0,0.9458,-0.2862,-0.2092,,,,
244471.0,214944.0,0.9448,-0.2902,-0.2092,,,,
244695.0,215076.0,0.9458,-0.2912,-0.2042,,,,
244767.0,215079.0,0.9488,-0.2922,-0.2052,,,,
244715.0,214981.0,0.9478,-0.2962,-0.2032,,,,
244636.0,215045.0,0.9478,-0.3012,-0.2042,,,,
244584.0,214976.0,0.9478,-0.2982,-0.2012,,,,
244510.0,214945.0,0.9438,-0.2982,-0.2002,,,,
244676.0,215052.0,0.9458,-0.3022,-0.2032,,,,
244811.0,215152.0,0.9478,-0.3012,-0.2022,,,,
244957.0,215120.0,0.9428,-0.2932,-0.1982,,,,
245246.0,215253.0,0.9418,-0.2862,-0.1982,,,,
245505.0,215351.0,0.9398,-0.2842,-0.1972,,,,
245726.0,215372.0,0.9398,-0.2872,-0.2042,,,,
246013.0,215531.0,0.9468,-0.2912,-0.2102,,,,
246668.0,215705.0,0.9398,-0.2792,-0.1711,,,,
246791.0,215785.0,0.9528,-0.2732,-0.1821,,,,
246697.0,215681.0,0.9638,-0.2742,-0.1841,,,,
245823.0,215095.0,0.9548,-0.2762,-0.1962,,,,
244368.0,214719.0,0.9358,-0.2982,-0.2152,,,,
243510.0,214455.0,0.9177,-0.3253,-0.2292,,,,
243239.0,214426.0,0.9077,-0.3153,-0.2332,,,,
243185.0,214430.0,0.9177,-0.2842,-0.2272,,,,
243247.0,214417.0,0.9428,-0.2722,-0.2292,,,,
243399.0,214532.0,0.9618,-0.2812,-0.2412,,,,
243403.0,214540.0,0.9718,-0.2862,-0.2412,,,,
243476.0,214547.0,0.9698,-0.2902,-0.2272,,,,
243552.0,214628.0,0.9708,-0.2862,-0.2152,,,,
243685.0,214641.0,0.9668,-0.2702,-0.1982,,,,
243781.0,214645.0,0.9648,-0.2742,-0.2002,,,,
243864.0,214700.0,0.9488,-0.2682,-0.1821,,,,
243878.0,214664.0,0.9398,-0.2752,-0.1771,,,,
243872.0,214683.0,0.9308,-0.2852,-0.1831,,,,
243920.0,214696.0,0.9418,-0.2862,-0.1831,,,,
244004.0,214726.0,0.9438,-0.2712,-0.1681,,,,
244127.0,214802.0,0.9338,-0.2612,-0.1701,,,,
244252.0,214857.0,0.9268,-0.2702,-0.1811,,,,
244529.0,214949.0,0.9278,-0.2732,-0.1831,,,,
244800.0,215010.0,0.9328,-0.2752,-0.1982,,,,
244989.0,215087.0,0.9708,-0.2862,-0.2282,,,,
245174.0,215090.0,0.9708,-0.2862,-0.2282,,,,
245316.0,215196.0,0.9828,-0.2782,-0.2242,,,,
245387.0,215189.0,0.9828,-0.2902,-0.2262,,,,
245498.0,215303.0,0.9718,-0.3042,-0.2512,,,,
245631.0,215298.0,0.9618,-0.2992,-0.2402,,,,
245807.0,215372.0,0.9518,-0.2962,-0.2282,,,,
246023.0,215459.0,0.9468,-0.3042,-0.2282,,,,
246227.0,215519.0,0.9528,-0.3002,-0.2242,,,,
246400.0,215575.0,0.9558,-0.2822,-0.2152,,,,
246530.0,215625.0,0.9488,-0.2712,-0.2102,,,,
246680.0,215666.0,0.9418,-0.2612,-0.2082,,,,
246312.0,215308.0,0.9458,-0.2542,-0.2002,,,,
245014.0,214847.0,0.9588,-0.2592,-0.2142,,,,
243799.0,214425.0,0.9708,-0.2682,-0.2242,,,,
243242.0,214456.0,0.9708,-0.2682,-0.2242,,,,
243101.0,214352.0,0.9758,-0.2942,-0.2292,,,,
243173.0,214537.0,0.9758,-0.2942,-0.2292,,,,
243452.0,214605.0,0.9618,-0.2922,-0.2242,,,,
243714.0,214614.0,0.9528,-0.2932,-0.2072,,,,
243920.0,214724.0,0.9318,-0.2912,-0.1872,,,,
244040.0,214774.0,0.9388,-0.2782,-0.1781,,,,
244169.0,214794.0,0.9428,-0.2582,-0.1661,,,,
244277.0,214829.0,0.9338,-0.2502,-0.1631,,,,
244333.0,214865.0,0.9328,-0.2442,-0.1711,,,,
244189.0,214742.0,0.9428,-0.2442,-0.1771,,,,
244745.0,214980.0,0.9418,-0.2822,-0.1922,,,,
245065.0,215126.0,0.9217,-0.2792,-0.1831,,,,
245424.0,215319.0,0.9227,-0.2752,-0.1781,,,,
245657.0,215417.0,0.9348,-0.2702,-0.1751,,,,
245934.0,215456.0,0.9478,-0.2702,-0.1741,,,,
246114.0,215488.0,0.9598,-0.2712,-0.1811,,,,
246090.0,215491.0,0.9808,-0.2582,-0.1771,,,,
246020.0,215449.0,0.9828,-0.2472,-0.1751,,,,
245912.0,215385.0,0.9658,-0.2452,-0.1821,,,,
245895.0,215294.0,0.9448,-0.2592,-0.1932,,,,
245890.0,215433.0,0.9388,-0.2732,-0.2072,,,,
245941.0,215414.0,0.9448,-0.2722,-0.2182,,,,
245995.0,215489.0,0.9568,-0.2772,-0.2292,,,,
246047.0,215382.0,0.9678,-0.2982,-0.2412,,,,
245543.0,215062.0,0.9668,-0.3072,-0.2392,,,,
244596.0,214724.0,0.9628,-0.2942,-0.2192,,,,
243743.0,214510.0,0.9578,-0.2802,-0.1932,,,,
243319.0,214426.0,0.9518,-0.2702,-0.1751,,,,
243386.0,214446.0,0.9418,-0.2692,-0.1641,,,,
243616.0,214544.0,0.9428,-0.2742,-0.1581,,,,
243877.0,214694.0,0.9468,-0.2762,-0.1571,,,,
244158.0,214790.0,0.9558,-0.2732,-0.1651,,,,
244312.0,214810.0,0.9548,-0.2652,-0.1721,,,,
244550.0,214886.0,0.9518,-0.2722,-0.1872,,,,
244645.0,214939.0,0.9558,-0.2792,-0.2022,,,,
244673.0,214903.0,0.9638,-0.2752,-0.2122,,,,
244559.0,214895.0,0.9618,-0.2742,-0.2202,,,,
244518.0,214881.0,0.9578,-0.2722,-0.2222,,,,
244479.0,214922.0,0.9558,-0.2672,-0.2222,,,,
244443.0,214873.0,0.9498,-0.2742,-0.2332,,,,
244672.0,214996.0,0.9358,-0.2892,-0.2372,,,,
244895.0,215053.0,0.9358,-0.2912,-0.2422,,,,
245211.0,215210.0,0.9418,-0.2802,-0.2372,,,,
245486.0,215350.0,0.9438,-0.2702,-0.2312,,,,
245901.0,215398.0,0.9368,-0.2712,-0.2202,,,,
246226.0,215567.0,0.9468,-0.2522,-0.2072,,,,
246478.0,215529.0,0.9568,-0.2312,-0.1902,,,,
246511.0,215599.0,0.9608,-0.2312,-0.1922,,,,
246547.0,215658.0,0.9598,-0.2422,-0.1952,,,,
246440.0,215551.0,0.9608,-0.2562,-0.1992,,,,
246310.0,215397.0,0.9598,-0.2722,-0.2072,,,,
246181.0,215361.0,0.9648,-0.2862,-0.2152,,,,
246102.0,215460.0,0.9598,-0.2872,-0.2182,,,,
246170.0,215485.0,0.9498,-0.2892,-0.2152,,,,
246305.0,215586.0,0.9408,-0.2852,-0.2092,,,,
246565.0,215742.0,0.9398,-0.2912,-0.2102,,,,
246914.0,215772.0,0.9468,-0.2872,-0.2112,,,,
246957.0,215652.0,0.9488,-0.2922,-0.2122,,,,
246253.0,215247.0,0.9328,-0.2992,-0.2162,,,,
245108.0,214916.0,0.9147,-0.2962,-0.2112,,,,
246149.0,215437.0,0.9428,-0.2882,-0.2422,,,,
246075.0,215398.0,0.9418,-0.2782,-0.2442,,,,
245793.0,215268.0,0.9358,-0.2602,-0.2372,,,,
245540.0,215206.0,0.9328,-0.2492,-0.2382,,,,
245550.0,215194.0,0.9368,-0.2522,-0.2432,,,,
245490.0,215207.0,0.9388,-0.2622,-0.2552,,,,
245518.0,215201.0,0.9498,-0.2702,-0.2642,,,,
245644.0,215253.0,0.9468,-0.2662,-0.2572,,,,
245831.0,215434.0,0.9478,-0.2722,-0.2442,,,,
246134.0,215558.0,0.9498,-0.2802,-0.2482,,,,
246364.0,215566.0,0.9518,-0.2742,-0.2302,,,,
246636.0,215629.0,0.9478,-0.2712,-0.2212,,,,
246884.0,215788.0,0.9438,-0.2832,-0.2202,,,,
247108.0,215807.0,0.9378,-0.2792,-0.2082,,,,
247206.0,215851.0,0.9388,-0.2742,-0.2032,,,,
247396.0,215914.0,0.9478,-0.2732,-0.1982,,,,
247602.0,216041.0,0.9518,-0.2712,-0.1902,,,,
247624.0,216024.0,0.9578,-0.2752,-0.1862,,,,
247732.0,215977.0,0.9578,-0.2742,-0.1892,,,,
247595.0,215907.0,0.9518,-0.2792,-0.1982,,,,
246943.0,215423.0,0.9488,-0.2842,-0.2052,,,,
245445.0,214862.0,0.9468,-0.2962,-0.2192,,,,
244347.0,214672.0,0.9498,-0.2972,-0.2292,,,,
243896.0,214590.0,0.9518,-0.2992,-0.2392,,,,
243936.0,214624.0,0.9378,-0.2902,-0.2362,,,,
244206.0,214803.0,0.9388,-0.2902,-0.2362,,,,
244532.0,214951.0,0.9378,-0.2732,-0.2242,,,,
244863.0,214923.0,0.9508,-0.2602,-0.2102,,,,
244859.0,214960.0,0.9628,-0.2652,-0.2142,,,,
244917.0,214940.0,0.9628,-0.2782,-0.2152,,,,
245019.0,214954.0,0.9568,-0.2802,-0.2152,,,,
245012.0,215098.0,0.9538,-0.2942,-0.2222,,,,
245017.0,215069.0,0.9508,-0.3083,-0.2322,,,,
245025.0,215082.0,0.9468,-0.3072,-0.2382,,,,
244991.0,215093.0,0.9328,-0.3072,-0.2412,,,,
245056.0,215101.0,0.9248,-0.3072,-0.2442,,,,
245214.0,215093.0,0.9248,-0.3072,-0.2442,,,,
245502.0,215236.0,0.9328,-0.2932,-0.2392,,,,
245664.0,215335.0,0.9408,-0.2752,-0.2252,,,,
245997.0,215428.0,0.9538,-0.2682,-0.2192,,,,
246139.0,215440.0,0.9618,-0.2652,-0.2122,,,,
246416.0,215475.0,0.9608,-0.2642,-0.2042,,,,
246437.0,215590.0,0.9518,-0.2712,-0.2022,,,,
246462.0,215522.0,0.9408,-0.2782,-0.2022,,,,
246596.0,215553.0,0.9308,-0.2892,-0.2062,,,,
246759.0,215576.0,0.9278,-0.2992,-0.2182,,,,
246921.0,215746.0,0.9308,-0.3042,-0.2302,,,,
247120.0,215821.0,0.9318,-0.3173,-0.2442,,,,
247324.0,215875.0,0.9288,-0.3203,-0.2502,,,,
247667.0,216089.0,0.9308,-0.3113,-0.2482,,,,
243988.0,214696.0,0.9478,-0.2922,-0.2022,,,,
244314.0,214792.0,0.9338,-0.3083,-0.2072,,,,
244579.0,214818.0,0.9318,-0.3133,-0.2152,,,,
244784.0,214998.0,0.9227,-0.3243,-0.2252,,,,
245057.0,215055.0,0.9227,-0.3243,-0.2252,,,,
245343.0,215114.0,0.9278,-0.3273,-0.2282,,,,
245514.0,215196.0,0.9348,-0.3323,-0.2302,,,,
245480.0,215137.0,0.9378,-0.3303,-0.2332,,,,
245399.0,215118.0,0.9348,-0.3163,-0.2282,,,,
245332.0,215071.0,0.9408,-0.2982,-0.2142,,,,
245371.0,215199.0,0.9458,-0.2842,-0.2042,,,,
245477.0,215174.0,0.9518,-0.2822,-0.1952,,,,
245651.0,215322.0,0.9518,-0.2832,-0.1872,,,,
245868.0,215325.0,0.9478,-0.2812,-0.1811,,,,
246168.0,215413.0,0.9378,-0.2832,-0.1791,,,,
246457.0,215560.0,0.9388,-0.2902,-0.1882,,,,
246725.0,215642.0,0.9258,-0.3042,-0.1932,,,,
246972.0,215750.0,0.9248,-0.3153,-0.2012,,,,
247158.0,215775.0,0.9258,-0.3153,-0.2112,,,,
247375.0,215962.0,0.9298,-0.3123,-0.2192,,,,
247591.0,215993.0,0.9308,-0.3133,-0.2302,,,,
247681.0,215952.0,0.9348,-0.3113,-0.2342,,,,
247863.0,216077.0,0.9358,-0.3083,-0.2342,,,,
247990.0,216054.0,0.9418,-0.3083,-0.2422,,,,
247856.0,215860.0,0.9408,-0.3093,-0.2402,,,,
246847.0,215360.0,0.9378,-0.3052,-0.2422,,,,
245104.0,214776.0,0.9388,-0.3022,-0.2382,,,,
244078.0,214501.0,0.9408,-0.3062,-0.2392,,,,
243747.0,214535.0,0.9388,-0.3032,-0.2302,,,,
243781.0,214556.0,0.9398,-0.2872,-0.2292,,,,
243931.0,214619.0,0.9448,-0.3032,-0.2432,,,,
244201.0,214720.0,0.9418,-0.3193,-0.2402,,,,
244394.0,214779.0,0.9448,-0.2962,-0.2332,,,,
244544.0,214850.0,0.9358,-0.3002,-0.2382,,,,
244709.0,214929.0,0.9378,-0.3022,-0.2362,,,,
244911.0,214963.0,0.9358,-0.3042,-0.2362,,,,
245104.0,215075.0,0.9368,-0.2982,-0.2322,,,,
245071.0,214961.0,0.9368,-0.2912,-0.2252,,,,
244999.0,214950.0,0.9388,-0.2902,-0.2172,,,,
244915.0,214947.0,0.9338,-0.2922,-0.2132,,,,
244855.0,214927.0,0.9358,-0.2962,-0.2062,,,,
244897.0,214935.0,0.9398,-0.2892,-0.2022,,,,
245037.0,215058.0,0.9368,-0.2922,-0.1972,,,,
245206.0,215055.0,0.9358,-0.2942,-0.1982,,,,
245444.0,215146.0,0.9378,-0.2932,-0.1982,,,,
245684.0,215299.0,0.9358,-0.2952,-0.2062,,,,
245883.0,215299.0,0.9368,-0.2962,-0.2102,,,,
246023.0,215325.0,0.9368,-0.2982,-0.2152,,,,
246167.0,215438.0,0.9418,-0.2982,-0.2162,,,,
246245.0,215426.0,0.9468,-0.2912,-0.2242,,,,
244056.0,214470.0,0.9358,-0.2962,-0.2252,,,,
243509.0,214384.0,0.9308,-0.2892,-0.2142,,,,
243298.0,214275.0,0.9308,-0.2892,-0.2142,,,,
243271.0,214340.0,0.9378,-0.2852,-0.2122,,,,
243460.0,214451.0,0.9418,-0.2872,-0.2152,,,,
243704.0,214515.0,0.9428,-0.2832,-0.2172,,,,
243816.0,214516.0,0.9328,-0.2722,-0.2132,,,,
243905.0,214590.0,0.9318,-0.2662,-0.2082,,,,
244219.0,214740.0,0.9348,-0.2622,-0.2062,,,,
244417.0,214748.0,0.9398,-0.2682,-0.2112,,,,
244521.0,214788.0,0.9428,-0.2702,-0.2102,,,,
244591.0,214857.0,0.9478,-0.2642,-0.2132,,,,
244538.0,214690.0,0.9558,-0.2672,-0.2142,,,,
244378.0,214687.0,0.9578,-0.2842,-0.2252,,,,
244366.0,214751.0,0.9598,-0.2852,-0.2242,,,,
244464.0,214780.0,0.9618,-0.2932,-0.2222,,,,
244519.0,214852.0,0.9578,-0.3072,-0.2382,,,,
244744.0,214852.0,0.9548,-0.3103,-0.2412,,,,
244968.0,215017.0,0.9528,-0.3093,-0.2432,,,,
245172.0,215010.0,0.9528,-0.3062,-0.2382,,,,
245392.0,215159.0,0.9498,-0.3012,-0.2342,,,,
245519.0,215141.0,0.9498,-0.2902,-0.2272,,,,
245714.0,215151.0,0.9468,-0.2852,-0.2232,,,,
245828.0,215261.0,0.9458,-0.2752,-0.2142,,,,
245959.0,215267.0,0.9458,-0.2682,-0.2132,,,,
246041.0,215321.0,0.9488,-0.2682,-0.2102,,,,
246229.0,215390.0,0.9498,-0.2712,-0.2082,,,,
246344.0,215491.0,0.9548,-0.2712,-0.2032,,,,
246252.0,215216.0,0.9558,-0.2712,-0.1972,,,,
245286.0,214785.0,0.9538,-0.2722,-0.1932,,,,
244144.0,214439.0,0.9498,-0.2792,-0.1892,,,,
243483.0,214309.0,0.9438,-0.2872,-0.1841,,,,
243232.0,214190.0,0.9418,-0.2872,-0.1781,,,,
243201.0,214259.0,0.9428,-0.2852,-0.1771,,,,
243336.0,214327.0,0.9418,-0.2862,-0.1791,,,,
243579.0,214451.0,0.9438,-0.2832,-0.1852,,,,
243701.0,214471.0,0.9438,-0.2802,-0.1912,,,,
243879.0,214598.0,0.9428,-0.2842,-0.2022,,,,
244096.0,214591.0,0.9478,-0.2832,-0.2082,,,,
244260.0,214664.0,0.9478,-0.2842,-0.2202,,,,
244355.0,214678.0,0.9528,-0.2842,-0.2252,,,,
244374.0,214669.0,0.9498,-0.2822,-0.2312,,,,
244306.0,214661.0,0.9488,-0.2792,-0.2332,,,,
244158.0,214588.0,0.9438,-0.2762,-0.2252,,,,
244175.0,214630.0,0.9448,-0.2752,-0.2272,,,,
244258.0,214746.0,0.9478,-0.2782,-0.2232,,,,
244409.0,214730.0,0.9498,-0.2792,-0.2142,,,,
244491.0,214754.0,0.9498,-0.2792,-0.2142,,,,
244701.0,214840.0,0.9518,-0.2792,-0.2092,,,,
244926.0,214891.0,0.9508,-0.2842,-0.2092,,,,
245687.0,215145.0,0.9468,-0.2822,-0.1962,,,,
245664.0,215003.0,0.9498,-0.2872,-0.1952,,,,
244980.0,214751.0,0.9498,-0.2862,-0.2022,,,,
244005.0,214391.0,0.9498,-0.2832,-0.2042,,,,
243285.0,214247.0,0.9458,-0.2822,-0.2012,,,,
243115.0,214165.0,0.9468,-0.2852,-0.2042,,,,
243074.0,214123.0,0.9468,-0.2882,-0.2042,,,,
243191.0,214184.0,0.9488,-0.2862,-0.2072,,,,
