"TIME","IR","RED","X","Y","Z"
1511823819658,231494,209391,1.0699,-0.3593,0.0801
1511823819678,231492,209309,1.0659,-0.3603,0.0791
1511823819698,231484,209307,1.0609,-0.3543,0.0881
1511823819717,231533,209306,1.0469,-0.3413,0.0951
1511823819738,231526,209355,1.0218,-0.3303,0.1131
1511823819758,231567,209351,0.9748,-0.3143,0.1141
1511823819778,231573,209349,0.9207,-0.3072,0.1061
1511823819798,231573,209342,0.8847,-0.2872,0.0961
1511823819818,231479,209274,0.8787,-0.2612,0.0951
1511823819838,231303,209207,0.8907,-0.2392,0.0931
1511823819858,231129,209246,0.9017,-0.2192,0.0831
1511823819878,231044,209147,0.9217,-0.2022,0.0851
1511823819899,231010,209200,0.9468,-0.1942,0.0891
1511823819918,231069,209132,0.9668,-0.1942,0.0741
1511823819938,231092,209168,0.9878,-0.2062,0.054
1511823819958,231064,209152,1.0018,-0.2182,0.051
1511823819979,231121,209225,1.0168,-0.2282,0.052
1511823819999,231139,209247,1.0418,-0.2342,0.045
1511823820019,231185,209292,1.0619,-0.2332,0.047
1511823820039,231182,209208,1.0438,-0.2262,0.058
1511823820189,231395,209319,0.9838,-0.2682,0.1852
1511823820209,231320,209310,0.9828,-0.2712,0.1912
1511823820230,231489,209383,0.9668,-0.2662,0.2052
1511823820249,231387,209339,0.9478,-0.2552,0.2302
1511823820270,231553,209426,0.9768,-0.2662,0.2442
1511823820289,231552,209337,1.0158,-0.2952,0.2442
1511823820309,231651,209435,1.0258,-0.3263,0.2472
1511823820330,231649,209420,1.0088,-0.3543,0.2452
1511823820350,231650,209488,0.9828,-0.3743,0.2502
1511823820370,231698,209477,0.9688,-0.3813,0.2522
1511823820390,231620,209386,0.9478,-0.3803,0.2472
1511823820410,231697,209462,0.9147,-0.3733,0.2412
1511823820430,231771,209545,0.8887,-0.3743,0.2242
1511823820450,231757,209447,0.8797,-0.3673,0.2132
1511823820470,231792,209454,0.8907,-0.3573,0.2142
1511823820490,231675,209325,0.9007,-0.3533,0.2052
1511823820510,231363,209277,0.8967,-0.3533,0.2062
1511823820530,231149,209265,0.8907,-0.3673,0.2002
1511823820550,230962,209130,0.9077,-0.3863,0.2032
1511823820570,230990,209165,0.9278,-0.3993,0.2042
1511823820589,231088,209199,0.9538,-0.3913,0.2062
1511823820610,231154,209158,0.9678,-0.3753,0.2282
1511823820630,231101,209238,0.9698,-0.3573,0.2562
1511823820650,231177,209255,0.9608,-0.3373,0.2702
1511823820670,231289,209252,0.9508,-0.3193,0.2722
1511823820690,231191,209242,0.9508,-0.2882,0.2672
1511823820711,231287,209356,0.9548,-0.2592,0.2612
1511823820731,231429,209356,0.9638,-0.2362,0.2622
1511823820750,231503,209314,0.9588,-0.2212,0.2522
1511823820771,231478,209393,0.9358,-0.2142,0.2442
1511823820791,231510,209378,0.8997,-0.2092,0.2202
1511823820811,231536,209452,0.8797,-0.1992,0.1972
1511823820831,231571,209422,0.8587,-0.1791,0.1791
1511823820851,231633,209416,0.8627,-0.1651,0.1621
1511823820871,231712,209509,0.8827,-0.1641,0.1391
1511823820890,231770,209384,0.8937,-0.1711,0.1241
1511823820911,231850,209469,0.8787,-0.1872,0.1351
1511823820931,231822,209471,0.8527,-0.2102,0.1481
1511823820950,231964,209519,0.8447,-0.2442,0.1421
1511823820971,231952,209607,0.8807,-0.2742,0.1211
1511823820991,232013,209618,0.9368,-0.3062,0.0981
1511823821011,232023,209648,0.9928,-0.3523,0.0841
1511823821031,232031,209591,1.0539,-0.3993,0.0631
1511823821052,232044,209640,1.0919,-0.4334,0.052
1511823821072,232039,209619,1.0969,-0.4424,0.0631
1511823821091,232057,209590,1.0769,-0.4444,0.0881
1511823821111,232061,209555,1.0749,-0.4374,0.0681
1511823821131,231973,209511,1.0749,-0.4374,0.0681
1511823821151,231753,209400,1.0388,-0.4424,0.0821
1511823821171,231549,209337,0.9788,-0.4314,0.0851
1511823821371,231210,209238,1.0268,-0.4283,0.022
1511823821392,231222,209329,1.0198,-0.4474,0.016
1511823821412,231246,209231,1.0338,-0.4754,0.016
1511823821433,231203,209283,1.0539,-0.4984,0.016
1511823821453,231186,209359,1.0509,-0.4904,0.036
1511823821472,231276,209259,1.0118,-0.4544,0.042
1511823821493,231258,209324,0.9878,-0.4073,0.052
1511823821512,231257,209258,0.9698,-0.3443,0.0661
1511823821533,231294,209298,0.9448,-0.2932,0.0791
1511823821553,231479,209376,0.9227,-0.2682,0.1021
1511823821572,231444,209314,0.9187,-0.2572,0.0991
1511823821592,231578,209344,0.9197,-0.2672,0.0841
1511823821613,231584,209396,0.9268,-0.2632,0.0671
1511823821633,231663,209455,0.9548,-0.2452,0.06
1511823821653,231719,209453,0.9828,-0.2362,0.05
1511823821673,231736,209461,0.9898,-0.2252,0.05
1511823821692,231802,209465,0.9648,-0.2082,0.056
1511823821713,231824,209549,0.9358,-0.1801,0.056
1511823821733,231872,209476,0.9388,-0.1431,0.0671
1511823821753,231849,209463,0.9768,-0.1141,0.0831
1511823821773,231907,209474,1.0619,-0.1131,0.0741
1511823821794,231973,209562,1.0889,-0.1231,0.05
1511823821813,231914,209478,1.0188,-0.1341,0.0751
1511823821833,231740,209350,0.9348,-0.1281,0.1431
1511823821853,231506,209230,0.9127,-0.1301,0.1862
1511823821873,231348,209210,0.9528,-0.1391,0.1942
1511823821894,231229,209326,1.0118,-0.1601,0.2042
1511823821913,231218,209257,1.0418,-0.2052,0.2102
1511823821934,231207,209304,1.0348,-0.2572,0.2102
1511823821953,231338,209285,1.0218,-0.3123,0.1952
1511823821974,231299,209385,0.9988,-0.3503,0.1862
1511823821994,231383,209381,0.9798,-0.3643,0.1902
1511823822014,231414,209448,0.9828,-0.3613,0.2162
1511823822034,231464,209407,0.9908,-0.3633,0.2142
1511823822054,231510,209440,0.9968,-0.3723,0.2162
1511823822074,231499,209432,0.9878,-0.3883,0.2162
1511823822094,231491,209433,0.9798,-0.4003,0.2242
1511823822113,231570,209372,0.9658,-0.4013,0.2302
1511823822134,231485,209370,0.9338,-0.4093,0.2222
1511823822153,231579,209381,0.9057,-0.4183,0.2102
1511823822173,231593,209349,0.8847,-0.4273,0.1982
1511823822193,231677,209394,0.8667,-0.4324,0.1741
1511823822215,231715,209475,0.8677,-0.4374,0.1471
1511823822234,231687,209456,0.8827,-0.4293,0.1191
1511823822254,231794,209458,0.9037,-0.4113,0.1031
1511823822274,231897,209458,0.9248,-0.3923,0.0931
1511823822294,231883,209522,0.9358,-0.3723,0.1071
1511823822314,231981,209511,0.9238,-0.3663,0.1201
1511823822334,232038,209544,0.9117,-0.3533,0.1341
1511823822354,231960,209553,0.9177,-0.3323,0.1501
1511823822514,231558,209328,1.0258,-0.2552,0.1771
1511823822534,231375,209239,1.0268,-0.2502,0.1751
1511823822555,231255,209314,0.9978,-0.2472,0.1681
1511823822575,231206,209345,0.9708,-0.2452,0.1441
1511823822595,231279,209313,0.9718,-0.2382,0.1271
1511823822616,231371,209348,0.9788,-0.2272,0.1201
1511823822636,231403,209393,0.9698,-0.2222,0.1071
1511823822656,231460,209415,0.9578,-0.2142,0.1061
1511823822676,231475,209423,0.9608,-0.2082,0.0921
1511823822696,231508,209423,0.9728,-0.2042,0.0781
1511823822716,231552,209449,0.9778,-0.2062,0.057
1511823822736,231538,209400,0.9678,-0.2152,0.045
1511823822755,231495,209300,0.9678,-0.2272,0.035
1511823822775,231519,209346,0.9758,-0.2452,0.02
1511823822795,231502,209354,0.9888,-0.2592,0.01
1511823822815,231549,209389,0.9918,-0.2752,-0.002
1511823822835,231573,209347,0.9848,-0.2932,0.002
1511823822856,231638,209434,0.9778,-0.3062,0.029
1511823822875,231618,209417,0.9688,-0.3333,0.04
1511823822895,231705,209423,0.9688,-0.3533,0.025
1511823822916,231741,209557,0.9718,-0.3703,0.033
1511823822936,231768,209462,0.9808,-0.3903,0.04
1511823822956,231781,209496,0.9948,-0.4123,0.043
1511823822975,231807,209435,1.0078,-0.4293,0.044
1511823822996,231804,209505,1.0148,-0.4494,0.045
1511823823016,231807,209483,1.0218,-0.4534,0.038
1511823823036,231838,209577,1.0248,-0.4474,0.042
1511823823056,231856,209508,1.0218,-0.4303,0.049
1511823823076,231876,209496,1.0128,-0.4193,0.05
1511823823097,231886,209579,0.9878,-0.4053,0.052
1511823823116,231777,209436,0.9658,-0.3873,0.06
1511823823136,231491,209299,0.9348,-0.3793,0.06
1511823823157,231297,209285,0.9137,-0.3813,0.052
1511823823177,231065,209241,0.9127,-0.3923,0.035
1511823823197,231013,209206,0.9248,-0.4063,0
1511823823216,231021,209166,0.9448,-0.4073,-0.002
1511823823237,231051,209264,0.9698,-0.4013,0.011
1511823823257,231127,209237,0.9778,-0.4023,0.047
1511823823276,231102,209208,0.9928,-0.4213,0.052
1511823823296,231150,209223,1.0358,-0.4223,0.033
1511823823317,231156,209310,1.0619,-0.4103,0.041
1511823823337,231173,209251,1.0819,-0.3913,0.057
1511823823356,231182,209264,1.0999,-0.3673,0.059
1511823823376,231175,209236,1.0789,-0.3203,0.0831
1511823823397,231187,209271,1.0098,-0.2572,0.1331
1511823823416,231225,209265,0.9428,-0.2012,0.1711
1511823823436,231261,209254,0.9187,-0.1701,0.1902
1511823823458,231313,209284,0.9217,-0.1591,0.1902
1511823823477,231395,209333,0.9418,-0.1561,0.1841
1511823823497,231417,209332,0.9588,-0.1601,0.1761
1511823823638,231657,209490,0.9308,-0.1521,0.1902
1511823823659,231745,209511,0.9268,-0.1831,0.1922
1511823823678,231788,209519,0.9248,-0.2102,0.1831
1511823823698,231809,209514,0.9308,-0.2302,0.1761
1511823823718,231833,209557,0.9328,-0.2432,0.1711
1511823823737,231807,209374,0.9488,-0.2512,0.1691
1511823823758,231617,209282,0.9888,-0.2552,0.1731
1511823823778,231269,209277,1.0318,-0.2672,0.1781
1511823823798,231000,209125,1.0519,-0.2872,0.1801
1511823823818,230910,209102,1.0368,-0.3022,0.1972
1511823823837,230901,209090,1.0068,-0.3283,0.2312
1511823823858,230885,209047,0.9758,-0.3423,0.2482
1511823823878,230906,209103,0.9558,-0.3593,0.2362
1511823823899,230936,209206,0.9438,-0.3773,0.2272
1511823823918,230948,209147,0.9398,-0.3953,0.2192
1511823823938,230988,209154,0.9448,-0.4113,0.2062
1511823823959,231028,209247,0.9448,-0.4153,0.2002
1511823823978,231056,209160,0.9368,-0.4053,0.1942
1511823823999,231036,209226,0.9298,-0.3973,0.1912
1511823824018,231035,209157,0.9298,-0.3893,0.1942
1511823824039,231047,209210,0.9318,-0.3853,0.1791
1511823824059,231070,209257,0.9177,-0.3953,0.1621
1511823824079,231133,209229,0.8917,-0.4053,0.1491
1511823824099,231184,209311,0.8777,-0.4123,0.1371
1511823824119,231222,209305,0.8777,-0.4153,0.1311
1511823824138,231286,209253,0.8877,-0.4223,0.1181
1511823824159,231333,209266,0.8947,-0.4293,0.1021
1511823824179,231346,209253,0.8917,-0.4344,0.0921
1511823824198,231438,209292,0.8947,-0.4263,0.0891
1511823824218,231488,209294,0.9047,-0.4103,0.0831
1511823824239,231547,209370,0.9217,-0.3893,0.0791
1511823824259,231550,209350,0.9568,-0.3673,0.0871
1511823824279,231581,209349,0.9518,-0.3563,0.1161
1511823824299,231613,209366,0.9348,-0.3483,0.1401
1511823824319,231660,209366,0.9408,-0.3443,0.1401
1511823824339,231681,209345,0.9628,-0.3423,0.1321
1511823824359,231704,209377,0.9658,-0.3423,0.1261
1511823824380,231604,209373,0.9368,-0.3283,0.1401
1511823824400,231282,209273,0.9097,-0.3042,0.1621
1511823824420,231055,209176,0.9338,-0.2802,0.1611
1511823824440,230857,209074,0.9888,-0.2642,0.1451
1511823824460,230748,209080,0.9888,-0.2642,0.1451
1511823824480,230704,209058,1.0198,-0.2632,0.1171
1511823824499,230686,209004,1.0398,-0.2662,0.0921
1511823824520,230683,208996,1.0779,-0.2592,0.0631
1511823824539,230666,208986,1.0779,-0.2592,0.0631
1511823824559,230677,208986,1.0649,-0.2552,0.055
1511823824579,230700,209001,1.0168,-0.2372,0.0661
1511823824600,230704,209064,0.9668,-0.2112,0.0861
1511823824620,230759,209108,0.9268,-0.1992,0.1141
1511823824760,230781,209028,1.0198,-0.3123,0.0891
1511823824780,230787,209029,1.0088,-0.3203,0.0781
1511823824801,230839,209119,0.9978,-0.3243,0.0981
1511823824820,230869,209012,0.9898,-0.3283,0.1021
1511823824841,230872,209143,0.9878,-0.3383,0.1011
1511823824861,230892,209113,0.9798,-0.3553,0.0901
1511823824881,230919,209170,0.9708,-0.3683,0.0781
1511823824901,230960,209201,0.9488,-0.3733,0.0671
1511823824920,230999,209230,0.9308,-0.3723,0.0641
1511823824940,231066,209147,0.9197,-0.3773,0.059
1511823824960,231173,209145,0.9097,-0.3873,0.043
1511823824980,231230,209132,0.8987,-0.3953,0.031
1511823825001,231211,209224,0.8947,-0.3953,0.025
1511823825021,231251,209233,0.9238,-0.3883,0.035
1511823825042,231111,209114,0.9578,-0.3833,0.047
1511823825061,230819,209042,0.9768,-0.3903,0.06
1511823825081,230492,208894,0.9608,-0.4123,0.0631
1511823825101,230302,208848,0.9338,-0.4083,0.0651
1511823825121,230252,208811,0.9438,-0.3983,0.0921
1511823825141,230306,208779,0.9808,-0.3763,0.1151
1511823825161,230354,208837,0.9858,-0.3623,0.1301
1511823825181,230321,208826,0.9458,-0.3453,0.1521
1511823825201,230370,208837,0.9067,-0.3253,0.1952
1511823825221,230298,208857,0.9027,-0.3113,0.2302
1511823825242,230423,208942,0.9388,-0.3103,0.2332
1511823825261,230419,208895,0.9858,-0.3183,0.2392
1511823825281,230486,208868,1.0218,-0.3273,0.2392
1511823825301,230397,208873,1.0158,-0.3353,0.2362
1511823825322,230414,208898,0.9858,-0.3333,0.2422
1511823825342,230406,208958,0.9528,-0.3323,0.2482
1511823825362,230399,208923,0.9558,-0.3243,0.2472
1511823825382,230426,209014,0.9608,-0.3032,0.2442
1511823825403,230426,208908,0.9518,-0.2812,0.2442
1511823825421,230454,208892,0.9388,-0.2522,0.2422
1511823825442,230516,208901,0.9368,-0.2292,0.2352
1511823825461,230603,208904,0.9308,-0.2032,0.2312
1511823825482,230590,208949,0.9308,-0.1882,0.2312
1511823825502,230698,208977,0.9288,-0.1952,0.2282
1511823825522,230762,209019,0.9268,-0.2182,0.2222
1511823825542,230792,209103,0.9197,-0.2342,0.2142
1511823825561,230884,209056,0.9097,-0.2492,0.2272
1511823825583,230889,209104,0.9097,-0.2682,0.2302
1511823825602,230859,209060,0.9147,-0.2822,0.2322
1511823825623,230896,209087,0.9217,-0.2982,0.2322
1511823825642,230895,209078,0.9328,-0.3113,0.2302
1511823825663,231003,209160,0.9468,-0.3283,0.2302
1511823825683,230923,209105,0.9488,-0.3473,0.2182
1511823825703,230716,208952,0.9368,-0.3593,0.2192
1511823825722,230339,208807,0.9227,-0.3613,0.2302
1511823825742,230162,208819,0.9137,-0.3663,0.2322
1511823825973,230182,208828,0.8827,-0.3853,0.1491
1511823825993,230265,208814,0.8907,-0.3853,0.1191
1511823826014,230234,208862,0.8977,-0.3953,0.0841
1511823826033,230207,208840,0.9037,-0.3993,0.055
1511823826054,230282,208865,0.9067,-0.3953,0.043
1511823826074,230374,208937,0.9057,-0.3813,0.048
1511823826093,230273,208865,0.9238,-0.3713,0.04
1511823826114,230461,208924,0.9678,-0.3663,0.037
1511823826134,230331,208931,1.0128,-0.3723,0.024
1511823826154,230368,208925,1.0398,-0.3883,0.019
1511823826174,230494,208945,1.0489,-0.3913,0.016
1511823826193,230564,208912,1.0499,-0.3953,0.033
1511823826214,230493,208934,1.0479,-0.3913,0.051
1511823826234,230518,208909,1.0448,-0.3743,0.0681
1511823826254,230567,208940,1.0278,-0.3453,0.1001
1511823826274,230607,209013,1.0048,-0.3223,0.1291
1511823826294,230522,208936,0.9758,-0.3113,0.1501
1511823826314,230607,208988,0.9548,-0.3042,0.1521
1511823826334,230683,209019,0.9438,-0.3072,0.1541
1511823826354,230655,208882,0.9398,-0.3072,0.1461
1511823826374,230361,208869,0.9448,-0.3062,0.1351
1511823826393,230191,208717,0.9558,-0.3012,0.1261
1511823826414,229785,208621,0.9728,-0.2852,0.1261
1511823826434,229686,208569,0.9718,-0.2742,0.1281
1511823826454,229787,208584,0.9658,-0.2652,0.1281
1511823826474,229684,208615,0.9518,-0.2632,0.1261
1511823826495,229764,208710,0.9298,-0.2572,0.1261
1511823826514,229825,208610,0.9137,-0.2502,0.1351
1511823826535,229730,208657,0.9117,-0.2452,0.1381
1511823826554,229862,208620,0.9298,-0.2402,0.1411
1511823826574,229798,208654,0.9528,-0.2502,0.1391
1511823826595,229889,208787,0.9738,-0.2702,0.1311
1511823826614,229954,208657,0.9988,-0.2892,0.1061
1511823826635,229854,208702,1.0268,-0.2922,0.1171
1511823826655,229823,208699,1.0318,-0.2812,0.1401
1511823826674,229797,208668,0.9978,-0.2752,0.1751
1511823826694,229862,208644,0.9528,-0.2742,0.2012
1511823826715,229822,208719,0.9358,-0.2832,0.2092
1511823826735,229992,208773,0.9668,-0.2952,0.1942
1511823826755,230085,208737,0.9928,-0.3093,0.1912
1511823826775,230036,208776,0.9658,-0.3283,0.1952
1511823826795,230136,208803,0.9298,-0.3443,0.2012
1511823826815,230250,208818,0.9027,-0.3643,0.2012
1511823826836,230236,208847,0.8847,-0.3823,0.2032
1511823826855,230368,208890,0.8797,-0.3893,0.1952
1511823826875,230441,208932,0.8787,-0.3953,0.1872
1511823826895,230483,208915,0.8957,-0.4083,0.1862
1511823826915,230562,208904,0.9268,-0.4123,0.1751
1511823826936,230607,208983,0.9448,-0.4203,0.1731
1511823826956,230543,209039,0.9408,-0.4223,0.1841
1511823827105,229887,208674,0.8907,-0.4053,0.2202
1511823827126,229755,208741,0.8957,-0.3973,0.2322
1511823827146,229660,208627,0.9047,-0.3923,0.2372
1511823827165,229713,208638,0.9147,-0.3923,0.2422
1511823827186,229731,208744,0.9328,-0.3933,0.2472
1511823827206,229753,208688,0.9588,-0.3853,0.2422
1511823827226,229773,208715,0.9738,-0.3803,0.2462
1511823827246,229808,208738,0.9858,-0.3763,0.2442
1511823827267,229873,208833,0.9848,-0.3593,0.2422
1511823827286,229898,208736,0.9718,-0.3393,0.2442
1511823827306,229979,208701,0.9678,-0.3083,0.2472
1511823827326,229959,208741,0.9718,-0.2772,0.2512
1511823827347,230038,208832,0.9728,-0.2482,0.2592
1511823827367,230048,208846,0.9668,-0.2342,0.2592
1511823827386,230013,208785,0.9388,-0.2222,0.2632
1511823827407,230101,208891,0.9127,-0.2092,0.2542
1511823827426,230169,208778,0.9057,-0.2002,0.2552
1511823827447,230195,208949,0.9037,-0.2012,0.2532
1511823827467,230218,208946,0.9017,-0.2152,0.2502
1511823827487,230310,208906,0.9047,-0.2352,0.2382
1511823827507,230341,208919,0.9057,-0.2552,0.2232
1511823827526,230422,208919,0.9147,-0.2642,0.2152
1511823827547,230446,208949,0.9358,-0.2722,0.2092
1511823827567,230510,209007,0.9638,-0.2862,0.1992
1511823827587,230557,209021,0.9618,-0.2962,0.1932
1511823827606,230642,208979,0.9348,-0.3103,0.1992
1511823827627,230656,209001,0.9127,-0.3183,0.2092
1511823827647,230654,209040,0.9258,-0.3303,0.2102
1511823827667,230707,209117,0.9518,-0.3463,0.1952
1511823827687,230768,209172,0.9688,-0.3613,0.1741
1511823827707,230804,209093,0.9668,-0.3693,0.1641
1511823827728,230756,209046,0.9568,-0.3523,0.1791
1511823827747,230521,208931,0.9508,-0.3243,0.1882
1511823827767,230197,208777,0.9808,-0.3093,0.1781
1511823827787,229942,208745,1.0148,-0.3052,0.1541
1511823827807,229792,208678,1.0298,-0.3103,0.1281
1511823827827,229759,208690,1.0218,-0.3173,0.1111
1511823827847,229769,208686,1.0058,-0.3293,0.1101
1511823827868,229797,208691,0.9918,-0.3373,0.0971
1511823827888,229830,208858,0.9738,-0.3523,0.0831
1511823827907,229902,208703,0.9458,-0.3673,0.0731
1511823827928,229931,208856,0.9167,-0.3733,0.061
1511823827947,230003,208797,0.8957,-0.3723,0.058
1511823827968,230015,208814,0.9037,-0.3663,0.055
1511823827988,230039,208814,0.9167,-0.3643,0.043
1511823828008,230066,208811,0.9167,-0.3683,0.024
1511823828028,230062,208815,0.9217,-0.3733,0.011
1511823828048,230076,208801,0.9498,-0.3693,0.006
1511823828068,230084,208803,0.9898,-0.3623,0.011
1511823828088,230036,208820,1.0238,-0.3633,0.021
1511823828239,230239,208974,0.9788,-0.3803,0.0981
1511823828258,230245,208947,0.9748,-0.3613,0.1171
1511823828279,230355,208996,0.9718,-0.3463,0.1321
1511823828299,230409,209066,0.9698,-0.3353,0.1431
1511823828319,230458,209023,0.9588,-0.3203,0.1641
1511823828339,230488,209104,0.9418,-0.3052,0.1791
1511823828359,230538,209021,0.9378,-0.2882,0.1922
1511823828379,230567,209078,0.9348,-0.2762,0.2022
1511823828399,230624,209114,0.9548,-0.2722,0.1872
1511823828419,230730,209124,1.0068,-0.2732,0.1611
1511823828439,230585,208979,1.0619,-0.2562,0.1531
1511823828459,230286,208854,1.0849,-0.2312,0.1661
1511823828480,230060,208795,1.0769,-0.2152,0.1781
1511823828499,229937,208731,1.0599,-0.1942,0.1831
1511823828519,229875,208739,1.0248,-0.1731,0.1992
1511823828539,229829,208780,0.9578,-0.1571,0.2322
1511823828559,229990,208859,0.8837,-0.1521,0.2682
1511823828579,230147,208879,0.8487,-0.1541,0.2812
1511823828600,230193,208942,0.8717,-0.1561,0.2902
1511823828619,230163,208907,0.9137,-0.1701,0.2912
1511823828640,230251,208939,0.9658,-0.1982,0.2872
1511823828660,230309,209011,1.0108,-0.2252,0.2792
1511823828680,230379,208931,1.0228,-0.2522,0.2822
1511823828700,230325,208986,1.0098,-0.2892,0.2802
1511823828720,230198,208940,0.9778,-0.3113,0.2692
1511823828740,230307,209001,0.9528,-0.3213,0.2692
1511823828760,230334,209056,0.9418,-0.3183,0.2802
1511823828779,230384,208973,0.9258,-0.3193,0.2812
1511823828800,230368,208977,0.9187,-0.3213,0.2752
1511823828821,230477,209082,0.9097,-0.3313,0.2742
1511823828840,230442,209039,0.8997,-0.3463,0.2652
1511823828860,230590,209134,0.8997,-0.3583,0.2542
1511823828879,230758,209115,0.8997,-0.3783,0.2432
1511823828900,230633,209199,0.9047,-0.3983,0.2292
1511823828920,230723,209120,0.9177,-0.4213,0.2092
1511823828940,230804,209181,0.9298,-0.4404,0.2012
1511823828960,230860,209219,0.9258,-0.4424,0.1962
1511823828980,230891,209190,0.9127,-0.4334,0.2082
1511823829000,230989,209178,0.8957,-0.4203,0.2162
1511823829020,230973,209238,0.8867,-0.4143,0.2162
1511823829041,231054,209330,0.8877,-0.4033,0.2272
1511823829061,231129,209361,0.8887,-0.3863,0.2372
1511823829080,231234,209296,0.8887,-0.3703,0.2452
1511823829100,231163,209335,0.8967,-0.3573,0.2512
1511823829121,231295,209381,0.9057,-0.3453,0.2492
1511823829141,231338,209396,0.9107,-0.3343,0.2522
1511823829161,231206,209318,0.9127,-0.3253,0.2582
1511823829181,230954,209224,0.9067,-0.3243,0.2562
1511823829200,230729,209031,0.8987,-0.3223,0.2482
1511823829221,230516,209052,0.9007,-0.3263,0.2242
1511823829362,230739,209200,0.9528,-0.2642,0.1962
1511823829382,230788,209219,0.9488,-0.2642,0.1831
1511823829402,230818,209190,0.9628,-0.2622,0.1781
1511823829422,230791,209247,0.9688,-0.2602,0.1751
1511823829442,230800,209161,0.9678,-0.2622,0.1821
1511823829462,230770,209174,0.9628,-0.2572,0.1791
1511823829481,230712,209142,0.9548,-0.2482,0.1781
1511823829501,230893,209188,0.9508,-0.2432,0.1741
1511823829522,230909,209262,0.9558,-0.2462,0.1631
1511823829542,230921,209233,0.9688,-0.2622,0.1411
1511823829562,231055,209311,0.9818,-0.2822,0.1181
1511823829581,231148,209284,0.9818,-0.3002,0.0961
1511823829602,231116,209365,0.9728,-0.3173,0.0851
1511823829622,231134,209308,0.9698,-0.3193,0.0941
1511823829642,231143,209323,0.9608,-0.3253,0.0981
1511823829662,231318,209394,0.9508,-0.3443,0.0971
1511823829682,231326,209445,0.9438,-0.3613,0.0931
1511823829705,231376,209478,0.9478,-0.3753,0.0891
1511823829722,231418,209397,0.9588,-0.3943,0.0811
1511823829743,231520,209472,0.9738,-0.4123,0.0751
1511823829762,231566,209459,0.9788,-0.4223,0.0771
1511823829782,231514,209461,0.9888,-0.4273,0.0741
1511823829802,231508,209464,1.0008,-0.4314,0.0651
1511823829822,231515,209408,1.0088,-0.4324,0.061
1511823829842,231272,209293,1.0118,-0.4263,0.057
1511823829862,231036,209212,1.0018,-0.4243,0.061
1511823829882,230787,209143,0.9858,-0.4293,0.058
1511823829902,230642,209121,0.9738,-0.4223,0.052
1511823829923,230672,209213,0.9598,-0.4163,0.055
1511823829943,230704,209235,0.9488,-0.4123,0.056
1511823829962,230833,209209,0.9468,-0.4203,0.046
1511823829983,230875,209277,0.9478,-0.4243,0.045
1511823830003,230946,209285,0.9438,-0.4093,0.0631
1511823830023,230940,209322,0.9448,-0.4003,0.0701
1511823830043,230975,209300,0.9478,-0.3943,0.0711
1511823830063,231065,209339,0.9468,-0.3813,0.0721
1511823830083,231065,209343,0.9538,-0.3573,0.0721
1511823830103,231082,209280,0.9588,-0.3353,0.0781
1511823830123,231093,209314,0.9548,-0.3133,0.0871
1511823830143,231079,209273,0.9468,-0.2982,0.0911
1511823830164,231155,209324,0.9358,-0.2882,0.1021
1511823830183,231170,209265,0.9528,-0.2702,0.1261
1511823830204,231202,209418,0.9618,-0.2712,0.1481
1511823830223,231283,209299,0.9938,-0.2702,0.1311
1511823830244,231276,209446,1.0248,-0.2762,0.1121
1511823830264,231274,209376,1.0338,-0.2582,0.1151
1511823830283,231298,209353,1.0288,-0.2392,0.1361
1511823830303,231426,209364,1.0358,-0.2172,0.1351
1511823830324,231416,209430,1.0438,-0.1852,0.1261
1511823830343,231417,209418,1.0148,-0.1651,0.1491
1511823830483,231820,209572,0.9558,-0.1852,0.1821
1511823830504,231781,209527,0.9748,-0.2062,0.1771
1511823830524,231598,209427,0.9618,-0.2242,0.1771
1511823830544,231382,209304,0.9668,-0.2382,0.1912
1511823830564,231031,209258,0.9938,-0.2582,0.1962
1511823830584,231042,209252,1.0248,-0.2712,0.2012
1511823830605,231095,209374,1.0378,-0.2882,0.2082
1511823830624,231167,209269,1.0388,-0.3083,0.2072
1511823830644,231145,209309,1.0308,-0.3163,0.2102
1511823830664,231250,209304,1.0168,-0.3203,0.2232
1511823830685,231187,209367,0.9918,-0.3283,0.2422
1511823830705,231353,209422,0.9618,-0.3453,0.2542
1511823830725,231323,209390,0.9368,-0.3683,0.2472
1511823830745,231336,209401,0.9197,-0.3843,0.2382
1511823830765,231457,209504,0.9147,-0.3923,0.2242
1511823830784,231402,209428,0.9117,-0.4023,0.2282
1511823830804,231458,209401,0.9167,-0.4053,0.2192
1511823830824,231512,209388,0.9207,-0.4143,0.2112
1511823830845,231483,209429,0.9238,-0.4213,0.2002
1511823830864,231569,209436,0.9268,-0.4193,0.1932
1511823830884,231646,209464,0.9248,-0.4163,0.1902
1511823830905,231646,209485,0.9087,-0.4103,0.1882
1511823830925,231746,209484,0.8967,-0.4033,0.1892
1511823830945,231736,209559,0.8877,-0.3963,0.1932
1511823830966,231805,209658,0.8827,-0.3953,0.1942
1511823830985,231922,209601,0.8807,-0.3953,0.1942
1511823831006,231939,209678,0.8907,-0.3853,0.1882
1511823831025,231932,209613,0.9077,-0.3753,0.1731
1511823831045,232052,209622,0.9207,-0.3543,0.1671
1511823831065,232062,209655,0.9378,-0.3303,0.1711
1511823831086,232120,209761,0.9668,-0.3032,0.1681
1511823831106,232211,209751,1.0108,-0.2842,0.1631
