"TIME","IR","RED","X","Y","Z"
1511231541593,233768,217416,-0.009,-0.8157,-0.5645
1511231541614,233746,217517,-0.004,-0.8167,-0.5685
1511231541634,233768,217477,-0.006,-0.8177,-0.5665
1511231541653,233722,217406,-0.007,-0.8167,-0.5635
1511231541673,233778,217391,-0.003,-0.8187,-0.5605
1511231541813,233791,217456,-0.006,-0.8157,-0.5625
1511231541834,233833,217467,-0.008,-0.8167,-0.5615
1511231541854,233861,217530,-0.008,-0.8157,-0.5625
1511231541874,233845,217531,-0.009,-0.8157,-0.5665
1511231541893,233897,217451,-0.006,-0.8177,-0.5665
1511231541914,233891,217478,-0.01,-0.8147,-0.5665
1511231541934,233952,217541,-0.014,-0.8147,-0.5625
1511231541954,233902,217526,-0.009,-0.8167,-0.5625
1511231541974,233904,217477,-0.007,-0.8177,-0.5655
1511231541994,233924,217593,-0.008,-0.8157,-0.5655
1511231542014,233892,217475,-0.008,-0.8157,-0.5655
1511231542034,233933,217444,-0.01,-0.8197,-0.5565
1511231542054,234037,217480,-0.011,-0.8207,-0.5565
1511231542074,234017,217488,-0.007,-0.8217,-0.5605
1511231542094,234007,217509,-0.003,-0.8207,-0.5635
1511231542114,234026,217534,-0.002,-0.8187,-0.5665
1511231542134,234056,217555,-0.005,-0.8197,-0.5615
1511231542155,234051,217604,-0.009,-0.8177,-0.5625
1511231542174,233961,217440,-0.009,-0.8157,-0.5615
1511231542194,233812,217404,-0.007,-0.8137,-0.5615
1511231542216,233755,217449,-0.007,-0.8107,-0.5625
1511231542235,233680,217401,-0.007,-0.8107,-0.5655
1511231542255,233623,217386,-0.008,-0.8127,-0.5665
1511231542274,233627,217373,-0.007,-0.8187,-0.5645
1511231542295,233644,217375,-0.004,-0.8187,-0.5595
1511231542314,233635,217382,-0.004,-0.8177,-0.5625
1511231542334,233673,217377,-0.004,-0.8177,-0.5625
1511231542355,233672,217373,-0.012,-0.8187,-0.5655
1511231542375,233688,217409,-0.012,-0.8147,-0.5645
1511231542395,233628,217356,-0.011,-0.8197,-0.5715
1511231542415,233644,217375,-0.011,-0.8227,-0.5775
1511231542435,233683,217474,-0.007,-0.8177,-0.5745
1511231542454,233681,217422,-0.009,-0.8157,-0.5655
1511231542475,233717,217384,-0.009,-0.8177,-0.5625
1511231542495,233714,217343,-0.007,-0.8217,-0.5635
1511231542516,233707,217406,-0.007,-0.8187,-0.5625
1511231542535,233665,217365,-0.01,-0.8187,-0.5625
1511231542555,233684,217349,-0.009,-0.8167,-0.5575
1511231542575,233698,217407,-0.008,-0.8167,-0.5575
1511231542595,233705,217391,-0.006,-0.8187,-0.5605
1511231542615,233741,217443,-0.006,-0.8177,-0.5585
1511231542636,233738,217489,-0.008,-0.8177,-0.5595
1511231542655,233777,217377,-0.007,-0.8147,-0.5605
1511231542675,233789,217382,-0.01,-0.8147,-0.5595
1511231542696,233772,217469,-0.009,-0.8167,-0.5615
1511231542715,233771,217397,-0.007,-0.8167,-0.5615
1511231542736,233793,217440,-0.01,-0.8177,-0.5615
1511231542756,233803,217442,-0.009,-0.8177,-0.5625
1511231542776,233842,217468,-0.006,-0.8177,-0.5625
1511231542795,233812,217474,-0.009,-0.8207,-0.5605
1511231542946,233787,217437,-0.006,-0.8187,-0.5675
1511231542966,233820,217424,-0.006,-0.8187,-0.5615
1511231542986,233678,217394,-0.007,-0.8147,-0.5595
1511231543005,233690,217389,-0.009,-0.8177,-0.5605
1511231543026,233500,217330,-0.008,-0.8187,-0.5635
1511231543047,233473,217328,-0.007,-0.8217,-0.5625
1511231543066,233385,217299,-0.007,-0.8157,-0.5655
1511231543086,233483,217331,-0.006,-0.8147,-0.5615
1511231543107,233544,217396,-0.007,-0.8167,-0.5585
1511231543126,233562,217297,-0.008,-0.8157,-0.5625
1511231543147,233513,217385,-0.008,-0.8187,-0.5635
1511231543166,233507,217328,-0.009,-0.8197,-0.5605
1511231543186,233613,217395,-0.008,-0.8177,-0.5615
1511231543207,233501,217388,-0.007,-0.8137,-0.5605
1511231543226,233493,217318,-0.006,-0.8127,-0.5605
1511231543246,233419,217327,-0.006,-0.8127,-0.5625
1511231543267,233582,217392,-0.006,-0.8167,-0.5605
1511231543286,233491,217333,-0.009,-0.8207,-0.5615
1511231543306,233627,217316,-0.006,-0.8177,-0.5565
1511231543327,233596,217367,-0.007,-0.8167,-0.5585
1511231543346,233483,217323,-0.006,-0.8157,-0.5605
1511231543367,233502,217319,-0.006,-0.8137,-0.5615
1511231543387,233559,217425,-0.004,-0.8187,-0.5625
1511231543407,233550,217400,-0.008,-0.8177,-0.5635
1511231543426,233630,217377,-0.006,-0.8177,-0.5665
1511231543447,233643,217365,-0.01,-0.8147,-0.5685
1511231543466,233695,217359,-0.009,-0.8167,-0.5635
1511231543487,233649,217431,-0.01,-0.8177,-0.5655
1511231543507,233658,217442,-0.006,-0.8167,-0.5665
1511231543527,233686,217457,-0.008,-0.8137,-0.5675
1511231543547,233688,217447,-0.01,-0.8127,-0.5665
1511231543568,233740,217458,-0.01,-0.8157,-0.5635
1511231543588,233708,217458,-0.006,-0.8147,-0.5645
1511231543607,233681,217376,-0.005,-0.8177,-0.5635
1511231543627,233674,217399,-0.005,-0.8167,-0.5625
1511231543647,233658,217371,-0.004,-0.8167,-0.5615
1511231543668,233647,217396,-0.007,-0.8187,-0.5615
1511231543688,233763,217436,-0.006,-0.8187,-0.5685
1511231543707,233728,217399,-0.006,-0.8197,-0.5635
1511231543727,233803,217374,-0.011,-0.8117,-0.5615
1511231543748,233756,217448,-0.01,-0.8127,-0.5635
1511231543768,233812,217500,-0.011,-0.8147,-0.5615
1511231543788,233823,217456,-0.008,-0.8177,-0.5615
1511231543807,233847,217479,-0.005,-0.8167,-0.5615
1511231543828,233803,217417,-0.006,-0.8217,-0.5615
1511231543848,233760,217415,-0.006,-0.8227,-0.5625
1511231543868,233791,217404,-0.005,-0.8167,-0.5615
1511231543888,233614,217326,-0.007,-0.8177,-0.5615
1511231543908,233463,217278,-0.006,-0.8187,-0.5605
1511231543928,233404,217277,-0.005,-0.8197,-0.5595
1511231544078,233362,217253,-0.006,-0.8187,-0.5655
1511231544098,233437,217220,-0.01,-0.8147,-0.5635
1511231544118,233350,217301,-0.01,-0.8177,-0.5545
1511231544139,233399,217368,-0.01,-0.8217,-0.5615
1511231544159,233393,217325,-0.011,-0.8167,-0.5635
1511231544178,233549,217242,-0.013,-0.8217,-0.5605
1511231544198,233456,217260,-0.01,-0.8167,-0.5615
1511231544218,233440,217265,-0.011,-0.8117,-0.5605
1511231544239,233484,217335,-0.01,-0.8107,-0.5605
1511231544258,233355,217274,-0.007,-0.8127,-0.5625
1511231544279,233470,217363,-0.006,-0.8137,-0.5635
1511231544298,233465,217269,-0.008,-0.8127,-0.5605
1511231544319,233445,217309,-0.008,-0.8157,-0.5615
1511231544338,233543,217279,-0.005,-0.8167,-0.5625
1511231544358,233490,217296,-0.006,-0.8197,-0.5605
1511231544379,233516,217322,-0.008,-0.8167,-0.5635
1511231544398,233588,217242,-0.008,-0.8197,-0.5645
1511231544419,233482,217307,-0.007,-0.8167,-0.5655
1511231544439,233453,217326,-0.009,-0.8187,-0.5645
1511231544459,233578,217413,-0.008,-0.8157,-0.5615
1511231544478,233641,217275,-0.008,-0.8127,-0.5625
1511231544499,233570,217292,-0.006,-0.8137,-0.5635
1511231544519,233570,217346,-0.007,-0.8177,-0.5635
1511231544539,233536,217345,-0.004,-0.8177,-0.5615
1511231544559,233531,217236,-0.004,-0.8177,-0.5635
1511231544580,233369,217347,-0.005,-0.8157,-0.5625
1511231544599,233419,217212,-0.008,-0.8157,-0.5625
1511231544619,233338,217259,-0.008,-0.8127,-0.5625
1511231544639,233353,217239,-0.011,-0.8137,-0.5595
1511231544660,233436,217319,-0.007,-0.8137,-0.5615
1511231544679,233392,217260,-0.006,-0.8167,-0.5615
1511231544700,233483,217358,-0.004,-0.8177,-0.5615
1511231544719,233581,217231,-0.006,-0.8157,-0.5615
1511231544739,233520,217300,-0.008,-0.8177,-0.5645
1511231544760,233608,217406,-0.007,-0.8147,-0.5635
1511231544780,233617,217307,-0.008,-0.8147,-0.5615
1511231544800,233607,217417,-0.009,-0.8147,-0.5625
1511231544819,233503,217295,-0.006,-0.8177,-0.5625
1511231544840,233513,217334,-0.007,-0.8147,-0.5645
1511231544859,233551,217308,-0.009,-0.8137,-0.5655
1511231544880,233416,217278,-0.007,-0.8157,-0.5605
1511231544900,233466,217319,-0.005,-0.8137,-0.5605
1511231544919,233516,217296,-0.005,-0.8137,-0.5615
1511231544940,233505,217309,-0.005,-0.8177,-0.5625
1511231544960,233637,217297,-0.008,-0.8197,-0.5615
1511231544980,233535,217323,-0.01,-0.8167,-0.5605
1511231545000,233643,217361,-0.008,-0.8167,-0.5615
1511231545021,233712,217386,-0.007,-0.8187,-0.5615
1511231545040,233650,217360,-0.009,-0.8177,-0.5615
1511231545060,233707,217326,-0.009,-0.8177,-0.5615
1511231545200,233727,217374,-0.008,-0.8137,-0.5615
1511231545220,233806,217364,-0.008,-0.8187,-0.5625
1511231545241,233745,217390,-0.008,-0.8167,-0.5575
1511231545260,233822,217402,-0.005,-0.8177,-0.5585
1511231545281,233814,217402,-0.006,-0.8187,-0.5595
1511231545301,233929,217397,-0.004,-0.8177,-0.5625
1511231545320,233851,217368,-0.008,-0.8167,-0.5605
1511231545341,233824,217414,-0.007,-0.8177,-0.5625
1511231545361,233843,217410,-0.008,-0.8137,-0.5625
1511231545380,233861,217412,-0.01,-0.8187,-0.5615
1511231545401,233917,217424,-0.008,-0.8207,-0.5625
1511231545421,234000,217496,-0.004,-0.8187,-0.5635
1511231545441,233965,217430,-0.005,-0.8207,-0.5615
1511231545461,233995,217547,-0.008,-0.8197,-0.5575
1511231545481,234044,217481,-0.011,-0.8157,-0.5585
1511231545501,234040,217571,-0.009,-0.8157,-0.5605
1511231545521,234013,217447,-0.01,-0.8177,-0.5615
1511231545542,234086,217589,-0.009,-0.8147,-0.5595
1511231545561,234035,217484,-0.008,-0.8167,-0.5605
1511231545581,234103,217535,-0.008,-0.8197,-0.5635
1511231545601,234080,217489,-0.009,-0.8187,-0.5615
1511231545621,234143,217533,-0.009,-0.8157,-0.5615
1511231545641,234183,217513,-0.007,-0.8157,-0.5605
1511231545662,234146,217603,-0.004,-0.8157,-0.5615
1511231545681,234194,217550,-0.007,-0.8187,-0.5615
1511231545701,234244,217534,-0.008,-0.8177,-0.5635
1511231545722,234108,217493,-0.009,-0.8117,-0.5675
1511231545741,233972,217429,-0.006,-0.8127,-0.5645
1511231545762,233779,217413,-0.007,-0.8137,-0.5655
1511231545782,233642,217389,-0.006,-0.8127,-0.5665
1511231545802,233523,217350,-0.009,-0.8147,-0.5685
1511231545821,233518,217305,-0.009,-0.8137,-0.5635
1511231545841,233562,217365,-0.004,-0.8137,-0.5625
1511231545862,233483,217344,-0.006,-0.8137,-0.5625
1511231545882,233539,217306,-0.005,-0.8137,-0.5625
1511231545902,233614,217384,-0.006,-0.8137,-0.5615
1511231545921,233656,217304,-0.008,-0.8177,-0.5585
1511231545942,233664,217315,-0.012,-0.8157,-0.5625
1511231545962,233668,217343,-0.012,-0.8137,-0.5635
1511231545982,233714,217377,-0.009,-0.8137,-0.5585
1511231546002,233717,217438,-0.012,-0.8187,-0.5605
1511231546022,233734,217321,-0.011,-0.8167,-0.5615
1511231546042,233654,217339,-0.011,-0.8187,-0.5615
1511231546062,233609,217284,-0.01,-0.8157,-0.5635
1511231546083,233591,217386,-0.012,-0.8107,-0.5625
1511231546102,233565,217282,-0.01,-0.8097,-0.5635
1511231546122,233543,217314,-0.007,-0.8137,-0.5605
1511231546142,233576,217381,-0.01,-0.8137,-0.5655
1511231546162,233617,217337,-0.008,-0.8157,-0.5625
1511231546183,233679,217428,-0.008,-0.8127,-0.5615
1511231546323,233721,217385,-0.007,-0.8177,-0.5605
1511231546343,233780,217497,-0.007,-0.8197,-0.5615
1511231546363,233801,217466,-0.007,-0.8167,-0.5615
1511231546383,233802,217418,-0.009,-0.8197,-0.5635
1511231546403,233815,217498,-0.006,-0.8187,-0.5615
1511231546422,233852,217389,-0.005,-0.8137,-0.5635
1511231546443,233798,217383,-0.006,-0.8167,-0.5625
1511231546464,233874,217398,-0.006,-0.8187,-0.5615
1511231546483,233875,217449,-0.009,-0.8177,-0.5655
1511231546503,233947,217377,-0.008,-0.8197,-0.5645
1511231546523,233869,217350,-0.008,-0.8167,-0.5635
1511231546543,233677,217326,-0.007,-0.8157,-0.5635
1511231546563,233588,217314,-0.006,-0.8147,-0.5665
1511231546584,233534,217366,-0.008,-0.8147,-0.5645
1511231546603,233487,217285,-0.009,-0.8147,-0.5635
1511231546623,233524,217298,-0.009,-0.8127,-0.5645
1511231546643,233524,217227,-0.005,-0.8187,-0.5645
1511231546663,233502,217247,-0.003,-0.8167,-0.5645
1511231546684,233525,217321,-0.006,-0.8167,-0.5655
1511231546704,233554,217345,-0.006,-0.8197,-0.5645
1511231546724,233593,217322,-0.008,-0.8207,-0.5645
1511231546744,233554,217369,-0.009,-0.8167,-0.5655
1511231546763,233611,217325,-0.007,-0.8177,-0.5655
1511231546783,233630,217242,-0.009,-0.8147,-0.5635
1511231546804,233597,217328,-0.008,-0.8137,-0.5645
1511231546824,233640,217381,-0.008,-0.8127,-0.5635
1511231546844,233622,217304,-0.008,-0.8147,-0.5615
1511231546864,233597,217380,-0.006,-0.8127,-0.5605
1511231546884,233591,217321,-0.009,-0.8127,-0.5615
1511231546904,233577,217373,-0.006,-0.8147,-0.5665
1511231546924,233582,217289,-0.004,-0.8157,-0.5635
1511231546944,233561,217295,-0.005,-0.8137,-0.5675
1511231546964,233576,217299,-0.004,-0.8167,-0.5655
1511231546984,233640,217394,-0.003,-0.8177,-0.5635
1511231547003,233686,217313,-0.003,-0.8157,-0.5655
1511231547024,233708,217271,-0.005,-0.8197,-0.5655
1511231547044,233657,217318,-0.004,-0.8197,-0.5615
1511231547064,233681,217337,-0.003,-0.8167,-0.5605
1511231547084,233732,217367,-0.007,-0.8167,-0.5645
1511231547105,233772,217412,-0.009,-0.8147,-0.5635
1511231547124,233781,217345,-0.006,-0.8137,-0.5615
1511231547145,233796,217414,-0.006,-0.8157,-0.5635
1511231547164,233798,217347,-0.008,-0.8167,-0.5645
1511231547184,233809,217359,-0.007,-0.8177,-0.5645
1511231547204,233851,217379,-0.005,-0.8177,-0.5645
1511231547224,233874,217373,-0.005,-0.8177,-0.5635
1511231547245,233852,217428,-0.007,-0.8177,-0.5645
1511231547264,233899,217417,-0.008,-0.8187,-0.5625
1511231547285,233865,217392,-0.01,-0.8157,-0.5635
1511231547304,233837,217371,-0.01,-0.8157,-0.5615
1511231547444,233385,217216,-0.004,-0.8157,-0.5575
1511231547465,233410,217239,-0.006,-0.8167,-0.5605
1511231547485,233420,217240,-0.007,-0.8177,-0.5585
1511231547506,233453,217309,-0.007,-0.8177,-0.5615
1511231547526,233455,217313,-0.009,-0.8177,-0.5645
1511231547545,233469,217269,-0.009,-0.8187,-0.5615
1511231547565,233484,217248,-0.007,-0.8167,-0.5585
1511231547585,233525,217307,-0.01,-0.8157,-0.5605
1511231547605,233556,217298,-0.007,-0.8157,-0.5595
1511231547625,233570,217253,-0.007,-0.8157,-0.5595
1511231547646,233561,217365,-0.003,-0.8107,-0.5635
1511231547665,233548,217295,-0.003,-0.8107,-0.5635
1511231547685,233526,217245,-0.01,-0.8097,-0.5605
1511231547705,233498,217283,-0.01,-0.8057,-0.5605
1511231547725,233585,217278,-0.008,-0.8127,-0.5635
1511231547746,233558,217296,-0.009,-0.8127,-0.5575
1511231547765,233576,217267,-0.001,-0.8127,-0.5565
1511231547785,233612,217262,-0.004,-0.8167,-0.5585
1511231547806,233612,217317,-0.006,-0.8197,-0.5585
1511231547826,233620,217304,-0.006,-0.8197,-0.5605
1511231547845,233675,217277,-0.006,-0.8177,-0.5595
1511231547866,233675,217342,-0.007,-0.8167,-0.5605
1511231547885,233712,217338,-0.004,-0.8167,-0.5615
1511231547906,233707,217315,-0.006,-0.8147,-0.5595
1511231547925,233732,217303,-0.006,-0.8147,-0.5605
1511231547946,233728,217345,-0.007,-0.8187,-0.5585
1511231547966,233761,217314,-0.01,-0.8127,-0.5595
1511231547986,233749,217309,-0.007,-0.8187,-0.5595
1511231548006,233785,217351,-0.007,-0.8167,-0.5595
1511231548027,233779,217411,-0.007,-0.8187,-0.5645
1511231548046,233808,217308,-0.006,-0.8227,-0.5615
1511231548066,233831,217377,-0.007,-0.8237,-0.5625
1511231548086,233823,217380,-0.007,-0.8207,-0.5615
1511231548106,233807,217396,-0.008,-0.8197,-0.5595
1511231548126,233697,217315,-0.009,-0.8197,-0.5625
1511231548147,233584,217325,-0.009,-0.8147,-0.5625
1511231548166,233476,217221,-0.01,-0.8167,-0.5635
1511231548187,233439,217276,-0.01,-0.8167,-0.5635
1511231548206,233426,217179,-0.009,-0.8167,-0.5595
1511231548226,233437,217202,-0.011,-0.8187,-0.5595
1511231548247,233459,217244,-0.009,-0.8197,-0.5615
1511231548266,233470,217273,-0.009,-0.8167,-0.5605
1511231548287,233485,217221,-0.007,-0.8177,-0.5595
1511231548307,233505,217238,-0.008,-0.8147,-0.5565
1511231548326,233448,217185,-0.008,-0.8157,-0.5595
1511231548347,233496,217232,-0.009,-0.8157,-0.5625
1511231548367,233518,217311,-0.011,-0.8147,-0.5635
1511231548387,233515,217234,-0.011,-0.8157,-0.5625
1511231548407,233528,217250,-0.012,-0.8157,-0.5625
1511231548427,233521,217229,-0.011,-0.8147,-0.5635
1511231548607,233491,217251,-0.008,-0.8167,-0.5605
1511231548628,233522,217346,-0.007,-0.8157,-0.5635
1511231548647,233553,217275,-0.009,-0.8157,-0.5635
1511231548668,233544,217357,-0.007,-0.8167,-0.5605
1511231548688,233562,217328,-0.008,-0.8167,-0.5625
1511231548708,233597,217363,-0.01,-0.8187,-0.5595
1511231548728,233584,217314,-0.008,-0.8137,-0.5575
1511231548748,233591,217326,-0.009,-0.8137,-0.5605
1511231548768,233621,217362,-0.005,-0.8137,-0.5625
1511231548788,233620,217354,-0.004,-0.8097,-0.5585
1511231548808,233623,217306,-0.009,-0.8137,-0.5615
1511231548828,233638,217354,-0.007,-0.8137,-0.5615
1511231548848,233658,217379,-0.006,-0.8167,-0.5625
1511231548868,233654,217323,-0.006,-0.8187,-0.5615
1511231548888,233694,217387,-0.007,-0.8207,-0.5625
1511231548908,233673,217309,-0.006,-0.8207,-0.5655
1511231548927,233744,217316,-0.01,-0.8177,-0.5665
1511231548947,233699,217229,-0.012,-0.8177,-0.5655
1511231548968,233559,217261,-0.009,-0.8177,-0.5615
1511231548987,233446,217187,-0.006,-0.8107,-0.5635
1511231549008,233400,217277,-0.006,-0.8097,-0.5655
1511231549028,233357,217176,-0.004,-0.8137,-0.5625
1511231549048,233370,217181,-0.005,-0.8147,-0.5615
1511231549069,233381,217257,-0.006,-0.8157,-0.5625
1511231549088,233384,217203,-0.007,-0.8137,-0.5625
1511231549108,233379,217178,-0.006,-0.8147,-0.5615
1511231549128,233395,217235,-0.007,-0.8167,-0.5625
1511231549149,233365,217238,-0.006,-0.8177,-0.5635
1511231549168,233394,217217,-0.004,-0.8147,-0.5595
1511231549188,233405,217205,-0.003,-0.8147,-0.5565
1511231549208,233414,217144,-0.007,-0.8167,-0.5615
1511231549229,233414,217229,-0.005,-0.8137,-0.5615
1511231549248,233438,217211,-0.01,-0.8117,-0.5615
1511231549269,233396,217175,-0.006,-0.8127,-0.5635
1511231549288,233390,217171,-0.01,-0.8137,-0.5635
1511231549308,233404,217146,-0.008,-0.8137,-0.5615
1511231549330,233390,217190,-0.005,-0.8137,-0.5605
1511231549349,233369,217188,-0.004,-0.8137,-0.5615
1511231549369,233400,217180,-0.006,-0.8137,-0.5615
1511231549388,233427,217165,-0.007,-0.8157,-0.5595
1511231549409,233452,217213,-0.007,-0.8157,-0.5605
1511231549428,233458,217175,-0.009,-0.8157,-0.5645
1511231549449,233463,217246,-0.011,-0.8127,-0.5595
1511231549469,233486,217220,-0.01,-0.8107,-0.5585
1511231549489,233486,217188,-0.008,-0.8127,-0.5615
1511231549509,233505,217235,-0.011,-0.8117,-0.5575
1511231549528,233524,217157,-0.009,-0.8127,-0.5625
1511231549549,233483,217203,-0.005,-0.8117,-0.5635
1511231549569,233538,217220,0.001,-0.8147,-0.5715
1511231549589,233549,217208,0.001,-0.8167,-0.5695
1511231549749,233581,217226,-0.003,-0.8207,-0.5625
1511231549769,233607,217211,-0.01,-0.8187,-0.5615
1511231549790,233545,217219,-0.007,-0.8147,-0.5595
1511231549809,233593,217217,-0.002,-0.8137,-0.5605
1511231549830,233588,217264,-0.004,-0.8157,-0.5635
1511231549849,233669,217231,-0.003,-0.8187,-0.5645
1511231549870,233697,217358,-0.001,-0.8187,-0.5625
1511231549890,233744,217335,0,-0.8177,-0.5635
1511231549909,233703,217255,0.002,-0.8177,-0.5665
1511231549929,233766,217208,-0.001,-0.8207,-0.5675
1511231549950,233734,217262,-0.002,-0.8177,-0.5655
1511231549970,233651,217205,-0.003,-0.8157,-0.5625
1511231549990,233522,217156,-0.002,-0.8187,-0.5605
1511231550009,233405,217085,-0.002,-0.8187,-0.5615
1511231550029,233385,217147,-0.002,-0.8187,-0.5575
1511231550050,233295,217214,-0.005,-0.8147,-0.5585
1511231550070,233364,217219,-0.004,-0.8137,-0.5585
1511231550090,233335,217161,-0.004,-0.8147,-0.5585
1511231550110,233406,217157,-0.003,-0.8187,-0.5565
1511231550130,233379,217217,-0.001,-0.8157,-0.5585
1511231550151,233345,217196,-0.002,-0.8157,-0.5585
1511231550170,233309,217167,-0.003,-0.8187,-0.5565
1511231550190,233262,217136,-0.002,-0.8147,-0.5615
1511231550211,233325,217236,-0.002,-0.8157,-0.5605
1511231550230,233304,217131,-0.003,-0.8177,-0.5605
1511231550250,233330,217144,-0.003,-0.8187,-0.5595
1511231550270,233374,217161,-0.004,-0.8207,-0.5615
1511231550291,233396,217234,-0.003,-0.8187,-0.5585
1511231550311,233393,217178,-0.003,-0.8137,-0.5605
1511231550330,233318,217144,-0.007,-0.8127,-0.5615
1511231550351,233393,217141,-0.009,-0.8137,-0.5635
1511231550371,233322,217234,-0.009,-0.8117,-0.5595
1511231550390,233448,217168,-0.007,-0.8157,-0.5595
1511231550411,233397,217174,-0.005,-0.8127,-0.5625
1511231550431,233383,217174,-0.004,-0.8157,-0.5645
1511231550450,233478,217139,-0.004,-0.8217,-0.5645
1511231550470,233439,217183,-0.006,-0.8197,-0.5655
1511231550490,233491,217129,-0.009,-0.8167,-0.5625
1511231550511,233496,217267,-0.004,-0.8197,-0.5615
1511231550531,233529,217251,-0.007,-0.8167,-0.5605
1511231550550,233577,217182,-0.004,-0.8177,-0.5595
1511231550571,233464,217264,-0.003,-0.8177,-0.5565
1511231550592,233562,217262,-0.003,-0.8127,-0.5585
1511231550611,233609,217211,-0.003,-0.8137,-0.5585
1511231550631,233581,217156,-0.006,-0.8157,-0.5615
1511231550652,233555,217310,-0.007,-0.8127,-0.5565
1511231550672,233632,217268,-0.006,-0.8147,-0.5585
1511231550691,233586,217268,-0.003,-0.8127,-0.5585
1511231550712,233622,217263,-0.004,-0.8147,-0.5595
1511231550731,233634,217183,-0.005,-0.8187,-0.5585
1511231550912,233309,217112,-0.008,-0.8167,-0.5605
1511231550931,233331,217127,-0.004,-0.8157,-0.5625
1511231550952,233180,217102,-0.008,-0.8147,-0.5595
1511231550972,233232,217167,-0.006,-0.8157,-0.5615
1511231550992,233275,217200,-0.003,-0.8157,-0.5615
1511231551012,233346,217154,-0.005,-0.8177,-0.5615
1511231551031,233346,217091,-0.003,-0.8147,-0.5615
1511231551052,233287,217140,-0.003,-0.8187,-0.5625
1511231551072,233292,217180,-0.002,-0.8157,-0.5605
1511231551092,233306,217168,-0.002,-0.8127,-0.5635
1511231551112,233376,217134,-0.003,-0.8137,-0.5595
1511231551132,233449,217103,-0.005,-0.8157,-0.5645
1511231551152,233397,217113,-0.007,-0.8117,-0.5585
1511231551173,233299,217182,-0.005,-0.8157,-0.5625
1511231551192,233334,217147,-0.002,-0.8137,-0.5635
1511231551212,233389,217100,-0.005,-0.8127,-0.5635
1511231551232,233283,217126,-0.007,-0.8107,-0.5635
1511231551253,233388,217226,-0.007,-0.8167,-0.5595
1511231551272,233414,217173,-0.006,-0.8157,-0.5585
1511231551293,233409,217202,-0.007,-0.8177,-0.5605
1511231551312,233335,217140,-0.006,-0.8167,-0.5605
1511231551333,233413,217223,-0.004,-0.8157,-0.5615
1511231551352,233514,217171,-0.005,-0.8177,-0.5625
1511231551372,233377,217155,-0.005,-0.8157,-0.5625
1511231551392,233431,217147,-0.007,-0.8107,-0.5655
1511231551413,233406,217189,-0.004,-0.8127,-0.5615
1511231551433,233465,217210,-0.006,-0.8127,-0.5605
1511231551453,233396,217161,-0.009,-0.8157,-0.5575
1511231551473,233406,217166,-0.006,-0.8147,-0.5635
1511231551493,233546,217250,-0.006,-0.8147,-0.5615
1511231551513,233486,217193,-0.008,-0.8157,-0.5625
1511231551533,233546,217284,-0.007,-0.8167,-0.5615
1511231551553,233517,217179,-0.006,-0.8197,-0.5595
1511231551573,233481,217191,-0.006,-0.8157,-0.5635
1511231551593,233546,217215,-0.004,-0.8187,-0.5595
1511231551613,233566,217231,-0.004,-0.8197,-0.5635
1511231551633,233596,217271,-0.003,-0.8167,-0.5625
1511231551653,233602,217188,-0.001,-0.8197,-0.5645
1511231551674,233661,217261,-0.007,-0.8137,-0.5635
1511231551693,233533,217200,-0.005,-0.8127,-0.5615
1511231551713,233507,217188,-0.005,-0.8127,-0.5655
1511231551733,233488,217121,-0.005,-0.8127,-0.5655
1511231551753,233350,217095,-0.007,-0.8137,-0.5595
1511231551773,233227,217082,-0.005,-0.8127,-0.5685
1511231551793,233299,217113,-0.005,-0.8147,-0.5585
1511231551814,233333,217137,-0.009,-0.8187,-0.5585
1511231551833,233188,217075,-0.007,-0.8177,-0.5595
1511231551854,233292,217182,-0.002,-0.8177,-0.5655
1511231551873,233331,217081,-0.005,-0.8157,-0.5615
1511231551893,233202,217067,-0.006,-0.8187,-0.5625
1511231552044,233252,217129,0,-0.8197,-0.5615
1511231552063,233272,217099,-0.002,-0.8187,-0.5655
1511231552084,233262,217077,-0.002,-0.8147,-0.5625
1511231552103,233280,217076,-0.003,-0.8137,-0.5625
1511231552124,233278,217114,-0.005,-0.8117,-0.5625
1511231552144,233240,217083,-0.004,-0.8167,-0.5635
1511231552164,233298,217085,-0.005,-0.8167,-0.5635
1511231552184,233313,217102,-0.006,-0.8177,-0.5585
1511231552204,233332,217088,-0.005,-0.8187,-0.5645
1511231552225,233353,217147,-0.002,-0.8167,-0.5645
1511231552245,233411,217177,-0.005,-0.8167,-0.5615
1511231552264,233445,217090,-0.004,-0.8177,-0.5585
1511231552284,233447,217096,-0.003,-0.8167,-0.5575
1511231552305,233441,217190,-0.003,-0.8137,-0.5595
1511231552324,233419,217128,-0.002,-0.8157,-0.5625
1511231552345,233460,217160,-0.003,-0.8167,-0.5635
1511231552365,233478,217167,-0.004,-0.8147,-0.5665
1511231552385,233502,217207,-0.006,-0.8157,-0.5655
1511231552404,233513,217186,-0.006,-0.8177,-0.5635
1511231552425,233494,217220,-0.008,-0.8157,-0.5645
1511231552444,233546,217173,-0.008,-0.8187,-0.5655
1511231552465,233551,217228,-0.008,-0.8137,-0.5675
1511231552484,233512,217157,-0.01,-0.8127,-0.5665
1511231552505,233543,217185,-0.009,-0.8177,-0.5655
1511231552525,233565,217219,-0.007,-0.8177,-0.5615
1511231552545,233543,217171,-0.005,-0.8187,-0.5635
1511231552565,233576,217189,-0.006,-0.8197,-0.5635
