IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
225599.0,207047.0,1.0228,-0.1892,0.1101,,,,
225626.0,206979.0,1.0128,-0.1882,0.1111,,,,
225592.0,206981.0,0.9988,-0.1982,0.1141,,,,
225617.0,207008.0,0.9838,-0.2022,0.1171,,,,
225633.0,207081.0,0.9668,-0.2142,0.1341,,,,
225723.0,207094.0,0.9488,-0.2212,0.1431,,,,
225764.0,207159.0,0.9398,-0.2422,0.1391,,,,
225728.0,207080.0,0.9498,-0.2712,0.1191,,,,
225697.0,207061.0,0.9798,-0.2882,0.0961,,,,
225740.0,207022.0,1.0168,-0.2972,0.0911,,,,
225705.0,207099.0,1.0358,-0.3083,0.0761,,,,
225660.0,207119.0,1.0328,-0.3183,0.0701,,,,
225614.0,207065.0,0.9958,-0.3123,0.0811,,,,
225693.0,207031.0,0.9828,-0.3153,0.0791,,,,
225653.0,207099.0,0.9828,-0.3313,0.0751,,,,
225676.0,207118.0,0.9848,-0.3343,0.0691,,,,
225701.0,207133.0,0.9588,-0.3183,0.0831,,,,
225407.0,206935.0,0.9948,-0.3062,0.0721,,,,
225430.0,206948.0,0.9938,-0.3143,0.0731,,,,
225405.0,206970.0,1.0108,-0.3123,0.0831,,,,
225408.0,206918.0,1.0148,-0.2892,0.1111,,,,
225421.0,206965.0,1.0178,-0.2912,0.1231,,,,
225476.0,206989.0,1.0158,-0.3002,0.1291,,,,
225497.0,206962.0,1.0258,-0.3143,0.1461,,,,
225550.0,206967.0,1.0509,-0.3393,0.1591,,,,
225607.0,206973.0,1.0889,-0.3503,0.1481,,,,
225623.0,207012.0,1.1689,-0.3463,0.1261,,,,
225663.0,207028.0,1.217,-0.3343,0.1371,,,,
225682.0,207078.0,1.1669,-0.3363,0.1601,,,,
225638.0,207004.0,1.0438,-0.3303,0.1912,,,,
225682.0,207052.0,0.9408,-0.3032,0.2202,,,,
225659.0,207012.0,0.8707,-0.2532,0.2612,,,,
225652.0,206990.0,0.8607,-0.2142,0.2712,,,,
225730.0,207108.0,0.8817,-0.2002,0.2542,,,,
225680.0,206995.0,0.8997,-0.2042,0.2222,,,,
225780.0,207041.0,0.8957,-0.2222,0.1982,,,,
225745.0,207015.0,0.8557,-0.2122,0.1952,,,,
225776.0,207020.0,0.8177,-0.1801,0.2212,,,,
225860.0,207094.0,0.7986,-0.1481,0.2432,,,,
225855.0,207051.0,0.8147,-0.1301,0.2452,,,,
225952.0,207140.0,0.8677,-0.1411,0.2202,,,,
225908.0,207065.0,0.9147,-0.1471,0.2082,,,,
225999.0,207057.0,0.9328,-0.1481,0.2202,,,,
225949.0,207110.0,0.9177,-0.1541,0.2422,,,,
226004.0,207155.0,0.8977,-0.1711,0.2502,,,,
225895.0,207040.0,0.8887,-0.1781,0.2592,,,,
225778.0,207007.0,0.8897,-0.1952,0.2552,,,,
225662.0,206982.0,0.9087,-0.2012,0.2482,,,,
225728.0,207033.0,0.9197,-0.2202,0.2222,,,,
225694.0,207047.0,0.9167,-0.2302,0.2202,,,,
225722.0,206966.0,0.9137,-0.2262,0.2312,,,,
225768.0,207069.0,0.9187,-0.2302,0.2512,,,,
225773.0,207054.0,0.9187,-0.2302,0.2512,,,,
225825.0,206995.0,0.9137,-0.2532,0.2372,,,,
225835.0,207137.0,0.9137,-0.2532,0.2372,,,,
225871.0,207105.0,0.9077,-0.2612,0.2472,,,,
225901.0,207088.0,0.9278,-0.2602,0.2362,,,,
225933.0,207045.0,0.9488,-0.2622,0.2202,,,,
225960.0,207134.0,0.9798,-0.2632,0.2122,,,,
225872.0,207076.0,1.0018,-0.2732,0.1751,,,,
225838.0,207057.0,1.0068,-0.2682,0.1551,,,,
225917.0,207142.0,1.0058,-0.2562,0.1471,,,,
225897.0,207080.0,1.0038,-0.2352,0.1471,,,,
225887.0,207083.0,1.0028,-0.2162,0.1391,,,,
225866.0,207074.0,1.0068,-0.1962,0.1311,,,,
225925.0,207151.0,1.0098,-0.1932,0.1171,,,,
225958.0,207117.0,1.0078,-0.1942,0.0931,,,,
226035.0,207148.0,0.9448,-0.1952,-0.054,,,,
226062.0,207107.0,0.9478,-0.2162,-0.058,,,,
226038.0,207064.0,0.9618,-0.2352,-0.057,,,,
225873.0,207044.0,1.0128,-0.2572,-0.061,,,,
225810.0,207026.0,1.0589,-0.3002,-0.0691,,,,
225759.0,207017.0,1.0669,-0.3413,-0.1031,,,,
225729.0,207057.0,1.0659,-0.3513,-0.1141,,,,
225698.0,207083.0,1.0789,-0.3303,-0.1011,,,,
225807.0,207051.0,1.0829,-0.3002,-0.0721,,,,
225838.0,207018.0,1.0719,-0.2982,-0.0651,,,,
225811.0,207137.0,1.0549,-0.3052,-0.0671,,,,
225869.0,207108.0,1.0378,-0.3042,-0.0751,,,,
225925.0,207040.0,1.0328,-0.2972,-0.0721,,,,
225904.0,207052.0,1.0318,-0.2752,-0.0681,,,,
225920.0,207155.0,1.0278,-0.2522,-0.06,,,,
225988.0,207171.0,1.0148,-0.2452,-0.0651,,,,
225971.0,207084.0,1.0118,-0.2322,-0.0661,,,,
225972.0,207094.0,1.0138,-0.2152,-0.0621,,,,
225954.0,207064.0,1.0068,-0.1992,-0.057,,,,
225974.0,207116.0,0.9888,-0.1821,-0.039,,,,
226010.0,207110.0,0.9768,-0.1721,-0.045,,,,
225897.0,207067.0,0.9748,-0.1651,-0.051,,,,
225966.0,207169.0,0.9878,-0.1551,-0.041,,,,
226072.0,207097.0,0.9888,-0.1441,-0.028,,,,
226054.0,207141.0,0.9788,-0.1471,-0.036,,,,
226083.0,207142.0,0.9768,-0.1471,-0.033,,,,
226033.0,207086.0,1.0018,-0.1381,-0.014,,,,
226107.0,207074.0,1.0138,-0.1311,0.029,,,,
226094.0,207182.0,1.0108,-0.1441,0.037,,,,
226107.0,207212.0,1.0108,-0.1441,0.037,,,,
226156.0,207176.0,1.0128,-0.1451,0.018,,,,
226141.0,207125.0,1.1129,-0.0801,0.014,,,,
226169.0,207108.0,1.1129,-0.0801,0.014,,,,
226084.0,207115.0,1.1169,-0.0691,0.028,,,,
225980.0,207020.0,1.0579,-0.0801,0.057,,,,
225923.0,207060.0,0.9998,-0.0701,0.1101,,,,
225973.0,207048.0,0.9688,-0.035,0.1862,,,,
225926.0,207061.0,0.9528,-0.043,0.2222,,,,
225964.0,207122.0,0.9618,-0.0671,0.2132,,,,
225989.0,207188.0,0.9638,-0.0881,0.1852,,,,
226071.0,207037.0,0.9768,-0.1021,0.1621,,,,
226117.0,207094.0,1.0008,-0.1101,0.1451,,,,
226135.0,207149.0,1.0308,-0.1231,0.1431,,,,
226081.0,207150.0,1.0338,-0.1211,0.1521,,,,
226157.0,207144.0,1.0258,-0.1271,0.1551,,,,
226226.0,207187.0,0.9578,-0.1281,0.1962,,,,
226176.0,207141.0,0.9037,-0.1551,0.2092,,,,
226213.0,207153.0,0.8987,-0.1251,0.2192,,,,
226262.0,207131.0,0.9107,-0.1341,0.2242,,,,
226173.0,207166.0,0.9217,-0.1251,0.2302,,,,
226236.0,207167.0,0.9227,-0.2282,0.1882,,,,
226256.0,207200.0,0.9037,-0.2362,0.1852,,,,
226183.0,207180.0,0.8987,-0.2372,0.1751,,,,
226280.0,207268.0,0.8977,-0.2232,0.1771,,,,
226287.0,207275.0,0.9067,-0.2242,0.1571,,,,
226254.0,207217.0,0.9097,-0.2452,0.1251,,,,
226310.0,207220.0,0.9167,-0.2642,0.1051,,,,
226097.0,207111.0,0.9127,-0.2522,0.1191,,,,
226086.0,207096.0,0.8977,-0.2422,0.1231,,,,
226153.0,207089.0,0.9037,-0.2272,0.1271,,,,
226020.0,207094.0,0.9498,-0.2052,0.1311,,,,
226107.0,207137.0,1.0218,-0.1831,0.1391,,,,
226049.0,207097.0,1.1179,-0.1741,0.1331,,,,
226111.0,207137.0,1.1439,-0.1902,0.1321,,,,
226135.0,207240.0,1.1139,-0.2112,0.1151,,,,
226164.0,207132.0,1.0679,-0.2152,0.0881,,,,
226198.0,207162.0,1.0479,-0.2182,0.0721,,,,
226239.0,207252.0,1.0378,-0.1872,0.0801,,,,
226349.0,207115.0,1.0288,-0.1571,0.0961,,,,
226269.0,207194.0,1.0248,-0.1401,0.0971,,,,
226186.0,207166.0,1.0128,-0.1331,0.0931,,,,
226250.0,207180.0,0.9958,-0.1371,0.0851,,,,
226319.0,207153.0,0.9898,-0.1471,0.0691,,,,
226271.0,207225.0,1.0118,-0.1501,0.0721,,,,
226365.0,207162.0,1.0238,-0.1611,0.061,,,,
226197.0,207165.0,1.0458,-0.1651,0.039,,,,
226259.0,207194.0,1.0569,-0.1631,0.02,,,,
226321.0,207215.0,1.0959,-0.1581,-0.011,,,,
226300.0,207263.0,1.0959,-0.1581,-0.011,,,,
226314.0,207162.0,1.1239,-0.1341,0.005,,,,
226253.0,207176.0,1.1179,-0.1311,0.002,,,,
226275.0,207201.0,1.0999,-0.1231,0.002,,,,
226271.0,207194.0,1.0859,-0.1151,0.022,,,,
226232.0,207169.0,1.0569,-0.1101,0.022,,,,
226200.0,207145.0,1.0248,-0.1301,0.007,,,,
226118.0,207106.0,1.0038,-0.1421,-0.019,,,,
226107.0,207102.0,0.9798,-0.1431,-0.014,,,,
226128.0,207101.0,0.9678,-0.1281,-0.007,,,,
226110.0,207095.0,0.9558,-0.1141,0.003,,,,
226134.0,207068.0,0.9378,-0.0961,0.016,,,,
226186.0,207098.0,0.9408,-0.1011,0.008,,,,
226194.0,207136.0,0.9408,-0.1011,0.008,,,,
226197.0,207118.0,0.9578,-0.1101,0.016,,,,
226271.0,207139.0,0.9778,-0.1191,0.008,,,,
226267.0,207164.0,0.9848,-0.1411,-0.025,,,,
226293.0,207173.0,1.0088,-0.1531,-0.021,,,,
226336.0,207167.0,1.0328,-0.1541,-0.001,,,,
226325.0,207188.0,1.0358,-0.1631,0.014,,,,
226289.0,207181.0,1.0378,-0.1751,0.012,,,,
226357.0,207180.0,1.0709,-0.1621,0.007,,,,
226321.0,207243.0,0.8957,-0.3453,0.034,,,,
226389.0,207269.0,0.9318,-0.4183,0.024,,,,
226396.0,207235.0,0.9187,-0.3833,0.1561,,,,
226362.0,207213.0,0.9087,-0.2982,0.2652,,,,
226254.0,207166.0,0.9338,-0.2932,0.2452,,,,
226244.0,207195.0,0.9588,-0.3183,0.1982,,,,
226211.0,207143.0,0.9748,-0.3123,0.1671,,,,
226212.0,207236.0,0.9898,-0.2802,0.1651,,,,
226257.0,207268.0,0.9658,-0.2342,0.1661,,,,
226265.0,207197.0,0.9348,-0.2162,0.1661,,,,
226310.0,207191.0,0.9197,-0.2052,0.1441,,,,
226396.0,207262.0,0.9227,-0.2262,0.1141,,,,
226349.0,207206.0,0.9348,-0.2492,0.0881,,,,
226458.0,207312.0,0.9268,-0.2592,0.0841,,,,
226492.0,207277.0,0.9177,-0.2542,0.1131,,,,
226551.0,207260.0,0.9167,-0.2412,0.1401,,,,
226507.0,207268.0,0.9328,-0.2422,0.1381,,,,
226582.0,207276.0,0.9338,-0.2412,0.1381,,,,
226498.0,207268.0,0.9298,-0.2462,0.1361,,,,
226543.0,207329.0,0.9368,-0.2632,0.1101,,,,
226535.0,207296.0,0.9187,-0.2632,0.0941,,,,
226521.0,207234.0,0.9167,-0.2642,0.1021,,,,
226461.0,207315.0,0.9197,-0.2662,0.1111,,,,
226462.0,207236.0,0.9308,-0.2772,0.0991,,,,
226423.0,207262.0,0.9378,-0.2762,0.0941,,,,
226504.0,207343.0,0.9598,-0.2752,0.0801,,,,
226496.0,207321.0,0.9928,-0.2712,0.0861,,,,
226574.0,207330.0,1.0348,-0.2702,0.0751,,,,
226558.0,207267.0,1.0719,-0.2762,0.0781,,,,
226550.0,207377.0,1.0749,-0.3012,0.0661,,,,
226453.0,207252.0,1.0458,-0.3233,0.011,,,,
226432.0,207235.0,1.0258,-0.2962,-0.02,,,,
226352.0,207203.0,0.9988,-0.2612,0.0,,,,
226365.0,207213.0,1.0138,-0.2512,-0.037,,,,
226394.0,207249.0,1.0549,-0.2452,-0.053,,,,
226366.0,207252.0,1.0609,-0.2482,-0.057,,,,
226324.0,207195.0,1.0318,-0.2762,-0.0791,,,,
226414.0,207260.0,0.9818,-0.2722,-0.0711,,,,
226401.0,207237.0,0.9398,-0.2562,-0.054,,,,
226492.0,207258.0,0.9217,-0.2632,-0.054,,,,
226470.0,207275.0,0.9358,-0.2632,-0.054,,,,
226589.0,207289.0,0.9568,-0.2582,-0.051,,,,
226519.0,207278.0,0.9798,-0.2632,-0.0671,,,,
226578.0,207341.0,1.0178,-0.2682,-0.0771,,,,
226523.0,207341.0,1.0549,-0.2542,-0.0921,,,,
226502.0,207291.0,1.0589,-0.2452,-0.0761,,,,
226506.0,207298.0,1.0418,-0.2392,-0.0761,,,,
226471.0,207284.0,1.0358,-0.2502,-0.0711,,,,
226536.0,207267.0,1.0318,-0.2422,-0.0631,,,,
226513.0,207294.0,1.0288,-0.2322,-0.053,,,,
226469.0,207322.0,1.0038,-0.1902,-0.017,,,,
226357.0,207251.0,1.0178,-0.1781,0.007,,,,
226330.0,207322.0,1.0288,-0.1631,0.039,,,,
226312.0,207223.0,1.0398,-0.1641,0.049,,,,
226297.0,207288.0,1.0829,-0.1611,0.0781,,,,
226302.0,207341.0,1.1209,-0.1701,0.0681,,,,
226395.0,207214.0,1.1569,-0.1841,0.042,,,,
226414.0,207267.0,1.209,-0.1631,0.0621,,,,
226451.0,207296.0,1.219,-0.1311,0.1071,,,,
226487.0,207275.0,1.1519,-0.1031,0.1411,,,,
226562.0,207312.0,1.0328,-0.0921,0.1421,,,,
226606.0,207369.0,0.9298,-0.0631,0.1531,,,,
226618.0,207351.0,0.8937,-0.012,0.2092,,,,
226662.0,207342.0,0.8947,0.033,0.2662,,,,
226708.0,207430.0,0.9238,0.006,0.2522,,,,
226689.0,207324.0,0.9438,-0.061,0.1892,,,,
226615.0,207442.0,0.9408,-0.1131,0.1461,,,,
226619.0,207360.0,0.9207,-0.1291,0.1411,,,,
226592.0,207398.0,0.9348,-0.1271,0.1541,,,,
226609.0,207367.0,0.9668,-0.1291,0.1831,,,,
226583.0,207359.0,0.9868,-0.1481,0.2062,,,,
226613.0,207376.0,0.9698,-0.1922,0.1982,,,,
226670.0,207391.0,0.9408,-0.2222,0.1922,,,,
226670.0,207371.0,0.9117,-0.2192,0.2102,,,,
226710.0,207411.0,0.8867,-0.2182,0.2172,,,,
226718.0,207393.0,0.8847,-0.2312,0.2162,,,,
226705.0,207381.0,0.8877,-0.2462,0.1912,,,,
226637.0,207334.0,0.9027,-0.2522,0.1811,,,,
226527.0,207307.0,0.9107,-0.2642,0.1771,,,,
226511.0,207300.0,0.9067,-0.2702,0.1661,,,,
226481.0,207290.0,0.8817,-0.2702,0.1761,,,,
226514.0,207292.0,0.8657,-0.2622,0.1721,,,,
226561.0,207297.0,0.8797,-0.2582,0.1831,,,,
226589.0,207320.0,0.8857,-0.2562,0.1892,,,,
226624.0,207353.0,0.8867,-0.2562,0.1801,,,,
226687.0,207418.0,0.8937,-0.2452,0.1701,,,,
226698.0,207376.0,0.9017,-0.2222,0.1641,,,,
226748.0,207429.0,0.9318,-0.2032,0.1521,,,,
226761.0,207436.0,0.9768,-0.1922,0.1541,,,,
226786.0,207479.0,1.0068,-0.1841,0.1621,,,,
226796.0,207432.0,1.0258,-0.1862,0.1601,,,,
226743.0,207460.0,1.0599,-0.1821,0.1551,,,,
226672.0,207375.0,1.1079,-0.1781,0.1481,,,,
226660.0,207396.0,1.1209,-0.1711,0.1421,,,,
226671.0,207397.0,1.0919,-0.1791,0.1031,,,,
226655.0,207376.0,1.0489,-0.1701,0.0731,,,,
226705.0,207402.0,1.0348,-0.1481,0.047,,,,
226719.0,207417.0,1.0348,-0.1471,-0.003,,,,
226647.0,207386.0,1.0268,-0.1501,-0.046,,,,
226722.0,207432.0,1.0238,-0.1501,-0.0811,,,,
226380.0,207314.0,1.0228,-0.1661,-0.0641,,,,
226437.0,207366.0,1.0088,-0.1922,-0.0811,,,,
226529.0,207369.0,1.0078,-0.2032,-0.0821,,,,
226539.0,207277.0,1.0088,-0.1992,-0.0801,,,,
226508.0,207338.0,1.0048,-0.1771,-0.0691,,,,
226620.0,207334.0,1.0088,-0.1591,-0.0671,,,,
226721.0,207376.0,1.0138,-0.1461,-0.051,,,,
226734.0,207347.0,1.0068,-0.1441,-0.05,,,,
226780.0,207365.0,0.9998,-0.1411,-0.046,,,,
226780.0,207414.0,0.9948,-0.1321,-0.03,,,,
226770.0,207376.0,0.9838,-0.1231,-0.012,,,,
226748.0,207460.0,0.9768,-0.1271,-0.005,,,,
226593.0,207368.0,0.9678,-0.1331,0.004,,,,
226632.0,207396.0,0.9838,-0.1421,0.007,,,,
226601.0,207390.0,0.9998,-0.1461,0.018,,,,
226600.0,207371.0,1.0038,-0.1371,0.022,,,,
226634.0,207481.0,0.9908,-0.1441,0.042,,,,
226725.0,207489.0,0.9998,-0.1421,0.047,,,,
226742.0,207477.0,1.0148,-0.1441,0.058,,,,
226776.0,207526.0,1.0238,-0.1481,0.0721,,,,
226766.0,207506.0,1.0428,-0.1541,0.0701,,,,
226787.0,207508.0,1.0408,-0.1471,0.0861,,,,
226764.0,207440.0,1.0649,-0.1311,0.0921,,,,
226771.0,207433.0,1.0969,-0.1231,0.0901,,,,
226850.0,207448.0,1.1199,-0.1291,0.0901,,,,
226747.0,207344.0,1.0959,-0.1421,0.0991,,,,
226619.0,207423.0,1.0418,-0.1511,0.1091,,,,
226578.0,207444.0,0.9968,-0.1361,0.1271,,,,
226607.0,207406.0,0.9378,-0.1181,0.1421,,,,
226598.0,207446.0,0.9428,-0.1041,0.1371,,,,
226634.0,207415.0,0.9848,-0.0941,0.1371,,,,
226691.0,207428.0,1.0178,-0.0821,0.1641,,,,
226686.0,207376.0,1.0158,-0.0791,0.1932,,,,
226666.0,207373.0,0.9878,-0.0751,0.2132,,,,
226729.0,207459.0,0.9458,-0.0781,0.2392,,,,
226784.0,207513.0,0.9197,-0.0941,0.2282,,,,
226817.0,207498.0,0.9177,-0.1031,0.2482,,,,
226899.0,207394.0,0.9558,-0.1371,0.2152,,,,
226824.0,207532.0,0.9648,-0.1601,0.2372,,,,
226823.0,207482.0,0.9598,-0.1571,0.2642,,,,
226874.0,207395.0,0.9418,-0.1611,0.2692,,,,
226850.0,207429.0,0.9318,-0.1741,0.2792,,,,
226809.0,207413.0,0.9288,-0.1922,0.2672,,,,
226792.0,207414.0,0.9338,-0.2052,0.2552,,,,
226773.0,207439.0,0.9308,-0.2102,0.2552,,,,
226769.0,207402.0,0.9147,-0.2092,0.2612,,,,
226832.0,207510.0,0.8927,-0.2052,0.2482,,,,
226887.0,207458.0,0.8717,-0.1912,0.2332,,,,
226826.0,207423.0,0.8617,-0.1781,0.2282,,,,
226896.0,207539.0,0.8617,-0.1791,0.2042,,,,
226543.0,207358.0,1.0709,-0.1912,0.1181,,,,
226534.0,207336.0,1.1199,-0.1831,0.1711,,,,
226531.0,207328.0,1.1429,-0.2212,0.1581,,,,
226531.0,207354.0,1.0969,-0.2642,0.1511,,,,
226632.0,207436.0,1.0639,-0.2572,0.1401,,,,
226749.0,207373.0,1.0639,-0.2572,0.1401,,,,
226705.0,207398.0,1.0649,-0.2212,0.1381,,,,
226697.0,207438.0,1.1159,-0.1952,0.1201,,,,
226761.0,207435.0,1.1379,-0.1852,0.1151,,,,
226680.0,207381.0,1.1229,-0.1821,0.0821,,,,
226736.0,207387.0,1.0799,-0.1831,0.0651,,,,
226721.0,207380.0,1.0599,-0.1561,0.0691,,,,
226745.0,207420.0,1.0579,-0.1201,0.1161,,,,
226800.0,207409.0,1.0559,-0.1101,0.1101,,,,
226795.0,207340.0,1.0599,-0.1351,0.0691,,,,
226826.0,207378.0,1.0659,-0.1421,0.015,,,,
226736.0,207498.0,1.0919,-0.1031,-0.024,,,,
226803.0,207420.0,1.0729,-0.0951,-0.025,,,,
226868.0,207390.0,1.0238,-0.1041,-0.03,,,,
226832.0,207441.0,1.0238,-0.1031,-0.04,,,,
226833.0,207408.0,0.9678,-0.0931,-0.031,,,,
226895.0,207484.0,0.9678,-0.0931,-0.031,,,,
226910.0,207516.0,0.9768,-0.0871,-0.023,,,,
226866.0,207446.0,0.9748,-0.1031,-0.014,,,,
226924.0,207478.0,0.9648,-0.1351,-0.039,,,,
226826.0,207445.0,0.9698,-0.1571,-0.048,,,,
226664.0,207410.0,0.9868,-0.1381,-0.022,,,,
226646.0,207341.0,0.9808,-0.1291,0.013,,,,
226668.0,207319.0,0.9728,-0.1371,0.031,,,,
226636.0,207305.0,0.9728,-0.1491,0.029,,,,
226651.0,207444.0,0.9738,-0.1651,0.013,,,,
226669.0,207366.0,0.9848,-0.1862,-0.002,,,,
226710.0,207335.0,1.0058,-0.1902,0.001,,,,
226701.0,207353.0,1.0218,-0.1982,0.003,,,,
226766.0,207387.0,1.0258,-0.2132,-0.006,,,,
226766.0,207418.0,1.0288,-0.2252,-0.028,,,,
226811.0,207386.0,1.0438,-0.2322,-0.039,,,,
226769.0,207360.0,1.0589,-0.2352,-0.032,,,,
226761.0,207369.0,1.0839,-0.2392,-0.039,,,,
226735.0,207406.0,1.1139,-0.2472,-0.046,,,,
226746.0,207343.0,1.1169,-0.2462,-0.046,,,,
226732.0,207350.0,1.0959,-0.2552,-0.045,,,,
226735.0,207376.0,1.0629,-0.2582,-0.016,,,,
226771.0,207377.0,1.0318,-0.2492,0.018,,,,
226806.0,207451.0,1.0058,-0.2502,0.059,,,,
226830.0,207413.0,0.9658,-0.2762,0.0671,,,,
226830.0,207353.0,0.9258,-0.2862,0.0791,,,,
226807.0,207409.0,0.8667,-0.2892,0.0991,,,,
226820.0,207413.0,0.8487,-0.3313,0.0621,,,,
226889.0,207486.0,0.8797,-0.3143,0.06,,,,
226729.0,207342.0,0.9238,-0.2572,0.1581,,,,
226612.0,207343.0,0.9378,-0.2542,0.1721,,,,
226626.0,207247.0,0.9378,-0.2672,0.1651,,,,
226636.0,207296.0,0.9398,-0.2802,0.1491,,,,
226552.0,207310.0,0.9248,-0.2642,0.1731,,,,
226620.0,207416.0,0.9127,-0.2502,0.1791,,,,
226681.0,207341.0,0.9147,-0.2572,0.1852,,,,
226655.0,207356.0,0.9197,-0.2602,0.1781,,,,
226752.0,207415.0,0.9308,-0.2732,0.1671,,,,
226786.0,207453.0,0.9428,-0.2782,0.1481,,,,
226856.0,207416.0,0.9488,-0.2812,0.1451,,,,
226799.0,207412.0,0.9508,-0.2862,0.1311,,,,
226854.0,207416.0,0.9408,-0.2882,0.1341,,,,
226832.0,207407.0,0.9278,-0.2882,0.1291,,,,
226799.0,207389.0,0.9238,-0.2852,0.1271,,,,
226794.0,207387.0,0.9278,-0.2822,0.1181,,,,
226797.0,207444.0,0.9488,-0.2702,0.1091,,,,
226852.0,207370.0,0.9588,-0.2592,0.1101,,,,
226738.0,207343.0,0.9638,-0.2572,0.0991,,,,
226784.0,207386.0,0.9868,-0.2692,0.0771,,,,
226722.0,207350.0,1.0408,-0.2562,0.0701,,,,
226803.0,207337.0,1.0959,-0.2472,0.0691,,,,
226807.0,207399.0,1.0949,-0.2612,0.0681,,,,
226812.0,207367.0,1.0549,-0.2852,0.048,,,,
226758.0,207347.0,1.0168,-0.2762,0.045,,,,
226852.0,207454.0,1.0018,-0.2622,0.046,,,,
226792.0,207363.0,1.0078,-0.2502,0.015,,,,
226832.0,207368.0,1.0238,-0.2482,-0.017,,,,
226907.0,207449.0,1.0378,-0.2392,-0.023,,,,
226932.0,207360.0,1.0438,-0.2342,-0.037,,,,
226892.0,207427.0,1.0408,-0.2302,-0.03,,,,
226863.0,207373.0,1.0298,-0.2252,-0.022,,,,
226674.0,207360.0,1.0138,-0.2362,-0.035,,,,
226659.0,207247.0,1.0028,-0.2402,-0.034,,,,
226646.0,207277.0,0.9908,-0.2292,-0.01,,,,
226583.0,207333.0,0.9848,-0.2322,-0.017,,,,
226618.0,207382.0,0.9898,-0.2332,-0.027,,,,
226680.0,207338.0,0.9868,-0.2302,-0.042,,,,
226622.0,207313.0,0.9778,-0.2422,-0.06,,,,
226694.0,207325.0,0.9808,-0.2472,-0.0661,,,,
226734.0,207393.0,0.9908,-0.2302,-0.058,,,,
226827.0,207326.0,0.9908,-0.2162,-0.058,,,,
226766.0,207287.0,0.9848,-0.2022,-0.053,,,,
226732.0,207327.0,0.9748,-0.1892,-0.049,,,,
226799.0,207417.0,0.9788,-0.1831,-0.056,,,,
226723.0,207313.0,0.9878,-0.1852,-0.059,,,,
226673.0,207303.0,0.9998,-0.1952,-0.0641,,,,
226721.0,207371.0,1.0108,-0.2022,-0.0701,,,,
226750.0,207372.0,1.0168,-0.1892,-0.054,,,,
226689.0,207312.0,1.0198,-0.1671,-0.018,,,,
226750.0,207307.0,1.0909,-0.1731,0.019,,,,
226712.0,207317.0,1.177,-0.1751,0.005,,,,
226800.0,207292.0,1.185,-0.1801,0.035,,,,
226725.0,207330.0,1.0929,-0.2062,0.0631,,,,
226830.0,207395.0,0.9818,-0.2122,0.0931,,,,
226865.0,207378.0,0.9147,-0.1912,0.1341,,,,
226885.0,207447.0,0.9017,-0.1551,0.1902,,,,
226901.0,207333.0,0.9187,-0.1461,0.2212,,,,
226843.0,207321.0,0.9358,-0.1661,0.2052,,,,
226717.0,207279.0,0.9578,-0.1952,0.1721,,,,
226617.0,207337.0,0.9618,-0.2272,0.1501,,,,
226587.0,207224.0,0.9538,-0.2392,0.1531,,,,
226587.0,207328.0,0.9428,-0.2352,0.1631,,,,
226650.0,207200.0,0.9428,-0.2272,0.1691,,,,
226641.0,207271.0,0.9338,-0.2262,0.1811,,,,
226687.0,207342.0,0.9378,-0.2382,0.1551,,,,
226648.0,207305.0,0.9538,-0.2482,0.1501,,,,
226701.0,207303.0,0.9528,-0.2422,0.1501,,,,
226740.0,207342.0,0.9358,-0.2342,0.1731,,,,
226724.0,207299.0,0.9007,-0.2362,0.1841,,,,
226774.0,207286.0,0.8987,-0.2352,0.1721,,,,
226767.0,207323.0,0.9057,-0.2402,0.1541,,,,
226782.0,207300.0,0.9227,-0.2632,0.1311,,,,
226828.0,207366.0,0.9378,-0.2752,0.1111,,,,
226753.0,207291.0,0.9508,-0.2652,0.1341,,,,
226711.0,207281.0,0.9448,-0.2452,0.1661,,,,
226707.0,207327.0,0.9408,-0.2602,0.1681,,,,
226797.0,207321.0,0.9258,-0.2882,0.1641,,,,
226798.0,207282.0,0.9248,-0.3032,0.1661,,,,
226810.0,207270.0,0.9238,-0.3052,0.1791,,,,
226835.0,207314.0,0.9127,-0.3012,0.1972,,,,
226840.0,207374.0,0.9047,-0.2952,0.1972,,,,
226822.0,207300.0,0.9077,-0.2862,0.1912,,,,
226854.0,207349.0,0.9258,-0.2872,0.1761,,,,
226887.0,207352.0,0.9498,-0.2742,0.1711,,,,
226900.0,207411.0,0.9718,-0.2602,0.1631,,,,
226933.0,207335.0,0.9968,-0.2412,0.1471,,,,
226920.0,207334.0,1.0148,-0.2152,0.1471,,,,
226908.0,207335.0,1.0198,-0.1982,0.1321,,,,
226836.0,207258.0,1.0128,-0.2002,0.1161,,,,
226754.0,207260.0,0.9928,-0.1872,0.1091,,,,
226656.0,207206.0,0.9898,-0.1711,0.0881,,,,
226662.0,207237.0,1.0078,-0.1651,0.0641,,,,
226642.0,207292.0,1.0569,-0.1571,0.036,,,,
226637.0,207206.0,1.0829,-0.1551,0.044,,,,
226653.0,207225.0,1.0388,-0.1631,0.032,,,,
226678.0,207271.0,0.9878,-0.1681,0.013,,,,
226694.0,207309.0,0.9898,-0.1691,-0.012,,,,
226752.0,207313.0,1.0218,-0.1671,-0.045,,,,
