"TIME","IR","RED","X","Y","Z"
1511640051827,242852,230006,-0.1141,-0.9177,-0.3363
1511640051847,242921,230076,-0.1151,-0.9187,-0.3363
1511640051867,243193,230094,-0.1181,-0.9177,-0.3393
1511640051888,243523,230315,-0.1171,-0.9207,-0.3393
1511640051907,244009,230412,-0.1161,-0.9187,-0.3383
1511640051927,244445,230600,-0.1171,-0.9187,-0.3363
1511640051947,245011,230752,-0.1181,-0.9197,-0.3373
1511640051967,245398,230912,-0.1161,-0.9207,-0.3373
1511640051988,245873,231098,-0.1161,-0.9217,-0.3383
1511640052008,246185,231267,-0.1161,-0.9217,-0.3383
1511640052027,246397,231250,-0.1191,-0.9177,-0.3393
1511640052048,246685,231362,-0.1191,-0.9177,-0.3393
1511640052068,246686,231299,-0.1201,-0.9197,-0.3403
1511640052088,246643,231319,-0.1201,-0.9217,-0.3493
1511640052108,246261,231056,-0.1171,-0.9147,-0.3463
1511640052128,245682,230957,-0.1151,-0.9157,-0.3463
1511640052289,246519,231347,-0.1211,-0.9227,-0.3383
1511640052308,246673,231332,-0.1171,-0.9197,-0.3383
1511640052329,246887,231521,-0.1201,-0.9207,-0.3353
1511640052349,247001,231437,-0.1191,-0.9207,-0.3343
1511640052369,247193,231528,-0.1171,-0.9207,-0.3373
1511640052389,247286,231622,-0.1151,-0.9207,-0.3363
1511640052409,247394,231580,-0.1191,-0.9197,-0.3393
1511640052429,247439,231610,-0.1171,-0.9187,-0.3393
1511640052448,247668,231605,-0.1171,-0.9167,-0.3403
1511640052469,247698,231722,-0.1181,-0.9187,-0.3393
1511640052489,247839,231785,-0.1171,-0.9157,-0.3353
1511640052509,247869,231739,-0.1171,-0.9147,-0.3353
1511640052529,247973,231824,-0.1201,-0.9187,-0.3353
1511640052549,248038,231794,-0.1201,-0.9187,-0.3373
1511640052569,248135,231841,-0.1201,-0.9227,-0.3403
1511640052590,248155,231915,-0.1181,-0.9258,-0.3423
1511640052609,248164,231796,-0.1151,-0.9238,-0.3393
1511640052630,247927,231668,-0.1181,-0.9227,-0.3443
1511640052649,246450,230845,-0.1191,-0.9197,-0.3413
1511640052669,244296,230167,-0.1181,-0.9177,-0.3393
1511640052689,243264,230013,-0.1171,-0.9147,-0.3393
1511640052709,242991,229942,-0.1181,-0.9137,-0.3373
1511640052729,242977,229964,-0.1201,-0.9157,-0.3373
1511640052750,243127,230192,-0.1191,-0.9167,-0.3383
1511640052769,243424,230192,-0.1181,-0.9207,-0.3363
1511640052789,243864,230350,-0.1211,-0.9177,-0.3363
1511640052809,244371,230572,-0.1181,-0.9207,-0.3363
1511640052830,244873,230792,-0.1171,-0.9207,-0.3403
1511640052850,245403,230960,-0.1121,-0.9227,-0.3403
1511640052870,245845,231058,-0.1171,-0.9207,-0.3393
1511640052890,246207,231192,-0.1171,-0.9207,-0.3393
1511640052910,246524,231372,-0.1171,-0.9187,-0.3383
1511640052931,246778,231409,-0.1201,-0.9207,-0.3383
1511640052951,246915,231449,-0.1201,-0.9197,-0.3383
1511640052970,246920,231360,-0.1201,-0.9197,-0.3413
1511640052990,246773,231236,-0.1191,-0.9187,-0.3393
1511640053010,246424,231109,-0.1181,-0.9147,-0.3363
1511640053030,245974,230947,-0.1151,-0.9157,-0.3373
1511640053051,245790,231025,-0.1131,-0.9147,-0.3383
1511640053070,245810,230991,-0.1171,-0.9147,-0.3373
1511640053091,245971,231145,-0.1201,-0.9197,-0.3423
1511640053110,246192,231165,-0.1171,-0.9187,-0.3433
1511640053131,246400,231315,-0.1161,-0.9217,-0.3433
1511640053150,246579,231282,-0.1191,-0.9177,-0.3383
1511640053171,246784,231406,-0.1221,-0.9207,-0.3363
1511640053191,246988,231482,-0.1181,-0.9217,-0.3383
1511640053211,247100,231465,-0.1191,-0.9227,-0.3393
1511640053231,247254,231590,-0.1211,-0.9207,-0.3363
1511640053250,247409,231519,-0.1161,-0.9187,-0.3373
1511640053271,247472,231590,-0.1181,-0.9187,-0.3393
1511640053411,247994,231808,-0.1181,-0.9217,-0.3343
1511640053431,248063,231799,-0.1181,-0.9227,-0.3323
1511640053452,247960,231763,-0.1201,-0.9187,-0.3383
1511640053471,247025,231169,-0.1191,-0.9197,-0.3393
1511640053492,244771,230381,-0.1171,-0.9187,-0.3413
1511640053512,243401,230130,-0.1191,-0.9197,-0.3413
1511640053531,242927,229969,-0.1191,-0.9217,-0.3393
1511640053553,242830,230004,-0.1181,-0.9157,-0.3393
1511640053571,243037,230050,-0.1181,-0.9147,-0.3353
1511640053591,243325,230160,-0.1211,-0.9187,-0.3423
1511640053612,243699,230324,-0.1181,-0.9217,-0.3403
1511640053632,244208,230581,-0.1151,-0.9217,-0.3373
1511640053652,244706,230709,-0.1161,-0.9177,-0.3393
1511640053672,245174,230831,-0.1151,-0.9177,-0.3353
1511640053692,245602,231047,-0.1131,-0.9187,-0.3383
1511640053713,246003,231198,-0.1151,-0.9207,-0.3403
1511640053732,246329,231261,-0.1131,-0.9157,-0.3423
1511640053753,246625,231369,-0.1141,-0.9177,-0.3413
1511640053772,246791,231359,-0.1191,-0.9197,-0.3403
1511640053792,246845,231352,-0.1181,-0.9217,-0.3413
1511640053813,246765,231293,-0.1191,-0.9207,-0.3383
1511640053832,246440,231125,-0.1201,-0.9207,-0.3353
1511640053852,246025,230999,-0.1211,-0.9197,-0.3353
1511640053872,245781,230958,-0.1221,-0.9207,-0.3343
1511640053893,245771,230985,-0.1181,-0.9227,-0.3393
1511640053913,245927,231095,-0.1171,-0.9217,-0.3343
1511640053933,246143,231224,-0.1181,-0.9227,-0.3353
1511640053953,246366,231242,-0.1161,-0.9238,-0.3363
1511640053973,246577,231309,-0.1121,-0.9187,-0.3383
1511640053992,246820,231307,-0.1151,-0.9167,-0.3373
1511640054014,247001,231460,-0.1171,-0.9157,-0.3373
1511640054032,247141,231463,-0.1151,-0.9167,-0.3333
1511640054053,247269,231469,-0.1191,-0.9167,-0.3373
1511640054072,247412,231596,-0.1161,-0.9147,-0.3353
1511640054094,247512,231653,-0.1171,-0.9167,-0.3363
1511640054113,247628,231609,-0.1181,-0.9187,-0.3353
1511640054133,247722,231686,-0.1151,-0.9207,-0.3373
1511640054154,247813,231784,-0.1171,-0.9207,-0.3363
1511640054173,247916,231702,-0.1161,-0.9197,-0.3363
1511640054193,247994,231763,-0.1191,-0.9227,-0.3383
1511640054214,248069,231878,-0.1191,-0.9217,-0.3363
1511640054234,248125,231914,-0.1171,-0.9217,-0.3403
1511640054253,248213,231840,-0.1161,-0.9177,-0.3383
1511640054273,248232,231866,-0.1161,-0.9147,-0.3383
1511640054294,248332,231923,-0.1171,-0.9177,-0.3413
1511640054314,248332,232018,-0.1171,-0.9177,-0.3393
1511640054334,248408,232039,-0.1151,-0.9217,-0.3373
1511640054354,248402,231926,-0.1201,-0.9197,-0.3373
1511640054374,248424,231931,-0.1191,-0.9177,-0.3353
1511640054394,248270,231801,-0.1171,-0.9157,-0.3363
1511640054535,243505,230361,-0.1191,-0.9137,-0.3353
1511640054555,243975,230534,-0.1181,-0.9137,-0.3353
1511640054575,244477,230695,-0.1141,-0.9137,-0.3333
1511640054594,245076,230800,-0.1171,-0.9127,-0.3373
1511640054614,245527,230963,-0.1171,-0.9157,-0.3343
1511640054635,246008,231148,-0.1161,-0.9167,-0.3373
1511640054655,246334,231268,-0.1161,-0.9207,-0.3383
1511640054675,246645,231400,-0.1161,-0.9207,-0.3383
1511640054695,246878,231471,-0.1181,-0.9187,-0.3443
1511640054715,247081,231529,-0.1191,-0.9217,-0.3393
1511640054734,247086,231448,-0.1201,-0.9248,-0.3443
1511640054755,247106,231465,-0.1161,-0.9197,-0.3423
1511640054774,246859,231307,-0.1161,-0.9187,-0.3393
1511640054795,246463,231250,-0.1161,-0.9167,-0.3383
1511640054815,246205,231176,-0.1181,-0.9197,-0.3373
1511640054836,246183,231217,-0.1171,-0.9207,-0.3403
1511640054855,246283,231256,-0.1191,-0.9217,-0.3393
1511640054875,246472,231302,-0.1181,-0.9238,-0.3363
1511640054896,246689,231430,-0.1171,-0.9197,-0.3393
1511640054915,246890,231422,-0.1161,-0.9207,-0.3413
1511640054935,247137,231477,-0.1171,-0.9187,-0.3403
1511640054956,247277,231598,-0.1171,-0.9217,-0.3413
1511640054976,247391,231671,-0.1171,-0.9217,-0.3393
1511640054996,247532,231735,-0.1201,-0.9207,-0.3383
1511640055015,247690,231621,-0.1211,-0.9227,-0.3383
1511640055036,247740,231795,-0.1191,-0.9238,-0.3373
1511640055056,247840,231802,-0.1191,-0.9238,-0.3413
1511640055076,248034,231805,-0.1191,-0.9238,-0.3393
1511640055095,248082,231740,-0.1141,-0.9227,-0.3353
1511640055116,248122,231878,-0.1171,-0.9217,-0.3343
1511640055136,248099,231851,-0.1201,-0.9217,-0.3363
1511640055156,248246,231839,-0.1191,-0.9207,-0.3393
1511640055177,248293,231989,-0.1201,-0.9217,-0.3363
1511640055196,248414,231943,-0.1181,-0.9167,-0.3363
1511640055216,248447,231916,-0.1151,-0.9167,-0.3383
1511640055237,248588,232056,-0.1171,-0.9137,-0.3353
1511640055256,248651,232002,-0.1211,-0.9167,-0.3343
1511640055276,248708,231994,-0.1171,-0.9197,-0.3393
1511640055297,248700,232141,-0.1191,-0.9177,-0.3373
1511640055319,248796,232107,-0.1171,-0.9227,-0.3373
1511640055336,248666,232056,-0.1211,-0.9207,-0.3373
1511640055356,248626,231952,-0.1201,-0.9177,-0.3333
1511640055377,247974,231479,-0.1211,-0.9167,-0.3333
1511640055397,245713,230724,-0.1231,-0.9157,-0.3353
1511640055417,244085,230270,-0.1211,-0.9207,-0.3383
1511640055437,243453,230189,-0.1181,-0.9177,-0.3393
1511640055457,243306,230171,-0.1191,-0.9147,-0.3373
1511640055477,243405,230240,-0.1191,-0.9157,-0.3363
1511640055497,243740,230360,-0.1221,-0.9157,-0.3353
1511640055517,244132,230538,-0.1201,-0.9167,-0.3323
1511640055668,247194,231632,-0.1201,-0.9177,-0.3363
1511640055687,247367,231546,-0.1191,-0.9157,-0.3393
1511640055708,247401,231618,-0.1181,-0.9127,-0.3363
1511640055727,247230,231496,-0.1201,-0.9127,-0.3393
1511640055749,247030,231440,-0.1181,-0.9137,-0.3393
1511640055768,246757,231308,-0.1191,-0.9167,-0.3403
1511640055788,246393,231232,-0.1181,-0.9177,-0.3443
1511640055807,246387,231249,-0.1191,-0.9177,-0.3433
1511640055828,246582,231331,-0.1161,-0.9207,-0.3423
1511640055848,246722,231381,-0.1161,-0.9207,-0.3393
1511640055868,246968,231546,-0.1161,-0.9238,-0.3383
1511640055888,247150,231585,-0.1191,-0.9197,-0.3423
1511640055907,247335,231562,-0.1181,-0.9207,-0.3413
1511640055929,247509,231666,-0.1211,-0.9197,-0.3363
1511640055948,247591,231724,-0.1151,-0.9227,-0.3383
1511640055968,247754,231740,-0.1141,-0.9207,-0.3343
1511640055988,247837,231777,-0.1151,-0.9177,-0.3363
1511640056008,247908,231771,-0.1201,-0.9197,-0.3393
1511640056029,248058,231927,-0.1161,-0.9197,-0.3353
1511640056049,248169,231891,-0.1191,-0.9217,-0.3383
1511640056068,248152,231875,-0.1191,-0.9217,-0.3383
1511640056088,248347,231882,-0.1211,-0.9227,-0.3273
1511640056108,248459,231950,-0.1191,-0.9217,-0.3273
1511640056129,248443,231985,-0.1161,-0.9217,-0.3353
1511640056149,248474,231986,-0.1231,-0.9147,-0.3413
1511640056168,248529,231982,-0.1231,-0.9137,-0.3393
1511640056189,248594,231988,-0.1191,-0.9157,-0.3373
1511640056209,248159,231688,-0.1171,-0.9197,-0.3393
1511640056228,246402,230884,-0.1161,-0.9187,-0.3383
1511640056249,244558,230419,-0.1171,-0.9197,-0.3373
1511640056269,243543,230185,-0.1181,-0.9157,-0.3373
1511640056289,243322,230165,-0.1181,-0.9187,-0.3333
1511640056309,243532,230219,-0.1201,-0.9207,-0.3313
1511640056329,243702,230417,-0.1201,-0.9187,-0.3343
1511640056350,244141,230529,-0.1221,-0.9197,-0.3383
1511640056369,244650,230704,-0.1201,-0.9207,-0.3393
1511640056390,245143,230956,-0.1181,-0.9238,-0.3433
1511640056410,245716,231104,-0.1171,-0.9217,-0.3393
1511640056430,246128,231283,-0.1161,-0.9167,-0.3363
1511640056450,246529,231381,-0.1161,-0.9177,-0.3343
1511640056470,246871,231520,-0.1151,-0.9177,-0.3343
1511640056489,247068,231494,-0.1151,-0.9167,-0.3373
1511640056509,247239,231574,-0.1151,-0.9187,-0.3383
1511640056530,247355,231655,-0.1171,-0.9207,-0.3383
1511640056550,247417,231611,-0.1201,-0.9197,-0.3403
1511640056570,247139,231448,-0.1231,-0.9207,-0.3433
1511640056590,246895,231406,-0.1171,-0.9217,-0.3403
1511640056610,246618,231316,-0.1161,-0.9197,-0.3403
1511640056630,246498,231299,-0.1191,-0.9177,-0.3383
1511640056651,246641,231340,-0.1181,-0.9147,-0.3363
1511640056790,247671,231765,-0.1191,-0.9167,-0.3383
1511640056811,247820,231793,-0.1171,-0.9187,-0.3383
1511640056830,247893,231763,-0.1171,-0.9197,-0.3343
1511640056851,248007,231842,-0.1171,-0.9177,-0.3343
1511640056871,248114,231868,-0.1201,-0.9207,-0.3353
1511640056890,248213,231866,-0.1201,-0.9177,-0.3373
1511640056911,248286,231909,-0.1201,-0.9187,-0.3403
1511640056931,248399,232028,-0.1161,-0.9187,-0.3413
1511640056951,248451,231971,-0.1181,-0.9187,-0.3423
1511640056970,248527,231962,-0.1191,-0.9167,-0.3413
1511640056991,248600,232020,-0.1161,-0.9207,-0.3383
1511640057011,248617,232075,-0.1211,-0.9217,-0.3373
1511640057031,248405,231897,-0.1171,-0.9177,-0.3363
1511640057051,247091,231099,-0.1151,-0.9167,-0.3423
1511640057071,244933,230464,-0.1181,-0.9167,-0.3413
1511640057091,243698,230192,-0.1181,-0.9207,-0.3383
1511640057111,243373,230115,-0.1161,-0.9197,-0.3383
1511640057131,243372,230177,-0.1201,-0.9227,-0.3393
1511640057151,243544,230286,-0.1181,-0.9187,-0.3343
1511640057171,243830,230415,-0.1181,-0.9207,-0.3353
1511640057191,244320,230570,-0.1161,-0.9187,-0.3393
1511640057212,244824,230797,-0.1201,-0.9187,-0.3413
1511640057231,245370,230934,-0.1171,-0.9217,-0.3413
1511640057251,245855,231049,-0.1171,-0.9207,-0.3333
1511640057272,246261,231261,-0.1161,-0.9207,-0.3323
1511640057291,246632,231333,-0.1181,-0.9227,-0.3353
1511640057311,246926,231410,-0.1191,-0.9258,-0.3403
1511640057331,247164,231513,-0.1131,-0.9238,-0.3383
1511640057352,247290,231610,-0.1151,-0.9227,-0.3383
1511640057372,247347,231570,-0.1101,-0.9167,-0.3363
1511640057392,247168,231440,-0.1181,-0.9197,-0.3363
1511640057412,246879,231299,-0.1151,-0.9227,-0.3353
1511640057432,246522,231227,-0.1121,-0.9197,-0.3343
1511640057452,246358,231186,-0.1151,-0.9187,-0.3343
1511640057473,246411,231271,-0.1141,-0.9177,-0.3363
1511640057492,246513,231306,-0.1141,-0.9157,-0.3393
1511640057512,246736,231336,-0.1141,-0.9177,-0.3353
1511640057532,246968,231459,-0.1121,-0.9157,-0.3353
1511640057552,247174,231487,-0.1141,-0.9177,-0.3343
1511640057572,247348,231622,-0.1171,-0.9217,-0.3383
1511640057592,247469,231614,-0.1191,-0.9187,-0.3423
1511640057613,247640,231701,-0.1201,-0.9197,-0.3393
1511640057633,247761,231777,-0.1191,-0.9157,-0.3373
1511640057653,247881,231846,-0.1161,-0.9187,-0.3383
1511640057673,247968,231785,-0.1151,-0.9197,-0.3403
1511640057693,248085,231899,-0.1191,-0.9197,-0.3383
1511640057713,248181,231951,-0.1161,-0.9167,-0.3383
1511640057733,248213,231885,-0.1131,-0.9157,-0.3413
1511640057753,248297,231905,-0.1151,-0.9197,-0.3403
1511640057773,248395,231947,-0.1121,-0.9187,-0.3413
1511640057924,243365,230209,-0.1151,-0.9207,-0.3393
1511640057943,243253,230144,-0.1191,-0.9177,-0.3363
1511640057964,243458,230329,-0.1181,-0.9167,-0.3353
1511640057983,243794,230334,-0.1171,-0.9137,-0.3363
1511640058003,244152,230494,-0.1151,-0.9167,-0.3413
1511640058023,244585,230699,-0.1131,-0.9167,-0.3413
1511640058044,245131,230885,-0.1141,-0.9187,-0.3403
1511640058064,245660,231137,-0.1181,-0.9227,-0.3363
1511640058084,246092,231174,-0.1191,-0.9227,-0.3393
1511640058104,246516,231340,-0.1161,-0.9197,-0.3353
1511640058123,246786,231385,-0.1201,-0.9187,-0.3373
1511640058144,247096,231500,-0.1221,-0.9217,-0.3413
1511640058164,247261,231588,-0.1181,-0.9197,-0.3353
1511640058184,247289,231490,-0.1171,-0.9187,-0.3373
1511640058204,247161,231445,-0.1181,-0.9207,-0.3343
1511640058224,246942,231350,-0.1201,-0.9207,-0.3303
1511640058244,246542,231228,-0.1191,-0.9207,-0.3373
1511640058264,246404,231160,-0.1201,-0.9197,-0.3363
1511640058285,246393,231324,-0.1171,-0.9227,-0.3383
1511640058305,246534,231394,-0.1201,-0.9197,-0.3353
1511640058324,246778,231396,-0.1201,-0.9187,-0.3373
1511640058345,246977,231472,-0.1171,-0.9197,-0.3353
1511640058364,247116,231481,-0.1181,-0.9217,-0.3373
1511640058385,247309,231572,-0.1221,-0.9197,-0.3393
1511640058405,247452,231637,-0.1221,-0.9167,-0.3403
1511640058424,247604,231641,-0.1181,-0.9167,-0.3393
1511640058445,247688,231695,-0.1171,-0.9147,-0.3433
1511640058464,247800,231736,-0.1131,-0.9177,-0.3413
1511640058485,247988,231805,-0.1181,-0.9197,-0.3413
1511640058505,248090,231902,-0.1161,-0.9167,-0.3413
1511640058525,248167,231884,-0.1161,-0.9187,-0.3393
1511640058545,248251,231903,-0.1161,-0.9197,-0.3373
1511640058565,248316,231903,-0.1181,-0.9197,-0.3353
1511640058585,248447,231905,-0.1191,-0.9197,-0.3333
1511640058606,248525,232001,-0.1151,-0.9187,-0.3353
1511640058625,248488,232031,-0.1141,-0.9238,-0.3333
1511640058646,248614,232045,-0.1151,-0.9238,-0.3373
1511640058665,248527,231880,-0.1141,-0.9197,-0.3383
1511640058685,247693,231288,-0.1201,-0.9177,-0.3373
1511640058705,245595,230680,-0.1191,-0.9167,-0.3373
1511640058726,244237,230342,-0.1201,-0.9207,-0.3413
1511640058745,243557,230200,-0.1181,-0.9207,-0.3403
1511640058766,243487,230238,-0.1181,-0.9227,-0.3413
1511640058785,243619,230268,-0.1191,-0.9207,-0.3413
1511640058806,243880,230462,-0.1201,-0.9167,-0.3393
1511640058826,244259,230587,-0.1191,-0.9187,-0.3383
1511640058846,244820,230783,-0.1181,-0.9217,-0.3343
1511640058866,245388,231030,-0.1171,-0.9207,-0.3343
1511640058886,245908,231142,-0.1171,-0.9187,-0.3353
1511640058905,246321,231189,-0.1131,-0.9177,-0.3373
1511640059046,246813,231336,-0.1171,-0.9177,-0.3393
1511640059066,246515,231180,-0.1181,-0.9187,-0.3393
1511640059086,246289,231196,-0.1181,-0.9187,-0.3353
1511640059106,246432,231192,-0.1181,-0.9187,-0.3373
1511640059127,246554,231357,-0.1191,-0.9207,-0.3413
1511640059146,246800,231378,-0.1171,-0.9248,-0.3453
1511640059167,246966,231460,-0.1171,-0.9227,-0.3393
1511640059186,247202,231525,-0.1191,-0.9227,-0.3423
1511640059207,247281,231561,-0.1171,-0.9197,-0.3413
1511640059226,247493,231626,-0.1181,-0.9187,-0.3373
1511640059247,247705,231751,-0.1181,-0.9187,-0.3323
1511640059267,247805,231753,-0.1141,-0.9187,-0.3333
1511640059287,247889,231764,-0.1181,-0.9177,-0.3353
1511640059307,248023,231892,-0.1141,-0.9187,-0.3313
1511640059327,248109,231850,-0.1181,-0.9177,-0.3343
1511640059347,248168,231861,-0.1151,-0.9177,-0.3353
1511640059368,248323,231960,-0.1171,-0.9227,-0.3363
1511640059387,248355,231933,-0.1201,-0.9258,-0.3383
1511640059407,248309,231857,-0.1211,-0.9248,-0.3413
1511640059427,247680,231391,-0.1211,-0.9217,-0.3433
1511640059447,245641,230737,-0.1211,-0.9207,-0.3383
1511640059467,244220,230276,-0.1201,-0.9177,-0.3423
1511640059488,243438,230224,-0.1201,-0.9207,-0.3413
1511640059507,243242,230117,-0.1161,-0.9197,-0.3403
1511640059527,243281,230184,-0.1181,-0.9167,-0.3413
1511640059548,243576,230315,-0.1161,-0.9167,-0.3363
1511640059567,243856,230408,-0.1201,-0.9167,-0.3363
1511640059587,244307,230586,-0.1181,-0.9217,-0.3423
1511640059608,244888,230780,-0.1171,-0.9177,-0.3403
1511640059628,245399,230926,-0.1171,-0.9177,-0.3403
1511640059648,245738,231048,-0.1131,-0.9197,-0.3423
1511640059667,246253,231182,-0.1191,-0.9167,-0.3373
1511640059688,246563,231361,-0.1161,-0.9177,-0.3383
1511640059708,246852,231464,-0.1131,-0.9167,-0.3413
1511640059728,247009,231516,-0.1141,-0.9167,-0.3393
1511640059748,247044,231475,-0.1171,-0.9127,-0.3423
1511640059768,246898,231402,-0.1171,-0.9147,-0.3393
1511640059788,246514,231239,-0.1171,-0.9167,-0.3403
1511640059808,246149,231164,-0.1141,-0.9157,-0.3393
1511640059829,246038,231116,-0.1141,-0.9147,-0.3373
1511640059848,246121,231102,-0.1161,-0.9167,-0.3383
1511640059869,246265,231303,-0.1181,-0.9177,-0.3383
1511640059889,246548,231325,-0.1151,-0.9177,-0.3383
1511640059909,246730,231420,-0.1181,-0.9177,-0.3423
1511640059929,246936,231517,-0.1181,-0.9207,-0.3403
1511640059949,247153,231561,-0.1201,-0.9197,-0.3393
1511640059969,247298,231626,-0.1161,-0.9227,-0.3363
1511640059989,247443,231661,-0.1181,-0.9238,-0.3363
1511640060008,247646,231632,-0.1181,-0.9238,-0.3363
1511640060029,247697,231796,-0.1191,-0.9197,-0.3453
1511640060169,248250,231934,-0.1131,-0.9238,-0.3373
1511640060189,248311,231878,-0.1171,-0.9248,-0.3353
1511640060209,248122,231764,-0.1161,-0.9187,-0.3343
1511640060229,246910,231048,-0.1191,-0.9217,-0.3403
1511640060249,244881,230432,-0.1181,-0.9167,-0.3413
1511640060270,243544,230184,-0.1201,-0.9197,-0.3433
1511640060290,243134,230111,-0.1191,-0.9167,-0.3423
1511640060310,243076,230100,-0.1171,-0.9177,-0.3423
1511640060329,243224,230126,-0.1151,-0.9177,-0.3383
1511640060349,243513,230164,-0.1171,-0.9207,-0.3393
1511640060370,243886,230401,-0.1131,-0.9197,-0.3403
1511640060390,244293,230605,-0.1121,-0.9167,-0.3393
1511640060410,244754,230719,-0.1111,-0.9197,-0.3363
1511640060429,245199,230806,-0.1191,-0.9238,-0.3353
1511640060450,245606,230964,-0.1171,-0.9217,-0.3353
1511640060470,245999,231140,-0.1161,-0.9177,-0.3383
1511640060490,246355,231305,-0.1171,-0.9157,-0.3393
1511640060510,246612,231307,-0.1161,-0.9167,-0.3383
1511640060531,246751,231358,-0.1171,-0.9177,-0.3413
1511640060551,246719,231346,-0.1191,-0.9167,-0.3413
1511640060570,246425,231083,-0.1181,-0.9147,-0.3403
1511640060591,245995,231030,-0.1181,-0.9157,-0.3403
1511640060611,245698,230999,-0.1151,-0.9167,-0.3333
1511640060630,245626,230951,-0.1131,-0.9197,-0.3323
1511640060651,245745,231000,-0.1151,-0.9177,-0.3373
1511640060671,245944,231142,-0.1151,-0.9207,-0.3413
1511640060690,246157,231133,-0.1131,-0.9197,-0.3413
1511640060710,246429,231188,-0.1141,-0.9207,-0.3403
1511640060731,246646,231370,-0.1171,-0.9227,-0.3373
1511640060751,246852,231384,-0.1151,-0.9207,-0.3373
1511640060770,247020,231399,-0.1151,-0.9217,-0.3403
1511640060790,247200,231428,-0.1141,-0.9177,-0.3383
1511640060811,247329,231620,-0.1141,-0.9177,-0.3383
1511640060831,247462,231570,-0.1101,-0.9147,-0.3303
1511640060851,247559,231604,-0.1131,-0.9197,-0.3343
1511640060870,247649,231607,-0.1131,-0.9197,-0.3343
1511640060891,247743,231751,-0.1071,-0.9187,-0.3453
1511640060912,247861,231749,-0.1161,-0.9197,-0.3523
1511640060932,247913,231820,-0.1161,-0.9167,-0.3563
1511640060952,248037,231873,-0.1161,-0.9177,-0.3423
1511640060972,248173,231873,-0.1151,-0.9207,-0.3373
1511640060992,248199,231959,-0.1181,-0.9177,-0.3373
1511640061012,248286,231938,-0.1201,-0.9197,-0.3383
1511640061031,248380,231843,-0.1201,-0.9207,-0.3363
1511640061053,248419,231917,-0.1151,-0.9238,-0.3373
1511640061072,248375,231961,-0.1141,-0.9248,-0.3393
1511640061092,248331,231866,-0.1181,-0.9238,-0.3403
1511640061111,247383,231150,-0.1161,-0.9187,-0.3373
1511640061132,245158,230570,-0.1181,-0.9147,-0.3353
1511640061152,243680,230098,-0.1201,-0.9217,-0.3363
1511640061292,244511,230680,-0.1181,-0.9187,-0.3433
1511640061312,245044,230802,-0.1131,-0.9217,-0.3373
1511640061332,245429,230928,-0.1141,-0.9207,-0.3363
1511640061353,245899,231063,-0.1161,-0.9187,-0.3373
1511640061372,246293,231172,-0.1221,-0.9177,-0.3333
1511640061392,246655,231242,-0.1221,-0.9207,-0.3353
1511640061413,246746,231375,-0.1201,-0.9187,-0.3373
1511640061433,246777,231291,-0.1201,-0.9207,-0.3383
1511640061452,246545,231146,-0.1191,-0.9197,-0.3373
1511640061473,246159,231041,-0.1201,-0.9197,-0.3353
1511640061493,245694,230894,-0.1201,-0.9147,-0.3343
1511640061512,245535,230870,-0.1171,-0.9187,-0.3353
1511640061532,245599,230871,-0.1181,-0.9197,-0.3363
1511640061553,245719,230962,-0.1181,-0.9227,-0.3363
1511640061573,246001,231040,-0.1201,-0.9187,-0.3343
1511640061593,246263,231178,-0.1181,-0.9187,-0.3373
1511640061613,246474,231267,-0.1181,-0.9207,-0.3353
1511640061633,246701,231309,-0.1171,-0.9187,-0.3363
1511640061653,246924,231376,-0.1191,-0.9167,-0.3413
1511640061673,247084,231426,-0.1201,-0.9167,-0.3433
1511640061694,247233,231541,-0.1181,-0.9217,-0.3413
1511640061713,247367,231564,-0.1211,-0.9238,-0.3413
1511640061733,247412,231541,-0.1171,-0.9227,-0.3363
1511640061753,247554,231572,-0.1161,-0.9227,-0.3393
1511640061773,247704,231663,-0.1161,-0.9248,-0.3403
1511640061793,247801,231692,-0.1151,-0.9227,-0.3393
1511640061813,247888,231700,-0.1151,-0.9217,-0.3413
1511640061833,247937,231724,-0.1151,-0.9227,-0.3393
1511640061854,248047,231837,-0.1171,-0.9217,-0.3323
1511640061873,248151,231813,-0.1121,-0.9187,-0.3363
1511640061894,248175,231870,-0.1121,-0.9207,-0.3403
1511640061914,248244,231847,-0.1171,-0.9217,-0.3423
1511640061934,248251,231825,-0.1161,-0.9217,-0.3443
1511640061953,248187,231638,-0.1151,-0.9248,-0.3443
1511640061974,247233,231198,-0.1131,-0.9207,-0.3413
1511640061993,245171,230469,-0.1171,-0.9167,-0.3413
1511640062014,243666,230148,-0.1161,-0.9177,-0.3383
1511640062034,243097,229976,-0.1161,-0.9187,-0.3353
1511640062054,242979,229971,-0.1171,-0.9187,-0.3373
1511640062074,243215,230073,-0.1161,-0.9197,-0.3363
1511640062094,243362,230155,-0.1131,-0.9187,-0.3323
1511640062115,243787,230395,-0.1121,-0.9147,-0.3353
1511640062135,244247,230590,-0.1181,-0.9217,-0.3353
1511640062154,244735,230715,-0.1161,-0.9207,-0.3343
1511640062174,245264,230835,-0.1181,-0.9207,-0.3353
1511640062195,245737,231044,-0.1161,-0.9227,-0.3303
1511640062215,246143,231196,-0.1161,-0.9167,-0.3323
1511640062235,246540,231271,-0.1171,-0.9177,-0.3363
1511640062255,246759,231363,-0.1191,-0.9157,-0.3393
1511640062275,246925,231445,-0.1221,-0.9147,-0.3413
