"TIME","IR","RED","X","Y","Z"
1512071311667,231647,232064,0.7416,-0.6145,0.3072
1512071311687,231832,232061,0.7356,-0.6145,0.3062
1512071311707,231852,232144,0.7416,-0.6215,0.3143
1512071311728,232007,232277,0.7386,-0.6195,0.3072
1512071311748,232180,232298,0.7376,-0.6175,0.3072
1512071311768,232328,232381,0.7406,-0.6175,0.3002
1512071311787,232450,232270,0.7446,-0.6215,0.2962
1512071311808,231933,231942,0.7496,-0.6135,0.3022
1512071311829,230633,231342,0.7456,-0.6145,0.2912
1512071311848,229365,230898,0.7416,-0.6105,0.3032
1512071311868,228590,230621,0.7476,-0.6125,0.3012
1512071311888,228134,230516,0.7446,-0.6155,0.2972
1512071311907,228160,230551,0.7376,-0.6195,0.2992
1512071311928,228373,230700,0.7416,-0.6085,0.2952
1512071311948,228778,230846,0.7436,-0.6085,0.3012
1512071311968,229064,230941,0.7456,-0.6135,0.3032
1512071311988,229315,231020,0.7416,-0.6135,0.3052
1512071312009,229487,231171,0.7386,-0.6135,0.3113
1512071312029,229654,231220,0.7396,-0.6125,0.3093
1512071312048,229782,231228,0.7396,-0.6125,0.3093
1512071312069,229911,231261,0.7416,-0.6195,0.3012
1512071312088,229798,231174,0.7406,-0.6195,0.3022
1512071312109,229699,231169,0.7416,-0.6115,0.2992
1512071312128,229446,231017,0.7436,-0.6145,0.2992
1512071312148,229225,230952,0.7376,-0.6105,0.3012
1512071312168,229278,230897,0.7436,-0.6105,0.3042
1512071312189,229269,231028,0.7426,-0.6135,0.3052
1512071312208,229418,231017,0.7416,-0.6125,0.3062
1512071312229,229561,231238,0.7396,-0.6145,0.3083
1512071312248,229789,231235,0.7376,-0.6155,0.3042
1512071312269,230046,231329,0.7396,-0.6135,0.3012
1512071312289,230195,231454,0.7416,-0.6125,0.3052
1512071312309,230304,231469,0.7416,-0.6145,0.3042
1512071312329,230502,231560,0.7426,-0.6115,0.3022
1512071312350,230708,231652,0.7396,-0.6105,0.3072
1512071312370,230856,231721,0.7426,-0.6115,0.3032
1512071312389,230912,231693,0.7396,-0.6115,0.3083
1512071312409,231057,231717,0.7386,-0.6115,0.3062
1512071312430,231115,231847,0.7396,-0.6145,0.3022
1512071312450,231232,231869,0.7416,-0.6135,0.3032
1512071312470,231253,231903,0.7446,-0.6115,0.3032
1512071312489,231253,231867,0.7466,-0.6135,0.3062
1512071312509,231305,231874,0.7426,-0.6105,0.3052
1512071312529,231357,231920,0.7386,-0.6115,0.3052
1512071312549,231478,231963,0.7366,-0.6105,0.3052
1512071312570,231567,232010,0.7396,-0.6185,0.3012
1512071312590,231660,232037,0.7386,-0.6215,0.2992
1512071312609,231786,232114,0.7376,-0.6205,0.2972
1512071312630,231896,232143,0.7386,-0.6135,0.3042
1512071312650,232003,232116,0.7406,-0.6145,0.3042
1512071312790,228128,230571,0.7466,-0.6175,0.2952
1512071312811,228468,230759,0.7416,-0.6125,0.2962
1512071312830,228692,230808,0.7446,-0.6085,0.2982
1512071312850,228952,230875,0.7406,-0.6095,0.3022
1512071312870,229077,230954,0.7396,-0.6095,0.3052
1512071312891,229150,230987,0.7396,-0.6125,0.3062
1512071312910,229434,231058,0.7376,-0.6115,0.3093
1512071312931,229525,231189,0.7406,-0.6145,0.3072
1512071312951,229486,231074,0.7386,-0.6175,0.3072
1512071312970,229422,230989,0.7386,-0.6185,0.3032
1512071312990,229259,230952,0.7396,-0.6165,0.3093
1512071313010,229152,230875,0.7396,-0.6095,0.3072
1512071313031,229087,230921,0.7366,-0.6105,0.3072
1512071313051,229090,230953,0.7376,-0.6125,0.3002
1512071313070,229260,231016,0.7366,-0.6155,0.2972
1512071313091,229381,231044,0.7376,-0.6125,0.3022
1512071313111,229595,231225,0.7366,-0.6135,0.3083
1512071313131,229714,231246,0.7346,-0.6145,0.3042
1512071313151,230002,231355,0.7366,-0.6175,0.2972
1512071313171,230210,231436,0.7366,-0.6195,0.2972
1512071313191,230280,231475,0.7386,-0.6185,0.2992
1512071313211,230485,231567,0.7386,-0.6145,0.3032
1512071313231,230583,231598,0.7396,-0.6105,0.3083
1512071313252,230744,231678,0.7396,-0.6155,0.3062
1512071313271,230827,231686,0.7406,-0.6215,0.3022
1512071313291,230943,231730,0.7386,-0.6185,0.3032
1512071313312,231006,231848,0.7386,-0.6155,0.3042
1512071313332,231081,231818,0.7406,-0.6135,0.3032
1512071313351,231181,231845,0.7396,-0.6115,0.3012
1512071313372,231269,231961,0.7386,-0.6155,0.2992
1512071313391,231327,231913,0.7416,-0.6145,0.3032
1512071313412,231401,231947,0.7396,-0.6145,0.3062
1512071313432,231527,232105,0.7396,-0.6125,0.3062
1512071313452,231607,232063,0.7406,-0.6145,0.3032
1512071313472,231707,232086,0.7406,-0.6145,0.3032
1512071313494,231937,232247,0.7406,-0.6175,0.3032
1512071313513,232005,232318,0.7386,-0.6155,0.3022
1512071313533,232063,232190,0.7366,-0.6135,0.3002
1512071313552,231332,231692,0.7396,-0.6145,0.3012
1512071313572,230130,231153,0.7356,-0.6205,0.3042
1512071313593,229073,230799,0.7386,-0.6255,0.3093
1512071313613,228290,230620,0.7386,-0.6255,0.3123
1512071313632,227987,230456,0.7386,-0.6255,0.3083
1512071313652,228132,230575,0.7436,-0.6195,0.3042
1512071313672,228271,230672,0.7406,-0.6115,0.3062
1512071313693,228609,230874,0.7396,-0.6085,0.3012
1512071313713,228784,230909,0.7406,-0.6015,0.3012
1512071313732,228949,230851,0.7396,-0.6055,0.2992
1512071313753,228948,230915,0.7376,-0.6115,0.3032
1512071313773,229113,231057,0.7366,-0.6165,0.3032
1512071313913,228989,230930,0.7366,-0.6035,0.3012
1512071313933,229050,230981,0.7366,-0.6045,0.3022
1512071313953,229082,231025,0.7396,-0.6145,0.2942
1512071313973,229275,231108,0.7406,-0.6175,0.2992
1512071313993,229487,231190,0.7386,-0.6185,0.3052
1512071314013,229728,231279,0.7386,-0.6185,0.3032
1512071314033,229900,231396,0.7386,-0.6175,0.3022
1512071314053,230060,231445,0.7416,-0.6135,0.2992
1512071314074,230246,231578,0.7406,-0.6125,0.2992
1512071314094,230382,231618,0.7426,-0.6095,0.3042
1512071314114,230589,231631,0.7396,-0.6105,0.3052
1512071314134,230652,231686,0.7376,-0.6085,0.3052
1512071314153,230757,231767,0.7366,-0.6125,0.3022
1512071314174,230824,231772,0.7386,-0.6165,0.2972
1512071314193,230935,231799,0.7366,-0.6145,0.3022
1512071314214,230909,231815,0.7386,-0.6105,0.3042
1512071314235,231051,231873,0.7406,-0.6155,0.3032
1512071314254,231136,231913,0.7426,-0.6205,0.2992
1512071314274,231211,231895,0.7406,-0.6205,0.2992
1512071314294,231291,231943,0.7386,-0.6155,0.3042
1512071314314,231423,231973,0.7366,-0.6105,0.3062
1512071314334,231505,232108,0.7366,-0.6155,0.3083
1512071314354,231626,232117,0.7396,-0.6185,0.3002
1512071314374,231837,232188,0.7416,-0.6175,0.2942
1512071314394,231858,232196,0.7446,-0.6165,0.2922
1512071314415,231819,232048,0.7426,-0.6165,0.2962
1512071314434,231028,231592,0.7386,-0.6145,0.3022
1512071314455,229867,231215,0.7336,-0.6115,0.3103
1512071314474,228787,230746,0.7376,-0.6135,0.3113
1512071314494,228310,230603,0.7426,-0.6185,0.3103
1512071314515,228099,230613,0.7456,-0.6195,0.3002
1512071314535,228256,230790,0.7436,-0.6115,0.2952
1512071314555,228608,230895,0.7466,-0.6055,0.2952
1512071314576,228889,231064,0.7426,-0.5985,0.3012
1512071314595,229160,231117,0.7416,-0.6075,0.3042
1512071314615,229286,231195,0.7396,-0.6175,0.3062
1512071314635,229362,231170,0.7396,-0.6195,0.3093
1512071314656,229586,231274,0.7406,-0.6205,0.3093
1512071314676,229705,231334,0.7406,-0.6195,0.3103
1512071314695,229715,231280,0.7376,-0.6175,0.3072
1512071314715,229509,231184,0.7346,-0.6125,0.3042
1512071314735,229399,231142,0.7356,-0.6085,0.3032
1512071314755,229258,231099,0.7356,-0.6085,0.3032
1512071314776,229203,231158,0.7396,-0.6105,0.2982
1512071314796,229232,231151,0.7396,-0.6145,0.2992
1512071314815,229264,231139,0.7396,-0.6145,0.2992
1512071314835,229538,231212,0.7396,-0.6145,0.2932
1512071314855,229770,231341,0.7386,-0.6155,0.2992
1512071314876,229897,231449,0.7406,-0.6145,0.3032
1512071314895,230049,231479,0.7346,-0.6155,0.2972
1512071315056,230996,231916,0.7386,-0.6165,0.3032
1512071315077,231151,231957,0.7396,-0.6225,0.3012
1512071315096,231066,231939,0.7416,-0.6175,0.3012
1512071315116,231147,231972,0.7416,-0.6135,0.3002
1512071315136,231355,232074,0.7406,-0.6165,0.3052
1512071315156,231410,232068,0.7386,-0.6155,0.3042
1512071315177,231459,232094,0.7376,-0.6095,0.3052
1512071315197,231655,232237,0.7396,-0.6125,0.3032
1512071315216,231705,232202,0.7396,-0.6185,0.3012
1512071315237,231849,232265,0.7386,-0.6155,0.2982
1512071315257,232029,232397,0.7346,-0.6165,0.2982
1512071315277,231998,232211,0.7386,-0.6145,0.3002
1512071315297,231165,231720,0.7436,-0.6145,0.2992
1512071315317,229992,231222,0.7416,-0.6145,0.3012
1512071315337,228907,230800,0.7386,-0.6185,0.3062
1512071315357,228086,230593,0.7406,-0.6185,0.3052
1512071315377,227911,230591,0.7386,-0.6205,0.3103
1512071315397,228014,230688,0.7416,-0.6185,0.3072
1512071315417,228268,230780,0.7406,-0.6195,0.3012
1512071315438,228620,230984,0.7426,-0.6155,0.2962
1512071315457,228927,230967,0.7396,-0.6115,0.2972
1512071315477,229062,231058,0.7396,-0.6075,0.3042
1512071315498,229101,231165,0.7336,-0.6075,0.3052
1512071315518,229221,231223,0.7366,-0.6135,0.3052
1512071315538,229429,231239,0.7386,-0.6195,0.3022
1512071315557,229356,231179,0.7386,-0.6195,0.3032
1512071315578,229314,231170,0.7376,-0.6185,0.3052
1512071315598,229228,231140,0.7366,-0.6165,0.3042
1512071315618,229159,231083,0.7376,-0.6145,0.3052
1512071315638,228954,231065,0.7396,-0.6165,0.3002
1512071315658,229072,231132,0.7396,-0.6125,0.2992
1512071315677,229090,231105,0.7416,-0.6105,0.3052
1512071315698,229163,231172,0.7386,-0.6125,0.3042
1512071315718,229433,231257,0.7396,-0.6125,0.3052
1512071315738,229681,231329,0.7416,-0.6205,0.3032
1512071315758,229815,231478,0.7396,-0.6205,0.2992
1512071315778,230055,231603,0.7426,-0.6165,0.3022
1512071315798,230168,231585,0.7406,-0.6135,0.3022
1512071315818,230321,231666,0.7366,-0.6145,0.3062
1512071315838,230534,231759,0.7366,-0.6175,0.3022
1512071315858,230742,231762,0.7386,-0.6135,0.3062
1512071315878,230731,231820,0.7396,-0.6135,0.3052
1512071315898,230770,231842,0.7396,-0.6125,0.3042
1512071315919,230959,231953,0.7376,-0.6165,0.3032
1512071315938,231050,231907,0.7396,-0.6195,0.3022
1512071315959,231037,231971,0.7406,-0.6185,0.2982
1512071315979,231153,232014,0.7376,-0.6175,0.3052
1512071315999,231273,232108,0.7386,-0.6175,0.3022
1512071316019,231346,232170,0.7396,-0.6145,0.3093
1512071316039,231415,232172,0.7416,-0.6185,0.3052
1512071316199,229835,231267,0.7386,-0.6115,0.3012
1512071316219,228655,230779,0.7366,-0.6155,0.3113
1512071316239,227999,230587,0.7366,-0.6145,0.3133
1512071316260,227785,230597,0.7406,-0.6205,0.3093
1512071316280,227901,230675,0.7396,-0.6225,0.3052
1512071316300,228253,230809,0.7416,-0.6175,0.2992
1512071316319,228531,230862,0.7406,-0.6075,0.3042
1512071316339,228702,230965,0.7416,-0.6035,0.3012
1512071316360,228893,231071,0.7416,-0.6075,0.3072
1512071316380,228991,231147,0.7386,-0.6145,0.3062
1512071316401,229162,231223,0.7336,-0.6185,0.3042
1512071316420,229233,231199,0.7366,-0.6175,0.2992
1512071316439,229350,231246,0.7376,-0.6205,0.3022
1512071316460,229314,231259,0.7396,-0.6225,0.3022
1512071316479,229312,231160,0.7356,-0.6195,0.3012
1512071316501,229225,231137,0.7376,-0.6165,0.3022
1512071316520,229020,231092,0.7386,-0.6115,0.3032
1512071316540,229048,231107,0.7386,-0.6085,0.2992
1512071316560,229075,231153,0.7396,-0.6135,0.2962
1512071316580,229164,231201,0.7446,-0.6155,0.3002
1512071316601,229449,231351,0.7436,-0.6135,0.3062
1512071316620,229721,231410,0.7416,-0.6135,0.3093
1512071316640,229895,231433,0.7406,-0.6175,0.3052
1512071316660,230136,231616,0.7426,-0.6175,0.3002
1512071316680,230221,231665,0.7436,-0.6135,0.3022
1512071316701,230439,231788,0.7416,-0.6095,0.3042
1512071316720,230620,231810,0.7416,-0.6075,0.3032
1512071316741,230735,231883,0.7416,-0.6095,0.3072
1512071316761,230747,231848,0.7426,-0.6125,0.3022
1512071316781,230884,231942,0.7416,-0.6165,0.3022
1512071316801,230995,232025,0.7416,-0.6165,0.3032
1512071316821,231034,231972,0.7396,-0.6145,0.3042
1512071316841,231067,232010,0.7406,-0.6135,0.3072
1512071316861,231197,232127,0.7426,-0.6145,0.3012
1512071316881,231254,232075,0.7456,-0.6155,0.3042
1512071316901,231395,232155,0.7476,-0.6175,0.3002
1512071316921,231503,232229,0.7426,-0.6185,0.3052
1512071316941,231625,232183,0.7406,-0.6155,0.3093
1512071316961,231622,232230,0.7386,-0.6125,0.3042
1512071316981,231798,232368,0.7426,-0.6125,0.3022
1512071317002,231887,232358,0.7396,-0.6155,0.3002
1512071317021,231891,232399,0.7376,-0.6175,0.2992
1512071317041,232097,232457,0.7416,-0.6155,0.3012
1512071317061,232232,232403,0.7486,-0.6135,0.3022
1512071317081,231824,232014,0.7436,-0.6135,0.3012
1512071317101,230475,231481,0.7416,-0.6105,0.3083
1512071317122,229310,231122,0.7416,-0.6105,0.3083
1512071317141,228501,230731,0.7416,-0.6165,0.3103
1512071317161,228098,230712,0.7446,-0.6195,0.3052
1512071317182,228210,230870,0.7446,-0.6195,0.3052
1512071317342,229932,231481,0.7376,-0.6235,0.2992
1512071317363,229922,231525,0.7386,-0.6145,0.3032
1512071317382,229753,231387,0.7376,-0.6165,0.3022
1512071317402,229594,231279,0.7406,-0.6125,0.3052
1512071317422,229441,231286,0.7426,-0.6105,0.3032
1512071317443,229376,231297,0.7436,-0.6155,0.3002
1512071317462,229405,231327,0.7396,-0.6145,0.3022
1512071317483,229613,231418,0.7436,-0.6155,0.3062
1512071317503,229820,231564,0.7376,-0.6185,0.3052
1512071317523,230044,231636,0.7396,-0.6225,0.3072
1512071317543,230267,231741,0.7396,-0.6165,0.3022
1512071317563,230452,231775,0.7406,-0.6165,0.3022
1512071317583,230655,231896,0.7386,-0.6145,0.3002
1512071317602,230825,231873,0.7396,-0.6165,0.3042
1512071317623,230986,231956,0.7386,-0.6175,0.3032
1512071317642,231145,232027,0.7376,-0.6155,0.3062
1512071317663,231248,232036,0.7336,-0.6175,0.3042
1512071317682,231358,232092,0.7376,-0.6175,0.2982
1512071317704,231443,232219,0.7406,-0.6165,0.3002
1512071317723,231501,232161,0.7366,-0.6155,0.3002
1512071317743,231617,232191,0.7386,-0.6195,0.3022
1512071317764,231680,232288,0.7426,-0.6145,0.3072
1512071317783,231699,232260,0.7426,-0.6115,0.3083
1512071317803,231803,232313,0.7376,-0.6095,0.3103
1512071317824,231875,232426,0.7386,-0.6145,0.3083
1512071317843,232025,232390,0.7416,-0.6115,0.3062
1512071317863,232113,232433,0.7426,-0.6145,0.2992
1512071317883,232198,232486,0.7396,-0.6145,0.3052
1512071317903,232376,232578,0.7426,-0.6145,0.3062
1512071317924,232501,232631,0.7446,-0.6145,0.3002
1512071317944,232245,232316,0.7416,-0.6105,0.3002
1512071317963,231167,231749,0.7396,-0.6125,0.3072
1512071317983,229853,231207,0.7366,-0.6155,0.3103
1512071318004,228820,230853,0.7346,-0.6215,0.3113
1512071318024,228226,230739,0.7356,-0.6215,0.3083
1512071318044,228172,230755,0.7416,-0.6175,0.3042
1512071318064,228406,230848,0.7416,-0.6175,0.3042
1512071318084,228702,231023,0.7406,-0.6135,0.3062
1512071318104,229038,231133,0.7406,-0.6125,0.3022
1512071318125,229311,231304,0.7336,-0.6105,0.3012
1512071318144,229478,231316,0.7366,-0.6125,0.3022
1512071318164,229623,231351,0.7386,-0.6125,0.2992
1512071318184,229769,231479,0.7386,-0.6095,0.3052
1512071318205,229943,231545,0.7406,-0.6195,0.3032
1512071318226,229973,231562,0.7396,-0.6215,0.3042
1512071318245,229983,231505,0.7366,-0.6235,0.3022
1512071318265,229828,231451,0.7356,-0.6185,0.3072
1512071318284,229675,231324,0.7356,-0.6175,0.3103
1512071318304,229553,231359,0.7386,-0.6065,0.3072
1512071318325,229504,231349,0.7376,-0.6075,0.3062
1512071318476,230778,231982,0.7416,-0.6125,0.3002
1512071318496,231028,232082,0.7576,-0.6045,0.3153
1512071318516,231141,232125,0.7676,-0.6035,0.2972
1512071318535,231269,232069,0.7626,-0.6065,0.3022
1512071318555,231366,232142,0.7616,-0.6115,0.2992
1512071318575,231498,232170,0.7536,-0.6135,0.3052
1512071318595,231549,232211,0.7466,-0.6145,0.2992
1512071318615,231642,232249,0.7436,-0.6115,0.2992
1512071318636,231714,232298,0.7446,-0.6115,0.2992
1512071318656,231894,232362,0.7396,-0.6145,0.2992
1512071318676,231958,232420,0.7386,-0.6135,0.2992
1512071318696,232055,232428,0.7366,-0.6125,0.3072
1512071318716,232143,232431,0.7346,-0.6155,0.3032
1512071318736,232261,232528,0.7366,-0.6185,0.3083
1512071318756,232365,232574,0.7346,-0.6205,0.3002
1512071318776,232516,232605,0.7356,-0.6185,0.3002
1512071318796,232586,232535,0.7396,-0.6135,0.2982
1512071318816,231997,232133,0.7416,-0.6125,0.2972
1512071318836,230716,231626,0.7416,-0.6145,0.2992
1512071318856,229498,231081,0.7396,-0.6175,0.3062
1512071318876,228622,230883,0.7386,-0.6205,0.3072
1512071318897,228244,230839,0.7386,-0.6215,0.3093
1512071318916,228273,230783,0.7406,-0.6195,0.3052
1512071318936,228480,230926,0.7416,-0.6135,0.3042
1512071318956,228814,231087,0.7416,-0.6055,0.3032
1512071318977,229140,231190,0.7426,-0.6065,0.3002
1512071318997,229416,231305,0.7396,-0.6115,0.3002
1512071319017,229573,231347,0.7346,-0.6145,0.3042
1512071319037,229686,231462,0.7336,-0.6145,0.3052
1512071319057,229869,231524,0.7386,-0.6205,0.3042
1512071319077,230020,231520,0.7396,-0.6275,0.3012
1512071319097,230038,231528,0.7386,-0.6255,0.3032
1512071319117,229932,231441,0.7376,-0.6165,0.3062
1512071319137,229757,231368,0.7366,-0.6105,0.3042
1512071319157,229593,231314,0.7366,-0.6125,0.3042
1512071319177,229516,231288,0.7416,-0.6115,0.3002
1512071319197,229553,231293,0.7456,-0.6125,0.2992
1512071319217,229632,231364,0.7416,-0.6195,0.3002
1512071319237,229805,231459,0.7406,-0.6205,0.3042
1512071319257,230004,231569,0.7446,-0.6215,0.3022
1512071319277,230241,231708,0.7426,-0.6205,0.2972
1512071319298,230477,231800,0.7416,-0.6175,0.3002
1512071319317,230678,231831,0.7356,-0.6145,0.3052
1512071319337,230866,231891,0.7366,-0.6125,0.3042
1512071319357,231005,231968,0.7366,-0.6125,0.3012
1512071319377,231166,232041,0.7406,-0.6185,0.3002
1512071319397,231274,232078,0.7416,-0.6195,0.3012
1512071319417,231408,232107,0.7406,-0.6165,0.3002
1512071319438,231515,232184,0.7406,-0.6165,0.3002
1512071319458,231556,232215,0.7356,-0.6135,0.2942
1512071319598,232106,232429,0.7426,-0.6175,0.2972
1512071319619,232249,232528,0.7416,-0.6165,0.2982
1512071319639,232343,232584,0.7436,-0.6185,0.2942
1512071319659,232072,232272,0.7436,-0.6185,0.2952
1512071319678,231021,231732,0.7406,-0.6135,0.2992
1512071319698,229722,231177,0.7356,-0.6125,0.3093
1512071319718,228809,230852,0.7386,-0.6165,0.3113
1512071319739,228293,230826,0.7396,-0.6195,0.3123
1512071319758,228328,230828,0.7436,-0.6185,0.3062
1512071319778,228558,230918,0.7436,-0.6175,0.3012
1512071319799,228898,231143,0.7436,-0.6125,0.3002
1512071319819,229235,231257,0.7426,-0.6095,0.2992
1512071319838,229505,231348,0.7426,-0.6065,0.3012
1512071319858,229759,231391,0.7396,-0.6115,0.3032
1512071319878,229998,231519,0.7396,-0.6165,0.3052
1512071319899,230181,231634,0.7446,-0.6145,0.3042
1512071319918,230373,231639,0.7396,-0.6165,0.3042
1512071319939,230366,231584,0.7426,-0.6195,0.3002
1512071319960,230222,231559,0.7396,-0.6215,0.3022
1512071319979,229983,231527,0.7426,-0.6135,0.3032
1512071319999,229797,231406,0.7396,-0.6115,0.3032
1512071320019,229580,231320,0.7406,-0.6085,0.3062
1512071320040,229654,231450,0.7446,-0.6085,0.3042
1512071320060,229713,231458,0.7406,-0.6115,0.3042
1512071320080,229940,231604,0.7396,-0.6165,0.2962
1512071320100,230132,231635,0.7366,-0.6185,0.3052
1512071320119,230320,231693,0.7396,-0.6145,0.3032
1512071320139,230590,231760,0.7416,-0.6165,0.3042
1512071320160,230790,231926,0.7426,-0.6165,0.3072
1512071320180,230998,231984,0.7426,-0.6195,0.2992
1512071320199,231063,232020,0.7436,-0.6185,0.3002
1512071320219,231369,232083,0.7436,-0.6165,0.3022
1512071320240,231463,232196,0.7426,-0.6155,0.3052
1512071320260,231528,232223,0.7436,-0.6145,0.3062
1512071320280,231551,232204,0.7446,-0.6135,0.3072
1512071320300,231706,232191,0.7456,-0.6165,0.3032
1512071320321,231782,232321,0.7406,-0.6205,0.3062
1512071320340,231804,232369,0.7366,-0.6155,0.3083
1512071320360,231904,232306,0.7376,-0.6095,0.3022
1512071320380,231935,232372,0.7396,-0.6085,0.3042
1512071320400,231996,232413,0.7416,-0.6125,0.2982
1512071320420,232144,232466,0.7426,-0.6195,0.3002
1512071320440,232258,232474,0.7426,-0.6195,0.2952
1512071320461,232130,232291,0.7426,-0.6215,0.2932
1512071320480,231463,231864,0.7406,-0.6185,0.2982
1512071320500,230052,231288,0.7376,-0.6175,0.3072
1512071320520,228892,230883,0.7376,-0.6175,0.3103
1512071320541,228263,230800,0.7356,-0.6205,0.3052
1512071320561,228052,230720,0.7416,-0.6225,0.3072
1512071320581,228148,230813,0.7436,-0.6155,0.3062
1512071320742,229866,231519,0.7386,-0.6195,0.3032
1512071320761,229833,231448,0.7406,-0.6215,0.3032
1512071320781,229756,231338,0.7406,-0.6185,0.2972
1512071320801,229497,231245,0.7366,-0.6165,0.3022
1512071320821,229431,231194,0.7356,-0.6135,0.2992
1512071320841,229273,231220,0.7386,-0.6085,0.3012
1512071320862,229438,231355,0.7406,-0.6125,0.3012
1512071320881,229539,231332,0.7396,-0.6135,0.3032
1512071320902,229695,231495,0.7406,-0.6155,0.2982
1512071320921,229935,231477,0.7366,-0.6215,0.3002
1512071320941,230175,231588,0.7406,-0.6215,0.3002
1512071320962,230347,231684,0.7396,-0.6205,0.3042
1512071320982,230614,231852,0.7406,-0.6165,0.3032
1512071321002,230689,231847,0.7386,-0.6155,0.3002
1512071321022,230901,231923,0.7376,-0.6135,0.3032
1512071321042,231088,231989,0.7386,-0.6105,0.2982
1512071321062,231240,231971,0.7396,-0.6125,0.3052
1512071321082,231224,232012,0.7376,-0.6145,0.3083
1512071321102,231309,232078,0.7386,-0.6195,0.3083
1512071321122,231445,232048,0.7406,-0.6195,0.3052
1512071321142,231441,232148,0.7426,-0.6135,0.3042
1512071321162,231566,232204,0.7406,-0.6105,0.3022
1512071321182,231694,232186,0.7376,-0.6085,0.3022
1512071321202,231760,232183,0.7396,-0.6125,0.3052
1512071321222,231767,232268,0.7396,-0.6125,0.3042
1512071321243,231936,232427,0.7426,-0.6145,0.3042
1512071321262,232082,232257,0.7446,-0.6155,0.2972
1512071321283,231582,231985,0.7426,-0.6195,0.2982
1512071321303,230483,231509,0.7416,-0.6155,0.3032
1512071321323,229239,231012,0.7376,-0.6175,0.3042
1512071321343,228174,230606,0.7356,-0.6225,0.3093
1512071321363,227764,230500,0.7406,-0.6195,0.3062
1512071321383,227710,230557,0.7426,-0.6245,0.3032
1512071321403,227896,230656,0.7436,-0.6175,0.3042
1512071321423,228264,230804,0.7406,-0.6125,0.3002
1512071321443,228526,230920,0.7386,-0.6085,0.3002
1512071321463,228793,231010,0.7376,-0.6145,0.3022
1512071321483,228940,231045,0.7386,-0.6175,0.3052
1512071321503,229051,231124,0.7396,-0.6145,0.3052
1512071321523,229239,231191,0.7406,-0.6125,0.3083
1512071321544,229440,231335,0.7406,-0.6125,0.3083
1512071321564,229504,231302,0.7376,-0.6195,0.3072
1512071321583,229465,231187,0.7306,-0.6205,0.3062
1512071321603,229289,231081,0.7416,-0.6215,0.3072
1512071321623,229171,231042,0.7396,-0.6155,0.3133
1512071321643,229089,231087,0.7416,-0.6105,0.3103
1512071321664,229033,231088,0.7426,-0.6105,0.3062
1512071321683,229180,231158,0.7406,-0.6145,0.3012
1512071321704,229287,231310,0.7426,-0.6185,0.3002
1512071321724,229446,231301,0.7416,-0.6195,0.2982
1512071321874,230757,231830,0.7416,-0.6105,0.3032
1512071321894,230811,231885,0.7396,-0.6135,0.2972
1512071321914,230996,231926,0.7426,-0.6145,0.2952
1512071321934,230994,231942,0.7416,-0.6185,0.2982
1512071321955,231048,231945,0.7386,-0.6215,0.3012
1512071321975,231127,232053,0.7376,-0.6155,0.3032
1512071321994,231258,232000,0.7356,-0.6125,0.3042
1512071322014,231333,232032,0.7386,-0.6125,0.3042
1512071322035,231404,232141,0.7366,-0.6145,0.3012
1512071322055,231561,232149,0.7386,-0.6175,0.2962
1512071322075,231614,232143,0.7426,-0.6175,0.2982
1512071322096,231356,231842,0.7426,-0.6185,0.2982
1512071322115,230299,231372,0.7376,-0.6115,0.3052
1512071322135,229016,230828,0.7356,-0.6145,0.3042
1512071322154,228019,230530,0.7366,-0.6155,0.3032
1512071322175,227650,230490,0.7386,-0.6195,0.3012
1512071322194,227668,230473,0.7416,-0.6165,0.3022
1512071322215,227856,230704,0.7466,-0.6145,0.3012
1512071322235,228218,230832,0.7426,-0.6105,0.3002
1512071322255,228548,230993,0.7416,-0.6075,0.3042
1512071322275,228787,231074,0.7416,-0.6095,0.3072
1512071322295,228962,231099,0.7396,-0.6105,0.3062
1512071322315,229087,231089,0.7406,-0.6155,0.3062
1512071322336,229246,231258,0.7406,-0.6175,0.3002
1512071322355,229372,231244,0.7386,-0.6165,0.3022
1512071322375,229320,231200,0.7386,-0.6175,0.3002
1512071322396,229161,231108,0.7436,-0.6165,0.3002
1512071322415,228971,231015,0.7446,-0.6125,0.3012
1512071322435,228823,230961,0.7456,-0.6125,0.3052
1512071322455,228851,230992,0.7416,-0.6125,0.3042
1512071322475,228882,230953,0.7436,-0.6115,0.3052
1512071322495,229030,231080,0.7416,-0.6135,0.3042
1512071322516,229120,231176,0.7426,-0.6145,0.3012
1512071322536,229403,231333,0.7406,-0.6175,0.3032
1512071322555,229640,231356,0.7406,-0.6195,0.2982
1512071322576,229801,231460,0.7386,-0.6175,0.3032
1512071322596,230020,231533,0.7426,-0.6165,0.3042
1512071322616,230177,231612,0.7416,-0.6145,0.3072
1512071322636,230350,231638,0.7446,-0.6095,0.3032
1512071322657,230500,231765,0.7416,-0.6105,0.3012
1512071322677,230588,231825,0.7346,-0.6125,0.3032
1512071322696,230683,231782,0.7366,-0.6145,0.3052
1512071322717,230736,231769,0.7386,-0.6205,0.3022
1512071322736,230879,231783,0.7396,-0.6205,0.2982
1512071322757,230903,231885,0.7366,-0.6215,0.3012
1512071322776,230873,231861,0.7346,-0.6075,0.3052
1512071322796,230951,231894,0.7366,-0.6125,0.3052
1512071322816,231188,232003,0.7416,-0.6205,0.3022
1512071322837,231220,232102,0.7376,-0.6235,0.3012
