"TIME","IR","RED","X","Y","Z"
1511232807887,229755,207120,0.003,-0.8997,-0.4113
1511232807907,229741,207137,0.003,-0.8987,-0.4143
1511232807926,229836,207119,0.002,-0.9007,-0.4163
1511232807947,229773,207116,0,-0.9017,-0.4163
1511232807967,229821,207162,0,-0.8987,-0.4103
1511232807986,229899,207119,-0.001,-0.8997,-0.4093
1511232808006,229938,207165,0.002,-0.9027,-0.4073
1511232808027,229810,207124,0.002,-0.8997,-0.4133
1511232808047,229895,207171,0.005,-0.8957,-0.4103
1511232808067,229947,207191,0.004,-0.9007,-0.4103
1511232808088,230016,207168,0.002,-0.9017,-0.4143
1511232808237,230099,207297,0.004,-0.9067,-0.4103
1511232808258,230114,207338,0,-0.9057,-0.4153
1511232808277,229956,207239,-0.003,-0.9007,-0.4193
1511232808297,229760,207114,-0.001,-0.9007,-0.4203
1511232808317,229568,207052,0.002,-0.9027,-0.4173
1511232808338,229517,207101,0,-0.8977,-0.4163
1511232808358,229519,207035,-0.003,-0.8947,-0.4113
1511232808378,229511,207018,-0.002,-0.8947,-0.4143
1511232808397,229410,206951,0,-0.8967,-0.4113
1511232808417,229561,206965,-0.001,-0.8947,-0.4123
1511232808438,229593,207046,0,-0.8977,-0.4163
1511232808457,229603,207035,-0.001,-0.8977,-0.4113
1511232808477,229650,207049,-0.001,-0.8987,-0.4063
1511232808498,229639,207075,0.001,-0.9027,-0.4113
1511232808518,229623,207120,0.003,-0.9027,-0.4113
1511232808538,229698,207086,0.003,-0.9027,-0.4113
1511232808558,229707,207127,0.001,-0.9007,-0.4083
1511232808577,229696,207051,0.004,-0.9007,-0.4153
1511232808598,229677,207085,0.001,-0.9007,-0.4133
1511232808618,229671,207024,0.001,-0.9027,-0.4123
1511232808638,229661,207133,0.001,-0.9017,-0.4093
1511232808658,229617,207012,0.002,-0.9017,-0.4113
1511232808678,229668,207034,0.002,-0.9007,-0.4133
1511232808698,229651,207029,0.001,-0.9007,-0.4123
1511232808718,229662,207044,-0.001,-0.8987,-0.4123
1511232808738,229606,207122,0,-0.9017,-0.4083
1511232808758,229633,207051,0.001,-0.9007,-0.4093
1511232808778,229669,207112,0.003,-0.9037,-0.4103
1511232808798,229682,207116,0.003,-0.9057,-0.4123
1511232808819,229825,207131,0.002,-0.9047,-0.4143
1511232808839,229810,207193,0.002,-0.9077,-0.4123
1511232808859,229851,207149,0.001,-0.9017,-0.4153
1511232808878,229908,207131,0,-0.8967,-0.4153
1511232808899,229899,207192,-0.001,-0.9017,-0.4163
1511232808919,229882,207226,0.001,-0.8987,-0.4123
1511232808939,229966,207235,0.002,-0.9017,-0.4123
1511232808959,229938,207181,0.002,-0.8997,-0.4093
1511232808978,230000,207174,0,-0.8987,-0.4103
1511232808999,230021,207257,-0.001,-0.8977,-0.4143
1511232809018,230065,207197,0.003,-0.9007,-0.4163
1511232809039,230092,207309,0.003,-0.9027,-0.4143
1511232809059,230119,207278,0.004,-0.8967,-0.4143
1511232809078,230159,207243,0.003,-0.8997,-0.4153
1511232809099,230167,207356,0.007,-0.9047,-0.4143
1511232809119,230134,207304,0.004,-0.9007,-0.4133
1511232809139,230032,207303,0.001,-0.9037,-0.4113
1511232809158,229864,207119,0,-0.9047,-0.4123
1511232809180,229668,207082,-0.002,-0.9047,-0.4123
1511232809199,229567,207060,-0.001,-0.8997,-0.4143
1511232809219,229496,207014,-0.001,-0.8987,-0.4103
1511232809389,229544,207038,0.003,-0.9047,-0.4163
1511232809409,229531,207034,0.003,-0.9027,-0.4143
1511232809430,229679,207098,0.003,-0.9037,-0.4113
1511232809450,229622,207110,0.002,-0.9047,-0.4133
1511232809470,229602,207068,0.001,-0.9017,-0.4083
1511232809489,229658,207015,0,-0.8987,-0.4083
1511232809510,229636,207064,0.001,-0.8957,-0.4083
1511232809530,229593,207058,0.001,-0.8977,-0.4093
1511232809549,229604,207054,0.003,-0.8987,-0.4103
1511232809570,229575,207112,0.001,-0.8997,-0.4113
1511232809590,229575,207079,0.004,-0.8977,-0.4123
1511232809609,229712,207112,0.003,-0.8937,-0.4123
1511232809630,229704,207149,0,-0.8987,-0.4163
1511232809650,229688,207070,0.002,-0.8987,-0.4163
1511232809669,229805,207105,0.002,-0.8977,-0.4113
1511232809690,229777,207167,-0.001,-0.9007,-0.4123
1511232809710,229737,207117,0,-0.8997,-0.4103
1511232809731,229855,207144,0.002,-0.9057,-0.4143
1511232809750,229726,207112,0.004,-0.9017,-0.4143
1511232809770,229739,207137,0.002,-0.9007,-0.4123
1511232809791,229833,207243,0.002,-0.8997,-0.4133
1511232809811,229877,207226,0.001,-0.9007,-0.4123
1511232809830,229901,207193,0.001,-0.9047,-0.4123
1511232809851,229977,207291,0.001,-0.9057,-0.4133
1511232809871,230032,207292,0.002,-0.9047,-0.4143
1511232809890,230006,207218,0.002,-0.9007,-0.4143
1511232809910,230082,207224,0.001,-0.8977,-0.4123
1511232809931,230142,207255,-0.001,-0.8997,-0.4153
1511232809950,230124,207297,0.002,-0.8977,-0.4163
1511232809970,230124,207283,0.002,-0.8947,-0.4163
1511232809990,230212,207260,-0.001,-0.8967,-0.4143
1511232810011,230148,207293,0.002,-0.9017,-0.4153
1511232810031,230158,207336,0.002,-0.9027,-0.4143
1511232810051,229978,207273,0,-0.9037,-0.4073
1511232810071,229714,207100,0.004,-0.8997,-0.4083
1511232810091,229613,207090,0.004,-0.8957,-0.4103
1511232810111,229476,207012,0,-0.8947,-0.4123
1511232810130,229473,207006,0,-0.8977,-0.4133
1511232810151,229410,207071,0,-0.8997,-0.4063
1511232810171,229445,207047,0.002,-0.9017,-0.4143
1511232810190,229514,207034,0.001,-0.9017,-0.4093
1511232810211,229530,207003,0.001,-0.8997,-0.4103
1511232810231,229471,207004,0.002,-0.9017,-0.4113
1511232810251,229535,207024,0,-0.9047,-0.4123
1511232810271,229569,207052,0,-0.9007,-0.4093
1511232810291,229610,207027,0.002,-0.8977,-0.4113
1511232810311,229596,207037,0.001,-0.8987,-0.4133
1511232810331,229579,207077,0.005,-0.8987,-0.4103
1511232810351,229606,207055,0,-0.9007,-0.4103
1511232810372,229649,207117,0.003,-0.8977,-0.4103
1511232810551,229650,207042,0.003,-0.9037,-0.4063
1511232810571,229712,207098,0.002,-0.9057,-0.4083
1511232810591,229681,207071,0.001,-0.9077,-0.4133
1511232810612,229660,207120,0.002,-0.9097,-0.4113
1511232810632,229784,207153,0.001,-0.9047,-0.4133
1511232810652,229749,207137,0.001,-0.9057,-0.4093
1511232810672,229838,207235,0,-0.9067,-0.4113
1511232810692,229815,207179,0.001,-0.8997,-0.4083
1511232810712,229757,207159,0.002,-0.8997,-0.4103
1511232810732,229770,207188,0,-0.9007,-0.4113
1511232810752,229790,207171,0.001,-0.9007,-0.4133
1511232810772,229891,207199,0,-0.9037,-0.4133
1511232810792,229906,207198,0,-0.9037,-0.4133
1511232810812,229888,207215,-0.001,-0.9017,-0.4103
1511232810832,229947,207258,0.004,-0.9027,-0.4043
1511232810852,229982,207281,0.004,-0.9007,-0.4043
1511232810873,230113,207363,0.003,-0.8987,-0.4103
1511232810893,230157,207358,0.002,-0.8977,-0.4053
1511232810912,230206,207333,0.002,-0.8977,-0.4053
1511232810932,230211,207340,0.002,-0.8967,-0.4093
1511232810954,230199,207400,0.001,-0.8947,-0.4153
1511232810973,230142,207360,0.002,-0.8967,-0.4103
1511232810993,230238,207428,0.003,-0.9007,-0.4093
1511232811013,230129,207361,0.003,-0.9027,-0.4103
1511232811033,229943,207225,0.002,-0.9037,-0.4133
1511232811053,229744,207167,0.002,-0.9037,-0.4113
1511232811072,229662,207049,0.001,-0.8997,-0.4143
1511232811093,229541,207130,0.003,-0.8997,-0.4113
1511232811113,229561,207087,0.002,-0.9007,-0.4083
1511232811132,229488,207047,-0.001,-0.8997,-0.4123
1511232811153,229537,207063,0.005,-0.9007,-0.4173
1511232811173,229533,207052,0.003,-0.8967,-0.4133
1511232811193,229463,207022,0.001,-0.9017,-0.4143
1511232811212,229631,207058,0.002,-0.9027,-0.4123
1511232811234,229629,207079,0.003,-0.9017,-0.4113
1511232811254,229650,207136,0.003,-0.9007,-0.4113
1511232811274,229667,207163,0.001,-0.8997,-0.4133
1511232811292,229736,207115,0.001,-0.9017,-0.4133
1511232811313,229709,207068,0.003,-0.9037,-0.4143
1511232811334,229671,207175,0.002,-0.9027,-0.4143
1511232811354,229697,207129,0.002,-0.8967,-0.4193
1511232811373,229636,207012,-0.001,-0.8967,-0.4193
1511232811393,229666,207105,-0.001,-0.9007,-0.4133
1511232811414,229651,207125,0.006,-0.9037,-0.4183
1511232811434,229618,207154,0,-0.9057,-0.4203
1511232811454,229641,207157,0.002,-0.9017,-0.4223
1511232811474,229720,207145,0.002,-0.9037,-0.4163
1511232811494,229685,207155,0.002,-0.9017,-0.4123
1511232811514,229699,207182,0,-0.9027,-0.4093
1511232811534,229766,207137,-0.001,-0.9057,-0.4123
1511232811864,230056,207292,0.001,-0.9017,-0.4153
1511232811884,230102,207324,0.001,-0.8977,-0.4143
1511232811904,230194,207339,0,-0.8997,-0.4113
1511232811924,230065,207305,-0.002,-0.9007,-0.4113
1511232811944,229981,207260,-0.003,-0.9007,-0.4083
1511232811964,229796,207188,0,-0.8997,-0.4123
1511232811985,229634,207201,0.001,-0.8987,-0.4113
1511232812004,229557,207031,0.001,-0.8967,-0.4113
1511232812024,229482,207053,0.003,-0.8987,-0.4103
1511232812045,229502,207118,0.003,-0.9047,-0.4153
1511232812064,229484,207014,0.004,-0.9027,-0.4143
1511232812084,229482,207035,0.001,-0.9017,-0.4143
1511232812105,229527,207139,0.002,-0.8967,-0.4103
1511232812124,229593,207041,0.003,-0.8977,-0.4103
1511232812144,229599,207047,0.004,-0.8977,-0.4133
1511232812165,229605,207142,0.005,-0.8977,-0.4103
1511232812185,229678,207111,0.003,-0.8987,-0.4123
1511232812205,229682,207145,0.001,-0.8977,-0.4123
1511232812226,229718,207201,0.004,-0.9007,-0.4133
1511232812245,229735,207211,0.002,-0.8997,-0.4153
1511232812265,229679,207178,0.001,-0.8997,-0.4163
1511232812285,229629,207072,0.001,-0.8997,-0.4133
1511232812304,229636,207096,0.001,-0.8987,-0.4073
1511232812325,229591,207081,0.003,-0.9017,-0.4073
1511232812346,229650,207174,0.004,-0.8987,-0.4073
1511232812365,229610,207084,0.003,-0.8987,-0.4093
1511232812388,229670,207173,0,-0.8947,-0.4113
1511232812405,229619,207112,0,-0.8977,-0.4123
1511232812425,229706,207163,0,-0.9007,-0.4163
1511232812445,229751,207113,0.002,-0.9057,-0.4123
1511232812466,229774,207216,0.001,-0.9017,-0.4143
1511232812485,229771,207156,-0.001,-0.9007,-0.4143
1511232812506,229802,207211,0,-0.9017,-0.4153
1511232812526,229851,207209,0.004,-0.9037,-0.4153
1511232812545,229907,207131,0.004,-0.9027,-0.4143
1511232812565,229872,207203,0.002,-0.9017,-0.4083
1511232812585,229947,207186,0.003,-0.9007,-0.4103
1511232812606,229932,207296,0,-0.8977,-0.4103
1511232812626,230001,207310,0.002,-0.9007,-0.4063
1511232812646,230001,207253,0.003,-0.9007,-0.4043
1511232812666,230053,207291,0.003,-0.8987,-0.4043
1511232812685,230083,207301,0.001,-0.9007,-0.4063
1511232812706,230074,207317,0.001,-0.9017,-0.4083
1511232812726,230102,207321,0.003,-0.9037,-0.4133
1511232812746,230163,207366,0.004,-0.9007,-0.4103
1511232812766,230204,207444,0.007,-0.8997,-0.4103
1511232812785,230258,207333,0.003,-0.9017,-0.4133
1511232812806,230240,207367,0.002,-0.8977,-0.4103
1511232812826,230236,207385,0.005,-0.9017,-0.4103
1511232812846,230188,207371,0.006,-0.9027,-0.4093
1511232813006,229422,207033,0.003,-0.9007,-0.4093
1511232813026,229489,207033,0.004,-0.9017,-0.4103
1511232813047,229498,207153,0.004,-0.8997,-0.4103
1511232813067,229534,207127,0.004,-0.8987,-0.4153
1511232813086,229544,207063,0.003,-0.8957,-0.4093
1511232813107,229595,207095,0.003,-0.8977,-0.4093
1511232813126,229713,207161,0.002,-0.8977,-0.4063
1511232813147,229679,207114,-0.001,-0.9007,-0.4063
1511232813166,229687,207104,-0.001,-0.8987,-0.4083
1511232813186,229679,207103,0,-0.8967,-0.4103
1511232813207,229645,207121,0.001,-0.8987,-0.4103
1511232813226,229594,207046,0.002,-0.9027,-0.4093
1511232813246,229587,207068,0.006,-0.9047,-0.4093
1511232813267,229564,207214,0.003,-0.9027,-0.4093
1511232813287,229578,207101,0.003,-0.9047,-0.4053
1511232813307,229634,207160,0.001,-0.9037,-0.4103
1511232813327,229683,207131,0,-0.9037,-0.4143
1511232813348,229713,207220,0.002,-0.9047,-0.4183
1511232813367,229755,207249,0.004,-0.9057,-0.4163
1511232813387,229768,207152,0.002,-0.9047,-0.4173
1511232813407,229799,207171,0,-0.9077,-0.4173
1511232813427,229782,207149,0.003,-0.8987,-0.4103
1511232813448,229855,207293,0.003,-0.9037,-0.4113
1511232813467,229875,207224,0.003,-0.9037,-0.4113
1511232813487,229897,207214,0.006,-0.8987,-0.4183
1511232813508,229933,207339,0.005,-0.9037,-0.4083
1511232813527,229973,207272,0.001,-0.9027,-0.4083
1511232813547,229973,207277,-0.003,-0.8977,-0.4013
1511232813567,230032,207244,0.001,-0.9007,-0.4063
1511232813588,230056,207334,0.001,-0.9007,-0.4073
1511232813607,230055,207300,0.002,-0.9017,-0.4083
1511232813628,229961,207308,0.001,-0.9007,-0.4103
1511232813647,229882,207244,0,-0.9017,-0.4113
1511232813668,229741,207234,0.001,-0.9047,-0.4093
1511232813688,229622,207142,0.002,-0.8997,-0.4083
1511232813707,229540,207086,0.001,-0.9007,-0.4113
1511232813727,229548,207055,0.002,-0.9017,-0.4133
1511232813748,229547,207190,0.002,-0.9007,-0.4143
1511232813768,229551,207109,0.006,-0.9027,-0.4133
1511232813787,229592,207099,0.006,-0.8977,-0.4103
1511232813808,229652,207154,0.005,-0.8997,-0.4133
1511232813829,229706,207184,0.003,-0.9047,-0.4093
1511232813847,229727,207121,0,-0.9067,-0.4123
1511232813868,229815,207212,-0.001,-0.9027,-0.4103
1511232813887,229876,207218,-0.001,-0.9017,-0.4103
1511232813908,229889,207306,0,-0.9007,-0.4163
1511232813928,229882,207232,0.002,-0.9027,-0.4123
1511232813949,229895,207312,0.002,-0.9027,-0.4133
1511232813968,229867,207306,0.002,-0.9017,-0.4103
1511232813988,229833,207217,0.002,-0.9027,-0.4123
1511232814138,229897,207256,0.003,-0.8987,-0.4093
1511232814159,229931,207315,0.003,-0.8997,-0.4063
1511232814178,229971,207340,0.002,-0.8997,-0.4073
1511232814198,229956,207290,0.001,-0.8987,-0.4093
1511232814219,230045,207381,0.005,-0.8987,-0.4083
1511232814239,230065,207441,0.003,-0.9007,-0.4093
1511232814259,230111,207355,0.002,-0.9007,-0.4083
1511232814278,230186,207396,0.001,-0.9007,-0.4093
1511232814299,230223,207447,0.001,-0.9037,-0.4083
1511232814319,230245,207424,-0.002,-0.9037,-0.4063
1511232814339,230294,207475,0,-0.9047,-0.4083
1511232814359,230316,207480,0.002,-0.8987,-0.4073
1511232814378,230376,207471,0.002,-0.8997,-0.4103
1511232814398,230405,207435,0.005,-0.8997,-0.4133
1511232814418,230424,207521,0.003,-0.9017,-0.4123
1511232814439,230457,207544,0.004,-0.9037,-0.4123
1511232814459,230477,207517,0.003,-0.9037,-0.4123
1511232814478,230526,207530,0.001,-0.8997,-0.4143
1511232814500,230537,207597,0.001,-0.8997,-0.4143
1511232814519,230569,207533,0.007,-0.9037,-0.4103
1511232814539,230599,207547,0.007,-0.9037,-0.4113
1511232814559,230622,207588,0.004,-0.9027,-0.4203
1511232814579,230653,207575,-0.004,-0.9047,-0.4173
1511232814600,230676,207660,-0.002,-0.9087,-0.4193
1511232814619,230706,207630,-0.001,-0.9077,-0.4173
1511232814641,230722,207600,-0.001,-0.9037,-0.4153
1511232814659,230707,207649,0.001,-0.9067,-0.4143
1511232814679,230706,207642,-0.002,-0.9027,-0.4153
1511232814699,230679,207573,-0.003,-0.9027,-0.4153
1511232814719,230560,207585,-0.001,-0.9007,-0.4113
1511232814739,230361,207528,0.003,-0.9027,-0.4153
1511232814760,230141,207481,0,-0.9007,-0.4153
1511232814779,230043,207396,-0.001,-0.8967,-0.4113
1511232814799,229923,207315,0,-0.8977,-0.4133
1511232814820,229875,207328,0,-0.9007,-0.4163
1511232814839,229877,207273,-0.002,-0.9037,-0.4163
1511232814860,229815,207307,0.002,-0.9027,-0.4143
1511232814879,229820,207267,0.005,-0.9027,-0.4143
1511232814899,229886,207251,0.005,-0.9017,-0.4113
1511232814920,229863,207292,0.002,-0.9047,-0.4123
1511232814940,229928,207324,0.001,-0.9077,-0.4123
1511232814960,230002,207333,0.004,-0.9027,-0.4103
1511232814980,230089,207343,0.001,-0.9057,-0.4173
1511232815000,230160,207335,0.005,-0.9027,-0.4173
1511232815020,230114,207349,0.005,-0.9037,-0.4133
1511232815040,230065,207368,0.003,-0.9007,-0.4123
1511232815060,230066,207369,0.003,-0.8997,-0.4073
1511232815080,230038,207335,0.002,-0.9007,-0.4063
1511232815101,229993,207324,0.004,-0.9007,-0.4073
1511232815120,230031,207303,0.005,-0.9007,-0.4073
1511232815271,230092,207363,-0.001,-0.9017,-0.4123
1511232815290,230032,207379,0,-0.9007,-0.4133
1511232815311,230117,207491,0.001,-0.9017,-0.4113
1511232815331,230247,207466,0.002,-0.8997,-0.4103
1511232815350,230273,207408,0.001,-0.8997,-0.4093
1511232815371,230231,207462,0,-0.8987,-0.4103
1511232815390,230301,207444,0.003,-0.8977,-0.4123
1511232815411,230310,207532,0.005,-0.8987,-0.4133
1511232815430,230305,207411,0.001,-0.9047,-0.4143
1511232815451,230077,207413,0,-0.9077,-0.4083
1511232815471,230057,207458,-0.001,-0.9067,-0.4103
1511232815491,229929,207322,0.002,-0.9007,-0.4093
1511232815510,229946,207295,0.002,-0.9027,-0.4113
1511232815531,229724,207265,0.004,-0.9027,-0.4103
1511232815551,229758,207238,0.003,-0.9047,-0.4103
1511232815571,229798,207305,0.002,-0.9017,-0.4123
1511232815591,229831,207271,0.001,-0.8967,-0.4133
1511232815612,229864,207353,0.003,-0.8977,-0.4113
1511232815631,229854,207282,0.004,-0.9027,-0.4113
1511232815652,229951,207378,0.004,-0.9007,-0.4133
1511232815671,230026,207332,0.004,-0.9017,-0.4083
1511232815692,230017,207400,0.002,-0.9047,-0.4073
1511232815711,230072,207370,0,-0.9047,-0.4063
1511232815732,230077,207401,0.001,-0.9027,-0.4083
1511232815751,230175,207349,0,-0.9067,-0.4093
1511232815772,230120,207452,0.003,-0.9037,-0.4083
1511232815791,230181,207359,0.005,-0.9017,-0.4093
1511232815811,230109,207336,0.005,-0.9007,-0.4093
1511232815832,230083,207444,0.003,-0.8977,-0.4073
1511232815852,230145,207344,0.001,-0.8987,-0.4093
1511232815871,230106,207434,0.003,-0.9037,-0.4093
1511232815891,230078,207391,0.003,-0.9067,-0.4093
1511232815912,230059,207450,0.001,-0.9067,-0.4033
1511232815932,230086,207394,0.003,-0.9067,-0.4053
1511232815952,230109,207415,0.005,-0.9057,-0.4103
1511232815972,230120,207415,0.005,-0.9017,-0.4123
1511232815992,230252,207532,0.003,-0.9017,-0.4143
1511232816012,230237,207506,0.004,-0.9017,-0.4123
1511232816032,230377,207499,0.003,-0.8997,-0.4143
1511232816052,230327,207493,0.004,-0.8967,-0.4093
1511232816072,230421,207424,0.001,-0.8997,-0.4123
1511232816093,230242,207555,0.003,-0.8997,-0.4133
1511232816112,230451,207542,0.003,-0.8997,-0.4113
1511232816132,230466,207530,0.004,-0.9037,-0.4113
1511232816152,230500,207522,0.003,-0.9027,-0.4103
1511232816172,230558,207528,0.002,-0.9007,-0.4103
1511232816193,230561,207586,0.003,-0.8977,-0.4093
1511232816212,230568,207601,0,-0.9037,-0.4113
1511232816232,230579,207575,-0.001,-0.8997,-0.4113
1511232816253,230647,207624,0.002,-0.9027,-0.4073
1511232816413,229793,207379,0.002,-0.9007,-0.4123
1511232816433,229735,207279,-0.001,-0.9067,-0.4123
1511232816453,229798,207358,0.003,-0.9067,-0.4113
1511232816473,229743,207270,0.005,-0.9117,-0.4083
1511232816493,229790,207300,0.004,-0.9067,-0.4103
1511232816512,229849,207332,0.005,-0.9077,-0.4103
1511232816533,229929,207307,0.003,-0.9047,-0.4093
1511232816553,229949,207353,0.002,-0.9027,-0.4133
1511232816574,230067,207411,0.001,-0.9007,-0.4133
1511232816593,229998,207356,0.001,-0.9007,-0.4153
1511232816613,230085,207386,0,-0.9037,-0.4103
1511232816633,230118,207389,0.002,-0.8997,-0.4093
1511232816653,230003,207354,0.001,-0.8987,-0.4103
1511232816673,230088,207388,0.003,-0.9017,-0.4133
1511232816694,230031,207364,0.001,-0.8977,-0.4143
1511232816714,229935,207384,0.001,-0.8967,-0.4133
1511232816734,229888,207337,0.004,-0.8997,-0.4083
1511232816753,229913,207383,0.004,-0.8987,-0.4103
1511232816773,229989,207329,0.002,-0.9007,-0.4123
1511232816794,229966,207432,0.001,-0.9037,-0.4133
1511232816814,230020,207363,-0.001,-0.9057,-0.4103
1511232816834,230040,207390,0.002,-0.9027,-0.4123
1511232816854,230111,207434,0,-0.9037,-0.4103
1511232816873,230166,207361,-0.001,-0.9017,-0.4133
1511232816895,230148,207493,0.001,-0.8987,-0.4143
1511232816914,230152,207410,0.002,-0.8997,-0.4113
1511232816934,230127,207414,0.002,-0.8957,-0.4063
1511232816954,230166,207447,0.003,-0.8947,-0.4133
1511232816973,230312,207429,0.004,-0.8937,-0.4103
1511232816993,230328,207469,0.005,-0.8977,-0.4093
1511232817014,230282,207472,0.003,-0.9027,-0.4073
1511232817034,230264,207456,0.004,-0.9037,-0.4073
1511232817054,230187,207459,0.002,-0.9047,-0.4063
1511232817075,230159,207488,-0.001,-0.9107,-0.4093
1511232817094,229980,207325,0.001,-0.9037,-0.4103
1511232817114,229732,207278,0.001,-0.8967,-0.4113
1511232817134,229722,207260,0,-0.8997,-0.4063
1511232817154,229668,207274,0.002,-0.9017,-0.4073
1511232817174,229648,207222,0,-0.9027,-0.4083
1511232817194,229644,207210,0.004,-0.8997,-0.4093
1511232817215,229665,207274,0.004,-0.9017,-0.4123
1511232817235,229681,207224,0.002,-0.8997,-0.4103
1511232817255,229701,207243,0.001,-0.9017,-0.4093
1511232817275,229744,207295,0.004,-0.9037,-0.4123
1511232817295,229773,207268,0.005,-0.9017,-0.4143
1511232817315,229771,207288,0.003,-0.9037,-0.4133
1511232817335,229826,207329,0.002,-0.9047,-0.4143
1511232817354,229847,207269,0.002,-0.9027,-0.4153
1511232817375,229815,207339,-0.002,-0.9037,-0.4103
1511232817394,229841,207214,-0.001,-0.9047,-0.4073
1511232817555,229763,207247,-0.001,-0.8997,-0.4153
1511232817576,229800,207339,-0.002,-0.9007,-0.4083
1511232817595,229779,207257,0,-0.9017,-0.4133
1511232817615,229845,207359,-0.001,-0.8997,-0.4123
1511232817636,229888,207344,0.004,-0.9007,-0.4133
1511232817655,229923,207342,0.002,-0.9017,-0.4123
1511232817675,229971,207334,0.003,-0.9017,-0.4123
1511232817695,229978,207345,0.005,-0.8997,-0.4083
1511232817715,230042,207378,0.007,-0.8987,-0.4133
1511232817736,229961,207368,0.003,-0.8987,-0.4153
1511232817755,229886,207321,0.002,-0.8977,-0.4083
1511232817775,229767,207234,0.002,-0.9027,-0.4083
1511232817796,229576,207217,0.001,-0.9007,-0.4073
1511232817815,229426,207137,0.001,-0.8987,-0.4133
1511232817836,229459,207176,0.002,-0.9017,-0.4133
1511232817856,229387,207074,0.002,-0.9017,-0.4083
1511232817875,229379,207082,0.003,-0.9007,-0.4133
1511232817896,229409,207154,0.003,-0.8977,-0.4103
1511232817918,229394,207086,0.001,-0.8947,-0.4073
1511232817936,229354,207118,0.002,-0.9007,-0.4113
1511232817955,229435,207099,0.001,-0.9007,-0.4103
1511232817975,229463,207166,0,-0.8987,-0.4143
1511232817996,229507,207234,0.002,-0.9007,-0.4153
1511232818016,229498,207146,0.001,-0.8997,-0.4133
1511232818035,229552,207119,0,-0.9017,-0.4133
1511232818056,229518,207131,0.001,-0.9017,-0.4123
1511232818075,229500,207186,0.001,-0.9017,-0.4123
1511232818096,229462,207136,0.007,-0.8957,-0.4213
1511232818116,229433,207085,0.009,-0.8947,-0.4163
1511232818136,229453,207070,0.008,-0.8987,-0.4163
1511232818156,229454,207110,0.008,-0.9007,-0.4163
1511232818177,229503,207203,0.006,-0.8967,-0.4133
1511232818196,229505,207121,0.004,-0.8947,-0.4123
1511232818216,229483,207124,0.002,-0.8967,-0.4133
1511232818236,229554,207125,0,-0.8997,-0.4163
1511232818257,229560,207182,0.001,-0.8977,-0.4103
1511232818277,229625,207227,0.001,-0.8977,-0.4143
1511232818297,229639,207226,0.001,-0.8977,-0.4143
1511232818317,229672,207256,-0.001,-0.8947,-0.4223
1511232818336,229668,207170,0.005,-0.8937,-0.4163
1511232818357,229697,207318,0.003,-0.8977,-0.4093
1511232818377,229695,207180,0.004,-0.9027,-0.4093
1511232818397,229589,207255,-0.003,-0.8997,-0.4153
1511232818417,229454,207111,-0.001,-0.9017,-0.4153
1511232818437,229363,207165,0.001,-0.8997,-0.4133
1511232818457,229322,207088,0,-0.8977,-0.4103
1511232818477,229308,207043,0,-0.9007,-0.4113
1511232818497,229272,207089,0.001,-0.8987,-0.4113
1511232818517,229318,207088,0.002,-0.9047,-0.4173
1511232818538,229314,207116,0.001,-0.9027,-0.4143
1511232818717,229393,207099,0.002,-0.8937,-0.4083
1511232818738,229400,207186,0.002,-0.8957,-0.4133
1511232818758,229419,207202,0.003,-0.8987,-0.4093
1511232818778,229428,207190,0.003,-0.9007,-0.4073
1511232818797,229439,207135,0.005,-0.9027,-0.4133
1511232818818,229471,207224,0.004,-0.9037,-0.4123
1511232818838,229485,207217,0.003,-0.9017,-0.4143
1511232818858,229496,207221,0.003,-0.9027,-0.4143
1511232818878,229580,207231,0.005,-0.9047,-0.4083
1511232818897,229585,207163,0.004,-0.9027,-0.4083
1511232818918,229679,207245,0.003,-0.8997,-0.4113
1511232818938,229704,207236,0.003,-0.8997,-0.4113
1511232818958,229641,207237,0.003,-0.8987,-0.4113
1511232818978,229734,207254,0.002,-0.9017,-0.4143
1511232818998,229802,207381,0.001,-0.9027,-0.4133
1511232819018,229802,207276,0.002,-0.9017,-0.4123
1511232819037,229858,207262,0.001,-0.9017,-0.4093
1511232819057,229879,207302,0.005,-0.9037,-0.4103
1511232819078,229908,207426,0.004,-0.9027,-0.4093
1511232819098,229943,207379,0.005,-0.9017,-0.4123
1511232819118,229949,207435,0.003,-0.8997,-0.4123
1511232819138,229999,207397,0.002,-0.8997,-0.4143
1511232819158,229958,207372,0.001,-0.9007,-0.4143
1511232819178,230003,207418,0.003,-0.9057,-0.4173
1511232819198,229982,207390,0.004,-0.9047,-0.4143
1511232819219,230041,207501,0.006,-0.9027,-0.4123
1511232819239,230088,207454,0.003,-0.8997,-0.4103
1511232819258,230154,207424,0.003,-0.9007,-0.4113
1511232819278,230182,207487,0.005,-0.9017,-0.4143
1511232819298,230214,207464,0.004,-0.9007,-0.4083
1511232819318,230264,207450,0.006,-0.9007,-0.4103
1511232819339,230264,207526,0.002,-0.9047,-0.4103
1511232819359,230277,207504,0.001,-0.9017,-0.4123
1511232819379,230325,207603,0,-0.9047,-0.4173
1511232819398,230327,207529,0,-0.8997,-0.4163
1511232819418,230346,207542,0.001,-0.8977,-0.4143
1511232819439,230418,207602,0.002,-0.9017,-0.4103
1511232819458,230369,207533,0.001,-0.8997,-0.4083
1511232819479,230229,207526,-0.001,-0.9007,-0.4093
1511232819499,229983,207412,0,-0.9037,-0.4113
