IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
231887.0,210658.0,0.9278,-0.2942,0.2042,,,,
232017.0,210710.0,0.9258,-0.3052,0.1882,,,,
232094.0,210736.0,0.9177,-0.3413,0.1491,,,,
232140.0,210666.0,0.9238,-0.3873,0.1031,,,,
232097.0,210727.0,0.9378,-0.4263,0.0641,,,,
232184.0,210766.0,0.9518,-0.4263,0.0751,,,,
232221.0,210813.0,0.9588,-0.4093,0.0891,,,,
232226.0,210750.0,0.9538,-0.3903,0.1091,,,,
232208.0,210832.0,0.9528,-0.3683,0.1221,,,,
232336.0,210862.0,0.9598,-0.3663,0.1391,,,,
232270.0,210794.0,0.9778,-0.3683,0.1491,,,,
232344.0,210778.0,1.0038,-0.3723,0.1631,,,,
232398.0,210848.0,1.0218,-0.3723,0.1721,,,,
232263.0,210741.0,1.0438,-0.3763,0.1701,,,,
232191.0,210633.0,1.0519,-0.3893,0.1681,,,,
231905.0,210540.0,1.0348,-0.3973,0.1651,,,,
231655.0,210506.0,1.0208,-0.3943,0.1771,,,,
231645.0,210534.0,1.0118,-0.3773,0.1611,,,,
231655.0,210603.0,0.9848,-0.3523,0.1561,,,,
231762.0,210503.0,0.9558,-0.3263,0.1501,,,,
231813.0,210591.0,0.9278,-0.3052,0.1511,,,,
231839.0,210654.0,0.9097,-0.2952,0.1371,,,,
231783.0,210597.0,0.9147,-0.2872,0.1151,,,,
231926.0,210634.0,0.9338,-0.2802,0.0971,,,,
231941.0,210649.0,0.9248,-0.2702,0.0941,,,,
232020.0,210726.0,0.8797,-0.2572,0.1041,,,,
232085.0,210697.0,0.8517,-0.2482,0.1111,,,,
232111.0,210740.0,0.8197,-0.2292,0.1161,,,,
232041.0,210734.0,0.8307,-0.2202,0.1151,,,,
232042.0,210668.0,0.8617,-0.2352,0.0911,,,,
232057.0,210677.0,0.9047,-0.2672,0.0721,,,,
232118.0,210794.0,0.9438,-0.3383,0.027,,,,
232079.0,210807.0,0.9968,-0.4293,-0.047,,,,
232060.0,210740.0,1.0328,-0.5004,-0.1001,,,,
232122.0,210716.0,1.0238,-0.5264,-0.0841,,,,
232203.0,210761.0,0.9808,-0.4934,-0.023,,,,
232405.0,210872.0,0.9788,-0.3513,0.0811,,,,
232387.0,210846.0,0.9728,-0.3673,0.0851,,,,
232445.0,210914.0,0.9758,-0.3893,0.0661,,,,
232401.0,210903.0,0.9798,-0.4033,0.061,,,,
232270.0,210776.0,0.9748,-0.4113,0.0721,,,,
231991.0,210609.0,0.9518,-0.4193,0.0821,,,,
231858.0,210554.0,0.9328,-0.4314,0.0661,,,,
231704.0,210588.0,0.9278,-0.4223,0.0621,,,,
231800.0,210602.0,0.9217,-0.3863,0.0961,,,,
231844.0,210625.0,0.9308,-0.3413,0.1171,,,,
231884.0,210578.0,0.9928,-0.3223,0.1131,,,,
231896.0,210679.0,1.0659,-0.3413,0.0751,,,,
231965.0,210648.0,1.0859,-0.3763,0.018,,,,
231912.0,210648.0,1.0368,-0.4033,-0.018,,,,
231945.0,210636.0,0.9508,-0.3923,0.012,,,,
231993.0,210676.0,0.8927,-0.3633,0.037,,,,
232063.0,210716.0,0.8527,-0.3423,0.042,,,,
232091.0,210706.0,0.8267,-0.3363,0.026,,,,
232184.0,210772.0,0.8597,-0.3223,0.03,,,,
232218.0,210845.0,0.9458,-0.2972,0.044,,,,
232223.0,210756.0,1.0318,-0.2922,0.0621,,,,
232225.0,210771.0,1.0458,-0.3002,0.0871,,,,
232262.0,210725.0,1.0138,-0.2962,0.1401,,,,
232222.0,210765.0,0.9678,-0.2962,0.2022,,,,
232202.0,210757.0,0.9468,-0.3153,0.2452,,,,
232266.0,210765.0,0.9628,-0.3633,0.2432,,,,
232359.0,210813.0,1.0078,-0.4183,0.1912,,,,
232353.0,210746.0,1.0559,-0.4484,0.1541,,,,
232424.0,210797.0,1.0779,-0.4564,0.1341,,,,
232376.0,210822.0,1.0819,-0.4263,0.1251,,,,
232390.0,210797.0,1.0759,-0.3693,0.1401,,,,
232388.0,210851.0,1.0489,-0.3072,0.1561,,,,
232436.0,210825.0,1.0068,-0.2632,0.1651,,,,
232523.0,210902.0,0.9618,-0.2372,0.1641,,,,
232548.0,210796.0,0.9177,-0.2262,0.1631,,,,
232340.0,210698.0,0.8827,-0.2332,0.1511,,,,
232237.0,210701.0,0.8507,-0.2502,0.1321,,,,
231983.0,210602.0,0.8177,-0.2602,0.1161,,,,
231962.0,210666.0,0.8017,-0.2602,0.1201,,,,
231935.0,210706.0,0.7876,-0.2572,0.1301,,,,
232047.0,210677.0,0.7856,-0.2502,0.1411,,,,
231995.0,210649.0,0.8007,-0.2492,0.1441,,,,
232138.0,210662.0,0.8237,-0.2552,0.1351,,,,
232154.0,210727.0,0.8687,-0.2612,0.1201,,,,
232218.0,210685.0,0.9227,-0.2602,0.1121,,,,
232205.0,210821.0,0.9768,-0.2512,0.1011,,,,
232266.0,210800.0,1.0318,-0.2412,0.1071,,,,
232259.0,210831.0,1.0248,-0.2412,0.1071,,,,
232265.0,210758.0,1.0248,-0.2312,0.1131,,,,
232257.0,210737.0,0.9728,-0.2292,0.1011,,,,
232319.0,210879.0,0.9328,-0.2642,0.1461,,,,
232383.0,210781.0,0.9688,-0.2632,0.1541,,,,
232417.0,210827.0,1.0458,-0.3012,0.1191,,,,
232456.0,210859.0,1.1199,-0.3523,0.05,,,,
232460.0,210830.0,1.1519,-0.4013,0.0,,,,
232463.0,210831.0,1.1649,-0.4213,-0.005,,,,
232460.0,210864.0,1.1289,-0.3933,0.021,,,,
232471.0,210840.0,1.0709,-0.3723,0.06,,,,
232494.0,210844.0,1.0058,-0.3493,0.0671,,,,
232534.0,210838.0,0.9638,-0.3243,0.0661,,,,
232469.0,210845.0,0.9388,-0.3062,0.061,,,,
232289.0,210696.0,0.9258,-0.2982,0.059,,,,
232055.0,210625.0,0.9308,-0.3052,0.059,,,,
231928.0,210585.0,0.9458,-0.3183,0.052,,,,
231882.0,210599.0,0.9668,-0.3313,0.045,,,,
231876.0,210595.0,0.9888,-0.3313,0.048,,,,
231856.0,210633.0,1.0048,-0.3283,0.053,,,,
231878.0,210613.0,1.0168,-0.3213,0.061,,,,
231906.0,210654.0,1.0188,-0.3163,0.0701,,,,
231899.0,210588.0,1.0108,-0.3062,0.0821,,,,
231919.0,210683.0,0.9968,-0.2922,0.0921,,,,
231972.0,210621.0,0.9848,-0.2782,0.1081,,,,
232002.0,210652.0,0.9818,-0.2682,0.1141,,,,
232061.0,210645.0,1.0018,-0.2602,0.1041,,,,
232087.0,210654.0,1.0408,-0.2592,0.0811,,,,
232096.0,210675.0,1.0458,-0.2602,0.0631,,,,
232077.0,210662.0,1.0178,-0.2482,0.06,,,,
232132.0,210638.0,0.9778,-0.2292,0.0701,,,,
232175.0,210677.0,0.9518,-0.2072,0.0831,,,,
232219.0,210653.0,0.9238,-0.1942,0.0951,,,,
232265.0,210727.0,0.8847,-0.1902,0.0951,,,,
232335.0,210768.0,0.8427,-0.1922,0.0961,,,,
232378.0,210834.0,0.8197,-0.1912,0.0951,,,,
232455.0,210790.0,0.8357,-0.1872,0.0941,,,,
232513.0,210896.0,0.8357,-0.1872,0.0941,,,,
232575.0,210936.0,0.9087,-0.1731,0.1001,,,,
232582.0,210813.0,1.0378,-0.2172,0.0951,,,,
232632.0,210921.0,1.0378,-0.2172,0.0951,,,,
232639.0,210876.0,1.0288,-0.2352,0.1071,,,,
232663.0,210970.0,0.9828,-0.2392,0.1541,,,,
232702.0,210902.0,0.9608,-0.2362,0.1841,,,,
232695.0,210890.0,0.9848,-0.2372,0.1962,,,,
232564.0,210827.0,1.0228,-0.2542,0.2002,,,,
232317.0,210725.0,1.0539,-0.2892,0.1781,,,,
232088.0,210625.0,1.0579,-0.3163,0.1621,,,,
231949.0,210610.0,1.0318,-0.3333,0.1661,,,,
231906.0,210601.0,0.9948,-0.3263,0.1811,,,,
231848.0,210671.0,0.9618,-0.3103,0.2052,,,,
231877.0,210625.0,0.9408,-0.3002,0.2192,,,,
231930.0,210641.0,0.9278,-0.3123,0.2212,,,,
232187.0,210672.0,0.9258,-0.3843,0.1521,,,,
232166.0,210731.0,0.9227,-0.3843,0.1491,,,,
232195.0,210763.0,0.9127,-0.3823,0.1491,,,,
232274.0,210734.0,0.9087,-0.3813,0.1391,,,,
232263.0,210721.0,0.9308,-0.3703,0.1251,,,,
232271.0,210755.0,0.9568,-0.3713,0.1121,,,,
232327.0,210838.0,0.9718,-0.3583,0.1101,,,,
232381.0,210831.0,0.9808,-0.3433,0.1131,,,,
232394.0,210802.0,1.0098,-0.3193,0.1221,,,,
232482.0,210803.0,1.0338,-0.2992,0.1211,,,,
232577.0,210813.0,0.9888,-0.2912,0.1241,,,,
232491.0,210837.0,0.9288,-0.2902,0.1281,,,,
232505.0,210836.0,0.9157,-0.2842,0.1091,,,,
232696.0,210878.0,0.9408,-0.2692,0.0981,,,,
232688.0,210870.0,0.9638,-0.2672,0.1031,,,,
232765.0,210880.0,0.9868,-0.2782,0.0991,,,,
232705.0,210794.0,0.9978,-0.2842,0.0951,,,,
232532.0,210846.0,0.9988,-0.2712,0.0931,,,,
232325.0,210706.0,0.9768,-0.2502,0.1161,,,,
232052.0,210669.0,0.9608,-0.2392,0.1161,,,,
231903.0,210649.0,0.9618,-0.2332,0.1181,,,,
231890.0,210528.0,1.0018,-0.2372,0.1131,,,,
231814.0,210532.0,1.0619,-0.2622,0.0961,,,,
231826.0,210620.0,1.0959,-0.2852,0.0761,,,,
231881.0,210575.0,1.0839,-0.3062,0.0631,,,,
231835.0,210605.0,1.0368,-0.3072,0.0791,,,,
231859.0,210525.0,0.9848,-0.2942,0.0911,,,,
231932.0,210654.0,0.9408,-0.2822,0.1091,,,,
231958.0,210603.0,0.9137,-0.2762,0.1001,,,,
232030.0,210557.0,0.8917,-0.2742,0.0911,,,,
232017.0,210676.0,0.8907,-0.2702,0.0881,,,,
231985.0,210662.0,0.9037,-0.2682,0.0811,,,,
232036.0,210673.0,0.9238,-0.2672,0.0721,,,,
232065.0,210653.0,0.9458,-0.2592,0.0671,,,,
232076.0,210590.0,0.9628,-0.2592,0.0651,,,,
232103.0,210714.0,0.9798,-0.2672,0.061,,,,
232125.0,210664.0,0.9918,-0.2722,0.0641,,,,
232209.0,210667.0,0.9948,-0.2752,0.0651,,,,
232197.0,210740.0,0.9948,-0.2742,0.0671,,,,
232212.0,210723.0,1.0028,-0.2692,0.0731,,,,
232273.0,210753.0,1.0158,-0.2652,0.0781,,,,
232297.0,210688.0,1.0448,-0.2642,0.0801,,,,
232344.0,210771.0,1.0549,-0.2692,0.0901,,,,
232327.0,210708.0,1.0438,-0.2882,0.0991,,,,
232406.0,210773.0,1.0388,-0.3153,0.0991,,,,
232424.0,210822.0,1.0378,-0.3333,0.0851,,,,
232408.0,210761.0,1.0048,-0.3493,0.0821,,,,
232501.0,210851.0,0.9318,-0.3543,0.0951,,,,
232515.0,210890.0,0.8627,-0.3453,0.1141,,,,
232412.0,210735.0,0.8237,-0.3233,0.1271,,,,
231878.0,210581.0,0.9448,-0.2762,0.1501,,,,
231899.0,210608.0,0.9878,-0.3062,0.1711,,,,
231921.0,210665.0,1.0509,-0.3613,0.1862,,,,
231894.0,210582.0,1.0679,-0.4253,0.1801,,,,
231850.0,210572.0,1.0669,-0.4744,0.1491,,,,
231925.0,210579.0,1.0599,-0.4914,0.1401,,,,
231948.0,210617.0,1.0539,-0.4824,0.1601,,,,
231950.0,210576.0,1.0318,-0.4444,0.1681,,,,
232029.0,210561.0,1.0128,-0.4143,0.1831,,,,
232028.0,210651.0,0.9898,-0.4023,0.1701,,,,
232053.0,210630.0,0.9698,-0.4193,0.1501,,,,
232045.0,210607.0,0.9608,-0.4474,0.1311,,,,
232211.0,210669.0,0.9558,-0.4564,0.1121,,,,
232191.0,210661.0,0.9508,-0.4524,0.1121,,,,
232198.0,210679.0,0.9308,-0.4253,0.1211,,,,
232296.0,210776.0,0.9057,-0.3993,0.1511,,,,
232332.0,210723.0,0.8707,-0.4003,0.1641,,,,
232401.0,210706.0,0.8397,-0.4133,0.1471,,,,
232411.0,210762.0,0.8177,-0.4183,0.1381,,,,
232469.0,210843.0,0.8077,-0.4193,0.1331,,,,
232494.0,210790.0,0.8187,-0.4103,0.1371,,,,
232584.0,210874.0,0.8187,-0.4103,0.1371,,,,
232648.0,210853.0,0.8217,-0.3933,0.1401,,,,
232712.0,210810.0,0.8257,-0.3493,0.1201,,,,
232708.0,210851.0,0.8257,-0.3193,0.1091,,,,
232690.0,210775.0,0.8257,-0.3193,0.1091,,,,
232469.0,210716.0,0.8327,-0.2872,0.1041,,,,
232240.0,210628.0,0.8327,-0.2582,0.0801,,,,
232166.0,210573.0,0.8107,-0.2412,0.0661,,,,
232083.0,210606.0,0.7906,-0.2252,0.056,,,,
232188.0,210693.0,0.7806,-0.2122,0.049,,,,
232228.0,210732.0,0.8057,-0.1972,0.042,,,,
232189.0,210679.0,0.8687,-0.1892,0.029,,,,
232261.0,210753.0,0.9468,-0.1942,0.016,,,,
232272.0,210775.0,1.0228,-0.2142,0.008,,,,
232285.0,210762.0,1.0739,-0.2442,0.028,,,,
232304.0,210720.0,1.0899,-0.2642,0.048,,,,
232287.0,210723.0,1.1079,-0.2842,0.059,,,,
232325.0,210704.0,1.1509,-0.3032,0.0631,,,,
232212.0,210690.0,1.215,-0.3473,0.051,,,,
232267.0,210682.0,1.244,-0.3923,0.029,,,,
232186.0,210692.0,1.246,-0.4544,0.006,,,,
232236.0,210689.0,1.226,-0.4854,0.004,,,,
232208.0,210768.0,1.205,-0.4844,0.034,,,,
232189.0,210685.0,1.174,-0.4784,0.051,,,,
232230.0,210680.0,1.1299,-0.4804,0.053,,,,
232311.0,210727.0,1.0659,-0.4814,0.051,,,,
232257.0,210786.0,0.9958,-0.4734,0.06,,,,
232292.0,210718.0,0.9378,-0.4654,0.0631,,,,
232333.0,210763.0,0.9027,-0.4604,0.059,,,,
232253.0,210655.0,1.0378,-0.3303,0.041,,,,
232052.0,210676.0,1.0649,-0.3022,0.041,,,,
231821.0,210634.0,1.1019,-0.2772,0.043,,,,
231900.0,210539.0,1.1129,-0.2622,0.045,,,,
231782.0,210513.0,1.0959,-0.2532,0.052,,,,
231887.0,210605.0,1.0719,-0.2382,0.059,,,,
231938.0,210560.0,1.0529,-0.2252,0.0681,,,,
231984.0,210575.0,1.0318,-0.2052,0.0701,,,,
231938.0,210582.0,0.9958,-0.1892,0.0661,,,,
232034.0,210586.0,0.9518,-0.1691,0.0701,,,,
232098.0,210628.0,0.9288,-0.1391,0.0791,,,,
232140.0,210626.0,0.9278,-0.1151,0.0991,,,,
232144.0,210632.0,0.9368,-0.1081,0.1131,,,,
232197.0,210633.0,0.9187,-0.1291,0.1211,,,,
232238.0,210674.0,0.8897,-0.1631,0.1191,,,,
232294.0,210635.0,0.8727,-0.1841,0.1351,,,,
232320.0,210669.0,0.8947,-0.2102,0.1361,,,,
232310.0,210646.0,0.9428,-0.2462,0.1481,,,,
232386.0,210649.0,0.9788,-0.2982,0.1471,,,,
232406.0,210731.0,0.9888,-0.3583,0.1371,,,,
232365.0,210767.0,0.9868,-0.4003,0.1341,,,,
232392.0,210833.0,0.9778,-0.4223,0.1331,,,,
232491.0,210836.0,0.9688,-0.4283,0.1351,,,,
232446.0,210773.0,0.9568,-0.4344,0.1261,,,,
232517.0,210811.0,0.9518,-0.4334,0.1211,,,,
232581.0,210886.0,0.9438,-0.4324,0.1191,,,,
232565.0,210799.0,0.9288,-0.4273,0.1231,,,,
232588.0,210840.0,0.9127,-0.4223,0.1211,,,,
232677.0,210874.0,0.9057,-0.4123,0.1181,,,,
232793.0,210890.0,0.9047,-0.4003,0.1271,,,,
232770.0,210907.0,0.9047,-0.3953,0.1301,,,,
232887.0,210909.0,0.9077,-0.3973,0.1321,,,,
232748.0,210890.0,0.9017,-0.4013,0.1261,,,,
232675.0,210751.0,0.8957,-0.4033,0.1231,,,,
232404.0,210619.0,0.9027,-0.3973,0.1121,,,,
232140.0,210588.0,0.9498,-0.3733,0.1181,,,,
232135.0,210677.0,1.0028,-0.3453,0.1221,,,,
232100.0,210642.0,1.0108,-0.3303,0.1161,,,,
232174.0,210613.0,0.9688,-0.3103,0.1231,,,,
232159.0,210749.0,0.9328,-0.2852,0.1371,,,,
232106.0,210688.0,0.9238,-0.2602,0.1531,,,,
232162.0,210672.0,0.9358,-0.2532,0.1421,,,,
232237.0,210674.0,0.9458,-0.2702,0.1141,,,,
232315.0,210681.0,0.9438,-0.3022,0.0831,,,,
232293.0,210703.0,0.9408,-0.3072,0.0681,,,,
232371.0,210712.0,0.9548,-0.2922,0.0651,,,,
232393.0,210683.0,0.9808,-0.2742,0.0691,,,,
232324.0,210685.0,1.0258,-0.2712,0.0821,,,,
232337.0,210679.0,1.0418,-0.2782,0.0831,,,,
232360.0,210636.0,1.0348,-0.2862,0.0951,,,,
232427.0,210788.0,1.0428,-0.3103,0.1031,,,,
232458.0,210847.0,0.9938,-0.2912,0.1211,,,,
232494.0,210769.0,0.9528,-0.2852,0.1321,,,,
232533.0,210845.0,0.9167,-0.2872,0.1271,,,,
232572.0,210885.0,0.8987,-0.2982,0.1161,,,,
232610.0,210783.0,0.8937,-0.3012,0.1031,,,,
232660.0,210905.0,0.9077,-0.2972,0.0951,,,,
232808.0,210894.0,0.9207,-0.2922,0.0841,,,,
232806.0,210910.0,0.9298,-0.2912,0.0781,,,,
232677.0,210762.0,0.9268,-0.2872,0.0811,,,,
232463.0,210659.0,0.9187,-0.2792,0.0831,,,,
232269.0,210643.0,0.9177,-0.2742,0.0841,,,,
232137.0,210683.0,0.9368,-0.2662,0.0771,,,,
232113.0,210661.0,0.9708,-0.2602,0.0661,,,,
232101.0,210619.0,0.9918,-0.2502,0.0621,,,,
232157.0,210679.0,0.9888,-0.2452,0.0671,,,,
232206.0,210720.0,0.9818,-0.2352,0.0741,,,,
232250.0,210635.0,0.9718,-0.2252,0.0851,,,,
232282.0,210724.0,0.9508,-0.2122,0.0941,,,,
232363.0,210697.0,0.9177,-0.2062,0.1211,,,,
232394.0,210666.0,0.8877,-0.2062,0.1461,,,,
232380.0,210697.0,0.8907,-0.2102,0.1661,,,,
232413.0,210705.0,0.9308,-0.2162,0.1571,,,,
232443.0,210741.0,0.9828,-0.2292,0.1461,,,,
232467.0,210719.0,1.0258,-0.2472,0.1391,,,,
232424.0,210675.0,1.0298,-0.2582,0.1581,,,,
232364.0,210714.0,1.0058,-0.2652,0.1821,,,,
232447.0,210822.0,0.9778,-0.2762,0.1992,,,,
232513.0,210697.0,0.9658,-0.2792,0.2052,,,,
232526.0,210724.0,0.9888,-0.2792,0.2042,,,,
232583.0,210831.0,1.0318,-0.2852,0.1892,,,,
232649.0,210776.0,1.0679,-0.3083,0.1691,,,,
232664.0,210740.0,1.0669,-0.3233,0.1691,,,,
232648.0,210798.0,1.0308,-0.3253,0.1751,,,,
232685.0,210879.0,0.9818,-0.3173,0.1892,,,,
232639.0,210779.0,0.9408,-0.3223,0.1972,,,,
232735.0,210893.0,0.9167,-0.3393,0.1972,,,,
232808.0,210854.0,0.9027,-0.3623,0.1882,,,,
232772.0,210848.0,0.8957,-0.3823,0.1801,,,,
232837.0,210952.0,0.8987,-0.3933,0.1601,,,,
232805.0,210812.0,0.9027,-0.3943,0.1641,,,,
232730.0,210772.0,0.9007,-0.3753,0.1771,,,,
232436.0,210684.0,0.8987,-0.3603,0.1902,,,,
232292.0,210624.0,0.9027,-0.3533,0.1952,,,,
232210.0,210539.0,0.9027,-0.3533,0.1952,,,,
232129.0,210597.0,0.9638,-0.3433,0.1942,,,,
232136.0,210570.0,1.0068,-0.3363,0.1902,,,,
232198.0,210585.0,1.0328,-0.3283,0.1882,,,,
232222.0,210669.0,1.0208,-0.3143,0.1912,,,,
232226.0,210724.0,1.0008,-0.2942,0.1922,,,,
232349.0,210720.0,0.9728,-0.2582,0.0921,,,,
232391.0,210624.0,1.0028,-0.2622,0.0801,,,,
232395.0,210686.0,1.0138,-0.2552,0.0811,,,,
232385.0,210647.0,1.0078,-0.2432,0.0811,,,,
232384.0,210696.0,0.9768,-0.2222,0.0951,,,,
232497.0,210711.0,0.9578,-0.1982,0.1141,,,,
232534.0,210721.0,0.9578,-0.1882,0.1321,,,,
232530.0,210802.0,0.9958,-0.1841,0.1381,,,,
232559.0,210736.0,1.0318,-0.2052,0.1271,,,,
232556.0,210798.0,1.0589,-0.2342,0.1141,,,,
232598.0,210744.0,1.0609,-0.2552,0.0971,,,,
232642.0,210772.0,1.0398,-0.2602,0.1071,,,,
232658.0,210765.0,1.0058,-0.2622,0.1301,,,,
232695.0,210829.0,0.9698,-0.2612,0.1401,,,,
232740.0,210795.0,0.9498,-0.2602,0.1531,,,,
232766.0,210865.0,0.9488,-0.2642,0.1511,,,,
232801.0,210776.0,0.9588,-0.2712,0.1461,,,,
232683.0,210710.0,0.9668,-0.2832,0.1271,,,,
232446.0,210633.0,0.9728,-0.2942,0.1191,,,,
232232.0,210531.0,0.9688,-0.3032,0.1211,,,,
232007.0,210493.0,0.9688,-0.3032,0.1211,,,,
231974.0,210504.0,0.9498,-0.3233,0.1221,,,,
231968.0,210497.0,0.9498,-0.3233,0.1221,,,,
232008.0,210517.0,0.9458,-0.3303,0.1161,,,,
232059.0,210614.0,0.9348,-0.3273,0.1171,,,,
232151.0,210521.0,0.9348,-0.3193,0.1101,,,,
232153.0,210590.0,0.9468,-0.3163,0.1001,,,,
232195.0,210557.0,0.9518,-0.3143,0.0981,,,,
232249.0,210668.0,0.9488,-0.3173,0.0891,,,,
232277.0,210597.0,0.9368,-0.3153,0.0911,,,,
232271.0,210620.0,0.9147,-0.3163,0.1031,,,,
232341.0,210615.0,0.8957,-0.3273,0.1061,,,,
232323.0,210623.0,0.8937,-0.3493,0.0981,,,,
232352.0,210584.0,0.9147,-0.3643,0.0901,,,,
232368.0,210612.0,0.9638,-0.3653,0.0821,,,,
232403.0,210622.0,1.0068,-0.3583,0.0931,,,,
232397.0,210631.0,1.0208,-0.3563,0.1391,,,,
232411.0,210632.0,0.9978,-0.3573,0.1882,,,,
232439.0,210665.0,0.9588,-0.3603,0.2182,,,,
232458.0,210662.0,0.9207,-0.3623,0.2442,,,,
232496.0,210712.0,0.9157,-0.3623,0.2522,,,,
232539.0,210685.0,0.9678,-0.3763,0.2292,,,,
232580.0,210781.0,1.0128,-0.3983,0.2012,,,,
232633.0,210717.0,1.0318,-0.4123,0.1671,,,,
232638.0,210769.0,1.0398,-0.3993,0.1671,,,,
232648.0,210785.0,1.0338,-0.3613,0.1841,,,,
232683.0,210694.0,1.0128,-0.3263,0.1932,,,,
232711.0,210710.0,0.9758,-0.3052,0.2022,,,,
232736.0,210771.0,0.9448,-0.2962,0.2002,,,,
232764.0,210703.0,0.9288,-0.2972,0.1892,,,,
232029.0,210501.0,0.8787,-0.2882,0.1701,,,,
232164.0,210499.0,0.8807,-0.2932,0.1711,,,,
232106.0,210537.0,0.8877,-0.2952,0.1661,,,,
232236.0,210667.0,0.9157,-0.2972,0.1571,,,,
232301.0,210589.0,0.9548,-0.2992,0.1481,,,,
232342.0,210572.0,0.9848,-0.3022,0.1471,,,,
232329.0,210692.0,0.9978,-0.3002,0.1401,,,,
232393.0,210564.0,0.9948,-0.3012,0.1371,,,,
232357.0,210655.0,1.0008,-0.2992,0.1301,,,,
232413.0,210531.0,1.0038,-0.3032,0.1331,,,,
232308.0,210602.0,0.9748,-0.3153,0.1321,,,,
232388.0,210577.0,0.9288,-0.3253,0.1221,,,,
232388.0,210670.0,0.8897,-0.3193,0.1221,,,,
232426.0,210655.0,0.8777,-0.3032,0.1291,,,,
232565.0,210745.0,0.8607,-0.2882,0.1401,,,,
232544.0,210669.0,0.8537,-0.2792,0.1391,,,,
232679.0,210675.0,0.8807,-0.2612,0.1421,,,,
232712.0,210732.0,0.9498,-0.2352,0.1401,,,,
232769.0,210788.0,1.0178,-0.2252,0.1361,,,,
232749.0,210820.0,1.0629,-0.2342,0.1221,,,,
232789.0,210767.0,1.1069,-0.2492,0.1081,,,,
232756.0,210800.0,1.1469,-0.2682,0.1001,,,,
232736.0,210813.0,1.1539,-0.2912,0.0911,,,,
232791.0,210777.0,1.1159,-0.3173,0.0931,,,,
232792.0,210749.0,1.0539,-0.3383,0.0921,,,,
232758.0,210711.0,0.9888,-0.3463,0.0991,,,,
232807.0,210845.0,0.9368,-0.3403,0.1111,,,,
232820.0,210739.0,0.8977,-0.3403,0.1201,,,,
232748.0,210750.0,0.8887,-0.3463,0.1141,,,,
232478.0,210577.0,0.8857,-0.3603,0.1091,,,,
232337.0,210577.0,0.8927,-0.3683,0.0971,,,,
232158.0,210594.0,0.9197,-0.3783,0.0801,,,,
232159.0,210469.0,0.9498,-0.3793,0.0711,,,,
232156.0,210454.0,0.9688,-0.3713,0.0641,,,,
232225.0,210505.0,0.9708,-0.3653,0.0631,,,,
232172.0,210534.0,0.9648,-0.3553,0.0651,,,,
232149.0,210528.0,0.9578,-0.3453,0.0661,,,,
232220.0,210525.0,0.9858,-0.3383,0.0651,,,,
232186.0,210542.0,1.0038,-0.3413,0.0621,,,,
232222.0,210549.0,0.9998,-0.3453,0.0631,,,,
232297.0,210564.0,0.9828,-0.3403,0.0761,,,,
232358.0,210586.0,0.9708,-0.3283,0.0891,,,,
232311.0,210569.0,0.9798,-0.3153,0.0961,,,,
232306.0,210568.0,0.9998,-0.3183,0.0961,,,,
232399.0,210623.0,0.9998,-0.3183,0.0961,,,,
232398.0,210559.0,0.9698,-0.2992,0.1131,,,,
232491.0,210586.0,0.9698,-0.2992,0.1131,,,,
232450.0,210649.0,0.9298,-0.2822,0.1681,,,,
232526.0,210710.0,0.9298,-0.2822,0.1681,,,,
232571.0,210711.0,0.9328,-0.2872,0.1902,,,,
232770.0,210661.0,0.9968,-0.3193,0.2092,,,,
232806.0,210703.0,0.9798,-0.2902,0.2062,,,,
232758.0,210681.0,0.9548,-0.2612,0.2102,,,,
232635.0,210516.0,0.9227,-0.2552,0.2232,,,,
232312.0,210457.0,0.8967,-0.2692,0.2222,,,,
232159.0,210443.0,0.8677,-0.2832,0.2132,,,,
232039.0,210439.0,0.8457,-0.2922,0.2142,,,,
232031.0,210485.0,0.8367,-0.3002,0.2152,,,,
232059.0,210458.0,0.8437,-0.3052,0.2052,,,,
232136.0,210424.0,0.8717,-0.3113,0.1922,,,,
232224.0,210454.0,0.8987,-0.3072,0.1872,,,,
232276.0,210520.0,0.9157,-0.2952,0.1892,,,,
232326.0,210490.0,0.9298,-0.2892,0.1982,,,,
232367.0,210570.0,0.9538,-0.2822,0.2012,,,,
232408.0,210540.0,0.9808,-0.2762,0.1992,,,,
232384.0,210559.0,0.9848,-0.2772,0.2052,,,,
232396.0,210544.0,0.9638,-0.2872,0.2052,,,,
232398.0,210578.0,0.9638,-0.2872,0.2112,,,,
232404.0,210560.0,0.9398,-0.3042,0.1962,,,,
232410.0,210556.0,0.9568,-0.3042,0.1811,,,,
232486.0,210624.0,0.9658,-0.3032,0.1751,,,,
232488.0,210558.0,0.9568,-0.3103,0.1681,,,,
232537.0,210686.0,0.9238,-0.3123,0.1641,,,,
232556.0,210711.0,0.8847,-0.3083,0.1731,,,,
232613.0,210723.0,0.8657,-0.3042,0.1771,,,,
232633.0,210642.0,0.8947,-0.3052,0.1691,,,,
232695.0,210737.0,0.9438,-0.3203,0.1501,,,,
232694.0,210641.0,0.9848,-0.3483,0.1171,,,,
232745.0,210686.0,0.9848,-0.3483,0.1171,,,,
232756.0,210722.0,1.0068,-0.3723,0.0971,,,,
