"TIME","IR","RED","X","Y","Z"
1511823214130,244074,216554,0.9318,-0.3323,-0.1992
1511823214149,243959,216404,0.9338,-0.3353,-0.2002
1511823214169,243330,215974,0.9358,-0.3383,-0.1932
1511823214189,242308,215661,0.9358,-0.3393,-0.1892
1511823214210,241549,215495,0.9328,-0.3393,-0.1882
1511823214230,241284,215404,0.9288,-0.3373,-0.1882
1511823214250,241263,215500,0.9318,-0.3353,-0.1882
1511823214270,241340,215533,0.9288,-0.3343,-0.1892
1511823214290,241568,215593,0.9268,-0.3303,-0.1902
1511823214310,241756,215596,0.9258,-0.3303,-0.1952
1511823214330,241774,215651,0.9298,-0.3333,-0.1982
1511823214351,241918,215786,0.9308,-0.3313,-0.1972
1511823214370,242101,215763,0.9318,-0.3303,-0.1962
1511823214391,242143,215860,0.9328,-0.3343,-0.2032
1511823214410,242166,215772,0.9288,-0.3353,-0.2022
1511823214431,242137,215813,0.9298,-0.3373,-0.1992
1511823214451,242083,215814,0.9278,-0.3383,-0.1992
1511823214470,242089,215741,0.9258,-0.3373,-0.1992
1511823214631,243424,216313,0.9298,-0.3333,-0.1882
1511823214650,243627,216354,0.9308,-0.3363,-0.1892
1511823214671,243666,216410,0.9318,-0.3393,-0.1892
1511823214691,243810,216465,0.9358,-0.3393,-0.1922
1511823214710,243956,216497,0.9378,-0.3363,-0.1962
1511823214731,244024,216530,0.9378,-0.3343,-0.1982
1511823214752,244134,216611,0.9338,-0.3333,-0.1972
1511823214771,244285,216700,0.9328,-0.3313,-0.2002
1511823214791,244602,216708,0.9358,-0.3343,-0.1942
1511823214811,244673,216738,0.9388,-0.3343,-0.1902
1511823214831,244395,216424,0.9348,-0.3353,-0.1892
1511823214852,243160,216026,0.9348,-0.3313,-0.1912
1511823214871,242121,215640,0.9308,-0.3313,-0.1912
1511823214892,241605,215580,0.9328,-0.3263,-0.1932
1511823214911,241474,215488,0.9318,-0.3353,-0.1942
1511823214931,241570,215588,0.9348,-0.3353,-0.1962
1511823214952,241829,215774,0.9348,-0.3333,-0.1952
1511823214972,242113,215801,0.9348,-0.3343,-0.1952
1511823214992,242256,215926,0.9348,-0.3353,-0.1962
1511823215012,242382,215923,0.9348,-0.3353,-0.1952
1511823215032,242622,216038,0.9358,-0.3373,-0.1932
1511823215052,242747,216038,0.9318,-0.3323,-0.1922
1511823215072,242729,216020,0.9338,-0.3293,-0.1942
1511823215091,242600,215948,0.9338,-0.3303,-0.1932
1511823215112,242476,215906,0.9368,-0.3263,-0.1962
1511823215133,242514,215975,0.9338,-0.3223,-0.1932
1511823215152,242559,215982,0.9348,-0.3213,-0.1932
1511823215172,242753,216083,0.9278,-0.3143,-0.1902
1511823215192,242975,216172,0.9278,-0.3183,-0.1892
1511823215212,243262,216235,0.9278,-0.3243,-0.1922
1511823215232,243450,216339,0.9288,-0.3263,-0.2002
1511823215252,243778,216417,0.9398,-0.3303,-0.2042
1511823215273,243879,216498,0.9408,-0.3353,-0.2082
1511823215293,244040,216560,0.9438,-0.3443,-0.2092
1511823215312,244148,216561,0.9438,-0.3503,-0.2092
1511823215332,244233,216572,0.9428,-0.3493,-0.2022
1511823215353,244290,216694,0.9398,-0.3433,-0.1922
1511823215373,244372,216691,0.9428,-0.3403,-0.1862
1511823215392,244416,216671,0.9388,-0.3323,-0.1751
1511823215413,244548,216796,0.9388,-0.3243,-0.1691
1511823215433,244760,216831,0.9348,-0.3233,-0.1651
1511823215453,244923,216903,0.9328,-0.3133,-0.1581
1511823215473,245057,216903,0.9308,-0.3093,-0.1601
1511823215493,245088,216804,0.9298,-0.3143,-0.1681
1511823215512,244243,216219,0.9278,-0.3193,-0.1741
1511823215533,242848,215867,0.9248,-0.3233,-0.1872
1511823215553,242106,215673,0.9258,-0.3293,-0.2042
1511823215573,241920,215642,0.9278,-0.3403,-0.2142
1511823215593,241964,215759,0.9348,-0.3463,-0.2262
1511823215613,242206,215862,0.9368,-0.3463,-0.2342
1511823215764,243115,216163,0.9338,-0.3263,-0.1811
1511823215784,242955,216119,0.9308,-0.3223,-0.1711
1511823215804,242959,216195,0.9358,-0.3243,-0.1661
1511823215824,243063,216220,0.9398,-0.3233,-0.1611
1511823215844,243341,216324,0.9358,-0.3323,-0.1581
1511823215863,243581,216344,0.9348,-0.3323,-0.1571
1511823215884,243863,216536,0.9338,-0.3353,-0.1621
1511823215903,244145,216595,0.9358,-0.3333,-0.1661
1511823215924,244399,216758,0.9348,-0.3313,-0.1741
1511823215944,244575,216762,0.9358,-0.3323,-0.1872
1511823215964,244742,216872,0.9328,-0.3293,-0.1962
1511823215984,244839,216841,0.9338,-0.3243,-0.2022
1511823216005,244907,216893,0.9368,-0.3243,-0.2052
1511823216024,245001,216883,0.9388,-0.3303,-0.2122
1511823216045,245062,216972,0.9398,-0.3263,-0.2152
1511823216064,245163,216944,0.9408,-0.3293,-0.2172
1511823216084,245271,216994,0.9398,-0.3313,-0.2122
1511823216104,245418,217027,0.9358,-0.3343,-0.2052
1511823216124,245609,217118,0.9358,-0.3323,-0.1972
1511823216144,245704,217092,0.9338,-0.3343,-0.1942
1511823216164,245212,216669,0.9348,-0.3323,-0.1892
1511823216184,243668,216029,0.9318,-0.3313,-0.1821
1511823216205,242541,215794,0.9308,-0.3273,-0.1841
1511823216225,242101,215728,0.9358,-0.3273,-0.1862
1511823216245,242070,215763,0.9368,-0.3243,-0.1801
1511823216265,242275,215892,0.9358,-0.3213,-0.1781
1511823216285,242614,216016,0.9398,-0.3223,-0.1781
1511823216305,242964,216127,0.9338,-0.3253,-0.1781
1511823216325,243211,216266,0.9358,-0.3303,-0.1811
1511823216346,243507,216415,0.9338,-0.3373,-0.1841
1511823216365,243731,216398,0.9358,-0.3353,-0.1852
1511823216385,243780,216337,0.9368,-0.3373,-0.1872
1511823216406,243680,216370,0.9358,-0.3423,-0.1922
1511823216425,243491,216279,0.9328,-0.3403,-0.1922
1511823216446,243339,216299,0.9378,-0.3363,-0.1972
1511823216466,243319,216359,0.9368,-0.3313,-0.1962
1511823216486,243450,216386,0.9338,-0.3243,-0.1942
1511823216505,243646,216418,0.9338,-0.3263,-0.1932
1511823216525,243877,216533,0.9348,-0.3243,-0.1962
1511823216545,244183,216573,0.9338,-0.3233,-0.1952
1511823216565,244431,216727,0.9348,-0.3193,-0.1932
1511823216585,244692,216745,0.9358,-0.3183,-0.1932
1511823216606,244884,216971,0.9328,-0.3203,-0.1942
1511823216625,245105,216893,0.9278,-0.3263,-0.1952
1511823216645,245235,217065,0.9308,-0.3273,-0.1952
1511823216665,245373,217040,0.9298,-0.3273,-0.1982
1511823216685,245485,217041,0.9318,-0.3303,-0.2082
1511823216707,245574,217171,0.9368,-0.3293,-0.2092
1511823216726,245623,217167,0.9348,-0.3323,-0.2082
1511823216746,245801,217164,0.9338,-0.3353,-0.2072
1511823216886,242100,215704,0.9348,-0.3323,-0.1591
1511823216906,242030,215770,0.9328,-0.3293,-0.1561
1511823216927,242272,216008,0.9308,-0.3233,-0.1521
1511823216946,242599,216114,0.9308,-0.3153,-0.1511
1511823216966,242882,216120,0.9278,-0.3123,-0.1541
1511823216986,243036,216180,0.9238,-0.3153,-0.1641
1511823217006,243268,216270,0.9288,-0.3253,-0.1771
1511823217026,243540,216344,0.9378,-0.3263,-0.1882
1511823217047,243616,216356,0.9328,-0.3343,-0.2072
1511823217067,243576,216326,0.9338,-0.3343,-0.2232
1511823217087,243484,216367,0.9328,-0.3333,-0.2372
1511823217107,243422,216355,0.9308,-0.3343,-0.2422
1511823217127,243351,216273,0.9378,-0.3353,-0.2472
1511823217147,243396,216396,0.9418,-0.3323,-0.2462
1511823217168,243686,216469,0.9388,-0.3313,-0.2472
1511823217188,243841,216588,0.9418,-0.3333,-0.2372
1511823217207,244089,216656,0.9448,-0.3313,-0.2262
1511823217228,244316,216741,0.9398,-0.3273,-0.2112
1511823217248,244473,216786,0.9378,-0.3283,-0.2042
1511823217268,244575,216800,0.9308,-0.3313,-0.1922
1511823217288,244637,216836,0.9278,-0.3293,-0.1801
1511823217308,244640,216825,0.9268,-0.3273,-0.1711
1511823217327,244662,216758,0.9318,-0.3243,-0.1691
1511823217348,244719,216821,0.9348,-0.3263,-0.1681
1511823217368,244807,216847,0.9358,-0.3393,-0.1711
1511823217388,244908,216882,0.9418,-0.3403,-0.1731
1511823217407,245116,216956,0.9448,-0.3353,-0.1711
1511823217428,245271,217094,0.9408,-0.3403,-0.1791
1511823217448,245379,217054,0.9358,-0.3263,-0.1821
1511823217467,245121,216658,0.9268,-0.3243,-0.1932
1511823217488,243649,216164,0.9238,-0.3343,-0.2152
1511823217508,242522,215892,0.9227,-0.3273,-0.2342
1511823217528,242112,215721,0.9207,-0.3123,-0.2432
1511823217548,241953,215792,0.9248,-0.3113,-0.2392
1511823217568,242176,215789,0.9298,-0.3133,-0.2412
1511823217589,242431,215966,0.9318,-0.3133,-0.2362
1511823217609,242637,216086,0.9318,-0.3103,-0.2252
1511823217628,242800,216047,0.9258,-0.3093,-0.2152
1511823217648,242973,216097,0.9268,-0.3153,-0.2032
1511823217669,243094,216260,0.9268,-0.3163,-0.2032
1511823217689,243203,216241,0.9268,-0.3163,-0.2012
1511823217709,243196,216272,0.9207,-0.3333,-0.1882
1511823217729,243111,216248,0.9328,-0.3483,-0.1992
1511823217748,242990,216076,0.9217,-0.3443,-0.1972
1511823217769,242956,216134,0.9217,-0.3363,-0.1912
1511823217789,242989,216146,0.9258,-0.3403,-0.1952
1511823217808,243090,216219,0.9358,-0.3393,-0.1902
1511823217829,243322,216292,0.9398,-0.3313,-0.1872
1511823217849,243537,216383,0.9378,-0.3243,-0.1852
1511823217869,243774,216465,0.9398,-0.3213,-0.1761
1511823218009,244739,216840,0.9258,-0.3343,-0.2032
1511823218029,244846,216881,0.9217,-0.3233,-0.2082
1511823218049,244944,216911,0.9278,-0.3233,-0.2232
1511823218070,245184,217050,0.9328,-0.3263,-0.2282
1511823218089,245352,217035,0.9388,-0.3253,-0.2342
1511823218110,245314,216938,0.9428,-0.3223,-0.2352
1511823218130,244281,216331,0.9368,-0.3243,-0.2382
1511823218149,242832,215825,0.9398,-0.3193,-0.2372
1511823218170,242158,215744,0.9378,-0.3173,-0.2362
1511823218190,241848,215652,0.9388,-0.3163,-0.2312
1511823218210,241912,215732,0.9398,-0.3133,-0.2242
1511823218230,242063,215796,0.9408,-0.3133,-0.2142
1511823218250,242343,215932,0.9358,-0.3093,-0.2032
1511823218269,242566,215921,0.9358,-0.3103,-0.1982
1511823218289,242651,215997,0.9378,-0.3093,-0.1841
1511823218309,242749,216016,0.9418,-0.3093,-0.1741
1511823218329,242917,216096,0.9428,-0.3093,-0.1681
1511823218351,242977,216144,0.9408,-0.3093,-0.1621
1511823218370,242802,216041,0.9398,-0.3113,-0.1631
1511823218390,242770,216007,0.9388,-0.3062,-0.1591
1511823218410,242680,216012,0.9368,-0.3103,-0.1581
1511823218430,242767,216109,0.9358,-0.3213,-0.1641
1511823218450,242851,216110,0.9398,-0.3273,-0.1751
1511823218470,243025,216160,0.9438,-0.3263,-0.1831
1511823218490,243253,216272,0.9458,-0.3283,-0.1902
1511823218511,243483,216399,0.9438,-0.3323,-0.1952
1511823218531,243728,216502,0.9438,-0.3303,-0.2042
1511823218551,243966,216466,0.9418,-0.3253,-0.2042
1511823218571,243985,216531,0.9408,-0.3253,-0.2072
1511823218591,244215,216607,0.9398,-0.3213,-0.2112
1511823218611,244341,216666,0.9388,-0.3173,-0.2142
1511823218630,244322,216640,0.9368,-0.3183,-0.2182
1511823218651,244375,216667,0.9348,-0.3203,-0.2192
1511823218671,244532,216804,0.9348,-0.3153,-0.2112
1511823218691,244650,216807,0.9358,-0.3153,-0.2032
1511823218711,244653,216788,0.9388,-0.3153,-0.2002
1511823218731,244854,216835,0.9378,-0.3143,-0.1982
1511823218751,244952,216911,0.9388,-0.3133,-0.1942
1511823218771,244894,216719,0.9378,-0.3163,-0.1912
1511823218792,244000,216251,0.9358,-0.3183,-0.1912
1511823218811,242682,215809,0.9348,-0.3173,-0.1852
1511823218831,242093,215596,0.9378,-0.3123,-0.1852
1511823218852,241863,215734,0.9358,-0.3072,-0.1862
1511823218871,241900,215731,0.9368,-0.3072,-0.1892
1511823218891,242083,215783,0.9348,-0.3062,-0.1882
1511823218911,242374,215835,0.9368,-0.3062,-0.1912
1511823218932,242522,215959,0.9338,-0.3143,-0.1952
1511823218951,242583,215983,0.9378,-0.3193,-0.2002
1511823218971,242760,216094,0.9368,-0.3203,-0.2062
1511823218991,242951,216054,0.9388,-0.3263,-0.2052
1511823219133,242945,216148,0.9388,-0.3123,-0.1902
1511823219152,243153,216164,0.9418,-0.3113,-0.1932
1511823219173,243357,216310,0.9408,-0.3133,-0.1912
1511823219192,243533,216338,0.9348,-0.3143,-0.1872
1511823219213,243771,216486,0.9328,-0.3163,-0.1862
1511823219232,243904,216458,0.9358,-0.3153,-0.1872
1511823219253,243942,216532,0.9378,-0.3133,-0.1841
1511823219273,244083,216555,0.9378,-0.3163,-0.1892
1511823219292,244126,216541,0.9378,-0.3203,-0.1922
1511823219312,244248,216528,0.9388,-0.3273,-0.1952
1511823219333,244381,216699,0.9388,-0.3253,-0.1992
1511823219353,244414,216735,0.9358,-0.3263,-0.2032
1511823219372,244528,216693,0.9338,-0.3193,-0.2022
1511823219392,244763,216718,0.9328,-0.3183,-0.2012
1511823219413,244879,216843,0.9358,-0.3153,-0.1982
1511823219432,244878,216669,0.9398,-0.3153,-0.2012
1511823219453,244106,216308,0.9388,-0.3183,-0.2022
1511823219473,242894,215880,0.9378,-0.3223,-0.1992
1511823219492,242236,215617,0.9368,-0.3173,-0.1942
1511823219513,241959,215754,0.9328,-0.3253,-0.1952
1511823219533,241957,215725,0.9308,-0.3263,-0.1922
1511823219552,242211,215815,0.9298,-0.3233,-0.1862
1511823219574,242457,215931,0.9368,-0.3193,-0.1852
1511823219594,242623,216052,0.9348,-0.3203,-0.1872
1511823219613,242792,216112,0.9368,-0.3193,-0.1811
1511823219633,242979,216131,0.9418,-0.3173,-0.1862
1511823219653,243011,216110,0.9388,-0.3233,-0.1862
1511823219673,243049,216110,0.9388,-0.3203,-0.1852
1511823219693,242974,216030,0.9358,-0.3193,-0.1841
1511823219714,242867,216071,0.9348,-0.3223,-0.1831
1511823219733,242747,216006,0.9338,-0.3243,-0.1821
1511823219753,242789,216034,0.9308,-0.3223,-0.1852
1511823219773,243057,216100,0.9348,-0.3233,-0.1862
1511823219794,243125,216185,0.9348,-0.3243,-0.1902
1511823219814,243351,216298,0.9368,-0.3243,-0.1952
1511823219833,243588,216294,0.9368,-0.3283,-0.1972
1511823219853,243784,216410,0.9388,-0.3263,-0.1982
1511823219874,243968,216554,0.9348,-0.3213,-0.1982
1511823219894,244092,216549,0.9338,-0.3203,-0.1942
1511823219914,244326,216654,0.9338,-0.3193,-0.1912
1511823219934,244419,216710,0.9338,-0.3133,-0.1882
1511823219954,244480,216665,0.9308,-0.3143,-0.1882
1511823219974,244603,216683,0.9328,-0.3163,-0.1872
1511823219995,244635,216775,0.9378,-0.3163,-0.1872
1511823220015,244759,216851,0.9408,-0.3213,-0.1932
1511823220034,244885,216837,0.9408,-0.3233,-0.1962
1511823220054,245019,216870,0.9418,-0.3273,-0.1982
1511823220074,245244,216910,0.9428,-0.3273,-0.1972
1511823220095,245357,216983,0.9398,-0.3283,-0.2012
1511823220115,244989,216608,0.9458,-0.3313,-0.2072
1511823220255,243028,216187,0.9358,-0.3153,-0.1942
1511823220275,243326,216290,0.9348,-0.3173,-0.1882
1511823220295,243549,216361,0.9348,-0.3143,-0.1892
1511823220315,243816,216408,0.9368,-0.3203,-0.1882
1511823220335,243838,216342,0.9348,-0.3243,-0.1902
1511823220355,243664,216313,0.9368,-0.3233,-0.1932
1511823220376,243510,216304,0.9338,-0.3263,-0.1912
1511823220395,243384,216229,0.9368,-0.3293,-0.1952
1511823220416,243351,216254,0.9358,-0.3323,-0.1952
1511823220435,243473,216213,0.9398,-0.3263,-0.1982
1511823220455,243681,216379,0.9418,-0.3253,-0.1972
1511823220475,243893,216391,0.9388,-0.3213,-0.1962
1511823220496,244149,216583,0.9348,-0.3193,-0.1932
1511823220515,244366,216599,0.9348,-0.3213,-0.1932
1511823220535,244584,216629,0.9318,-0.3193,-0.1922
1511823220556,244743,216786,0.9348,-0.3163,-0.1932
1511823220575,244812,216783,0.9328,-0.3163,-0.1932
1511823220598,244965,216833,0.9348,-0.3143,-0.1882
1511823220616,244993,216939,0.9368,-0.3123,-0.1882
1511823220635,245087,216845,0.9358,-0.3133,-0.1892
1511823220656,245154,216882,0.9368,-0.3173,-0.1912
1511823220676,245273,216964,0.9358,-0.3223,-0.1912
1511823220696,245398,217055,0.9318,-0.3293,-0.1872
1511823220716,245564,217014,0.9368,-0.3253,-0.1882
1511823220736,245643,217059,0.9378,-0.3243,-0.1892
1511823220756,245531,216956,0.9358,-0.3273,-0.1852
1511823220776,244573,216413,0.9368,-0.3243,-0.1932
1511823220797,243378,216090,0.9348,-0.3223,-0.1922
1511823220816,242770,215853,0.9338,-0.3223,-0.1952
1511823220836,242628,215880,0.9358,-0.3213,-0.1992
1511823220856,242797,215976,0.9388,-0.3173,-0.2022
1511823220877,243035,216178,0.9358,-0.3163,-0.2012
1511823220897,243371,216330,0.9358,-0.3173,-0.1982
1511823220917,243688,216420,0.9378,-0.3123,-0.1962
1511823220937,244021,216507,0.9408,-0.3173,-0.1982
1511823220957,244301,216576,0.9378,-0.3163,-0.1952
1511823220977,244342,216559,0.9418,-0.3153,-0.1952
1511823220997,244165,216441,0.9378,-0.3133,-0.1962
1511823221017,243912,216335,0.9368,-0.3173,-0.1952
1511823221037,243639,216280,0.9388,-0.3163,-0.1932
1511823221057,243562,216282,0.9388,-0.3153,-0.1932
1511823221077,243657,216408,0.9408,-0.3113,-0.1952
1511823221097,243826,216468,0.9378,-0.3123,-0.1952
1511823221117,244071,216500,0.9378,-0.3173,-0.2012
1511823221137,244293,216581,0.9348,-0.3193,-0.1992
1511823221157,244526,216666,0.9348,-0.3193,-0.1992
1511823221177,244748,216797,0.9378,-0.3273,-0.2042
1511823221197,244942,216790,0.9398,-0.3233,-0.2002
1511823221218,245034,216869,0.9288,-0.3263,-0.1982
1511823221237,245112,216850,0.9328,-0.3263,-0.1992
1511823221387,244116,216235,0.9328,-0.3163,-0.1972
1511823221408,243052,216035,0.9338,-0.3193,-0.1992
1511823221428,242589,215895,0.9328,-0.3193,-0.2002
1511823221448,242578,215901,0.9318,-0.3183,-0.1962
1511823221468,242613,215938,0.9358,-0.3223,-0.1982
1511823221488,242923,216144,0.9388,-0.3253,-0.1972
1511823221508,243211,216191,0.9338,-0.3223,-0.1962
1511823221528,243418,216234,0.9318,-0.3203,-0.1952
1511823221548,243661,216329,0.9308,-0.3233,-0.1942
1511823221568,243738,216387,0.9348,-0.3203,-0.1942
1511823221588,243892,216390,0.9378,-0.3283,-0.1952
1511823221608,243803,216306,0.9368,-0.3283,-0.1942
1511823221628,243584,216248,0.9358,-0.3273,-0.1952
1511823221649,243566,216232,0.9358,-0.3273,-0.1952
1511823221669,243535,216271,0.9308,-0.3273,-0.2002
1511823221688,243584,216259,0.9318,-0.3243,-0.1972
1511823221708,243618,216309,0.9348,-0.3233,-0.1942
1511823221729,243834,216430,0.9348,-0.3213,-0.1942
1511823221749,244039,216554,0.9378,-0.3263,-0.1932
1511823221769,244184,216555,0.9378,-0.3263,-0.1932
1511823221789,244406,216666,0.9288,-0.3253,-0.1982
1511823221809,244567,216670,0.9318,-0.3283,-0.2022
1511823221829,244588,216667,0.9318,-0.3283,-0.1952
1511823221849,244697,216743,0.9308,-0.3323,-0.1952
1511823221868,244824,216700,0.9338,-0.3253,-0.1942
1511823221889,244754,216755,0.9318,-0.3283,-0.1932
1511823221909,244950,216801,0.9358,-0.3283,-0.1922
1511823221929,245049,216907,0.9338,-0.3313,-0.1952
1511823221949,245194,216806,0.9338,-0.3283,-0.1942
1511823221969,244814,216599,0.9358,-0.3293,-0.1962
1511823221989,243967,216189,0.9328,-0.3253,-0.1932
1511823222010,243094,215987,0.9308,-0.3243,-0.1952
1511823222029,242521,215791,0.9338,-0.3283,-0.1942
1511823222050,242390,215880,0.9358,-0.3323,-0.1972
1511823222070,242564,215920,0.9348,-0.3313,-0.1962
1511823222089,242805,215944,0.9308,-0.3313,-0.2012
1511823222110,242905,216078,0.9368,-0.3303,-0.2002
1511823222130,243055,216087,0.9388,-0.3323,-0.1972
1511823222150,243144,216168,0.9358,-0.3343,-0.1932
1511823222170,243273,216204,0.9338,-0.3353,-0.1942
1511823222190,243341,216186,0.9338,-0.3333,-0.1922
1511823222209,243342,216080,0.9358,-0.3343,-0.1912
1511823222229,243301,216084,0.9368,-0.3353,-0.1932
1511823222250,243132,216049,0.9338,-0.3343,-0.1942
1511823222269,243069,216074,0.9348,-0.3323,-0.1892
1511823222290,243065,216177,0.9328,-0.3333,-0.1862
1511823222310,243182,216174,0.9328,-0.3273,-0.1872
1511823222330,243318,216161,0.9378,-0.3253,-0.1821
1511823222350,243570,216271,0.9378,-0.3293,-0.1841
1511823222370,243725,216252,0.9388,-0.3253,-0.1831
1511823222511,244074,216465,0.9368,-0.3293,-0.1932
1511823222531,244141,216504,0.9358,-0.3323,-0.1952
1511823222550,244310,216491,0.9378,-0.3313,-0.1952
1511823222571,244282,216534,0.9368,-0.3253,-0.2002
1511823222591,243810,216180,0.9338,-0.3273,-0.2012
1511823222611,243028,215877,0.9398,-0.3263,-0.1982
1511823222630,242525,215733,0.9398,-0.3283,-0.1942
1511823222651,242213,215660,0.9328,-0.3263,-0.1962
1511823222671,242137,215759,0.9348,-0.3223,-0.1942
1511823222691,242215,215734,0.9328,-0.3243,-0.1902
1511823222711,242365,215781,0.9358,-0.3193,-0.1902
1511823222732,242499,215891,0.9408,-0.3123,-0.1872
1511823222751,242509,215836,0.9368,-0.3183,-0.1852
1511823222771,242591,215862,0.9358,-0.3143,-0.1821
1511823222792,242728,215991,0.9358,-0.3133,-0.1751
1511823222811,242735,215907,0.9348,-0.3183,-0.1882
1511823222832,242725,215958,0.9368,-0.3313,-0.2052
1511823222851,242745,215872,0.9368,-0.3353,-0.2122
1511823222872,242652,215930,0.9388,-0.3413,-0.2232
1511823222891,242615,215881,0.9348,-0.3463,-0.2302
1511823222912,242743,215942,0.9358,-0.3453,-0.2242
1511823222931,242888,215921,0.9408,-0.3373,-0.2092
1511823222951,242957,215990,0.9468,-0.3293,-0.1982
1511823222972,243071,216084,0.9518,-0.3303,-0.1852
1511823222992,243181,216101,0.9518,-0.3293,-0.1701
1511823223012,243243,216170,0.9418,-0.3253,-0.1561
1511823223032,243213,216104,0.9398,-0.3233,-0.1501
1511823223052,243279,216191,0.9298,-0.3153,-0.1471
1511823223072,243245,216189,0.9217,-0.3173,-0.1491
1511823223092,243308,216158,0.9258,-0.3153,-0.1591
1511823223112,243354,216157,0.9298,-0.3093,-0.1761
1511823223132,243471,216213,0.9358,-0.3133,-0.1892
1511823223153,243606,216327,0.9388,-0.3223,-0.2042
1511823223172,243769,216343,0.9388,-0.3263,-0.2192
1511823223192,243922,216331,0.9408,-0.3273,-0.2212
1511823223212,243767,216190,0.9418,-0.3303,-0.2182
1511823223232,243199,215884,0.9368,-0.3293,-0.2082
1511823223252,242349,215638,0.9328,-0.3283,-0.2022
1511823223273,241914,215594,0.9328,-0.3293,-0.1982
1511823223292,241759,215529,0.9308,-0.3243,-0.1912
1511823223313,241818,215564,0.9278,-0.3173,-0.1862
1511823223333,241950,215682,0.9338,-0.3123,-0.1831
1511823223352,242122,215695,0.9388,-0.3103,-0.1821
1511823223373,242142,215689,0.9378,-0.3143,-0.1821
1511823223393,242202,215734,0.9388,-0.3143,-0.1892
1511823223413,242321,215853,0.9398,-0.3183,-0.1882
1511823223433,242450,215857,0.9428,-0.3243,-0.1882
1511823223452,242499,215774,0.9458,-0.3353,-0.1892
1511823223473,242453,215776,0.9438,-0.3373,-0.1912
1511823223493,242401,215778,0.9408,-0.3383,-0.1912
1511823223644,243041,216073,0.9378,-0.3313,-0.1992
1511823223664,243173,216097,0.9358,-0.3303,-0.1982
1511823223683,243254,216088,0.9358,-0.3303,-0.1982
1511823223704,243313,216172,0.9378,-0.3313,-0.1992
1511823223724,243378,216193,0.9328,-0.3313,-0.1932
1511823223744,243391,216171,0.9368,-0.3273,-0.1852
1511823223764,243522,216250,0.9308,-0.3183,-0.1892
1511823223783,243596,216234,0.9348,-0.3183,-0.1811
1511823223804,243772,216425,0.9388,-0.3193,-0.1781
1511823223824,243821,216347,0.9388,-0.3203,-0.1821
1511823223843,244046,216409,0.9398,-0.3173,-0.1801
1511823223864,243985,216335,0.9418,-0.3163,-0.1801
1511823223884,243546,216044,0.9398,-0.3153,-0.1801
1511823223904,242675,215724,0.9368,-0.3103,-0.1811
1511823223924,242142,215569,0.9348,-0.3093,-0.1862
1511823223944,241864,215532,0.9348,-0.3072,-0.1862
1511823223964,241914,215537,0.9388,-0.3103,-0.1892
1511823223984,242085,215679,0.9418,-0.3123,-0.1902
1511823224004,242271,215705,0.9418,-0.3153,-0.1922
1511823224024,242379,215720,0.9438,-0.3143,-0.1962
1511823224045,242409,215784,0.9418,-0.3193,-0.1912
1511823224064,242502,215841,0.9408,-0.3173,-0.1892
1511823224085,242657,215890,0.9388,-0.3223,-0.1872
1511823224104,242769,215871,0.9398,-0.3273,-0.1841
1511823224125,242690,215962,0.9408,-0.3303,-0.1912
1511823224145,242650,215940,0.9398,-0.3353,-0.1862
1511823224164,242560,215824,0.9368,-0.3343,-0.1841
1511823224184,242614,215842,0.9358,-0.3343,-0.1892
1511823224205,242688,215995,0.9368,-0.3253,-0.1962
1511823224225,242771,215946,0.9378,-0.3223,-0.2002
1511823224245,242956,216098,0.9408,-0.3133,-0.2022
1511823224265,243133,216176,0.9308,-0.3113,-0.2022
1511823224285,243259,216180,0.9318,-0.3103,-0.2062
1511823224306,243328,216219,0.9318,-0.3103,-0.2022
1511823224325,243429,216249,0.9408,-0.3133,-0.1982
1511823224345,243509,216180,0.9418,-0.3243,-0.1982
1511823224365,243551,216206,0.9418,-0.3313,-0.1982
1511823224385,243597,216243,0.9418,-0.3393,-0.1992
1511823224405,243683,216305,0.9368,-0.3383,-0.1942
1511823224425,243813,216323,0.9318,-0.3363,-0.1972
1511823224445,243901,216381,0.9298,-0.3313,-0.1962
1511823224465,244081,216386,0.9318,-0.3263,-0.1952
1511823224485,244068,216411,0.9388,-0.3193,-0.1942
1511823224505,243996,216298,0.9398,-0.3133,-0.2002
1511823224525,243447,215996,0.9388,-0.3113,-0.1992
1511823224546,242781,215800,0.9368,-0.3143,-0.1992
1511823224566,242408,215790,0.9368,-0.3183,-0.2012
1511823224585,242209,215675,0.9368,-0.3203,-0.2002
1511823224606,242282,215817,0.9348,-0.3243,-0.2032
1511823224626,242448,215888,0.9378,-0.3253,-0.1992
1511823224796,242839,215928,0.9378,-0.3283,-0.1962
1511823224816,242793,215957,0.9368,-0.3293,-0.1942
1511823224837,242941,216022,0.9378,-0.3303,-0.1912
1511823224857,243004,216146,0.9378,-0.3353,-0.1922
1511823224876,243088,216092,0.9338,-0.3283,-0.1902
1511823224897,243303,216166,0.9348,-0.3243,-0.1862
1511823224917,243391,216235,0.9368,-0.3223,-0.1882
1511823224936,243409,216209,0.9358,-0.3203,-0.1892
1511823224957,243587,216277,0.9368,-0.3163,-0.1922
1511823224977,243615,216331,0.9328,-0.3173,-0.1942
1511823224997,243623,216286,0.9358,-0.3213,-0.1962
1511823225016,243718,216312,0.9358,-0.3213,-0.1962
1511823225036,243924,216370,0.9318,-0.3123,-0.1982
1511823225057,243975,216423,0.9227,-0.3113,-0.1972
