"TIME","IR","RED","X","Y","Z"
1511822004285,246045,203480,-0.3553,-0.1872,-0.9047
1511822004306,246083,203571,-0.3583,-0.1831,-0.9017
1511822004325,246247,203574,-0.3563,-0.1841,-0.9027
1511822004346,246423,203649,-0.3563,-0.1811,-0.9017
1511822004366,246634,203723,-0.3523,-0.1821,-0.9067
1511822004386,246756,203749,-0.3523,-0.1801,-0.9097
1511822004406,246788,203708,-0.3523,-0.1801,-0.9097
1511822004426,246738,203707,-0.3543,-0.1831,-0.9137
1511822004447,246766,203791,-0.3553,-0.1801,-0.9067
1511822004466,246776,203769,-0.3513,-0.1771,-0.9037
1511822004486,246871,203833,-0.3523,-0.1821,-0.9067
1511822004507,247052,203966,-0.3593,-0.1841,-0.9147
1511822004526,247259,203937,-0.3523,-0.1831,-0.9097
1511822004546,247485,204020,-0.3493,-0.1831,-0.9067
1511822004567,247817,204174,-0.3473,-0.1841,-0.9107
1511822004586,248128,204216,-0.3493,-0.1791,-0.9147
1511822004606,248435,204318,-0.3473,-0.1801,-0.9177
1511822004626,248687,204366,-0.3483,-0.1801,-0.9177
1511822004647,248960,204518,-0.3493,-0.1791,-0.9167
1511822004666,249272,204571,-0.3483,-0.1781,-0.9177
1511822004687,249359,204603,-0.3473,-0.1791,-0.9097
1511822004707,249602,204677,-0.3503,-0.1781,-0.9077
1511822004727,249801,204716,-0.3473,-0.1801,-0.9097
1511822004747,250048,204868,-0.3433,-0.1831,-0.9127
1511822004767,250262,204864,-0.3423,-0.1791,-0.9177
1511822004787,250491,204906,-0.3453,-0.1761,-0.9238
1511822004807,250672,204963,-0.3473,-0.1791,-0.9258
1511822004827,250413,204729,-0.3473,-0.1821,-0.9187
1511822004978,245650,203470,-0.3503,-0.1811,-0.9117
1511822004997,245732,203409,-0.3493,-0.1781,-0.9167
1511822005018,245825,203502,-0.3523,-0.1721,-0.9117
1511822005037,245983,203534,-0.3493,-0.1721,-0.9117
1511822005057,246127,203605,-0.3523,-0.1741,-0.9107
1511822005078,246283,203639,-0.3543,-0.1771,-0.9097
1511822005098,246439,203708,-0.3493,-0.1771,-0.9067
1511822005118,246614,203721,-0.3563,-0.1791,-0.9067
1511822005138,246631,203746,-0.3563,-0.1801,-0.9077
1511822005157,246667,203682,-0.3583,-0.1811,-0.9087
1511822005178,246645,203726,-0.3563,-0.1811,-0.9087
1511822005198,246763,203760,-0.3553,-0.1831,-0.9147
1511822005218,246948,203856,-0.3483,-0.1801,-0.9117
1511822005238,247140,203887,-0.3463,-0.1821,-0.9117
1511822005259,247374,204040,-0.3483,-0.1831,-0.9107
1511822005278,247652,204030,-0.3483,-0.1821,-0.9087
1511822005298,247920,204197,-0.3493,-0.1821,-0.9097
1511822005318,248252,204224,-0.3473,-0.1831,-0.9107
1511822005338,248533,204333,-0.3483,-0.1841,-0.9107
1511822005359,248820,204522,-0.3483,-0.1801,-0.9137
1511822005378,249112,204488,-0.3433,-0.1781,-0.9177
1511822005398,249331,204538,-0.3483,-0.1771,-0.9177
1511822005419,249535,204679,-0.3513,-0.1741,-0.9117
1511822005439,249757,204724,-0.3493,-0.1771,-0.9117
1511822005459,249943,204784,-0.3493,-0.1771,-0.9087
1511822005479,250157,204791,-0.3513,-0.1771,-0.9087
1511822005500,250269,204839,-0.3523,-0.1801,-0.9097
1511822005518,250186,204588,-0.3553,-0.1821,-0.9077
1511822005539,248857,204174,-0.3553,-0.1781,-0.9087
1511822005559,247156,203637,-0.3543,-0.1811,-0.9147
1511822005579,245919,203349,-0.3523,-0.1821,-0.9177
1511822005599,245312,203210,-0.3523,-0.1821,-0.9177
1511822005619,245145,203204,-0.3543,-0.1811,-0.9017
1511822005640,245141,203269,-0.3523,-0.1811,-0.8997
1511822005659,245169,203238,-0.3523,-0.1811,-0.8997
1511822005679,245224,203185,-0.3513,-0.1821,-0.8927
1511822005699,245195,203235,-0.3503,-0.1841,-0.9057
1511822005720,245260,203308,-0.3543,-0.1882,-0.9027
1511822005739,245284,203293,-0.3593,-0.1781,-0.9127
1511822005759,245437,203349,-0.3563,-0.1791,-0.9117
1511822005780,245653,203493,-0.3563,-0.1791,-0.9117
1511822005799,245844,203462,-0.3573,-0.1761,-0.9087
1511822005819,245930,203501,-0.3613,-0.1711,-0.9087
1511822005840,246033,203647,-0.3563,-0.1771,-0.9087
1511822005859,246110,203486,-0.3513,-0.1781,-0.9097
1511822005880,246138,203543,-0.3523,-0.1811,-0.9097
1511822005899,246248,203588,-0.3543,-0.1831,-0.9047
1511822005920,246269,203721,-0.3533,-0.1831,-0.9067
1511822005939,246507,203702,-0.3503,-0.1841,-0.9097
1511822005960,246738,203786,-0.3483,-0.1831,-0.9067
1511822006160,249419,204541,-0.3573,-0.1791,-0.9087
1511822006180,249604,204653,-0.3523,-0.1791,-0.9047
1511822006201,249769,204784,-0.3553,-0.1811,-0.9117
1511822006220,249983,204686,-0.3553,-0.1811,-0.9077
1511822006241,249902,204687,-0.3553,-0.1841,-0.9107
1511822006260,248942,204132,-0.3523,-0.1821,-0.9117
1511822006281,247146,203645,-0.3543,-0.1882,-0.9097
1511822006301,245841,203278,-0.3583,-0.1852,-0.9077
1511822006321,245186,203171,-0.3583,-0.1852,-0.9037
1511822006341,244863,203113,-0.3563,-0.1841,-0.9097
1511822006360,244933,203152,-0.3533,-0.1821,-0.9147
1511822006380,244997,203128,-0.3553,-0.1841,-0.9127
1511822006401,244956,203155,-0.3593,-0.1862,-0.9117
1511822006421,245055,203200,-0.3593,-0.1831,-0.9097
1511822006441,245086,203155,-0.3563,-0.1862,-0.9087
1511822006461,245161,203176,-0.3563,-0.1872,-0.9097
1511822006481,245264,203243,-0.3563,-0.1862,-0.9117
1511822006501,245475,203259,-0.3603,-0.1852,-0.9027
1511822006521,245661,203357,-0.3553,-0.1821,-0.9047
1511822006542,245741,203535,-0.3543,-0.1811,-0.9037
1511822006562,245842,203553,-0.3543,-0.1852,-0.9057
1511822006582,245917,203569,-0.3543,-0.1831,-0.9027
1511822006602,245997,203570,-0.3553,-0.1811,-0.9097
1511822006622,246032,203614,-0.3523,-0.1811,-0.9067
1511822006642,246152,203655,-0.3493,-0.1821,-0.9077
1511822006662,246320,203726,-0.3523,-0.1852,-0.9077
1511822006681,246534,203713,-0.3533,-0.1882,-0.9067
1511822006702,246779,203870,-0.3543,-0.1912,-0.9017
1511822006721,247122,203915,-0.3583,-0.1892,-0.8997
1511822006742,247269,203972,-0.3573,-0.1862,-0.9047
1511822006761,247653,204061,-0.3563,-0.1872,-0.9107
1511822006781,248017,204120,-0.3523,-0.1972,-0.9187
1511822006802,248308,204359,-0.3493,-0.1992,-0.9147
1511822006822,248598,204473,-0.3553,-0.1912,-0.9057
1511822006842,248838,204434,-0.3583,-0.1902,-0.9007
1511822006863,249168,204532,-0.3593,-0.1811,-0.8967
1511822006883,249399,204641,-0.3653,-0.1731,-0.8937
1511822006902,249634,204637,-0.3603,-0.1601,-0.9007
1511822006923,249761,204777,-0.3553,-0.1631,-0.9097
1511822006942,249854,204745,-0.3513,-0.1571,-0.9147
1511822006962,249923,204772,-0.3483,-0.1581,-0.9227
1511822006983,250151,204882,-0.3443,-0.1591,-0.9177
1511822007002,250190,204797,-0.3463,-0.1661,-0.9107
1511822007022,250071,204567,-0.3503,-0.1651,-0.9017
1511822007043,248649,204107,-0.3573,-0.1681,-0.8927
1511822007063,246905,203641,-0.3633,-0.1711,-0.8917
1511822007083,245801,203294,-0.3633,-0.1761,-0.8977
1511822007103,245344,203294,-0.3633,-0.1781,-0.9067
1511822007123,245210,203290,-0.3623,-0.1841,-0.9077
1511822007142,245222,203257,-0.3613,-0.1841,-0.9077
1511822007304,245942,203560,-0.3443,-0.1992,-0.9207
1511822007323,246069,203580,-0.3453,-0.1972,-0.9238
1511822007344,246155,203666,-0.3383,-0.1992,-0.9197
1511822007363,246171,203571,-0.3343,-0.1982,-0.9107
1511822007383,246224,203618,-0.3343,-0.2052,-0.9067
1511822007404,246295,203697,-0.3363,-0.2102,-0.9067
1511822007423,246478,203649,-0.3363,-0.2202,-0.9017
1511822007444,246642,203837,-0.3423,-0.2222,-0.9037
1511822007463,246971,203793,-0.3483,-0.2212,-0.9027
1511822007484,247245,203961,-0.3483,-0.2192,-0.9067
1511822007504,247569,204044,-0.3413,-0.2132,-0.9097
1511822007524,247847,204192,-0.3383,-0.2092,-0.9097
1511822007544,248185,204235,-0.3403,-0.2022,-0.9047
1511822007563,248466,204293,-0.3413,-0.1992,-0.9037
1511822007584,248716,204425,-0.3403,-0.1982,-0.9077
1511822007604,248990,204522,-0.3373,-0.1982,-0.9137
1511822007624,249221,204604,-0.3313,-0.2022,-0.9127
1511822007644,249443,204567,-0.3333,-0.2022,-0.9097
1511822007664,249645,204649,-0.3393,-0.2012,-0.9007
1511822007684,249850,204688,-0.3353,-0.2042,-0.9117
1511822007705,249986,204753,-0.3333,-0.2032,-0.9047
1511822007724,250131,204789,-0.3303,-0.1962,-0.9077
1511822007745,250344,204795,-0.3283,-0.1962,-0.9177
1511822007765,250421,204950,-0.3223,-0.2032,-0.9308
1511822007784,250421,204792,-0.3273,-0.2042,-0.9248
1511822007804,249734,204404,-0.3343,-0.2032,-0.9157
1511822007824,247859,203834,-0.3383,-0.2042,-0.9177
1511822007845,246478,203578,-0.3403,-0.2112,-0.9147
1511822007865,245799,203383,-0.3413,-0.2152,-0.9087
1511822007885,245597,203427,-0.3473,-0.2202,-0.9037
1511822007905,245638,203369,-0.3533,-0.2192,-0.9017
1511822007924,245787,203469,-0.3573,-0.2092,-0.9027
1511822007944,245933,203448,-0.3583,-0.1932,-0.9067
1511822007964,246021,203518,-0.3563,-0.1902,-0.9147
1511822007985,246158,203665,-0.3553,-0.1791,-0.9167
1511822008005,246288,203630,-0.3483,-0.1731,-0.9187
1511822008025,246564,203764,-0.3443,-0.1691,-0.9147
1511822008045,246726,203756,-0.3403,-0.1681,-0.9137
1511822008065,246926,203890,-0.3413,-0.1631,-0.9147
1511822008085,246980,203804,-0.3423,-0.1681,-0.9167
1511822008105,246995,203835,-0.3423,-0.1761,-0.9147
1511822008126,247060,203866,-0.3443,-0.1841,-0.9127
1511822008145,247102,203843,-0.3463,-0.1902,-0.9147
1511822008165,247237,203903,-0.3443,-0.1962,-0.9147
1511822008185,247412,203993,-0.3413,-0.1992,-0.9097
1511822008205,247688,204057,-0.3423,-0.1952,-0.9097
1511822008226,247930,204172,-0.3403,-0.1962,-0.9077
1511822008245,248277,204216,-0.3413,-0.1962,-0.9067
1511822008265,248531,204342,-0.3413,-0.1972,-0.9067
1511822008285,248928,204438,-0.3363,-0.1972,-0.9037
1511822008436,250463,204852,-0.3243,-0.1902,-0.9167
1511822008456,250510,204961,-0.3213,-0.1872,-0.9167
1511822008476,250719,205001,-0.3183,-0.1862,-0.9207
1511822008496,250884,204983,-0.3133,-0.1882,-0.9248
1511822008516,250981,205000,-0.3103,-0.2062,-0.9298
1511822008537,250534,204775,-0.3113,-0.2152,-0.9308
1511822008556,248885,204128,-0.3223,-0.2162,-0.9238
1511822008576,247088,203654,-0.3273,-0.2272,-0.9127
1511822008596,246076,203411,-0.3333,-0.2352,-0.9117
1511822008617,245625,203421,-0.3293,-0.2282,-0.9027
1511822008637,245602,203397,-0.3283,-0.2202,-0.9047
1511822008656,245632,203437,-0.3333,-0.2202,-0.9057
1511822008677,245809,203527,-0.3393,-0.2112,-0.9057
1511822008696,245951,203447,-0.3483,-0.2012,-0.9087
1511822008717,245987,203579,-0.3523,-0.1942,-0.9147
1511822008737,246022,203521,-0.3513,-0.1912,-0.9157
1511822008757,246119,203596,-0.3513,-0.1841,-0.9067
1511822008777,246353,203609,-0.3493,-0.1821,-0.9057
1511822008797,246526,203686,-0.3473,-0.1801,-0.9027
1511822008817,246740,203804,-0.3533,-0.1902,-0.8847
1511822008837,246782,203768,-0.3483,-0.1952,-0.9007
1511822008857,246967,203796,-0.3453,-0.1992,-0.9087
1511822008878,247039,203838,-0.3463,-0.2062,-0.9157
1511822008898,247095,203915,-0.3463,-0.2212,-0.9187
1511822008918,247225,203980,-0.3403,-0.2252,-0.9087
1511822008938,247458,204001,-0.3403,-0.2292,-0.9047
1511822008957,247672,204070,-0.3373,-0.2332,-0.8997
1511822008977,247951,204147,-0.3383,-0.2332,-0.8957
1511822008998,248226,204310,-0.3453,-0.2292,-0.8937
1511822009018,248618,204418,-0.3433,-0.2272,-0.8927
1511822009038,248958,204573,-0.3403,-0.2202,-0.8957
1511822009058,249356,204638,-0.3373,-0.2172,-0.9017
1511822009078,249603,204743,-0.3353,-0.2112,-0.9097
1511822009098,249901,204813,-0.3363,-0.2052,-0.9147
1511822009117,250196,204743,-0.3403,-0.2012,-0.9207
1511822009137,250402,204815,-0.3423,-0.1982,-0.9157
1511822009157,250604,204923,-0.3413,-0.1952,-0.9097
1511822009179,250733,204920,-0.3403,-0.1972,-0.9077
1511822009198,250788,204996,-0.3413,-0.2002,-0.9037
1511822009218,250954,205033,-0.3383,-0.2042,-0.9007
1511822009238,251130,205096,-0.3373,-0.2112,-0.9007
1511822009258,251239,205154,-0.3373,-0.2152,-0.9067
1511822009279,251424,205194,-0.3373,-0.2182,-0.9057
1511822009298,251174,204929,-0.3393,-0.2222,-0.9057
1511822009318,249679,204342,-0.3343,-0.2252,-0.9097
1511822009338,247884,203841,-0.3383,-0.2262,-0.9117
1511822009358,246661,203645,-0.3373,-0.2192,-0.9107
1511822009379,246224,203591,-0.3373,-0.2192,-0.9107
1511822009398,246145,203549,-0.3393,-0.2132,-0.9057
1511822009419,246232,203580,-0.3423,-0.2102,-0.9117
1511822009569,247156,203925,-0.3453,-0.2142,-0.8977
1511822009589,247374,204022,-0.3423,-0.2122,-0.8817
1511822009608,247512,203982,-0.3363,-0.2112,-0.8787
1511822009629,247504,204017,-0.3343,-0.2112,-0.8817
1511822009649,247630,204080,-0.3393,-0.2142,-0.8857
1511822009669,247770,204038,-0.3423,-0.2102,-0.9017
1511822009689,247933,204149,-0.3403,-0.2062,-0.9077
1511822009709,248210,204230,-0.3433,-0.2092,-0.9187
1511822009730,248553,204432,-0.3453,-0.2102,-0.9177
1511822009749,248840,204427,-0.3423,-0.2062,-0.9117
1511822009769,249267,204550,-0.3403,-0.2052,-0.9107
1511822009789,249527,204639,-0.3433,-0.2062,-0.9097
1511822009810,249832,204779,-0.3453,-0.2072,-0.9067
1511822009829,250126,204810,-0.3453,-0.2122,-0.9017
1511822009849,250338,204882,-0.3423,-0.2152,-0.9047
1511822009870,250611,205030,-0.3453,-0.2122,-0.9027
1511822009890,250849,205071,-0.3473,-0.2142,-0.9017
1511822009910,251057,205059,-0.3443,-0.2122,-0.9007
1511822009929,251273,205148,-0.3423,-0.2062,-0.9007
1511822009950,251417,205246,-0.3393,-0.2102,-0.9057
1511822009969,251581,205200,-0.3383,-0.2062,-0.9077
1511822009990,251682,205245,-0.3373,-0.2062,-0.9047
1511822010010,251855,205308,-0.3353,-0.2092,-0.9037
1511822010030,251926,205318,-0.3373,-0.2082,-0.9067
1511822010051,252043,205346,-0.3343,-0.2102,-0.9067
1511822010070,251605,205075,-0.3323,-0.2112,-0.9147
1511822010090,249829,204466,-0.3373,-0.2092,-0.9137
1511822010110,248195,203986,-0.3403,-0.2122,-0.9167
1511822010130,247198,203764,-0.3383,-0.2162,-0.9127
1511822010151,246862,203731,-0.3383,-0.2152,-0.9117
1511822010170,246804,203747,-0.3383,-0.2102,-0.9117
1511822010190,247026,203805,-0.3373,-0.2102,-0.9127
1511822010211,247098,203843,-0.3343,-0.2052,-0.9147
1511822010231,247281,203962,-0.3353,-0.2082,-0.9117
1511822010251,247374,203953,-0.3333,-0.2082,-0.9117
1511822010270,247562,204017,-0.3363,-0.2102,-0.9077
1511822010291,247803,204135,-0.3383,-0.2072,-0.9037
1511822010310,248100,204171,-0.3343,-0.2042,-0.9087
1511822010331,248270,204232,-0.3313,-0.2052,-0.9197
1511822010351,248377,204356,-0.3313,-0.2062,-0.9167
1511822010371,248416,204254,-0.3303,-0.2062,-0.9137
1511822010391,248435,204374,-0.3333,-0.2072,-0.9157
1511822010411,248487,204279,-0.3323,-0.2122,-0.9137
1511822010431,248598,204325,-0.3333,-0.2122,-0.9107
1511822010451,248771,204449,-0.3353,-0.2142,-0.9127
1511822010471,249005,204574,-0.3313,-0.2122,-0.9067
1511822010490,249329,204575,-0.3313,-0.2092,-0.9127
1511822010512,249599,204702,-0.3293,-0.2062,-0.9137
1511822010531,249928,204766,-0.3273,-0.2052,-0.9107
1511822010551,250231,204785,-0.3303,-0.2072,-0.9127
1511822010692,251648,205236,-0.3283,-0.2042,-0.9077
1511822010712,251810,205295,-0.3253,-0.2032,-0.9097
1511822010732,251930,205348,-0.3283,-0.2082,-0.9127
1511822010752,252046,205309,-0.3293,-0.2052,-0.9177
1511822010772,251747,205100,-0.3283,-0.2032,-0.9167
1511822010792,250161,204555,-0.3273,-0.2002,-0.9217
1511822010811,248614,204090,-0.3243,-0.2032,-0.9207
1511822010832,247442,203870,-0.3243,-0.2002,-0.9197
1511822010852,247006,203761,-0.3283,-0.2032,-0.9167
1511822010872,246910,203792,-0.3263,-0.1962,-0.9127
1511822010893,247071,203922,-0.3283,-0.2032,-0.9127
1511822010913,247266,203953,-0.3313,-0.2072,-0.9187
1511822010933,247453,204065,-0.3323,-0.2102,-0.9147
1511822010953,247609,204132,-0.3323,-0.2102,-0.9147
1511822010973,247874,204214,-0.3303,-0.2142,-0.9057
1511822010993,248118,204302,-0.3323,-0.2132,-0.9157
1511822011013,248362,204340,-0.3363,-0.2102,-0.9137
1511822011033,248515,204325,-0.3283,-0.2062,-0.9097
1511822011052,248590,204293,-0.3273,-0.2042,-0.9067
1511822011073,248519,204349,-0.3283,-0.2132,-0.9037
1511822011093,248496,204357,-0.3283,-0.2112,-0.9087
1511822011113,248523,204413,-0.3303,-0.2082,-0.9077
1511822011133,248649,204438,-0.3263,-0.2082,-0.9117
1511822011153,248856,204523,-0.3273,-0.2062,-0.9147
1511822011173,249093,204583,-0.3273,-0.2022,-0.9117
1511822011193,249368,204648,-0.3293,-0.2072,-0.9087
1511822011213,249698,204668,-0.3293,-0.2072,-0.9137
1511822011233,249913,204762,-0.3273,-0.2072,-0.9107
1511822011253,250190,204840,-0.3313,-0.2132,-0.9147
1511822011272,250596,204928,-0.3253,-0.2082,-0.9147
1511822011293,250700,204989,-0.3323,-0.2092,-0.9147
1511822011313,250986,205067,-0.3323,-0.2062,-0.9197
1511822011333,251214,205120,-0.3303,-0.2092,-0.9177
1511822011353,251398,205174,-0.3263,-0.2082,-0.9117
1511822011373,251620,205225,-0.3253,-0.2112,-0.9067
1511822011393,251738,205252,-0.3293,-0.2082,-0.9057
1511822011413,251855,205127,-0.3283,-0.2052,-0.9087
1511822011433,250897,204792,-0.3293,-0.2022,-0.9147
1511822011454,248873,204182,-0.3323,-0.2012,-0.9167
1511822011474,247349,203842,-0.3293,-0.2042,-0.9187
1511822011494,246558,203624,-0.3243,-0.2072,-0.9167
1511822011514,246318,203665,-0.3253,-0.2072,-0.9117
1511822011533,246297,203563,-0.3233,-0.2082,-0.9127
1511822011553,246448,203586,-0.3243,-0.2112,-0.9067
1511822011573,246502,203664,-0.3263,-0.2062,-0.9127
1511822011593,246584,203610,-0.3303,-0.2092,-0.9157
1511822011614,246608,203708,-0.3293,-0.2112,-0.9177
1511822011634,246758,203791,-0.3263,-0.2062,-0.9167
1511822011654,246933,203868,-0.3273,-0.2082,-0.9157
1511822011674,247183,204004,-0.3303,-0.2092,-0.9167
1511822011814,247635,204078,-0.3293,-0.2092,-0.9107
1511822011835,247924,204193,-0.3303,-0.2102,-0.9077
1511822011854,248105,204239,-0.3333,-0.2072,-0.9077
1511822011876,248486,204375,-0.3313,-0.2062,-0.9117
1511822011895,248741,204476,-0.3293,-0.2072,-0.9107
1511822011914,249062,204490,-0.3313,-0.2072,-0.9157
1511822011935,249194,204653,-0.3313,-0.2072,-0.9177
1511822011954,249623,204673,-0.3293,-0.2072,-0.9167
1511822011975,249883,204766,-0.3293,-0.2102,-0.9187
1511822011995,250228,204903,-0.3303,-0.2082,-0.9147
1511822012015,250398,204892,-0.3333,-0.2102,-0.9107
1511822012035,250682,204978,-0.3303,-0.2092,-0.9137
1511822012055,250905,204973,-0.3273,-0.2092,-0.9157
1511822012075,250357,204727,-0.3273,-0.2102,-0.9147
1511822012095,248707,204005,-0.3293,-0.2112,-0.9177
1511822012115,246963,203608,-0.3333,-0.2102,-0.9117
1511822012135,246108,203443,-0.3363,-0.2082,-0.9157
1511822012156,245783,203402,-0.3303,-0.2062,-0.9107
1511822012176,245637,203341,-0.3263,-0.2052,-0.9117
1511822012195,245699,203346,-0.3283,-0.2052,-0.9097
1511822012215,245654,203379,-0.3313,-0.2072,-0.9097
1511822012235,245733,203352,-0.3353,-0.2092,-0.9117
1511822012255,245627,203376,-0.3333,-0.2122,-0.9127
1511822012276,245825,203488,-0.3323,-0.2122,-0.9167
1511822012296,245889,203503,-0.3293,-0.2092,-0.9177
1511822012315,246172,203569,-0.3293,-0.2102,-0.9197
1511822012335,246402,203635,-0.3293,-0.2082,-0.9187
1511822012355,246433,203642,-0.3243,-0.2022,-0.9137
1511822012376,246511,203649,-0.3273,-0.2042,-0.9107
1511822012396,246569,203693,-0.3313,-0.2042,-0.9137
1511822012416,246651,203736,-0.3353,-0.2072,-0.9107
1511822012436,246600,203691,-0.3363,-0.2092,-0.9107
1511822012456,246693,203750,-0.3313,-0.2072,-0.9127
1511822012476,246926,203895,-0.3263,-0.2042,-0.9157
1511822012496,247246,203870,-0.3283,-0.2052,-0.9147
1511822012516,247438,204012,-0.3343,-0.2042,-0.9097
1511822012536,247732,204094,-0.3303,-0.2032,-0.9077
1511822012556,248011,204159,-0.3293,-0.2052,-0.9097
1511822012576,248325,204192,-0.3293,-0.2072,-0.9127
1511822012596,248482,204315,-0.3323,-0.2052,-0.9147
1511822012617,248810,204520,-0.3333,-0.2072,-0.9147
1511822012636,249112,204434,-0.3313,-0.2042,-0.9157
1511822012657,249280,204589,-0.3313,-0.2082,-0.9127
1511822012676,249571,204628,-0.3293,-0.2082,-0.9127
1511822012696,249734,204725,-0.3293,-0.2032,-0.9087
1511822012716,250010,204769,-0.3303,-0.2032,-0.9087
1511822012737,250125,204775,-0.3283,-0.2042,-0.9107
1511822012757,249274,204299,-0.3283,-0.2052,-0.9157
1511822012776,247604,203716,-0.3323,-0.2062,-0.9177
1511822012796,246231,203352,-0.3313,-0.2082,-0.9137
1511822012947,245245,203274,-0.3333,-0.2102,-0.9177
1511822012968,245372,203389,-0.3353,-0.2132,-0.9187
1511822012987,245567,203377,-0.3333,-0.2082,-0.9187
1511822013007,245676,203446,-0.3353,-0.2062,-0.9177
1511822013027,245996,203472,-0.3313,-0.2092,-0.9097
1511822013047,246018,203517,-0.3293,-0.2042,-0.9067
1511822013067,245970,203500,-0.3313,-0.2112,-0.9067
1511822013087,246085,203563,-0.3343,-0.2112,-0.9077
1511822013108,246187,203636,-0.3323,-0.2092,-0.9117
1511822013127,246326,203552,-0.3303,-0.2092,-0.9147
1511822013148,246444,203679,-0.3333,-0.2112,-0.9127
1511822013167,246585,203713,-0.3323,-0.2122,-0.9147
1511822013188,246893,203837,-0.3293,-0.2102,-0.9157
1511822013207,247186,203872,-0.3313,-0.2092,-0.9157
1511822013228,247406,203995,-0.3373,-0.2052,-0.9097
1511822013248,247725,204145,-0.3373,-0.2072,-0.9067
1511822013268,247889,204140,-0.3373,-0.2092,-0.9097
1511822013288,248193,204226,-0.3333,-0.2092,-0.9127
1511822013309,248473,204306,-0.3333,-0.2092,-0.9167
1511822013328,248676,204376,-0.3333,-0.2082,-0.9187
1511822013348,248978,204486,-0.3343,-0.2032,-0.9147
1511822013369,249269,204538,-0.3343,-0.2052,-0.9137
1511822013388,249425,204613,-0.3333,-0.2032,-0.9107
1511822013409,249734,204740,-0.3313,-0.2042,-0.9077
1511822013428,249978,204730,-0.3313,-0.2022,-0.9127
1511822013449,250096,204751,-0.3293,-0.2042,-0.9187
1511822013468,249396,204277,-0.3313,-0.2052,-0.9127
1511822013488,247643,203755,-0.3333,-0.2072,-0.9147
1511822013509,246188,203439,-0.3353,-0.2082,-0.9177
1511822013528,245461,203142,-0.3343,-0.2112,-0.9137
1511822013548,245048,203141,-0.3333,-0.2082,-0.9117
1511822013569,245035,203250,-0.3333,-0.2082,-0.9067
1511822013589,245091,203163,-0.3373,-0.2092,-0.9107
1511822013609,245107,203289,-0.3363,-0.2102,-0.9137
1511822013629,245006,203192,-0.3323,-0.2082,-0.9147
1511822013649,245056,203178,-0.3303,-0.2092,-0.9147
1511822013669,245147,203223,-0.3313,-0.2082,-0.9117
1511822013689,245362,203282,-0.3343,-0.2072,-0.9077
1511822013708,245540,203364,-0.3323,-0.2082,-0.9077
1511822013728,245747,203405,-0.3343,-0.2052,-0.9077
1511822013749,245859,203422,-0.3343,-0.2052,-0.9087
1511822013769,245933,203421,-0.3363,-0.2072,-0.9097
1511822013790,245913,203491,-0.3333,-0.2132,-0.9107
1511822013809,245819,203442,-0.3313,-0.2152,-0.9047
1511822013829,245925,203462,-0.3313,-0.2132,-0.9017
1511822013849,246113,203477,-0.3373,-0.2092,-0.8987
1511822013869,246182,203583,-0.3383,-0.2112,-0.9007
1511822013890,246477,203653,-0.3323,-0.2062,-0.9057
1511822013910,246670,203825,-0.3373,-0.2142,-0.9077
1511822013929,246916,203848,-0.3403,-0.2122,-0.9127
1511822014090,248943,204492,-0.3353,-0.2022,-0.9097
1511822014110,249319,204520,-0.3373,-0.2032,-0.9087
1511822014130,249428,204594,-0.3363,-0.2032,-0.9097
1511822014149,249808,204701,-0.3323,-0.2062,-0.9087
1511822014171,250052,204801,-0.3333,-0.2092,-0.9117
1511822014190,250245,204777,-0.3373,-0.2082,-0.9117
1511822014211,250073,204560,-0.3393,-0.2142,-0.9107
1511822014230,248502,203943,-0.3333,-0.2012,-0.9087
1511822014251,246700,203564,-0.3353,-0.2012,-0.9117
1511822014271,245586,203338,-0.3343,-0.2002,-0.9107
1511822014290,245162,203187,-0.3303,-0.1962,-0.9117
1511822014311,245072,203211,-0.3263,-0.1952,-0.9147
1511822014330,245147,203183,-0.3283,-0.1992,-0.9087
1511822014350,245161,203260,-0.3313,-0.2032,-0.9047
1511822014370,245220,203213,-0.3323,-0.2052,-0.9087
1511822014391,245153,203286,-0.3333,-0.2112,-0.9137
1511822014410,245183,203194,-0.3303,-0.2092,-0.9107
1511822014431,245304,203345,-0.3293,-0.2082,-0.9107
1511822014450,245487,203320,-0.3343,-0.2062,-0.9107
1511822014471,245665,203458,-0.3333,-0.2012,-0.9107
1511822014491,245786,203445,-0.3343,-0.1942,-0.9097
1511822014511,245882,203419,-0.3363,-0.1952,-0.9177
1511822014531,245877,203412,-0.3353,-0.1992,-0.9207
1511822014552,245824,203431,-0.3403,-0.1962,-0.9217
1511822014571,245884,203501,-0.3423,-0.2032,-0.9167
1511822014591,245987,203509,-0.3393,-0.2062,-0.9157
1511822014611,246080,203548,-0.3373,-0.2022,-0.9137
1511822014632,246356,203707,-0.3383,-0.2062,-0.9167
1511822014652,246577,203756,-0.3373,-0.2052,-0.9097
1511822014671,246776,203785,-0.3363,-0.2022,-0.9097
1511822014691,247142,203829,-0.3363,-0.2002,-0.9097
1511822014711,247419,203971,-0.3383,-0.2012,-0.9077
1511822014731,247648,204017,-0.3383,-0.2072,-0.9077
1511822014752,247877,204163,-0.3383,-0.2082,-0.9127
1511822014772,248104,204186,-0.3383,-0.2082,-0.9127
1511822014792,248368,204311,-0.3383,-0.2062,-0.9147
1511822014812,248595,204371,-0.3423,-0.2072,-0.9157
1511822014832,248803,204458,-0.3453,-0.2062,-0.9137
