"TIME","IR","RED","X","Y","Z"
1511648365908,226121,207551,0.9558,-0.2392,0.009
1511648365928,226117,207569,0.9778,-0.2302,0.015
1511648365948,226117,207571,0.9808,-0.2122,0.037
1511648365969,226206,207638,0.9888,-0.1982,0.045
1511648365988,226141,207586,1.0388,-0.2152,0.021
1511648366009,226222,207608,1.1319,-0.2322,-0.009
1511648366028,226154,207571,1.185,-0.2172,0.037
1511648366048,226139,207556,1.1589,-0.2172,0.0751
1511648366068,226065,207485,1.0919,-0.2272,0.0871
1511648366089,225948,207536,1.0719,-0.2312,0.1031
1511648366108,225938,207463,1.0679,-0.2202,0.1231
1511648366128,225914,207488,1.0499,-0.2212,0.1221
1511648366149,225903,207461,1.0238,-0.2122,0.1151
1511648366170,225920,207538,1.0098,-0.1691,0.1421
1511648366188,225931,207462,0.9998,-0.1431,0.1471
1511648366209,225988,207531,0.9968,-0.1331,0.1301
1511648366228,226028,207502,0.9948,-0.1411,0.1281
1511648366249,225966,207498,0.9858,-0.1361,0.1391
1511648366269,226130,207570,0.9718,-0.1471,0.1411
1511648366289,226172,207610,0.9498,-0.1561,0.1301
1511648366309,226205,207504,0.9468,-0.1621,0.1191
1511648366449,226020,207446,0.8827,-0.2752,0.1341
1511648366470,226075,207550,0.8727,-0.3012,0.1291
1511648366490,226069,207529,0.8697,-0.3042,0.1341
1511648366510,226114,207552,0.8767,-0.2882,0.1491
1511648366529,226154,207518,0.8817,-0.2652,0.1651
1511648366550,226201,207548,0.8867,-0.2512,0.1681
1511648366570,226232,207553,0.8897,-0.2502,0.1531
1511648366590,226157,207534,0.9097,-0.2292,0.1611
1511648366609,226217,207487,0.9368,-0.2092,0.1581
1511648366630,226138,207493,1.0158,-0.1942,0.1121
1511648366649,226007,207468,1.1469,-0.1701,0.0871
1511648366670,225858,207422,1.241,-0.1551,0.0761
1511648366690,225779,207423,1.25,-0.1761,0.0621
1511648366709,225791,207346,1.179,-0.1962,0.053
1511648366730,225681,207317,1.0779,-0.1862,0.0671
1511648366750,225790,207403,0.9598,-0.1761,0.1001
1511648366770,225809,207381,0.9147,-0.1551,0.1101
1511648366790,225871,207371,0.9448,-0.1461,0.0861
1511648366810,225857,207369,1.0108,-0.1461,0.027
1511648366829,225970,207395,1.0889,-0.1391,-0.021
1511648366850,225970,207416,1.184,-0.1351,-0.053
1511648366871,226020,207496,1.222,-0.1391,-0.056
1511648366890,226024,207366,1.193,-0.1451,-0.061
1511648366910,225937,207399,1.1199,-0.1541,-0.05
1511648366931,225902,207405,1.0519,-0.1591,-0.044
1511648366950,225913,207348,1.0178,-0.1651,-0.031
1511648366970,225835,207349,1.0168,-0.1691,-0.028
1511648366991,225894,207444,1.0248,-0.1491,-0.001
1511648367010,225829,207378,1.0298,-0.1421,0.011
1511648367031,225910,207439,1.0258,-0.1461,0.002
1511648367051,225920,207388,1.0038,-0.1491,-0.01
1511648367071,225974,207438,1.0028,-0.1521,0.005
1511648367090,225940,207393,0.9798,-0.1501,-0.003
1511648367110,226031,207364,0.9588,-0.1481,0.001
1511648367131,226019,207429,0.9468,-0.1581,-0.005
1511648367151,226056,207449,0.9258,-0.1551,-0.001
1511648367170,226079,207365,0.9087,-0.1591,0.001
1511648367191,225925,207313,0.9097,-0.1701,-0.001
1511648367211,225770,207374,0.9167,-0.1681,0.013
1511648367231,225695,207266,0.9368,-0.1761,0.012
1511648367251,225700,207254,0.9478,-0.1841,0.009
1511648367271,225691,207303,0.9668,-0.1932,0.012
1511648367291,225684,207226,0.9858,-0.1962,0.026
1511648367311,225710,207301,0.9978,-0.2032,0.037
1511648367331,225731,207230,1.0138,-0.2212,-0.007
1511648367351,225753,207261,1.0599,-0.2272,-0.027
1511648367371,225792,207242,1.1119,-0.2152,-0.015
1511648367392,225835,207328,1.1189,-0.2202,-0.002
1511648367411,225806,207324,1.0859,-0.2252,0.01
1511648367431,225826,207286,1.0408,-0.2062,0.029
1511648367572,225756,207327,1.0088,-0.2092,0.0971
1511648367592,225789,207298,0.9968,-0.2062,0.1031
1511648367611,225818,207301,0.9778,-0.2072,0.1211
1511648367631,225842,207238,0.9568,-0.2072,0.1171
1511648367652,225829,207290,0.9418,-0.2012,0.1011
1511648367672,225872,207333,0.9378,-0.1791,0.1131
1511648367692,225901,207399,0.9598,-0.1681,0.1101
1511648367712,225888,207316,0.9658,-0.1571,0.1211
1511648367731,225892,207200,0.9448,-0.1481,0.1181
1511648367752,225736,207157,0.9298,-0.1341,0.1151
1511648367772,225594,207138,0.9338,-0.1221,0.1341
1511648367792,225572,207153,0.9398,-0.1211,0.1471
1511648367813,225569,207186,0.9408,-0.1611,0.1331
1511648367832,225532,207167,0.9388,-0.1811,0.1321
1511648367852,225613,207158,0.9418,-0.1902,0.1441
1511648367872,225635,207097,0.9468,-0.2112,0.1511
1511648367892,225603,207163,0.9498,-0.2252,0.1431
1511648367913,225661,207231,0.9548,-0.2252,0.1491
1511648367932,225744,207197,0.9548,-0.2402,0.1441
1511648367952,225733,207181,0.9688,-0.2502,0.1481
1511648367973,225744,207203,0.9688,-0.2502,0.1481
1511648367992,225733,207165,0.9758,-0.2482,0.1831
1511648368013,225714,207242,0.9758,-0.2482,0.1831
1511648368033,225618,207157,0.9828,-0.2422,0.1761
1511648368052,225613,207110,1.0058,-0.2442,0.1601
1511648368073,225554,207122,1.0549,-0.2512,0.1191
1511648368093,225536,207088,1.0609,-0.2592,0.1011
1511648368113,225580,207166,1.0428,-0.2542,0.0921
1511648368133,225623,207132,1.0208,-0.2412,0.0891
1511648368153,225645,207159,1.0278,-0.2492,0.0641
1511648368173,225606,207108,1.0418,-0.2682,0.035
1511648368193,225611,207112,1.0789,-0.2912,-0.01
1511648368213,225637,207132,1.1009,-0.2982,-0.019
1511648368233,225646,207124,1.0929,-0.2922,-0.024
1511648368253,225654,207099,1.0659,-0.2802,-0.007
1511648368273,225638,207092,1.0408,-0.2672,0.019
1511648368293,225547,207005,1.0088,-0.2632,0.032
1511648368313,225393,207006,0.9918,-0.2682,0.033
1511648368333,225363,206917,0.9888,-0.2932,0.011
1511648368353,225236,206957,0.9918,-0.2962,-0.007
1511648368373,225301,206903,0.9948,-0.3032,0.022
1511648368393,225230,206946,0.9788,-0.3032,0.033
1511648368414,225308,207010,0.9688,-0.3133,0.029
1511648368433,225311,206959,0.9538,-0.3413,0.009
1511648368453,225359,206986,0.9518,-0.3553,-0.014
1511648368473,225403,207052,0.9548,-0.3453,-0.013
1511648368494,225424,207061,0.9498,-0.3213,-0.005
1511648368514,225400,206959,0.9478,-0.2962,0.009
1511648368534,225454,207054,0.9438,-0.2732,0.029
1511648368554,225437,207040,0.9438,-0.2492,0.04
1511648368704,225321,206926,0.9528,-0.1491,0.1061
1511648368724,225363,207003,1.0318,-0.1411,0.0631
1511648368744,225432,206930,1.0318,-0.1411,0.0631
1511648368764,225328,206930,1.17,-0.1311,0.018
1511648368784,225443,206946,1.197,-0.1421,0.04
1511648368804,225374,206957,1.1179,-0.1751,0.055
1511648368824,225349,206941,1.0549,-0.1962,0.053
1511648368844,225478,206945,0.9928,-0.1691,0.1171
1511648368865,225486,207005,0.9778,-0.1541,0.1561
1511648368884,225326,206871,0.9758,-0.1541,0.1862
1511648368905,225241,206941,0.9678,-0.1801,0.1841
1511648368924,225202,206772,0.9468,-0.2082,0.1541
1511648368944,225082,206807,0.9328,-0.2302,0.1021
1511648368965,225098,206925,0.9508,-0.2322,0.1151
1511648368984,225134,206770,0.9878,-0.2032,0.1231
1511648369005,225092,206833,1.0108,-0.2022,0.1441
1511648369024,225244,206830,0.9988,-0.2142,0.1561
1511648369044,225233,206817,0.9748,-0.2142,0.1761
1511648369065,225250,206921,0.9418,-0.2142,0.1902
1511648369085,225203,206853,0.9268,-0.2372,0.1771
1511648369105,225276,206885,0.9468,-0.2662,0.1421
1511648369124,225312,206893,0.9488,-0.2792,0.1191
1511648369145,225193,206834,0.9528,-0.2822,0.1071
1511648369165,225231,206850,0.9468,-0.2772,0.1141
1511648369185,225239,206881,0.9358,-0.2642,0.1281
1511648369205,225219,206804,0.9217,-0.2612,0.1221
1511648369225,225101,206821,0.9147,-0.2832,0.0971
1511648369245,225284,206854,0.9167,-0.2972,0.0881
1511648369266,225236,206901,0.9258,-0.2862,0.0901
1511648369285,225295,206788,0.9328,-0.2712,0.0851
1511648369305,225323,206839,0.9368,-0.2582,0.0821
1511648369325,225307,206846,0.9328,-0.2452,0.0761
1511648369346,225309,206904,0.9348,-0.2382,0.054
1511648369365,225371,206829,0.9488,-0.2262,0.02
1511648369385,225295,206861,0.9748,-0.2242,-0.013
1511648369406,225354,206891,1.0108,-0.2072,-0.039
1511648369426,225368,206941,1.0438,-0.1892,-0.05
1511648369447,225422,206841,1.0719,-0.1781,-0.05
1511648369465,225232,206815,1.0849,-0.1922,-0.061
1511648369485,225154,206732,1.0919,-0.1972,-0.0731
1511648369505,224978,206700,1.0849,-0.2072,-0.0811
1511648369525,224937,206668,1.0639,-0.2072,-0.0791
1511648369546,224895,206709,1.0649,-0.2122,-0.0881
1511648369566,224931,206730,1.0659,-0.2322,-0.0971
1511648369586,224917,206738,1.0479,-0.2612,-0.1181
1511648369606,224921,206758,1.0388,-0.2722,-0.1501
1511648369626,224989,206762,1.0238,-0.2782,-0.1691
1511648369646,224969,206733,1.0068,-0.2672,-0.1711
1511648369666,225056,206766,0.9888,-0.2472,-0.1501
1511648369686,225123,206749,0.9768,-0.2192,-0.1241
1511648369836,224957,206686,0.9908,-0.2162,-0.05
1511648369856,224926,206709,0.9758,-0.2092,-0.037
1511648369877,224964,206742,0.9588,-0.2062,-0.025
1511648369897,224978,206751,0.9498,-0.2102,-0.023
1511648369916,225066,206726,0.9428,-0.2042,-0.016
1511648369937,225064,206735,0.9328,-0.1882,0.013
1511648369957,225076,206827,0.9308,-0.1902,0.008
1511648369977,225108,206765,0.9438,-0.1982,-0.006
1511648369997,225093,206792,0.9508,-0.2052,-0.024
1511648370017,225081,206844,0.9588,-0.2062,-0.034
1511648370036,225164,206718,0.9748,-0.2012,-0.038
1511648370057,225019,206705,0.9928,-0.1801,-0.005
1511648370077,224824,206652,1.0098,-0.1571,0.023
1511648370097,224795,206579,1.0208,-0.1521,0.043
1511648370117,224745,206674,1.0358,-0.1671,0.027
1511648370137,224721,206716,1.0599,-0.1831,0.018
1511648370157,224779,206676,1.0639,-0.1882,0.022
1511648370177,224721,206627,1.0659,-0.1791,0.053
1511648370198,224829,206701,1.0428,-0.1771,0.056
1511648370217,224808,206629,1.0288,-0.1721,0.049
1511648370238,224889,206703,1.0539,-0.1521,0.037
1511648370258,224890,206698,1.1019,-0.1731,0.006
1511648370277,224886,206665,1.1099,-0.1902,0.005
1511648370297,224902,206659,1.0509,-0.1862,0.027
1511648370318,224899,206723,0.9998,-0.1661,0.058
1511648370338,224896,206682,0.9648,-0.1351,0.1101
1511648370357,224802,206626,0.9758,-0.1121,0.1441
1511648370377,224917,206609,0.9758,-0.1121,0.1441
1511648370397,224920,206627,1.0218,-0.1081,0.1391
1511648370418,224875,206648,1.0489,-0.1231,0.1111
1511648370437,224840,206638,1.0278,-0.1421,0.0811
1511648370457,224937,206625,0.9778,-0.1521,0.0811
1511648370477,224990,206680,0.9258,-0.1421,0.1041
1511648370497,225004,206597,0.9087,-0.1351,0.1191
1511648370517,225043,206666,0.9077,-0.1501,0.1291
1511648370537,225028,206620,0.9578,-0.1691,0.0991
1511648370558,225023,206672,1.0048,-0.1701,0.0841
1511648370578,225088,206662,1.0158,-0.1641,0.1151
1511648370598,224973,206610,1.0028,-0.1471,0.1591
1511648370619,224875,206634,0.9768,-0.1601,0.1922
1511648370638,224784,206566,0.9468,-0.1731,0.2032
1511648370658,224647,206488,0.9488,-0.1821,0.2092
1511648370678,224623,206559,0.9238,-0.1902,0.2262
1511648370698,224632,206489,0.9248,-0.1992,0.2192
1511648370719,224582,206560,0.9067,-0.2092,0.2172
1511648370739,224578,206602,0.9107,-0.2032,0.2092
1511648370759,224667,206569,0.9288,-0.1872,0.2182
1511648370778,224755,206492,0.9328,-0.1811,0.2172
1511648370799,224746,206611,0.9278,-0.1721,0.2042
1511648370818,224876,206588,0.9298,-0.1651,0.1992
1511648370969,224600,206517,1.1529,-0.0861,0.1241
1511648370989,224608,206511,1.204,-0.0931,0.1161
1511648371009,224614,206564,1.203,-0.1251,0.0681
1511648371029,224652,206606,1.1389,-0.1421,0.032
1511648371049,224633,206530,1.0509,-0.1401,0.028
1511648371068,224807,206515,0.9958,-0.1121,0.0651
1511648371089,224705,206557,0.9698,-0.0941,0.0971
1511648371109,224889,206562,1.0018,-0.0921,0.0931
1511648371129,224924,206567,1.0559,-0.0831,0.1041
1511648371150,224908,206618,1.1029,-0.0891,0.0851
1511648371169,224802,206547,1.1269,-0.1141,0.048
1511648371189,224713,206490,1.1379,-0.1351,0.017
1511648371209,224594,206419,1.1179,-0.1511,0.001
1511648371229,224419,206418,1.0809,-0.1691,0.003
1511648371249,224400,206397,1.0308,-0.1741,0
1511648371269,224439,206387,0.9798,-0.1531,0.024
1511648371290,224417,206507,0.9528,-0.1341,0.04
1511648371310,224443,206497,0.9528,-0.1151,0.05
1511648371329,224553,206390,0.9578,-0.1091,0.057
1511648371349,224474,206444,0.9558,-0.1221,0.051
1511648371370,224574,206488,0.9508,-0.1251,0.053
1511648371390,224617,206533,0.9458,-0.1261,0.055
1511648371410,224632,206502,0.9458,-0.1261,0.055
1511648371429,224675,206457,0.9187,-0.1411,0.0691
1511648371449,224642,206478,0.9187,-0.1411,0.058
1511648371470,224644,206513,0.9157,-0.1491,0.054
1511648371490,224633,206547,0.9238,-0.1591,0.046
1511648371510,224563,206569,0.9388,-0.1651,0.053
1511648371530,224557,206522,0.9548,-0.1771,0.052
1511648371550,224556,206456,0.9658,-0.1982,0.044
1511648371570,224519,206475,0.9918,-0.2162,0.033
1511648371590,224630,206556,1.0128,-0.2212,0.045
1511648371610,224684,206474,1.0318,-0.2282,0.048
1511648371630,224658,206484,1.0469,-0.2342,0.053
1511648371650,224628,206532,1.0719,-0.2412,0.035
1511648371671,224676,206593,1.1049,-0.2432,0.038
1511648371690,224705,206489,1.1019,-0.2432,0.05
1511648371710,224683,206515,1.0629,-0.2522,0.05
1511648371730,224699,206541,1.0398,-0.2422,0.0651
1511648371751,224772,206632,1.0328,-0.2192,0.0931
1511648371770,224706,206523,1.0298,-0.2112,0.1131
1511648371791,224762,206588,1.0128,-0.2092,0.1321
1511648371810,224738,206454,0.9788,-0.2072,0.1431
1511648371831,224550,206448,0.9488,-0.2062,0.1481
1511648371850,224498,206469,0.9318,-0.2102,0.1631
1511648371871,224433,206428,0.9348,-0.2172,0.1661
1511648371890,224481,206378,0.9428,-0.2272,0.1711
1511648371910,224426,206416,0.9538,-0.2382,0.1631
1511648371930,224475,206393,0.9568,-0.2422,0.1711
1511648371950,224518,206453,0.9578,-0.2282,0.1922
1511648372102,224590,206541,0.9167,-0.1922,0.2322
1511648372122,224583,206520,0.8997,-0.2052,0.2222
1511648372142,224624,206517,0.9037,-0.2192,0.2232
1511648372161,224654,206453,0.9147,-0.2432,0.2092
1511648372181,224589,206496,0.9278,-0.2502,0.2072
1511648372202,224632,206512,0.9358,-0.2502,0.2192
1511648372222,224685,206571,0.9348,-0.2482,0.2322
1511648372241,224696,206494,0.9498,-0.2532,0.2272
1511648372261,224698,206509,0.9608,-0.2632,0.2252
1511648372281,224634,206487,0.9678,-0.2752,0.2232
1511648372301,224733,206528,0.9658,-0.2752,0.2242
1511648372321,224726,206521,0.9498,-0.2582,0.2212
1511648372341,224840,206537,0.9558,-0.2502,0.2002
1511648372361,224838,206476,0.9868,-0.2492,0.1791
1511648372382,224724,206534,1.0178,-0.2552,0.1491
1511648372401,224601,206408,1.0258,-0.2702,0.1281
1511648372423,224509,206483,1.0098,-0.2732,0.1181
1511648372442,224490,206453,0.9948,-0.2612,0.1181
1511648372462,224425,206432,1.0038,-0.2622,0.1041
1511648372482,224450,206410,1.0148,-0.2772,0.1011
1511648372502,224464,206359,1.0358,-0.2902,0.0911
1511648372524,224458,206431,1.0428,-0.3032,0.0951
1511648372541,224487,206449,1.0499,-0.3083,0.0831
1511648372562,224509,206457,1.0609,-0.3002,0.0861
1511648372582,224494,206442,1.0599,-0.3022,0.0871
1511648372602,224615,206493,1.0659,-0.3173,0.0801
1511648372622,224540,206444,1.0619,-0.3273,0.0741
1511648372642,224606,206482,1.0479,-0.3313,0.0751
1511648372662,224533,206442,1.0288,-0.3293,0.0781
1511648372683,224575,206456,1.0078,-0.3213,0.0841
1511648372702,224565,206405,0.9928,-0.3123,0.0971
1511648372723,224542,206520,0.9788,-0.3163,0.0821
1511648372742,224483,206426,0.9568,-0.3173,0.0741
1511648372762,224519,206445,0.9378,-0.3062,0.0661
1511648372782,224638,206410,0.9167,-0.2882,0.0711
1511648372803,224613,206449,0.9017,-0.2772,0.0711
1511648372823,224698,206531,0.8897,-0.2712,0.0681
1511648372843,224713,206562,0.8877,-0.2622,0.0681
1511648372863,224690,206477,0.8867,-0.2622,0.0651
1511648372883,224757,206540,0.8797,-0.2602,0.0681
1511648372903,224801,206588,0.8737,-0.2522,0.0821
1511648372923,224739,206472,0.8667,-0.2492,0.0941
1511648372943,224599,206437,0.8747,-0.2482,0.1041
1511648372962,224583,206386,0.8857,-0.2512,0.0991
1511648372983,224463,206394,0.9007,-0.2592,0.0961
1511648373003,224466,206325,0.9167,-0.2592,0.0981
1511648373023,224446,206408,0.9207,-0.2512,0.1091
1511648373043,224493,206368,0.9258,-0.2402,0.1231
1511648373063,224467,206427,0.9468,-0.2292,0.1441
1511648373083,224565,206402,0.9798,-0.2162,0.1441
1511648373234,224494,206454,1.0318,-0.2552,0.2142
1511648373253,224489,206437,0.9638,-0.2352,0.2582
1511648373274,224529,206461,0.9488,-0.2082,0.2692
1511648373293,224565,206446,0.9838,-0.2062,0.2532
1511648373313,224500,206444,1.0228,-0.2342,0.2022
1511648373334,224525,206466,1.0428,-0.2692,0.1481
1511648373354,224562,206491,1.0338,-0.2782,0.1291
1511648373374,224639,206466,0.9998,-0.2632,0.1501
1511648373394,224692,206513,0.9227,-0.2442,0.1962
1511648373414,224703,206560,0.8937,-0.2522,0.1711
1511648373434,224764,206481,0.8957,-0.2582,0.1501
1511648373454,224744,206504,0.9217,-0.2612,0.1301
1511648373474,224724,206505,0.9558,-0.2482,0.1161
1511648373494,224751,206545,0.9498,-0.2412,0.1391
1511648373515,224631,206527,0.9308,-0.2272,0.1581
1511648373535,224524,206482,0.9027,-0.2272,0.1681
1511648373554,224437,206381,0.9037,-0.2402,0.1451
1511648373574,224467,206375,0.9338,-0.2542,0.1121
1511648373595,224448,206464,0.9588,-0.2552,0.0911
1511648373614,224486,206443,0.9628,-0.2482,0.1041
1511648373634,224511,206418,0.9628,-0.2402,0.0981
1511648373655,224554,206510,0.9488,-0.2362,0.1111
1511648373675,224582,206478,0.9368,-0.2262,0.1271
1511648373694,224620,206464,0.9368,-0.2182,0.1341
1511648373715,224680,206552,0.9458,-0.2112,0.1331
1511648373734,224726,206521,0.9618,-0.2112,0.1241
1511648373755,224711,206521,0.9678,-0.2092,0.1131
1511648373775,224710,206538,0.9808,-0.2072,0.1051
1511648373794,224742,206507,0.9878,-0.2162,0.0901
1511648373815,224692,206493,0.9858,-0.2372,0.0641
1511648373834,224680,206464,1.0008,-0.2382,0.044
1511648373854,224704,206510,1.0328,-0.2332,0.033
1511648373875,224691,206556,1.0559,-0.2192,0.027
1511648373895,224688,206495,1.0609,-0.1962,0.038
1511648373914,224739,206521,1.0609,-0.2032,0.043
1511648373935,224734,206551,1.0599,-0.2302,0.026
1511648373955,224752,206552,1.0729,-0.2472,0.032
1511648373975,224739,206531,1.0949,-0.2692,0.005
1511648373995,224762,206537,1.0879,-0.3042,-0.02
1511648374015,224793,206559,1.0809,-0.3303,-0.041
1511648374036,224829,206589,1.0659,-0.3233,-0.031
1511648374055,224796,206523,1.0559,-0.3303,-0.043
1511648374076,224674,206563,1.0308,-0.3333,-0.047
1511648374095,224591,206470,0.9878,-0.3473,-0.058
1511648374115,224524,206453,0.9468,-0.3533,-0.058
1511648374135,224536,206451,0.9127,-0.3503,-0.061
1511648374155,224574,206510,0.8777,-0.3253,-0.029
1511648374175,224590,206506,0.8547,-0.3083,-0.014
1511648374195,224662,206503,0.8277,-0.2862,-0.001
1511648374216,224705,206558,0.8427,-0.2642,0.023
1511648374376,224735,206622,0.8947,-0.2642,0.0671
1511648374396,224648,206542,0.9187,-0.2572,0.0651
1511648374416,224662,206551,0.9398,-0.2502,0.0711
1511648374436,224691,206556,0.9528,-0.2452,0.0691
1511648374457,224768,206664,0.9648,-0.2392,0.0771
1511648374476,224826,206574,0.9928,-0.2342,0.0681
1511648374496,224831,206557,1.0148,-0.2282,0.0701
1511648374516,224827,206644,1.0378,-0.2332,0.0641
1511648374536,224862,206606,1.0448,-0.2482,0.048
1511648374556,224910,206592,1.0749,-0.2562,0.033
1511648374577,224847,206624,1.1029,-0.2592,0.01
1511648374597,224781,206644,1.1099,-0.2642,0.014
1511648374617,224807,206680,1.1509,-0.2402,0.021
1511648374636,224820,206536,1.207,-0.2572,-0.013
1511648374656,224665,206519,1.1669,-0.2992,-0.034
1511648374676,224625,206455,1.0909,-0.2722,-0.002
1511648374697,224553,206509,1.0529,-0.2482,0.011
1511648374717,224638,206517,1.0398,-0.2172,0.04
1511648374737,224647,206600,1.0288,-0.1892,0.061
1511648374757,224617,206517,1.0108,-0.1771,0.0761
1511648374777,224706,206514,1.0298,-0.1611,0.0681
1511648374796,224767,206471,1.0328,-0.1621,0.0721
1511648374817,224727,206525,1.0218,-0.1892,0.0921
1511648374836,224801,206508,0.9678,-0.2312,0.0941
1511648374856,224870,206548,0.8997,-0.2712,0.0861
1511648374877,224854,206555,0.9007,-0.2962,0.0851
1511648374897,224880,206535,0.9538,-0.2742,0.1051
1511648374917,224907,206522,1.0258,-0.2422,0.0971
1511648374937,224855,206587,1.0499,-0.2192,0.1231
1511648374957,224828,206547,1.0458,-0.1831,0.1391
1511648374977,224866,206526,1.0138,-0.1461,0.1651
1511648374998,224869,206643,0.9728,-0.1401,0.1811
1511648375018,224883,206663,0.9488,-0.1281,0.2042
1511648375038,224910,206619,0.9308,-0.1311,0.2152
1511648375057,224920,206535,0.9167,-0.1321,0.2222
1511648375078,224968,206630,0.9097,-0.1421,0.2052
1511648375098,224979,206653,0.9227,-0.1441,0.1992
1511648375117,225054,206628,0.9358,-0.1381,0.2022
1511648375138,224967,206623,0.9428,-0.1361,0.2002
1511648375157,224981,206593,0.9438,-0.1281,0.1972
1511648375178,224951,206557,0.9568,-0.1191,0.1952
1511648375198,224720,206561,0.9838,-0.1161,0.2022
1511648375218,224719,206517,0.9818,-0.1181,0.2002
1511648375238,224638,206526,0.9688,-0.1171,0.2032
1511648375257,224668,206503,0.9528,-0.1251,0.1882
1511648375278,224754,206558,0.9528,-0.1251,0.1791
1511648375298,224707,206517,0.9528,-0.1161,0.1912
1511648375318,224814,206580,0.9528,-0.1191,0.1932
1511648375338,224832,206620,0.9488,-0.1281,0.1882
1511648375357,224901,206580,0.9538,-0.1371,0.1781
1511648375498,224743,206574,1.0569,-0.1371,0.1261
1511648375518,224760,206564,1.0489,-0.1481,0.0831
1511648375538,224782,206569,1.0458,-0.1561,0.061
1511648375558,224778,206588,1.0579,-0.1561,0.057
1511648375579,224847,206676,1.0559,-0.1601,0.059
1511648375598,224926,206592,1.0238,-0.1661,0.056
1511648375618,224863,206578,0.9888,-0.1651,0.057
1511648375639,224897,206691,0.9818,-0.1481,0.0631
1511648375659,224937,206657,0.9998,-0.1411,0.0681
1511648375678,224955,206640,1.0168,-0.1391,0.0641
1511648375699,224898,206646,1.0338,-0.1401,0.044
1511648375719,224902,206690,1.0489,-0.1631,0.015
1511648375739,224772,206532,1.0288,-0.1771,-0.002
1511648375758,224701,206510,0.9908,-0.1761,0.007
1511648375778,224687,206538,0.9568,-0.1681,0.024
1511648375800,224674,206590,0.9458,-0.1601,0.034
1511648375819,224701,206541,0.9528,-0.1571,0.044
1511648375839,224741,206544,0.9618,-0.1491,0.054
1511648375859,224758,206687,0.9788,-0.1661,0.039
1511648375879,224799,206654,0.9898,-0.1852,0.024
1511648375900,224829,206711,0.9958,-0.2092,0.004
1511648375919,224859,206682,0.9958,-0.2322,-0.009
1511648375939,224872,206643,0.9918,-0.2442,-0.009
1511648375959,224891,206671,0.9908,-0.2412,0.001
1511648375979,224874,206644,1.0108,-0.2482,-0.011
1511648376001,224831,206621,1.0298,-0.2452,-0.012
1511648376019,224753,206614,1.0338,-0.2552,-0.033
1511648376039,224775,206590,1.0338,-0.2542,-0.051
1511648376059,224757,206602,1.0469,-0.2602,-0.05
1511648376079,224802,206617,1.0809,-0.2502,-0.049
1511648376099,224799,206632,1.1099,-0.2322,-0.046
1511648376119,224827,206642,1.1059,-0.2282,-0.049
1511648376139,224823,206633,1.0719,-0.2392,-0.055
1511648376160,224874,206689,1.0318,-0.2382,-0.053
1511648376180,224899,206724,1.0088,-0.2142,-0.018
1511648376199,224979,206618,1.0008,-0.1721,0.037
1511648376219,224977,206669,0.9788,-0.1431,0.0901
1511648376240,224985,206674,0.9538,-0.1471,0.1001
1511648376260,224919,206644,0.9278,-0.1691,0.0881
1511648376280,224819,206639,0.9077,-0.1892,0.0691
1511648376300,224748,206610,0.9197,-0.1912,0.06
1511648376320,224731,206667,0.9518,-0.2002,0.056
1511648376341,224721,206653,0.9818,-0.2212,0.049
1511648376359,224758,206623,0.9768,-0.2232,0.0671
1511648376380,224778,206635,0.9568,-0.1852,0.1111
1511648376400,224808,206614,0.9518,-0.1631,0.1301
1511648376421,224877,206692,0.9538,-0.1511,0.1531
1511648376440,224916,206657,0.9468,-0.1761,0.1461
1511648376460,224972,206663,0.9378,-0.1821,0.1541
1511648376480,225017,206739,0.9358,-0.1801,0.1701
1511648376621,224814,206685,0.9528,-0.2642,0.1882
1511648376640,224963,206710,0.9458,-0.2862,0.1761
1511648376661,224903,206723,0.9488,-0.3072,0.1651
1511648376681,224842,206695,0.9458,-0.3173,0.1631
1511648376701,224868,206712,0.9448,-0.3303,0.1591
1511648376720,224976,206697,0.9578,-0.3353,0.1501
1511648376740,224971,206750,0.9828,-0.3403,0.1441
1511648376761,224991,206737,1.0038,-0.3263,0.1321
1511648376781,224912,206691,1.0208,-0.3042,0.1261
1511648376801,224884,206747,1.0408,-0.2862,0.1281
1511648376821,224843,206603,1.0368,-0.2662,0.1261
1511648376841,224781,206740,1.0078,-0.2602,0.1181
1511648376861,224668,206623,0.9628,-0.2502,0.1091
1511648376881,224731,206666,0.9318,-0.2482,0.0981
1511648376902,224798,206731,0.9288,-0.2522,0.0841
1511648376921,224725,206640,0.9578,-0.2462,0.05
1511648376941,224819,206690,1.0258,-0.2512,0.002
1511648376962,224865,206772,1.1089,-0.2572,-0.028
1511648376981,224841,206685,1.1429,-0.2692,-0.042
1511648377002,224924,206802,1.1109,-0.2912,-0.05
1511648377021,224996,206682,1.0619,-0.2962,-0.061
1511648377042,224839,206692,1.0128,-0.2852,-0.039
1511648377062,224895,206752,0.9938,-0.2722,-0.014
1511648377082,224862,206703,0.9858,-0.2662,0.001
1511648377102,224860,206757,0.9748,-0.2712,-0.013
1511648377121,224883,206696,0.9698,-0.2672,-0.028
1511648377141,224901,206683,0.9778,-0.2662,-0.041
1511648377162,224914,206794,0.9878,-0.2552,-0.043
1511648377182,224961,206787,0.9958,-0.2482,-0.031
1511648377202,224977,206745,0.9938,-0.2442,-0.015
1511648377221,225059,206716,0.9778,-0.2472,-0.013
1511648377242,224975,206796,0.9658,-0.2492,-0.011
