"TIME","IR","RED","X","Y","Z"
1511642598593,229220,210760,0.01,-0.5835,-0.8147
1511642598612,229124,210652,0.012,-0.5755,-0.8197
1511642598633,229218,210724,0.01,-0.5665,-0.8167
1511642598653,229121,210663,0.007,-0.5705,-0.8147
1511642598673,229252,210752,0.004,-0.5715,-0.8067
1511642598693,229292,210781,0.007,-0.5755,-0.8037
1511642598713,229342,210724,0.007,-0.5735,-0.8127
1511642598733,229414,210776,0.008,-0.5735,-0.8127
1511642598753,229458,210768,0.004,-0.5705,-0.8127
1511642598773,229471,210751,0.002,-0.5695,-0.8087
1511642598793,229556,210795,0.006,-0.5725,-0.8067
1511642598813,229497,210784,0.011,-0.5765,-0.8107
1511642598834,229542,210846,0.017,-0.5825,-0.8217
1511642598854,229434,210808,0.011,-0.5915,-0.8217
1511642598873,229188,210605,0.007,-0.5755,-0.8107
1511642598894,229005,210562,0.003,-0.5725,-0.8097
1511642598914,228890,210568,0.001,-0.5795,-0.8097
1511642598933,228853,210505,0.001,-0.5805,-0.8147
1511642598953,228899,210500,0.008,-0.5785,-0.8167
1511642598973,228939,210489,0.005,-0.5705,-0.8137
1511642598994,228960,210537,0.01,-0.5705,-0.8087
1511642599013,228994,210556,0.011,-0.5765,-0.8107
1511642599033,229075,210628,0.011,-0.5725,-0.8047
1511642599053,229199,210602,0.009,-0.5765,-0.8027
1511642599074,229267,210732,0.008,-0.5745,-0.8047
1511642599094,229333,210778,0.006,-0.5745,-0.8047
1511642599113,229315,210683,0.005,-0.5775,-0.8097
1511642599133,229360,210690,0.003,-0.5795,-0.8087
1511642599154,229378,210753,0.003,-0.5805,-0.8097
1511642599174,229298,210677,0.004,-0.5805,-0.8107
1511642599194,229260,210579,0.003,-0.5735,-0.8117
1511642599214,229216,210602,0.007,-0.5745,-0.8167
1511642599234,229232,210647,0.008,-0.5755,-0.8137
1511642599253,229260,210620,0.005,-0.5765,-0.8177
1511642599274,229257,210724,0.004,-0.5765,-0.8097
1511642599294,229229,210642,0.002,-0.5755,-0.8077
1511642599313,229328,210681,0.007,-0.5765,-0.8107
1511642599334,229341,210743,0.009,-0.5765,-0.8087
1511642599355,229352,210793,0.008,-0.5715,-0.8047
1511642599374,229399,210717,0.01,-0.5695,-0.8037
1511642599394,229415,210712,0.006,-0.5765,-0.8057
1511642599415,229522,210811,0.006,-0.5865,-0.8127
1511642599435,229544,210793,0.005,-0.5785,-0.8137
1511642599454,229584,210784,0.005,-0.5715,-0.8177
1511642599605,228745,210505,0.005,-0.5755,-0.8127
1511642599624,228873,210440,0.01,-0.5835,-0.8167
1511642599644,228913,210521,0.011,-0.5815,-0.8187
1511642599665,228960,210576,0.006,-0.5805,-0.8117
1511642599685,228946,210539,0.004,-0.5725,-0.8027
1511642599705,229132,210587,0.01,-0.5695,-0.8007
1511642599726,229259,210651,0.012,-0.5755,-0.8027
1511642599745,229314,210588,0.01,-0.5735,-0.8037
1511642599766,229336,210719,0.005,-0.5725,-0.8067
1511642599785,229363,210625,0.001,-0.5695,-0.8047
1511642599805,229366,210610,-0.001,-0.5685,-0.8077
1511642599826,229263,210712,0,-0.5815,-0.8157
1511642599845,229221,210639,0.001,-0.5845,-0.8197
1511642599866,229178,210673,0.01,-0.5795,-0.8177
1511642599886,229190,210676,0.006,-0.5745,-0.8177
1511642599906,229187,210672,0.006,-0.5645,-0.8167
1511642599925,229283,210620,0.004,-0.5625,-0.8127
1511642599945,229298,210652,0.003,-0.5695,-0.8107
1511642599966,229275,210691,0.007,-0.5735,-0.8107
1511642599986,229321,210727,0.007,-0.5745,-0.8127
1511642600006,229343,210718,0.01,-0.5785,-0.8137
1511642600025,229401,210663,0.005,-0.5815,-0.8107
1511642600047,229421,210679,0.004,-0.5795,-0.8157
1511642600066,229452,210816,0.002,-0.5815,-0.8217
1511642600086,229510,210796,0.002,-0.5795,-0.8207
1511642600106,229602,210792,0.004,-0.5795,-0.8147
1511642600126,229608,210827,0.003,-0.5725,-0.8137
1511642600146,229621,210852,0.004,-0.5685,-0.8137
1511642600166,229706,210831,0.006,-0.5715,-0.8097
1511642600186,229663,210835,0.011,-0.5775,-0.8117
1511642600206,229552,210693,0.014,-0.5785,-0.8117
1511642600226,229349,210576,0.006,-0.5775,-0.8097
1511642600246,229047,210599,0.003,-0.5775,-0.8067
1511642600266,228905,210436,0,-0.5775,-0.8097
1511642600286,228837,210390,0.002,-0.5835,-0.8157
1511642600306,228802,210429,0.001,-0.5765,-0.8127
1511642600327,228853,210493,0.003,-0.5765,-0.8087
1511642600346,228922,210473,0.004,-0.5715,-0.8117
1511642600366,228945,210497,0.004,-0.5645,-0.8057
1511642600386,229022,210513,0.005,-0.5725,-0.8067
1511642600407,229146,210618,0.008,-0.5765,-0.8087
1511642600427,229236,210666,0.004,-0.5775,-0.8117
1511642600447,229306,210700,0.001,-0.5735,-0.8097
1511642600467,229395,210599,0,-0.5645,-0.8077
1511642600486,229304,210648,0.001,-0.5665,-0.8077
1511642600506,229334,210646,-0.002,-0.5735,-0.8117
1511642600527,229256,210615,0,-0.5715,-0.8137
1511642600547,229192,210587,0.002,-0.5765,-0.8167
1511642600566,229189,210592,0.001,-0.5775,-0.8197
1511642600587,229154,210569,0.006,-0.5705,-0.8127
1511642600727,229306,210672,0.008,-0.5705,-0.8097
1511642600747,229380,210759,0.006,-0.5685,-0.8097
1511642600767,229456,210656,0.007,-0.5695,-0.8107
1511642600787,229477,210702,0.006,-0.5715,-0.8127
1511642600807,229510,210740,0.004,-0.5725,-0.8087
1511642600827,229599,210717,0.003,-0.5675,-0.8127
1511642600848,229542,210739,0.006,-0.5715,-0.8147
1511642600868,229582,210763,0.005,-0.5775,-0.8187
1511642600888,229530,210788,0.013,-0.5825,-0.8217
1511642600907,229356,210649,0.005,-0.5765,-0.8157
1511642600927,229169,210544,-0.001,-0.5675,-0.8077
1511642600948,229005,210474,0,-0.5655,-0.8047
1511642600967,228900,210445,0.006,-0.5735,-0.8087
1511642600987,228871,210450,0.01,-0.5785,-0.8187
1511642601007,228894,210463,0.012,-0.5825,-0.8187
1511642601027,228953,210468,0.006,-0.5805,-0.8127
1511642601047,229046,210459,-0.001,-0.5715,-0.8057
1511642601067,229092,210505,0.001,-0.5735,-0.8107
1511642601088,229105,210554,0.006,-0.5745,-0.8077
1511642601108,229236,210598,0.009,-0.5835,-0.8157
1511642601128,229326,210632,0.006,-0.5775,-0.8157
1511642601148,229364,210642,0,-0.5745,-0.8137
1511642601167,229459,210674,-0.001,-0.5735,-0.8107
1511642601189,229467,210738,0,-0.5685,-0.8057
1511642601208,229407,210713,0.002,-0.5735,-0.8127
1511642601228,229363,210659,0.004,-0.5785,-0.8157
1511642601248,229311,210599,0.006,-0.5775,-0.8167
1511642601269,229288,210678,0.004,-0.5745,-0.8187
1511642601288,229258,210569,0.002,-0.5675,-0.8107
1511642601308,229271,210615,0.004,-0.5675,-0.8087
1511642601328,229319,210569,0.002,-0.5735,-0.8107
1511642601349,229338,210717,0.005,-0.5775,-0.8117
1511642601369,229399,210723,0.003,-0.5745,-0.8077
1511642601389,229405,210709,0.004,-0.5715,-0.8047
1511642601409,229446,210675,0.006,-0.5695,-0.8057
1511642601428,229482,210666,0.007,-0.5765,-0.8087
1511642601449,229514,210766,0.004,-0.5765,-0.8157
1511642601469,229582,210734,0.004,-0.5745,-0.8107
1511642601489,229609,210755,0.002,-0.5735,-0.8107
1511642601508,229663,210724,0.008,-0.5755,-0.8147
1511642601528,229675,210775,0.008,-0.5715,-0.8167
1511642601549,229593,210704,0.006,-0.5665,-0.8117
1511642601569,229337,210598,0.004,-0.5665,-0.8097
1511642601589,229122,210495,0.006,-0.5755,-0.8147
1511642601609,228956,210464,0.001,-0.5775,-0.8167
1511642601629,228908,210417,0.002,-0.5755,-0.8167
1511642601649,228938,210447,0.002,-0.5735,-0.8137
1511642601669,228923,210469,0.006,-0.5715,-0.8067
1511642601689,228984,210464,0.006,-0.5735,-0.8087
1511642601709,228975,210476,0.008,-0.5735,-0.8077
1511642601859,229386,210584,0.005,-0.5775,-0.8157
1511642601879,229235,210584,0.006,-0.5795,-0.8157
1511642601900,229260,210681,0.007,-0.5815,-0.8197
1511642601919,229257,210575,0.009,-0.5795,-0.8187
1511642601939,229252,210544,0.008,-0.5715,-0.8167
1511642601960,229161,210571,0.009,-0.5695,-0.8137
1511642601980,229215,210582,0.005,-0.5625,-0.8077
1511642602000,229270,210668,0.01,-0.5665,-0.8127
1511642602020,229297,210613,0.005,-0.5795,-0.8207
1511642602040,229394,210717,0.006,-0.5855,-0.8207
1511642602060,229455,210719,0.006,-0.5775,-0.8117
1511642602080,229468,210643,0.007,-0.5695,-0.8057
1511642602100,229541,210693,0.01,-0.5745,-0.8097
1511642602120,229513,210685,0.01,-0.5815,-0.8127
1511642602140,229594,210803,0.005,-0.5815,-0.8157
1511642602161,229678,210768,0.006,-0.5805,-0.8117
1511642602180,229716,210731,0.003,-0.5695,-0.8077
1511642602200,229676,210737,0.006,-0.5755,-0.8087
1511642602220,229659,210667,0.006,-0.5725,-0.8107
1511642602240,229474,210570,0.003,-0.5645,-0.8147
1511642602260,229158,210490,0.008,-0.5615,-0.8117
1511642602280,229004,210389,0.007,-0.5615,-0.8107
1511642602300,228940,210399,0.006,-0.5745,-0.8167
1511642602320,228789,210421,0.005,-0.5795,-0.8227
1511642602341,228873,210423,0.002,-0.5815,-0.8197
1511642602361,228936,210487,0.003,-0.5835,-0.8207
1511642602380,229060,210451,0.006,-0.5815,-0.8157
1511642602401,229107,210534,0.007,-0.5745,-0.8077
1511642602420,229172,210477,0.008,-0.5695,-0.8037
1511642602441,229146,210525,0.008,-0.5715,-0.8037
1511642602461,229251,210573,0.01,-0.5785,-0.7996
1511642602481,229358,210652,0.008,-0.5845,-0.7996
1511642602500,229393,210582,0.004,-0.5845,-0.8067
1511642602521,229312,210707,-0.001,-0.5795,-0.8067
1511642602541,229271,210576,0,-0.5785,-0.8117
1511642602561,229318,210609,0.002,-0.5805,-0.8187
1511642602581,229266,210517,0.006,-0.5695,-0.8217
1511642602601,229161,210579,0.009,-0.5655,-0.8217
1511642602621,229245,210516,0.005,-0.5615,-0.8207
1511642602641,229236,210628,0.005,-0.5585,-0.8117
1511642602662,229272,210624,0.006,-0.5645,-0.8127
1511642602681,229309,210531,0.006,-0.5745,-0.8137
1511642602701,229356,210594,0.008,-0.5735,-0.8237
1511642602721,229336,210581,0.009,-0.5775,-0.8107
1511642602742,229392,210682,0.007,-0.5795,-0.8127
1511642602762,229474,210674,0.003,-0.5825,-0.8117
1511642602781,229522,210611,0.009,-0.5875,-0.8087
1511642602801,229506,210635,0.008,-0.5865,-0.7986
1511642602821,229594,210637,0.004,-0.5905,-0.7976
1511642602841,229641,210636,0.002,-0.5835,-0.7936
1511642602992,228782,210391,0.005,-0.5645,-0.8237
1511642603012,228751,210361,0.012,-0.5665,-0.8297
1511642603032,228845,210458,0.011,-0.5695,-0.8247
1511642603052,228908,210390,0.01,-0.5765,-0.8237
1511642603072,228861,210438,0.006,-0.5745,-0.8157
1511642603092,229027,210437,0.005,-0.5795,-0.8067
1511642603112,229006,210466,0.004,-0.5765,-0.8037
1511642603132,229158,210524,0.003,-0.5855,-0.8007
1511642603152,229383,210552,0.006,-0.5955,-0.8037
1511642603172,229407,210570,0.006,-0.5885,-0.7886
1511642603193,229416,210660,0.002,-0.5865,-0.7916
1511642603212,229326,210571,0.002,-0.5795,-0.7906
1511642603232,229322,210580,0.002,-0.5875,-0.7976
1511642603253,229337,210603,0.004,-0.5925,-0.8057
1511642603272,229183,210534,0.008,-0.5845,-0.8067
1511642603293,229232,210598,0.01,-0.5735,-0.8117
1511642603312,229302,210485,0.016,-0.5715,-0.8177
1511642603333,229242,210541,0.014,-0.5695,-0.8197
1511642603352,229288,210516,0.009,-0.5685,-0.8177
1511642603373,229260,210564,0.009,-0.5675,-0.8187
1511642603392,229394,210570,0.014,-0.5625,-0.8157
1511642603412,229349,210565,0.014,-0.5615,-0.8117
1511642603433,229394,210606,0.009,-0.5655,-0.8137
1511642603453,229499,210602,0.004,-0.5745,-0.8097
1511642603472,229490,210628,0.004,-0.5855,-0.8087
1511642603492,229576,210624,0.008,-0.5875,-0.8067
1511642603513,229538,210646,0.008,-0.5775,-0.8007
1511642603533,229603,210668,0.005,-0.5765,-0.8007
1511642603553,229613,210692,0.008,-0.5765,-0.8067
1511642603574,229665,210721,0.012,-0.5875,-0.8167
1511642603593,229589,210669,0.015,-0.5885,-0.8197
1511642603613,229421,210593,0.012,-0.5765,-0.8077
1511642603633,229253,210499,0.006,-0.5675,-0.7986
1511642603653,229022,210460,0.004,-0.5705,-0.7996
1511642603674,228921,210478,0.008,-0.5795,-0.8127
1511642603694,228814,210371,0.013,-0.5815,-0.8137
1511642603713,228980,210376,0.019,-0.5775,-0.8177
1511642603733,228953,210377,0.019,-0.5675,-0.8077
1511642603753,228932,210409,0.012,-0.5625,-0.8027
1511642603774,229065,210525,0.008,-0.5695,-0.8017
1511642603793,229175,210448,0.005,-0.5775,-0.8067
1511642603814,229193,210540,0.007,-0.5875,-0.8177
1511642603833,229342,210535,0.01,-0.5835,-0.8207
1511642603853,229370,210548,0.007,-0.5665,-0.8177
1511642603874,229415,210631,0.008,-0.5665,-0.8157
1511642603894,229530,210559,0.005,-0.5685,-0.8177
1511642603914,229427,210658,0.009,-0.5785,-0.8157
1511642603934,229286,210556,0.005,-0.5805,-0.8117
1511642603954,229278,210536,0.01,-0.5725,-0.8127
1511642603974,229252,210541,0.009,-0.5685,-0.8107
1511642604125,229326,210658,0.009,-0.5765,-0.8177
1511642604145,229380,210666,0.004,-0.5845,-0.8197
1511642604165,229460,210689,0.004,-0.5815,-0.8167
1511642604184,229473,210649,0.005,-0.5685,-0.8087
1511642604204,229519,210601,0.008,-0.5785,-0.8157
1511642604224,229469,210630,0.014,-0.5775,-0.8107
1511642604244,229473,210533,0.011,-0.5825,-0.8167
1511642604265,229204,210496,0.003,-0.5725,-0.8097
1511642604284,228997,210408,0.006,-0.5645,-0.8027
1511642604304,228947,210320,0.001,-0.5645,-0.8017
1511642604325,228854,210395,0.007,-0.5765,-0.8107
1511642604345,228828,210369,0.007,-0.5845,-0.8157
1511642604364,228856,210361,0.006,-0.5805,-0.8127
1511642604385,228955,210476,0.004,-0.5725,-0.8147
1511642604405,229014,210406,0.007,-0.5745,-0.8167
1511642604425,229098,210500,0.01,-0.5745,-0.8147
1511642604445,229139,210475,0.012,-0.5795,-0.8137
1511642604465,229247,210576,0.011,-0.5805,-0.8107
1511642604485,229304,210515,0.008,-0.5725,-0.8067
1511642604505,229376,210556,0.007,-0.5695,-0.8037
1511642604525,229372,210549,0.004,-0.5705,-0.8057
1511642604545,229390,210586,0.004,-0.5755,-0.8087
1511642604565,229285,210567,0.002,-0.5765,-0.8107
1511642604585,229315,210523,0.006,-0.5755,-0.8207
1511642604605,229284,210437,0.005,-0.5725,-0.8227
1511642604625,229206,210482,0.008,-0.5685,-0.8197
1511642604645,229268,210469,0.005,-0.5755,-0.8167
1511642604665,229223,210500,0.007,-0.5705,-0.8187
1511642604686,229300,210568,0.008,-0.5665,-0.8107
1511642604706,229314,210620,0.004,-0.5645,-0.8057
1511642604725,229302,210532,0.003,-0.5715,-0.8057
1511642604746,229415,210604,0.004,-0.5785,-0.8127
1511642604765,229449,210605,0.006,-0.5795,-0.8137
1511642604786,229480,210674,0.007,-0.5765,-0.8127
1511642604806,229484,210595,0.002,-0.5745,-0.8137
1511642604825,229572,210603,0.001,-0.5705,-0.8147
1511642604846,229602,210657,0.007,-0.5755,-0.8187
1511642604865,229646,210598,0.014,-0.5945,-0.8267
1511642604886,229537,210691,0.011,-0.5745,-0.8157
1511642604906,229290,210524,0.008,-0.5645,-0.8077
1511642604925,229106,210375,0.004,-0.5665,-0.7986
1511642604946,228884,210428,0.003,-0.5675,-0.8047
1511642604967,228759,210288,0.003,-0.5705,-0.8137
1511642604986,228818,210291,0.004,-0.5795,-0.8167
1511642605007,228810,210419,0.004,-0.5755,-0.8127
1511642605027,228823,210364,0.001,-0.5725,-0.8157
1511642605046,228907,210386,0.002,-0.5775,-0.8167
1511642605066,228940,210405,0.006,-0.5765,-0.8127
1511642605086,229021,210392,0.007,-0.5785,-0.8137
1511642605107,229133,210493,0.008,-0.5775,-0.8117
1511642605256,229069,210373,0.001,-0.5695,-0.8217
1511642605277,228971,210419,-0.001,-0.5685,-0.8137
1511642605297,229039,210438,-0.002,-0.5655,-0.8147
1511642605316,229128,210442,0,-0.5655,-0.8107
1511642605337,229154,210433,0.007,-0.5645,-0.8127
1511642605356,229201,210436,0.004,-0.5675,-0.8117
1511642605377,229134,210469,0.003,-0.5645,-0.8047
1511642605397,229148,210492,0.002,-0.5695,-0.8027
1511642605416,229330,210490,0.002,-0.5735,-0.8087
1511642605437,229341,210566,0.008,-0.5715,-0.8117
1511642605457,229340,210542,0.006,-0.5745,-0.8137
1511642605477,229462,210625,0.003,-0.5715,-0.8147
1511642605498,229524,210646,0.003,-0.5665,-0.8157
1511642605517,229567,210576,0.008,-0.5695,-0.8157
1511642605537,229507,210520,0.011,-0.5775,-0.8257
1511642605557,229330,210419,0.016,-0.5695,-0.8267
1511642605577,229095,210372,0.009,-0.5635,-0.8247
1511642605597,228816,210286,0.002,-0.5595,-0.8217
1511642605617,228736,210251,0.001,-0.5615,-0.8187
1511642605637,228748,210241,0.002,-0.5635,-0.8177
1511642605658,228751,210349,0.007,-0.5655,-0.8247
1511642605677,228863,210308,0.009,-0.5705,-0.8217
1511642605697,228884,210344,0.008,-0.5715,-0.8167
1511642605718,228914,210350,0.005,-0.5725,-0.8087
1511642605738,228989,210445,0,-0.5765,-0.8137
1511642605758,229088,210448,0.005,-0.5765,-0.8067
1511642605778,229070,210408,0.009,-0.5775,-0.8087
1511642605797,229197,210429,0.007,-0.5705,-0.8047
1511642605818,229152,210455,0.003,-0.5685,-0.8097
1511642605838,229257,210545,0.002,-0.5705,-0.8107
1511642605858,229225,210417,0.003,-0.5735,-0.8157
1511642605878,229140,210430,0.004,-0.5775,-0.8187
1511642605898,229164,210371,0.009,-0.5735,-0.8197
1511642605918,229028,210397,0.006,-0.5715,-0.8187
1511642605938,228992,210386,0.006,-0.5655,-0.8187
1511642605958,229048,210391,0.006,-0.5675,-0.8207
1511642605978,229039,210393,0.006,-0.5685,-0.8177
1511642605998,229097,210469,0.007,-0.5685,-0.8137
1511642606018,229112,210430,0.009,-0.5665,-0.8127
1511642606038,229199,210483,0.009,-0.5685,-0.8147
1511642606059,229313,210503,0.008,-0.5635,-0.8147
1511642606078,229253,210482,0.011,-0.5705,-0.8187
1511642606099,229334,210574,0.007,-0.5795,-0.8247
1511642606118,229402,210494,0.007,-0.5705,-0.8137
1511642606138,229504,210471,0.007,-0.5685,-0.8097
1511642606158,229401,210517,0.009,-0.5755,-0.8187
1511642606178,229362,210557,0.004,-0.5645,-0.8187
1511642606199,229499,210588,0.009,-0.5785,-0.8287
1511642606218,229485,210582,0.008,-0.5835,-0.8267
1511642606239,229190,210438,0.005,-0.5665,-0.8127
1511642606389,228775,210356,0.008,-0.5755,-0.8127
1511642606409,228892,210297,0.007,-0.5765,-0.8097
1511642606428,228955,210370,0.008,-0.5685,-0.8127
1511642606449,229023,210443,0.008,-0.5665,-0.8087
1511642606472,229081,210429,0.008,-0.5665,-0.8087
1511642606489,229149,210429,0.006,-0.5735,-0.8097
1511642606509,229157,210441,0.005,-0.5795,-0.8177
1511642606529,229123,210424,0.01,-0.5755,-0.8107
1511642606550,229076,210408,0.008,-0.5745,-0.8077
1511642606569,229024,210388,0.008,-0.5685,-0.8087
1511642606589,229016,210378,0.008,-0.5675,-0.8167
1511642606609,228994,210297,0.015,-0.5685,-0.8207
1511642606629,228996,210359,0.013,-0.5715,-0.8207
1511642606650,229026,210389,0.007,-0.5695,-0.8227
1511642606670,229037,210401,0.003,-0.5665,-0.8167
1511642606690,229062,210395,0.002,-0.5705,-0.8107
1511642606710,229102,210385,0.006,-0.5715,-0.8157
1511642606730,229150,210416,0.008,-0.5655,-0.8097
1511642606750,229171,210418,0.011,-0.5675,-0.8157
1511642606770,229233,210436,0.01,-0.5585,-0.8167
1511642606790,229254,210458,0.008,-0.5545,-0.8087
1511642606810,229301,210467,0.004,-0.5615,-0.8157
1511642606831,229371,210530,0.005,-0.5745,-0.8247
1511642606850,229328,210484,0.006,-0.5755,-0.8257
1511642606870,229269,210392,0.007,-0.5705,-0.8177
1511642606889,229059,210331,0.002,-0.5605,-0.8157
1511642606910,228828,210219,0.003,-0.5595,-0.8117
1511642606930,228698,210201,0.008,-0.5775,-0.8207
1511642606951,228649,210254,0.01,-0.5795,-0.8217
1511642606970,228646,210192,0.013,-0.5755,-0.8277
1511642606990,228691,210172,0.009,-0.5675,-0.8127
1511642607011,228746,210253,0.006,-0.5695,-0.8137
1511642607031,228750,210318,0.007,-0.5755,-0.8147
1511642607050,228847,210231,0.011,-0.5765,-0.8117
1511642607071,228950,210355,0.013,-0.5755,-0.8117
1511642607090,228974,210321,0.012,-0.5705,-0.8117
1511642607111,229049,210381,0.009,-0.5645,-0.8057
1511642607131,229111,210426,0.004,-0.5765,-0.8047
1511642607151,229165,210430,0.003,-0.5845,-0.8097
1511642607170,229128,210356,0.006,-0.5845,-0.8147
1511642607191,229049,210418,0.006,-0.5775,-0.8177
1511642607210,229015,210339,0.006,-0.5695,-0.8157
1511642607231,228896,210319,0.005,-0.5745,-0.8127
1511642607251,228940,210336,0.005,-0.5765,-0.8107
1511642607271,228970,210327,0.009,-0.5735,-0.8117
1511642607290,228995,210290,0.016,-0.5855,-0.8197
1511642607311,228986,210441,0.01,-0.5615,-0.8077
1511642607331,229058,210437,0.005,-0.5835,-0.8117
1511642607351,229068,210464,0.005,-0.5845,-0.8047
1511642607371,229107,210445,0.004,-0.5745,-0.8027
1511642607521,229020,210334,0.012,-0.5765,-0.8177
1511642607541,228796,210258,0.01,-0.5665,-0.8127
1511642607562,228646,210207,0.007,-0.5655,-0.8137
1511642607582,228448,210145,0.006,-0.5675,-0.8147
1511642607601,228502,210110,0.005,-0.5755,-0.8207
1511642607622,228446,210145,0.004,-0.5775,-0.8237
1511642607641,228402,210148,0.005,-0.5765,-0.8197
1511642607661,228560,210160,0.007,-0.5745,-0.8167
1511642607682,228608,210193,0.007,-0.5685,-0.8167
1511642607702,228713,210246,0.01,-0.5675,-0.8037
1511642607722,228711,210238,0.007,-0.5755,-0.8047
1511642607741,228820,210259,0.008,-0.5785,-0.8097
1511642607762,228818,210290,0.008,-0.5725,-0.8047
1511642607782,228933,210333,0.006,-0.5735,-0.8057
1511642607802,228961,210376,0.002,-0.5735,-0.8037
1511642607822,228922,210308,-0.003,-0.5755,-0.8107
1511642607842,228814,210261,0,-0.5775,-0.8197
1511642607862,228691,210231,0,-0.5735,-0.8217
1511642607883,228746,210288,0.004,-0.5665,-0.8177
1511642607902,228665,210224,0.005,-0.5585,-0.8147
1511642607922,228711,210278,0.008,-0.5635,-0.8197
1511642607942,228859,210227,0.005,-0.5695,-0.8137
1511642607962,228770,210265,0.005,-0.5695,-0.8137
1511642607983,228890,210357,0.002,-0.5675,-0.8097
1511642608002,228951,210263,0.004,-0.5655,-0.8137
1511642608022,228897,210309,0.004,-0.5715,-0.8137
1511642608043,229003,210333,0.004,-0.5725,-0.8167
1511642608063,229039,210356,0.004,-0.5675,-0.8157
1511642608083,229084,210466,0.006,-0.5665,-0.8157
1511642608102,229201,210322,0.004,-0.5675,-0.8107
1511642608122,229219,210388,0.006,-0.5695,-0.8137
1511642608143,229236,210444,0.006,-0.5695,-0.8187
1511642608163,229160,210424,0.008,-0.5685,-0.8137
1511642608183,229126,210388,0.01,-0.5765,-0.8187
1511642608203,228913,210335,0.006,-0.5725,-0.8167
1511642608223,228588,210154,0.006,-0.5705,-0.8147
1511642608244,228403,210089,0.004,-0.5745,-0.8157
1511642608263,228406,210123,0.003,-0.5805,-0.8147
1511642608283,228353,210071,0.005,-0.5785,-0.8107
1511642608303,228317,210076,0.007,-0.5795,-0.8157
1511642608323,228439,210116,0.01,-0.5805,-0.8137
1511642608343,228555,210101,0.008,-0.5805,-0.8107
1511642608363,228528,210136,0.01,-0.5725,-0.8057
1511642608383,228548,210161,0.007,-0.5785,-0.8067
1511642608404,228755,210255,0.011,-0.5815,-0.8107
1511642608423,228723,210252,0.012,-0.5815,-0.8077
1511642608444,228919,210260,0.006,-0.5745,-0.8037
1511642608463,228838,210243,0.003,-0.5685,-0.7996
1511642608483,228861,210227,0.003,-0.5715,-0.8047
1511642608503,228839,210197,0.007,-0.5765,-0.8147
1511642608643,228696,210229,0.012,-0.5845,-0.8147
1511642608664,228720,210236,0.01,-0.5775,-0.8047
1511642608684,228781,210294,0.007,-0.5755,-0.8007
1511642608704,228836,210267,0.011,-0.5805,-0.8097
1511642608723,228857,210264,0.01,-0.5835,-0.8167
1511642608744,228981,210348,0.013,-0.5845,-0.8127
1511642608764,228961,210293,0.009,-0.5765,-0.8117
1511642608784,229029,210324,0.005,-0.5695,-0.8047
1511642608804,229069,210324,0.009,-0.5725,-0.8017
1511642608825,229118,210406,0.011,-0.5765,-0.8077
1511642608844,229143,210452,0.015,-0.5825,-0.8157
1511642608864,229081,210342,0.016,-0.5765,-0.8177
1511642608884,228923,210244,0.01,-0.5705,-0.8107
1511642608905,228685,210208,0.006,-0.5725,-0.8107
1511642608924,228469,210101,0.008,-0.5745,-0.8137
1511642608944,228346,210037,0.012,-0.5795,-0.8177
1511642608964,228341,210027,0.017,-0.5785,-0.8207
1511642608985,228367,210076,0.02,-0.5755,-0.8127
1511642609004,228383,210080,0.015,-0.5675,-0.8147
1511642609024,228439,210042,0.011,-0.5695,-0.8137
1511642609045,228519,210160,0.011,-0.5705,-0.8077
1511642609064,228583,210138,0.016,-0.5715,-0.8027
1511642609084,228674,210125,0.015,-0.5745,-0.8067
1511642609105,228732,210208,0.013,-0.5685,-0.8047
1511642609125,228779,210205,0.01,-0.5675,-0.8037
1511642609144,228840,210179,0.007,-0.5685,-0.8077
1511642609165,228838,210293,0.004,-0.5695,-0.8077
1511642609185,228821,210259,0.006,-0.5725,-0.8057
1511642609205,228745,210262,0.014,-0.5615,-0.8027
1511642609225,228656,210145,0.012,-0.5484,-0.8067
1511642609245,228617,210150,0.023,-0.5434,-0.7826
1511642609265,228642,210165,0.026,-0.5645,-0.7956
1511642609285,228551,210146,0.031,-0.5875,-0.8097
1511642609305,228592,210158,0.021,-0.5785,-0.8017
1511642609326,228658,210207,0.015,-0.5825,-0.8147
1511642609346,228669,210262,0.014,-0.6055,-0.8367
1511642609365,228764,210191,0.012,-0.6145,-0.8447
1511642609386,228803,210299,0.013,-0.6105,-0.8537
1511642609405,228833,210266,0.012,-0.5955,-0.8507
1511642609426,228900,210317,0.017,-0.5765,-0.8377
1511642609445,228915,210283,0.024,-0.5705,-0.8277
1511642609465,228940,210313,0.024,-0.5695,-0.8217
1511642609486,228942,210370,0.024,-0.5665,-0.8147
1511642609506,228983,210323,0.026,-0.5605,-0.8107
1511642609526,228800,210260,0.025,-0.5545,-0.8047
1511642609546,228588,210173,0.025,-0.5524,-0.7996
1511642609566,228392,210102,0.021,-0.5615,-0.8077
1511642609586,228291,210020,0.021,-0.5755,-0.8167
1511642609606,228285,210072,0.023,-0.5755,-0.8157
1511642609626,228306,210041,0.019,-0.5705,-0.8147
1511642609766,228665,210245,0.019,-0.5675,-0.8107
1511642609786,228711,210191,0.024,-0.5635,-0.8087
1511642609805,228743,210222,0.019,-0.5595,-0.8117
1511642609826,228672,210109,0.015,-0.5615,-0.8187
1511642609846,228640,210139,0.018,-0.5685,-0.8187
